headline,link,date_str,parsed_date_iso,sentiment_score
"Colgate Palmolive rating ‘Sell’: Check target price; brokerage initiates coverage, cites weak revenue growth",https://www.financialexpress.com/market/colgate-palmolive-rating-sell-check-target-price-brokerage-initiates-coverage-cites-weak-revenue-growth-3156094/,2023-07-05T09:45:43+05:30,2023-07-05T04:15:43,-0.0772
Colgate to focus on teeth nourishment with its new campaign,https://www.financialexpress.com/life/colgate-to-focus-on-teeth-nourishment-with-its-new-campaign-3101658/,2023-05-25T14:58:52+05:30,2023-05-25T09:28:52,0.0
Colgate to step up rural drive for volume growth,https://www.financialexpress.com/business/industry-colgate-to-step-up-rural-drive-for-volume-growth-3090356/,2023-05-17T01:40:00+05:30,2023-05-16T20:10:00,0.3818
Colgate-Palmolive Q4FY23 results: Profit down 2.3% at Rs 316.22 crore,https://www.financialexpress.com/business/industry-colgate-palmolive-q4fy23-results-profit-down-2-3-at-rs-31622-crore-3084937/,2023-05-12T17:02:44+05:30,2023-05-12T11:32:44,0.4404
Rating: neutral; Colgate: Overall disappointment,https://www.financialexpress.com/market/rating-neutral-colgate-overall-disappointment-2961127/,2023-01-27T01:45:00+05:30,2023-01-26T20:15:00,-0.5106
"Colgate-Palmolive India arm posts surprise drop in Q3 profit on costs, dull demand",https://www.financialexpress.com/business/industry-colgate-palmolive-india-arm-posts-surprise-drop-in-q3-profit-on-costs-dull-demand-2958706/,2023-01-24T15:39:30+05:30,2023-01-24T10:09:30,-0.0772
Colgate-Palmolive Rating: Neutral | Scaling up personal care business,https://www.financialexpress.com/market/colgate-palmolive-rating-neutral-scaling-up-personal-care-business-2918453/,2022-12-19T02:30:00+05:30,2022-12-18T21:00:00,0.4939
Colgate needs aggression under new CEO to grow,https://www.financialexpress.com/business/industry-colgate-needs-aggression-under-new-ceo-to-grow-2915027/,2022-12-16T03:45:00+05:30,2022-12-15T22:15:00,-0.296
Colgate-Palmolive India rating: Hold | Topline remains the primary concern,https://www.financialexpress.com/market/colgate-palmolive-india-rating-hold-topline-remains-the-primary-concern-2612750/,2022-08-01T03:20:00+05:30,2022-07-31T21:50:00,0.0
Colgate-Palmolive Q1 profit declines 10% to Rs 210 crore,https://www.financialexpress.com/business/industry-colgate-palmolive-q1-profit-declines-10-to-rs-210-crore-2608854/,2022-07-28T08:11:54+05:30,2022-07-28T02:41:54,0.4404
"Colgate-Palmolive new MD appointment aims at clawing back market share from Dabur, Patanjali",https://www.financialexpress.com/business/industry-colgate-palmolive-new-md-appointment-aims-at-clawing-back-market-share-from-dabur-patanjali-2458398/,2022-03-12T00:15:00+05:30,2022-03-11T18:45:00,0.296
"Colgate shares rise after company ropes in former HUL executive director as MD; Should you buy, hold or sell?",https://www.financialexpress.com/market/colgate-shares-rise-after-company-ropes-in-former-hul-executive-director-as-md-should-you-buy-hold-or-sell-2457873/,2022-03-11T12:10:58+05:30,2022-03-11T06:40:58,0.296
Colgate-Palmolive India names Prabha Narasimhan as CEO,https://www.financialexpress.com/business/industry-colgate-palmolive-india-names-prabha-narasimhan-as-ceo-2457464/,2022-03-11T06:40:00+05:30,2022-03-11T01:10:00,0.0
"Technical stocks to buy: Infosys, HDFC, others look strong on charts; Nifty eyes 15,065 target",https://www.financialexpress.com/market/cafeinvest-technical-stocks-to-buy-infosys-hdfc-others-look-strong-on-charts-nifty-eyes-15065-target-2205268/,2021-03-03T09:07:21+05:30,2021-03-03T03:37:21,0.7184
