Date,Open,High,Low,Close,Volume
2021-03-25 00:00:00+05:30,1787.4994782058877,1793.3817306560684,1739.7437375174643,1757.58984375,4113013
2021-03-26 00:00:00+05:30,1779.6232634765333,1787.0009977048583,1757.4402844219937,1765.71533203125,3310757
2021-03-30 00:00:00+05:30,1776.7320589037192,1796.522243784001,1769.6534693667763,1775.8846435546875,5575524
2021-03-31 00:00:00+05:30,1773.4419382821302,1773.6412871600694,1737.3509070845125,1747.7196044921875,3798383
2021-04-01 00:00:00+05:30,1764.6684027747244,1807.7881250459147,1745.3767132205062,1799.1143798828125,3802652
2021-04-05 00:00:00+05:30,1780.7197509743246,1794.1790852594993,1729.1755342817712,1753.9007568359375,2448241
2021-04-06 00:00:00+05:30,1770.6502678395025,1776.0838024691157,1723.4926979485447,1762.9735107421875,2873045
2021-04-07 00:00:00+05:30,1760.730267309517,1805.2456730542303,1740.3417947687142,1786.60205078125,3158142
2021-04-08 00:00:00+05:30,1790.5901348157333,1818.2066489043953,1773.3421967514398,1777.8785400390625,2890290
2021-04-09 00:00:00+05:30,1764.6684287398396,1801.0085858370805,1738.8464200465698,1793.830322265625,3139384
2021-04-12 00:00:00+05:30,1751.9567905770825,1762.6744092987803,1718.1091038533227,1737.251220703125,3328336
2021-04-13 00:00:00+05:30,1740.541322525002,1780.6700808433773,1718.258548183642,1770.500732421875,3118742
2021-04-15 00:00:00+05:30,1794.5779922767165,1804.0493761248435,1747.3207474729077,1767.9085693359375,3546886
2021-04-16 00:00:00+05:30,1768.656213500779,1782.7636140651077,1754.7482835018109,1758.7860107421875,2912279
2021-04-19 00:00:00+05:30,1714.8189677348228,1714.8189677348228,1669.9545179975746,1695.626953125,3865423
2021-04-20 00:00:00+05:30,1719.803997941263,1728.378068894824,1679.27641851882,1692.586181640625,3317008
2021-04-22 00:00:00+05:30,1684.6600959609532,1734.5094848043016,1664.1719484652933,1730.8206787109375,3590444
2021-04-23 00:00:00+05:30,1728.6771729702475,1751.0595004278134,1715.0682651423292,1728.9761962890625,1893450
2021-04-26 00:00:00+05:30,1734.7586540264542,1777.629126511016,1728.0788849017617,1754.3494873046875,3253062
2021-04-27 00:00:00+05:30,1744.7285649544742,1757.290586281625,1719.3552753623217,1745.0277099609375,4533360
2021-04-28 00:00:00+05:30,1757.1909065987718,1818.5056531268992,1748.7165107371607,1805.993408203125,4174599
2021-04-29 00:00:00+05:30,1819.6024188240808,1839.8910963181972,1775.186685126574,1799.56298828125,3960095
2021-04-30 00:00:00+05:30,1774.6381956936152,1796.571926202188,1734.2102937342715,1743.5322265625,2621783
2021-05-03 00:00:00+05:30,1729.7738457176097,1753.7015530935305,1679.9244553511078,1720.2525634765625,5593869
2021-05-04 00:00:00+05:30,1745.7256096981027,1758.686450889465,1720.1030723316076,1727.430908203125,4255151
2021-05-05 00:00:00+05:30,1735.7557507991185,1772.6442992078305,1716.7133082583869,1765.4161376953125,2411643
2021-05-06 00:00:00+05:30,1776.333084659261,1788.2969380577476,1757.8888106699274,1782.8634033203125,2380255
2021-05-07 00:00:00+05:30,1790.590065827532,1807.5388582100866,1768.1578406153274,1774.9871826171875,1610730
2021-05-10 00:00:00+05:30,1803.5508588977543,1807.7880568802393,1785.206259762474,1803.8997802734375,1332490
2021-05-11 00:00:00+05:30,1771.2484247764378,1788.9948555323888,1747.9687849906047,1750.162109375,2955976
2021-05-12 00:00:00+05:30,1748.7166314686667,1748.7166314686667,1710.3824985761833,1713.6724853515625,3181830
2021-05-14 00:00:00+05:30,1723.6922562083807,1723.6922562083807,1695.9759462942236,1701.50927734375,2937892
2021-05-17 00:00:00+05:30,1711.827997987413,1749.7135331787476,1704.8490836100618,1738.896240234375,4211441
2021-05-18 00:00:00+05:30,1762.6743991544174,1765.6154644312385,1744.828293510239,1749.813232421875,4658414
2021-05-19 00:00:00+05:30,1742.6847705740608,1745.0775656266815,1722.2465207415544,1725.3372802734375,2372042
2021-05-20 00:00:00+05:30,1726.7828007341084,1731.767739535304,1699.9638056431554,1703.054443359375,2598038
2021-05-21 00:00:00+05:30,1710.3326508165442,1759.135157225832,1710.3326508165442,1752.355712890625,4293112
2021-05-24 00:00:00+05:30,1758.3375125711927,1773.5415761300155,1736.7527029160144,1751.70751953125,3613907
2021-05-25 00:00:00+05:30,1765.067254741212,1768.5567120990986,1732.7648251448247,1745.2271728515625,2201625
2021-05-26 00:00:00+05:30,1754.7482013949843,1756.4929298215911,1731.6679124396371,1735.4066162109375,2845100
2021-05-27 00:00:00+05:30,1734.7586905682936,1778.0777597637982,1720.5017170164886,1771.896484375,5339988
2021-05-28 00:00:00+05:30,1780.6202354108098,1807.5389063828657,1772.893579854016,1795.3258056640625,3247009
2021-05-31 00:00:00+05:30,1793.5811372223775,1806.3426303483643,1779.6233073607245,1802.2548828125,2310809
2021-06-01 00:00:00+05:30,1809.5328161274651,1818.5057061247912,1782.6141461354862,1791.5870361328125,2289816
2021-06-02 00:00:00+05:30,1787.5989624262904,1787.5989624262904,1764.6682451168622,1777.728759765625,3098849
2021-06-03 00:00:00+05:30,1784.6080528189955,1822.443688833194,1784.6080528189955,1808.735107421875,3444131
2021-06-04 00:00:00+05:30,1814.5176813918927,1815.464771061028,1791.586963440237,1805.744140625,1508706
2021-06-07 00:00:00+05:30,1819.5026574792096,1819.5026574792096,1801.556877843798,1809.43310546875,1096139
2021-06-08 00:00:00+05:30,1809.5327998915386,1811.0282815443413,1782.4645576352839,1788.1474609375,1331031
2021-06-09 00:00:00+05:30,1784.5084554902032,1806.5418611337072,1769.6533131966503,1777.529541015625,2037714
2021-06-10 00:00:00+05:30,1782.3151133325152,1797.5690759693755,1770.6504042826462,1794.1295166015625,1854489
2021-06-11 00:00:00+05:30,1803.5509642456127,1804.5479520644328,1782.61422005039,1788.945068359375,1621928
2021-06-14 00:00:00+05:30,1784.5084011992965,1784.5084011992965,1754.1999492055506,1762.7242431640625,2543002
2021-06-15 00:00:00+05:30,1770.4509382626609,1778.7757618374485,1760.6804093935893,1765.565673828125,1735824
2021-06-16 00:00:00+05:30,1765.515878209149,1775.5854309732656,1747.7196697459271,1755.2967529296875,2845543
2021-06-17 00:00:00+05:30,1741.986806653708,1766.4629040417738,1730.770694720754,1760.730224609375,2578242
2021-06-18 00:00:00+05:30,1769.6034175868597,1771.2983698403227,1728.0290756972558,1755.1470947265625,2678789
2021-06-21 00:00:00+05:30,1734.7587725914975,1771.8466700830984,1726.0850274095849,1766.7122802734375,1279321
2021-06-22 00:00:00+05:30,1774.6382960926592,1779.6232351266274,1748.7166131160247,1751.8072509765625,1571743
2021-06-23 00:00:00+05:30,1758.686442990344,1758.686442990344,1722.0471420947117,1731.4686279296875,7602349
2021-06-24 00:00:00+05:30,1729.7738721069234,1737.6501002455125,1721.9973184100652,1732.6651611328125,3595393
2021-06-25 00:00:00+05:30,1729.7738037109375,1748.7165715901926,1715.7163003094859,1729.7738037109375,9577645
2021-06-28 00:00:00+05:30,1729.773789394009,1742.7346304672783,1717.0122971946696,1727.8297119140625,3500507
2021-06-29 00:00:00+05:30,1732.565379838767,1732.7647287099346,1696.8731693120303,1700.7115478515625,10394662
2021-06-30 00:00:00+05:30,1700.7115478515625,1738.2481613957254,1693.3338140792496,1700.7115478515625,8822099
2021-07-01 00:00:00+05:30,1704.7493886551454,1720.003228303336,1701.010684569421,1710.9306640625,2988386
2021-07-02 00:00:00+05:30,1721.7979236197066,1722.7949114156647,1704.8491310884183,1709.983642578125,2242551
2021-07-05 00:00:00+05:30,1721.7978725452222,1734.559364635981,1716.31443983011,1725.885498046875,1887671
2021-07-06 00:00:00+05:30,1723.7918959664814,1754.698517583,1721.7979203783188,1750.0625,3692222
2021-07-07 00:00:00+05:30,1750.710586110702,1763.1729336769797,1737.899317153091,1756.4931640625,2726182
2021-07-08 00:00:00+05:30,1752.7044453943422,1757.689384090003,1719.8038500029809,1727.0819091796875,2208015
2021-07-09 00:00:00+05:30,1723.7918885218212,1724.7888763115966,1709.784161394431,1714.868896484375,1698166
2021-07-12 00:00:00+05:30,1726.7828082255214,1737.7496736357296,1719.953466378777,1726.73291015625,1737065
2021-07-13 00:00:00+05:30,1737.7496834444319,1747.2210672612548,1718.408096362188,1741.88720703125,2066639
2021-07-14 00:00:00+05:30,1734.758680790135,1752.6545621781631,1730.3719103602593,1742.8841552734375,2158984
2021-07-15 00:00:00+05:30,1751.7074584920492,1751.7074584920492,1734.7586669187056,1744.7784423828125,1950556
2021-07-16 00:00:00+05:30,1750.2121516443315,1756.6925725988676,1734.7588401373607,1744.230224609375,1838050
2021-07-19 00:00:00+05:30,1728.6771357182713,1734.7587368344678,1706.84307900035,1717.610595703125,2146337
2021-07-20 00:00:00+05:30,1717.610691528762,1718.6076793641737,1690.8913688586747,1697.5213623046875,2143859
2021-07-22 00:00:00+05:30,1701.4095504200743,1716.7630649221453,1698.0197676160365,1702.0574951171875,1858253
2021-07-23 00:00:00+05:30,1704.8490669745506,1722.097003877032,1689.0468353434073,1717.760009765625,1995800
2021-07-26 00:00:00+05:30,1706.4444075426486,1744.7287659473898,1668.30962165837,1735.3570556640625,3939095
2021-07-27 00:00:00+05:30,1746.7225645356166,1747.7195523007626,1688.747701651861,1692.8353271484375,4301131
2021-07-28 00:00:00+05:30,1699.8641525088317,1700.6617914080614,1641.041873917617,1647.8712158203125,5052755
2021-07-29 00:00:00+05:30,1658.987731548972,1658.987731548972,1630.174759226619,1636.705078125,2994265
2021-07-30 00:00:00+05:30,1636.7051371190898,1664.8700440334715,1621.1022528419264,1649.8155517578125,3222001
2021-08-02 00:00:00+05:30,1659.9846761471115,1672.2476746879818,1652.5072676959985,1660.0843505859375,2590976
2021-08-03 00:00:00+05:30,1659.9846873507524,1684.161641505861,1659.9846873507524,1680.572509765625,3230140
2021-08-04 00:00:00+05:30,1693.5832058832923,1747.9689415817556,1679.9245210695897,1744.6788330078125,7004160
2021-08-05 00:00:00+05:30,1756.3933101427713,1787.5990761032524,1747.2709693864285,1766.4130859375,6052092
2021-08-06 00:00:00+05:30,1763.6713068543595,1779.3239656451171,1750.860038773694,1771.8465576171875,3640469
2021-08-09 00:00:00+05:30,1771.8465947349846,1784.2092672739973,1756.792103930569,1775.5355224609375,1596886
2021-08-10 00:00:00+05:30,1779.6231812482765,1819.4030178755247,1773.9403996026451,1807.7880859375,4594848
2021-08-11 00:00:00+05:30,1815.4187681565538,1815.4187681565538,1757.7144102356147,1776.117919921875,3101903
2021-08-12 00:00:00+05:30,1770.6318134662865,1786.4918154096345,1757.5648122567147,1783.2000732421875,1641690
2021-08-13 00:00:00+05:30,1779.5093363307467,1794.4715785084156,1769.3848614379165,1783.499267578125,1839917
2021-08-16 00:00:00+05:30,1779.50939643837,1796.6660526763928,1767.2902315805393,1777.863525390625,1553661
2021-08-17 00:00:00+05:30,1774.5220700274801,1790.4817963458836,1772.5770270876442,1783.8485107421875,1419337
2021-08-18 00:00:00+05:30,1783.848389926291,1786.04292520427,1741.2059990573766,1745.295654296875,2763653
2021-08-20 00:00:00+05:30,1727.6404254614783,1727.6404254614783,1692.7285230993814,1699.2620849609375,5643242
2021-08-23 00:00:00+05:30,1720.2091335458108,1720.2091335458108,1695.7208803624178,1712.5284423828125,3093169
2021-08-24 00:00:00+05:30,1720.6579012656032,1720.6579012656032,1687.3419500131274,1700.6085205078125,4707971
2021-08-25 00:00:00+05:30,1700.7082714362798,1712.3787721596864,1689.7359600076586,1692.9278564453125,2913810
2021-08-26 00:00:00+05:30,1689.5365349355432,1712.1793473930527,1684.6488445169707,1693.2271728515625,4382577
2021-08-27 00:00:00+05:30,1690.7334605078631,1719.4610157987017,1690.7334605078631,1709.23681640625,3661315
2021-08-30 00:00:00+05:30,1711.6306576380578,1735.1713504444551,1711.6306576380578,1731.4805908203125,2561253
2021-08-31 00:00:00+05:30,1739.6600323335817,1755.170817763425,1734.6726180288647,1749.28564453125,4492609
2021-09-01 00:00:00+05:30,1749.3356443106038,1749.4353682484748,1733.6252885598456,1742.2535400390625,7266354
2021-09-02 00:00:00+05:30,1747.5899825656054,1783.8983832683216,1739.6101196315158,1771.9285888671875,5763844
2021-09-03 00:00:00+05:30,1788.4867292261274,1806.8902388891327,1773.0756680782802,1787.339599609375,4845134
2021-09-06 00:00:00+05:30,1803.4491291737825,1803.4491291737825,1765.5447780075192,1770.0833740234375,1901931
2021-09-07 00:00:00+05:30,1770.0832495273983,1774.9708181077938,1741.605065304177,1760.4075927734375,2922837
2021-09-08 00:00:00+05:30,1755.6695885883032,1823.398700332929,1750.5824502649289,1810.780517578125,15249557
2021-09-09 00:00:00+05:30,1821.4038020989633,1837.0642351533013,1802.2521788434499,1813.2742919921875,3642925
2021-09-13 00:00:00+05:30,1823.897480842448,1845.1439152966116,1790.2324330008114,1835.41845703125,3271615
2021-09-14 00:00:00+05:30,1845.3432634833857,1874.2702659920442,1840.5054960371324,1863.048583984375,4168080
2021-09-15 00:00:00+05:30,1869.2829067774624,1893.6713143533052,1853.3231807857658,1866.9886474609375,4814023
2021-09-16 00:00:00+05:30,1872.2753282768176,1905.1922626578164,1863.297982536545,1902.0003662109375,4128783
2021-09-17 00:00:00+05:30,1911.1771309916405,2011.9228983351454,1908.1846824566849,2002.8956298828125,14638489
2021-09-20 00:00:00+05:30,1984.9908574581978,2032.071998939929,1976.3626065141252,1996.4119873046875,5881089
2021-09-21 00:00:00+05:30,2011.923003827555,2022.5462210362696,1991.0755869216503,2005.88818359375,3866888
2021-09-22 00:00:00+05:30,2011.4242935377954,2017.3094670755647,1973.819236432763,1980.55224609375,1911809
2021-09-23 00:00:00+05:30,1998.9556165853508,2046.8347930305088,1985.8886156998014,2018.9052734375,2989107
2021-09-24 00:00:00+05:30,2024.890114748262,2047.183953077227,2008.8306657770042,2022.994873046875,2114888
2021-09-27 00:00:00+05:30,2026.0870770145098,2052.819665582511,2020.4014735847309,2028.231689453125,1830064
2021-09-28 00:00:00+05:30,2034.864929981029,2072.569828859422,2007.833170214771,2062.993896484375,3899267
2021-09-29 00:00:00+05:30,2054.7148102701512,2054.8146559648553,2015.0649890358136,2025.3389892578125,3420314
2021-09-30 00:00:00+05:30,2020.351515648208,2029.8775252211692,1991.7737304554025,2000.4517822265625,4572748
2021-10-01 00:00:00+05:30,1991.9732495458682,2005.7385615679273,1966.9364543874096,1988.531982421875,3373978
2021-10-04 00:00:00+05:30,1989.97833090188,2009.8282644198764,1982.9959507934525,1985.9384765625,2043053
2021-10-05 00:00:00+05:30,1989.8784430772764,1992.920692530413,1970.527252589395,1977.3599853515625,2719807
2021-10-06 00:00:00+05:30,1971.0760996677252,1999.953180425508,1937.211482731869,1950.8271484375,2979275
2021-10-07 00:00:00+05:30,1963.0461848376344,1977.2603149869922,1944.343382009532,1947.5352783203125,2222130
2021-10-08 00:00:00+05:30,1945.0916178258276,1961.2009907055588,1926.1394430880375,1931.4759521484375,1937834
2021-10-11 00:00:00+05:30,1944.0940411656388,1999.9530798035432,1940.1041098343599,1970.4276123046875,2376167
2021-10-12 00:00:00+05:30,1975.0161574448236,1998.9557472320337,1960.0539138278175,1990.078125,1890902
2021-10-13 00:00:00+05:30,1998.9554836869506,2016.9101736601867,1989.5293201562154,2004.2919921875,1742478
2021-10-14 00:00:00+05:30,2002.9456880892458,2020.401639056159,1980.0035811041598,2012.7210693359375,1652356
2021-10-18 00:00:00+05:30,2012.7208433734922,2041.7973695950284,2002.8955403790194,2006.536376953125,2166779
2021-10-19 00:00:00+05:30,2006.8357605562219,2039.802495531365,1987.085551516579,2030.2266845703125,1695203
2021-10-20 00:00:00+05:30,2036.8599266675656,2039.8024522932355,1993.1701302698718,2010.376708984375,1794893
2021-10-21 00:00:00+05:30,2025.8878049836005,2149.575686725583,2016.910458728134,2138.35400390625,9495518
2021-10-22 00:00:00+05:30,2149.475857907572,2196.108184656431,2117.40687927575,2165.934326171875,5931826
2021-10-25 00:00:00+05:30,2146.58319705123,2177.4552440470957,2109.7262526658164,2149.076904296875,6777262
2021-10-26 00:00:00+05:30,2149.076666805432,2234.3614451817907,2118.354148228968,2205.384521484375,10669001
2021-10-27 00:00:00+05:30,2194.462367366903,2247.32896076256,2171.121365051712,2182.741943359375,4550568
2021-10-28 00:00:00+05:30,2182.741605186508,2184.4871999810134,2085.1378216947405,2093.217529296875,3102289
2021-10-29 00:00:00+05:30,2072.3205829851204,2091.6716532313135,2009.9279808303063,2026.037353515625,4666345
2021-11-01 00:00:00+05:30,2049.8273115114453,2081.547315694067,2029.678206108376,2071.273193359375,1966588
2021-11-02 00:00:00+05:30,2060.949037778103,2088.230290403503,2054.814615825754,2071.422607421875,1536206
2021-11-03 00:00:00+05:30,2074.764363653356,2106.2849196654493,2022.8952545620225,2032.4212646484375,2067291
2021-11-04 00:00:00+05:30,2034.8650568181818,2056.8096799799464,2033.8675739471923,2051.822265625,205177
2021-11-08 00:00:00+05:30,2049.8272251610533,2122.2445763654973,2049.8272251610533,2113.5166015625,2121996
2021-11-09 00:00:00+05:30,2114.663801983928,2121.5962596106824,2078.0562273246155,2091.921142578125,1777573
2021-11-10 00:00:00+05:30,2079.751886311297,2086.086000257986,2057.857184942401,2070.824462890625,1445788
2021-11-11 00:00:00+05:30,2067.7820165793596,2072.4701374245133,2042.3961259107507,2048.9296875,1547153
2021-11-12 00:00:00+05:30,2062.7946962869137,2074.7644914297775,2047.8823752099831,2069.477783203125,1434428
2021-11-15 00:00:00+05:30,2074.8640962784884,2102.693769344678,2074.7642505867793,2092.020751953125,1819328
2021-11-16 00:00:00+05:30,2094.6140649019053,2098.554316840313,2064.789426156739,2077.607177734375,1545107
2021-11-17 00:00:00+05:30,2064.789491596288,2076.609760733976,2040.3511618648342,2047.93212890625,1446763
2021-11-18 00:00:00+05:30,2044.8398617390646,2057.258474633189,2003.8433405709536,2019.3541259765625,2793199
2021-11-22 00:00:00+05:30,2038.854988992478,2038.854988992478,1936.1142532457925,1950.52783203125,2748329
2021-11-23 00:00:00+05:30,1933.1218081205413,1988.1330129261164,1927.8351001877486,1977.9088134765625,3229625
2021-11-24 00:00:00+05:30,1974.5672315974828,2019.8528557415975,1965.041221640152,2006.3370361328125,1947483
2021-11-25 00:00:00+05:30,2014.9154496174588,2042.844970701265,2007.9829921965193,2029.9774169921875,3164428
2021-11-26 00:00:00+05:30,1996.9606451735588,2001.948059372294,1950.1786756368144,1959.3555908203125,2647553
2021-11-29 00:00:00+05:30,1987.9833377285336,2039.8524463897897,1932.3237454983523,2014.516357421875,4171900
2021-11-30 00:00:00+05:30,2017.907849017088,2034.4660403311539,1941.9994268495782,1956.961669921875,4265816
2021-12-01 00:00:00+05:30,1974.0185649865455,1980.9012210210174,1935.116733741232,1948.43310546875,2585693
2021-12-02 00:00:00+05:30,1942.647749377189,1975.9635787478107,1940.7025847857396,1959.3056640625,1932929
2021-12-03 00:00:00+05:30,1961.749565990817,1984.8912422728026,1900.404367788851,1909.3817138671875,3491724
2021-12-06 00:00:00+05:30,1915.167041170176,1921.6506795908042,1872.2752793106356,1880.45458984375,3081336
2021-12-07 00:00:00+05:30,1907.1872077699518,1958.8568680664262,1905.3916899360809,1932.27392578125,7344475
2021-12-08 00:00:00+05:30,1965.0412926861547,1965.0412926861547,1910.628552348433,1915.615966796875,5125595
2021-12-09 00:00:00+05:30,1921.1519790220093,1932.0245664957706,1881.3523887488511,1911.5262451171875,4654453
2021-12-10 00:00:00+05:30,1910.1796478557071,1915.1670620798734,1883.7463524676255,1891.9755859375,3054922
2021-12-13 00:00:00+05:30,1905.1922739416602,1911.1771711372885,1857.5624670931188,1868.3851318359375,4085110
2021-12-14 00:00:00+05:30,1868.3850964478502,1869.2828553627994,1811.4787730817443,1835.7674560546875,10111252
2021-12-15 00:00:00+05:30,1840.9544091157043,1877.0134401706762,1832.1267098357855,1862.6995849609375,5305747
2021-12-16 00:00:00+05:30,1881.152879449784,1886.1900946459718,1846.2409806596038,1856.066162109375,3054462
2021-12-17 00:00:00+05:30,1850.3306919245638,1855.2681833406546,1785.494306493245,1789.2847900390625,2935126
2021-12-20 00:00:00+05:30,1775.5194990248385,1775.5194990248385,1718.0645103752954,1738.1138916015625,3269179
2021-12-21 00:00:00+05:30,1756.6171620023208,1763.5496188690167,1716.6679265122048,1732.1788330078125,2264231
2021-12-22 00:00:00+05:30,1743.5999681664123,1765.5445901913902,1728.7873726521602,1757.9637451171875,3453839
2021-12-23 00:00:00+05:30,1780.4071322122081,1784.197493918161,1762.9012597953351,1771.1304931640625,1919649
2021-12-24 00:00:00+05:30,1775.5194568583315,1775.5194568583315,1725.6453148117494,1743.9990234375,2271570
2021-12-27 00:00:00+05:30,1738.7122609273279,1774.4719952961277,1716.667915189472,1768.98583984375,1653833
2021-12-28 00:00:00+05:30,1780.506925696808,1785.195046487822,1761.105932550596,1770.432373046875,1285671
2021-12-29 00:00:00+05:30,1769.5345356865048,1775.5194326504952,1749.684603069995,1759.7591552734375,1411908
2021-12-30 00:00:00+05:30,1754.5723478281673,1765.494736421823,1739.2610103051863,1750.831787109375,2498395
2021-12-31 00:00:00+05:30,1757.5648375783821,1796.466669965191,1755.6197946642606,1791.5789794921875,2212892
2022-01-03 00:00:00+05:30,1792.4766883131915,1823.4983807143615,1787.090256549959,1819.8575439453125,1985109
2022-01-04 00:00:00+05:30,1825.393678739741,1852.3257166227863,1810.7307290419687,1847.936767578125,2635575
2022-01-05 00:00:00+05:30,1852.3256147986444,1923.495990346889,1835.46813062369,1917.3116455078125,4208167
2022-01-06 00:00:00+05:30,1902.2995079101443,1910.179646732301,1870.280332962436,1887.1378173828125,2258030
2022-01-07 00:00:00+05:30,1887.1377765318923,1920.5534510908044,1878.8586203986474,1899.4566650390625,2303351
2022-01-10 00:00:00+05:30,1899.456799205971,1950.3783496044896,1896.5640744633404,1943.0467529296875,2862087
2022-01-11 00:00:00+05:30,1943.0965637409583,1949.3308314634332,1915.3664922061737,1931.9248046875,2714019
2022-01-12 00:00:00+05:30,1949.8795306793825,1971.1757652484785,1942.2487624976852,1951.6749267578125,2149396
2022-01-13 00:00:00+05:30,1955.066421497353,1961.9490776399275,1917.7107367918184,1921.5010986328125,1487152
2022-01-14 00:00:00+05:30,1904.194717142887,1940.104098922428,1893.2224060435826,1933.3211669921875,1828762
2022-01-17 00:00:00+05:30,1917.162058621726,1948.034104460911,1913.7705925421067,1932.5731201171875,1676473
2022-01-18 00:00:00+05:30,1925.1419114897694,1970.0286399960075,1925.1419114897694,1937.2613525390625,2081456
2022-01-19 00:00:00+05:30,1940.1041983949226,1940.1041983949226,1895.317192804302,1900.853271484375,1521702
2022-01-20 00:00:00+05:30,1920.1545289821538,1920.1545289821538,1872.275351116625,1887.8360595703125,1489821
2022-01-21 00:00:00+05:30,1863.5473415261447,1896.2149049865923,1844.89446086616,1888.983154296875,1753896
2022-01-24 00:00:00+05:30,1879.3574209662725,1883.1479045168865,1805.4439658336473,1826.2913818359375,2547434
2022-01-25 00:00:00+05:30,1810.132055000017,1869.183111988712,1777.7138628082387,1849.9815673828125,2569065
2022-01-27 00:00:00+05:30,1835.3684756269022,1893.771146206009,1816.5659479330075,1884.4945068359375,3718619
2022-01-28 00:00:00+05:30,1890.2301082884474,1951.9743245687907,1883.8961161832042,1893.5218505859375,4971964
2022-01-31 00:00:00+05:30,1915.1671237717055,1934.0195744989426,1836.3659764915155,1852.5750732421875,4516625
2022-02-01 00:00:00+05:30,1877.262718159416,1900.2048236417043,1829.4832654328245,1877.56201171875,3097086
2022-02-02 00:00:00+05:30,1905.9903227689717,1943.096636945882,1892.125286479223,1937.710205078125,2710508
2022-02-03 00:00:00+05:30,1935.016949593951,1937.560457730707,1891.277352228,1904.24462890625,2239713
2022-02-04 00:00:00+05:30,1909.1821912094601,1913.1721226435448,1875.5171447343716,1879.4571533203125,1771267
2022-02-07 00:00:00+05:30,1845.3433390779496,1885.2426545174728,1815.4188524983072,1823.8475341796875,2053959
2022-02-08 00:00:00+05:30,1830.3810214715616,1843.3982213104048,1788.5864658929813,1813.224365234375,3569370
2022-02-09 00:00:00+05:30,1830.9795688971349,1843.1489332153947,1818.0622141742738,1830.381103515625,1624058
2022-02-10 00:00:00+05:30,1830.381099707625,1884.1454517301206,1825.6430559890357,1862.5,2508081
2022-02-11 00:00:00+05:30,1849.4328555306054,1849.4328555306054,1817.4136816499727,1823.64794921875,1859755
2022-02-14 00:00:00+05:30,1785.5443378466332,1819.2591872619066,1733.575380647769,1742.4530029296875,3026821
2022-02-15 00:00:00+05:30,1751.5798863724729,1814.421305986064,1741.654980710147,1808.5361328125,2055275
2022-02-16 00:00:00+05:30,1810.5311613179283,1848.1861402497022,1795.4691940978282,1825.443603515625,2269756
2022-02-17 00:00:00+05:30,1830.3809832285485,1839.6076993565398,1805.8429300948228,1812.7255859375,2810229
2022-02-18 00:00:00+05:30,1804.496563180366,1826.3912650308112,1801.3045447112288,1821.9525146484375,1229668
2022-02-21 00:00:00+05:30,1803.4490775844336,1846.6401357251652,1797.563904140149,1822.5009765625,1343911
2022-02-22 00:00:00+05:30,1785.4942768957003,1844.4454881657377,1785.4942768957003,1837.114013671875,3022075
2022-02-23 00:00:00+05:30,1848.2360344092199,1908.03508376806,1848.2360344092199,1881.3524169921875,6915921
2022-02-24 00:00:00+05:30,1829.7327277516467,1869.6819664815484,1772.2777372372982,1790.3321533203125,4956043
2022-02-25 00:00:00+05:30,1816.3662354203325,1861.5522544547086,1796.516425335169,1852.0262451171875,3993886
2022-02-28 00:00:00+05:30,1832.3759240313602,1847.338166198192,1810.132008638121,1838.1114501953125,2712562
2022-03-02 00:00:00+05:30,1807.239551036857,1814.7704738078191,1770.8314255069392,1801.4541015625,2830955
2022-03-03 00:00:00+05:30,1808.3864938610018,1815.0197792015394,1768.138085001141,1787.7386474609375,2962143
2022-03-04 00:00:00+05:30,1765.5446687882695,1781.4544717594206,1729.3359921299364,1747.7396240234375,2549194
2022-03-07 00:00:00+05:30,1689.2372332987613,1726.5431168337582,1675.8211374584416,1707.5909423828125,2697935
2022-03-08 00:00:00+05:30,1695.72098598469,1725.146732506189,1668.3401281809233,1718.7628173828125,5436496
2022-03-09 00:00:00+05:30,1718.7626863987248,1743.7496806696793,1687.7409939012573,1734.722412109375,6919461
2022-03-10 00:00:00+05:30,1795.4692002684455,1808.4364778259398,1731.630295370012,1749.93408203125,4188469
2022-03-11 00:00:00+05:30,1740.6075646481052,1775.4197402936759,1731.6302190424703,1758.562255859375,2506340
2022-03-14 00:00:00+05:30,1741.056380689519,1792.8257646259522,1737.6151135842506,1784.2474365234375,3316649
2022-03-15 00:00:00+05:30,1779.509376689798,1785.4443508496624,1709.6855782770817,1729.3858642578125,4807455
2022-03-16 00:00:00+05:30,1755.5699841131782,1770.332780412079,1748.3382327581664,1756.0687255859375,2927241
2022-03-17 00:00:00+05:30,1785.4943371447887,1822.9996687009193,1778.063138469153,1815.4188232421875,3359007
2022-03-21 00:00:00+05:30,1811.0798454207877,1825.393700633253,1768.5371755315616,1772.6268310546875,2397699
2022-03-22 00:00:00+05:30,1772.6268392664526,1809.0349651581278,1750.931586166619,1803.2994384765625,3397456
2022-03-23 00:00:00+05:30,1810.4313874140282,1822.6505524255003,1753.574864503505,1765.2952880859375,3226340
2022-03-24 00:00:00+05:30,1710.6831632557505,1724.548199835331,1696.718402739377,1709.8353271484375,19710178
2022-03-25 00:00:00+05:30,1723.6503211641748,1727.4408046034325,1707.6905959682103,1717.914794921875,3039150
2022-03-28 00:00:00+05:30,1723.6504226539637,1723.6504226539637,1687.7909616980658,1720.857421875,3070204
2022-03-29 00:00:00+05:30,1733.6252487976426,1736.5179735078545,1714.4237033204536,1725.6453857421875,2585790
2022-03-30 00:00:00+05:30,1744.996520974056,1764.3975136883466,1731.6302264403982,1758.6619873046875,3358154
