headline,link,date_str,parsed_date_iso,sentiment_score
Our next target is to design software in India: Vaishnaw,https://www.financialexpress.com/india-news/our-next-target-is-to-design-software-in-india-vaishnaw/3793630/,2025-03-30T21:28:23+05:30,2025-03-30T15:58:23,0.0
IQOO NEO 10R: A gaming phone that is good for everyday use,https://www.financialexpress.com/life/technology/iqoo-neo-10r-a-gaming-phone-that-is-good-for-everyday-use/3786068/,2025-03-23T22:23:08+05:30,2025-03-23T16:53:08,0.4404
