headline,link,date_str,parsed_date_iso,sentiment_score
Domestic auto parts makers hit by Europe demand slowdown,https://www.financialexpress.com/auto/news/domestic-auto-parts-makers-hit-by-europe-demand-slowdown/3824342/,2025-04-27T22:02:46+05:30,2025-04-27T16:32:46,-0.128
Samvardhana Motherson announces measures to optimise €50 million cost amid global headwinds,https://www.financialexpress.com/business/industry-samvardhana-motherson-announces-measures-to-optimise-50-million-cost-amid-global-headwinds-3806221/,2025-04-11T09:26:04+05:30,2025-04-11T03:56:04,0.4404
"Trump tariff: CLSA lists impact on Tata Motors, Bharat Forge and 2 more",https://www.financialexpress.com/market/trump-tariff-clsa-lists-impact-on-tata-motors-bharat-forge-and-2-more-3790369/,2025-03-27T14:13:40+05:30,2025-03-27T08:43:40,0.0
JSW Steel to ONGC- Here are 9 stocks to watch,https://www.financialexpress.com/market/stocks-to-watch-jsw-steel-kalpataru-projects-star-health-insurance-gensol-engineering-ncc-waaree-energies-ongc-ashok-leyland-samvardhan-motherson-3788743/,2025-03-26T06:39:08+05:30,2025-03-26T01:09:08,0.0
"Dividend Bonanza: Check record date for REC, TVS, Sundaram Clayton and top bonus issues",https://www.financialexpress.com/market/dividend-bonanza-check-record-date-for-rec-tvs-sundaram-clayton-and-top-bonus-issues-3786467/,2025-03-24T11:25:11+05:30,2025-03-24T05:55:11,0.6486
"Tata Motors, Motherson to be hit by Trump tariff, says Moody’s",https://www.financialexpress.com/business/industry/tata-motors-motherson-to-be-hit-by-trump-tariff-says-moodys/3779929/,2025-03-17T20:23:58+05:30,2025-03-17T14:53:58,0.0
Jefferies top Buy recommendations at this hour,https://www.financialexpress.com/market/jefferies-top-buy-recommendations-at-this-hour-3775517/,2025-03-12T14:33:30+05:30,2025-03-12T09:03:30,0.2023
Samvardhana Motherson cuts capex on weak offtake,https://www.financialexpress.com/business/express-mobility-samvardhana-motherson-cuts-capex-on-weak-offtake-3759370/,2025-02-25T03:30:00+05:30,2025-02-24T22:00:00,-0.6249
Nomura’s top 4 Buy recommendation for this week,https://www.financialexpress.com/market/nomuras-top-4-buy-recommendation-for-this-week-3756277/,2025-02-21T14:08:40+05:30,2025-02-21T08:38:40,0.2023
Samvardhana Motherson slips 2%; 3 reasons why brokerages have cut target price are…,https://www.financialexpress.com/market/samvardhana-motherson-slips-2-3-reasons-why-brokerages-have-cut-target-price-are-3751903/,2025-02-17T15:21:12+05:30,2025-02-17T09:51:12,-0.2732
Motilal Oswal’s top 4 Buy recommendations at this hour,https://www.financialexpress.com/market/motilal-oswals-top-4-buy-recommendations-at-this-hour-3751602/,2025-02-17T11:32:21+05:30,2025-02-17T06:02:21,0.2023
Lumax Industries appoints Vishnu Johri as new CEO,https://www.financialexpress.com/business/express-mobility-lumax-industries-appoints-vishnu-johri-as-new-ceo-3052481/,2023-04-18T17:14:03+05:30,2023-04-18T11:44:03,0.0
"Samvardhana Motherson reports net profit of Rs 454 crore in Q3 FY2023, to continue focus on operational efficiencies",https://www.financialexpress.com/business/express-mobility-samvardhana-motherson-reports-net-profit-of-rs-454-crore-in-q3-fy2023-to-continue-focus-on-operational-efficienciesnbsp-2975576/,2023-02-08T17:22:56+05:30,2023-02-08T11:52:56,0.6705
Motherson inks MoU with Kingdom of Saudi Arabia to explore investment opportunities for industrial development,https://www.financialexpress.com/business/express-mobility-motherson-inks-mou-with-kingdom-of-saudi-arabia-to-explore-investment-opportunities-for-industrial-development-2643570/,2022-08-25T12:49:36+05:30,2022-08-25T07:19:36,0.3818
Samvardhana Motherson International reports Rs 141 crore profit for Q1 FY2023,https://www.financialexpress.com/business/express-mobility-samvardhana-motherson-international-reports-rs-141-crore-profit-for-q1-fy2023-2622248/,2022-08-08T18:41:06+05:30,2022-08-08T13:11:06,0.4404
Samvardhana Motherson signs MoU with Paris-based firm for lighting solutions,https://www.financialexpress.com/business/express-mobility-samvardhana-motherson-signs-mou-with-paris-based-firm-for-lighting-solutions-2441521/,2022-02-22T16:00:57+05:30,2022-02-22T10:30:57,0.1779
