headline,link,date_str,parsed_date_iso,sentiment_score
Trump backs Nippon Steel’s $14.9 billion US Steel deal; Shares surge 21%,https://www.financialexpress.com/world-news/trump-backs-nippon-steels-us-steel-acquisition-shares-surge-amid-14-billion-economic-boost/3855603/,2025-05-24T11:18:58+05:30,2025-05-24T05:48:58,0.25
5 best performing SIP portfolios in the last 10 years,https://www.financialexpress.com/money/5-best-performing-sip-portfolios-in-the-last-10-years-3843024/,2025-05-13T14:22:19+05:30,2025-05-13T08:52:19,0.6369
Top performing bluechip mutual funds on our watch list for FY 2025-26,https://www.financialexpress.com/money/top-performing-bluechip-mutual-funds-on-our-watch-list-for-fy-2025-26-3809459/,2025-04-15T06:00:00+05:30,2025-04-15T00:30:00,0.2023
"Joe Biden says US Steel must stay domestically owned, a major blow to Nippon Steel",https://www.financialexpress.com/world-news/joe-biden-says-us-steel-must-stay-domestically-owned-a-major-blow-to-nippon-steel/3425995/,2024-03-15T10:45:47+05:30,2024-03-15T05:15:47,0.0
"Joe Biden to raise concern over Nippon Steel’s deal for US Steel, source says",https://www.financialexpress.com/world-news/joe-biden-to-raise-concern-over-nippon-steels-deal-for-us-steel-source-says/3424656/,2024-03-14T10:11:11+05:30,2024-03-14T04:41:11,0.0
Nippon Steel forecasts current year net profit to nearly halve,https://www.financialexpress.com/business/industry-nippon-steel-forecasts-current-year-net-profit-to-nearly-halve-3081438/,2023-05-10T14:28:48+05:30,2023-05-10T08:58:48,0.4404
Nippon Paint to tap construction chemicals market division,https://www.financialexpress.com/business/industry-nippon-paint-to-tap-construction-chemicals-market-division-2999716/,2023-03-04T18:26:15+05:30,2023-03-04T12:56:15,0.0
Battle for Reliance Nippon Life Insurance: Nippon top brass likely to visit India,https://www.financialexpress.com/business/industry-battle-for-reliance-nippon-life-insurance-nippon-top-brass-likely-to-visit-india-2893604/,2022-11-27T15:45:46+05:30,2022-11-27T10:15:46,-0.2023
Should mutual fund investors track stock market bulk deals by AMCs?,https://www.financialexpress.com/money/mutual-funds-should-mutual-fund-investors-track-stock-market-bulk-deals-by-amcs-2719049/,2022-11-05T12:28:25+05:30,2022-11-05T06:58:25,0.0
"Mutual Fund deals: Nippon India MF sells 1.7 lakh shares of TD Power Systems, DSP buys SAFARI",https://www.financialexpress.com/money/mutual-funds-mutual-fund-deals-nippon-india-mf-sells-1-7-lakh-shares-of-td-power-systems-dsp-buys-safarinbsp-2693511/,2022-09-28T16:34:36+05:30,2022-09-28T11:04:36,0.296
"How this Mutual Fund turned Rs 10,000 to Rs 1.54 lakh since inception: Fund manager shares the ‘secret’",https://www.financialexpress.com/money/mutual-funds-nippon-india-multi-cap-fund-review-secret-behind-17-high-returns-rs-10000-to-rs-1-54-lakh-since-inception-interview-2642453/,2022-08-24T16:46:24+05:30,2022-08-24T11:16:24,0.296
New Fund Offer in August 2022: Nippon India Nifty Alpha Low Volatility 30 Index Fund – Key Dates and Details,https://www.financialexpress.com/money/mutual-funds-new-fund-offer-nfo-august-2022-nippon-india-nifty-alpha-low-volatility-30-index-fund-dates-details-2610744/,2022-07-29T15:30:29+05:30,2022-07-29T10:00:29,0.1531
AMNS India earnings rise 17% to $470 million,https://www.financialexpress.com/business/industry-amns-india-earnings-rise-17-to-470-m-2514721/,2022-05-06T08:42:57+05:30,2022-05-06T03:12:57,0.0
"Tata Steel, ArcelorMittal-Nippon Steel India unlikely to bid for NMDC unit",https://www.financialexpress.com/business/industry-tata-steel-arcelormittal-nippon-steel-india-unlikely-to-bid-for-nmdc-unit-2503233/,2022-04-26T04:00:00+05:30,2022-04-25T22:30:00,0.0
"UP Power Corp raises Rs 3,951 crore through bonds",https://www.financialexpress.com/business/industry-up-power-corp-raises-rs-3951-crore-through-bonds-2476900/,2022-03-31T06:00:00+05:30,2022-03-31T00:30:00,0.0
AMC stocks surge as Sebi defers TER rationalisation,https://www.financialexpress.com/market/amc-stocks-surge-as-sebi-defers-ter-rationalisation-3150627/,2023-07-01T02:30:00+05:30,2023-06-30T21:00:00,0.0
NCLT reserves order on Torrent plea to halt fresh auction for RCap; directs lenders to maintain status quo,https://www.financialexpress.com/business/industry-nclt-reserves-order-on-torrent-plea-to-halt-fresh-auction-for-rcap-directs-lenders-to-maintain-status-quo-2957896/,2023-01-23T21:53:22+05:30,2023-01-23T16:23:22,0.3182
Nippon Life top brass to visit India,https://www.financialexpress.com/business/industry-nippon-life-top-brass-to-visit-india-2893763/,2022-11-28T04:45:00+05:30,2022-11-27T23:15:00,0.2023
Merger talks between Nippon Life and Birla Sun Life fall flat,https://www.financialexpress.com/business/industry-merger-talks-between-nippon-life-and-birla-sun-life-fall-flat-2815333/,2022-11-15T08:22:38+05:30,2022-11-15T02:52:38,0.0
Nippon Life has no plans to exit Reliance Nippon Life,https://www.financialexpress.com/business/industry-nippon-life-has-no-plans-to-exit-reliance-nippon-life-2717576/,2022-10-18T01:00:00+05:30,2022-10-17T19:30:00,-0.296
Aditya Birla Capital gets nod to bid for Reliance Nippon Life Insurance,https://www.financialexpress.com/business/industry-aditya-birla-capital-gets-nod-to-bid-for-reliance-nippon-life-insurance-2713751/,2022-10-17T04:30:00+05:30,2022-10-16T23:00:00,0.0
Aditya Birla Finance evinces interest in Reliance Nippon Life,https://www.financialexpress.com/business/industry-aditya-birla-finance-evinces-interest-in-reliance-nippon-life-2712272/,2022-10-15T01:15:00+05:30,2022-10-14T19:45:00,0.4588
Torrent Group may place bid for Reliance Nippon,https://www.financialexpress.com/business/industry-torrent-group-may-place-bid-for-reliance-nippon-2687951/,2022-09-23T01:05:00+05:30,2022-09-22T19:35:00,0.0
AMC stocks underperform benchmarks since March,https://www.financialexpress.com/market/amc-stocks-underperform-benchmarks-since-march-2198216/,2021-02-20T02:30:52+05:30,2021-02-19T21:00:52,0.0
