headline,link,date_str,parsed_date_iso,sentiment_score
Textile industry pins hope on festival season for demand revival,https://www.financialexpress.com/business/industry-textile-industry-pins-hope-on-festival-season-for-demand-revival-2623853/,2022-08-10T03:40:00+05:30,2022-08-09T22:10:00,0.6808
Century Textile’s Q1 consolidated net profit rises 78%,https://www.financialexpress.com/business/industry-century-textiles-q1-consolidated-net-profit-rises-78-2605669/,2022-07-26T00:15:00+05:30,2022-07-25T18:45:00,0.4404
Weavers await tech upgradation scheme,https://www.financialexpress.com/business/industry-weavers-await-tech-upgradation-scheme-2604533/,2022-07-25T01:45:00+05:30,2022-07-24T20:15:00,0.1027
"High cotton, input prices force Gujarat textile processors to cut operations by 40%",https://www.financialexpress.com/business/industry-high-cotton-input-prices-force-gujarat-textile-processors-to-cut-operations-by-40-2540365/,2022-05-28T00:15:00+05:30,2022-05-27T18:45:00,-0.2732
"High raw cotton, yarn prices push Gujarat textile industry into turmoil",https://www.financialexpress.com/business/industry-high-raw-cotton-yarn-prices-push-gujarat-textile-industry-into-turmoil-2532578/,2022-05-21T00:15:00+05:30,2022-05-20T18:45:00,-0.3612
"Rising costs, input shortages weigh on Surat textile cluster’s recovery",https://www.financialexpress.com/business/industry-rising-costs-input-shortages-weigh-on-surat-textile-clusters-recovery-2494300/,2022-04-18T05:45:00+05:30,2022-04-18T00:15:00,-0.1531
"Arvind Mills, Monte Carlo among 61 picks for textile PLI; Fate of 6 more firms to be decided soon",https://www.financialexpress.com/business/industry-arvind-mills-monte-carlo-among-61-picks-for-textile-pli-fate-of-6-more-firms-to-be-decided-soon-2492350/,2022-04-15T04:15:00+05:30,2022-04-14T22:45:00,0.0
Soaring cotton prices: Textile exporters left high and dry,https://www.financialexpress.com/policy/economy-soaring-cotton-prices-textile-exporters-left-high-and-dry-2487287/,2022-04-11T06:00:00+05:30,2022-04-11T00:30:00,0.0
Textile fund validity beyond FY22 being looked at,https://www.financialexpress.com/policy/economy-textile-fund-validity-beyond-fy22-being-looked-at-2468544/,2022-03-23T06:30:00+05:30,2022-03-23T01:00:00,0.0
Deadline to apply for textiles PLI sops extended till February 28,https://www.financialexpress.com/business/industry-deadline-to-apply-for-textiles-pli-sops-extended-till-february-28-2433975/,2022-02-15T04:45:00+05:30,2022-02-14T23:15:00,0.0
Centre issues operational guidelines for PLI scheme for textiles sector,https://www.financialexpress.com/business/industry-centre-issues-operational-guidelines-for-pli-scheme-for-textiles-sector-2392537/,2021-12-28T22:43:57+05:30,2021-12-28T17:13:57,0.0
