headline,link,date_str,parsed_date_iso,sentiment_score
"Special FD plans with best rates: Check SBI, Indian Bank, Bank of Baroda, Canara Bank offers for regular customers, senior citizens",https://www.financialexpress.com/money/special-fd-plans-with-best-rates-check-sbi-indian-bank-bank-of-baroda-canara-bank-offers-for-regular-customers-senior-citizens-3852140/,2025-05-21T13:04:02+05:30,2025-05-21T07:34:02,0.7845
SBI Vs Indian Bank Vs HDFC Bank Special FDs: Last chance to book up to 8.05% interest rate FD plans!,https://www.financialexpress.com/money/sbi-vs-indian-bank-vs-hdfc-bank-special-fds-last-chance-to-book-up-to-8-05-interest-rate-fd-plans-3788508/,2025-03-25T20:16:15+05:30,2025-03-25T14:46:15,0.7901
SBI Vs PNB Vs Indian Bank Vs Union Bank Vs RBL Bank: Check special FD rates for super senior citizens,https://www.financialexpress.com/money/sbi-vs-pnb-vs-indian-bank-vs-union-bank-vs-rbl-bank-check-special-fd-rates-for-super-senior-citizens-3711299/,2025-01-09T17:38:40+05:30,2025-01-09T12:08:40,0.765
SBI special FD scheme: THESE senior citizens to get additional 10 bps – Details inside,https://www.financialexpress.com/money/sbi-special-fd-scheme-these-senior-citizens-to-get-additional-10-bps-interest-rate-details-inside-3708317/,2025-01-06T15:29:44+05:30,2025-01-06T09:59:44,0.4019
"Bank of Baroda ‘Monsoon Dhamaka’ FD Scheme: Attractive rates for 399 days, 333 days tenors – 50 bps extra for senior citizens",https://www.financialexpress.com/money/bank-of-baroda-monsoon-dhamaka-fd-scheme-attractive-rates-for-399-days-333-days-tenors-50-bps-extra-for-senior-citizens-3575188/,2024-08-06T15:30:17+05:30,2024-08-06T10:00:17,0.4404
Fixed deposit rates revised: Which banks are offering best interest rates in August 2024?,https://www.financialexpress.com/money/fixed-deposit-rates-revised-which-banks-are-offering-best-interest-rates-in-august-2024-3573458/,2024-08-04T19:07:32+05:30,2024-08-04T13:37:32,0.802
"Special fixed deposits: Last chance! THESE 3 bank FD schemes closing soon – Check rates, tenors",https://www.financialexpress.com/money/special-fixed-deposits-last-chance-these-3-bank-fd-schemes-closing-soon-check-rates-tenors-3529791/,2024-06-20T13:30:47+05:30,2024-06-20T08:00:47,0.6114
Cheer for FD investors! THESE large banks revise fixed deposit interest rates | Earn up to 8.75%,https://www.financialexpress.com/money/cheer-for-fd-investors-these-large-banks-revise-fixed-deposit-interest-rates-earn-up-to-8-75-3521892/,2024-06-11T17:15:54+05:30,2024-06-11T11:45:54,0.7644
SBI Vs HDFC Bank Vs ICICI Bank Vs Canara Bank Vs Yes Bank fixed deposits: Which bank is offering best FD rates?,https://www.financialexpress.com/money/sbi-vs-hdfc-bank-vs-icici-bank-vs-canara-bank-vs-yes-bank-fixed-deposits-which-is-offering-best-fd-rates-3516552/,2024-06-06T13:45:47+05:30,2024-06-06T08:15:47,0.7845
FD rates up to 8%: Last chance! These 3 special fixed deposit schemes by major banks closing soon,https://www.financialexpress.com/money/fd-rates-up-to-8-last-chance-these-3-special-fixed-deposit-schemes-by-major-banks-closing-soon-3515364/,2024-06-05T14:02:48+05:30,2024-06-05T08:32:48,0.6114
Fixed Deposits: SBI hikes FD rates on these tenors!,https://www.financialexpress.com/money/sbi-fixed-deposit-rates-revised-this-special-fd-scheme-now-offers-better-return-better-than-ppf-nsc-3507140/,2024-05-30T15:08:18+05:30,2024-05-30T09:38:18,0.0
"SBI WeCare, Amrit kalash Fixed Deposits: Special FD schemes get another extension – New deadline, interest rates and more",https://www.financialexpress.com/money/sbi-wecare-amrit-kalash-fixed-deposits-special-fd-schemes-get-another-extension-new-deadline-interest-rates-and-more-3451174/,2024-04-09T13:50:00+05:30,2024-04-09T08:20:00,0.6908
SBI Fixed Deposit feature that enables senior citizens to get over 2x in 10 years is nearing its end!,https://www.financialexpress.com/money/sbi-fixed-deposit-feature-that-enables-senior-citizens-to-get-over-2x-in-10-years-is-nearing-its-end-3241970/,2023-09-13T12:06:40+05:30,2023-09-13T06:36:40,0.0
Fixed Deposit interest rates have increased but many depositors will fail to beat FY24 inflation!,https://www.financialexpress.com/money/sbi-pnb-icici-to-hdfc-bank-fixed-deposit-post-tax-returns-still-below-expected-fy24-inflation-3240749/,2023-09-12T14:45:35+05:30,2023-09-12T09:15:35,-0.5411
SBI Special Fixed Deposit offering highest interest rate to senior citizens extended. Details,https://www.financialexpress.com/money/sbi-special-fixed-deposit-amrit-kalash-offering-highest-interest-rate-to-senior-citizens-extended-details-3213079/,2023-08-17T12:38:49+05:30,2023-08-17T07:08:49,0.6908
SBI Amrit Kalash Fixed Deposit Last Date extended: Senior Citizens get more time to invest,https://www.financialexpress.com/money/sbi-amrit-kalash-last-date-extended-senior-citizens-get-more-time-3136926/,2023-06-22T13:03:18+05:30,2023-06-22T07:33:18,0.0
