headline,link,date_str,parsed_date_iso,sentiment_score
"Natasha Poonawalla: Meet Adar Poonawalla’s wife, who lives in Rs 750 crore Lincoln House; Know about her family, lifestyle, and more",https://www.financialexpress.com/life/lifestyle-natasha-poonawalla-meet-adar-poonawallas-wife-and-owner-of-rs-750-crore-lincoln-house-know-about-her-career-and-lifestyle-3293235/,2023-11-02T10:21:22+05:30,2023-11-02T04:51:22,0.0
Meet Yohan Poonawalla: The chairman of Intervalve Poonawalla and son of business magnate Zavaray Poonawalla; know about his career and more,https://www.financialexpress.com/life/lifestyle-meet-yohan-poonawalla-the-chairman-of-the-intervalve-poonawalla-and-son-of-business-magnate-zavaray-poonawalla-know-about-his-career-and-more-3256629/,2023-09-29T09:23:54+05:30,2023-09-29T03:53:54,0.0
Poonawalla Fincorp gets RBI nod to issue co-branded credit card with IndusInd Bank,https://www.financialexpress.com/money/poonawalla-fincorp-gets-rbi-nod-to-issue-co-branded-credit-card-with-indusind-bank-3255184/,2023-09-26T12:58:42+05:30,2023-09-26T07:28:42,0.3818
"Meet Adar Poonawalla, the CEO of Serum Institute of India; he shares the Forbes list with the Ambani twins, his net worth is…",https://www.financialexpress.com/life/lifestyle-meet-adar-poonawalla-the-ceo-of-serum-institute-of-india-he-shares-the-forbes-list-with-the-ambani-twins-his-net-worth-is-3186625/,2023-07-26T15:24:12+05:30,2023-07-26T09:54:12,0.4767
Poonawalla Fincorp profit surges 62% y-o-y,https://www.financialexpress.com/business/industry-poonawalla-fincorp-profit-surges-62-y-o-y-3185173/,2023-07-25T02:30:00+05:30,2023-07-24T21:00:00,0.4404
Poonawalla Fincorp prioritises profitability as NPAs ease,https://www.financialexpress.com/business/industry-poonawalla-fincorp-prioritises-profitability-as-npas-ease-3115971/,2023-06-09T17:03:05+05:30,2023-06-09T11:33:05,0.5574
Four entities settle insider trading case in Poonawalla Fincorp with Sebi,https://www.financialexpress.com/market/four-entities-settle-insider-trading-case-in-poonawalla-fincorp-with-sebi-3091782/,2023-05-17T20:59:16+05:30,2023-05-17T15:29:16,0.0
Poonawalla Fincorp Q4 net income doubles to Rs 181 crore,https://www.financialexpress.com/business/industry-poonawalla-fincorp-q4-net-income-doubles-to-rs-181-crore-3064094/,2023-04-26T18:20:07+05:30,2023-04-26T12:50:07,0.0
Poonawalla Fincorp reports highest-ever quarterly disbursement,https://www.financialexpress.com/business/industry-poonawalla-fincorp-reports-highest-ever-quarterly-disbursement-2937988/,2023-01-06T00:25:00+05:30,2023-01-05T18:55:00,0.0
"Sensex, Nifty trade in red amid weak global markets sentiment; IRCTC share falls 5%, Poonawalla Fincorp up 1%",https://www.financialexpress.com/market/sensex-nifty-trade-in-red-amid-weak-global-markets-sentiment-irctc-share-falls-5-poonawalla-fincorp-up-1-2913908/,2022-12-15T10:11:29+05:30,2022-12-15T04:41:29,0.25
Poonawalla Fincorp shares rise 1% after board approves sale of housing subsidiary to TPG for Rs 3900 crore,https://www.financialexpress.com/market/poonawalla-fincorp-shares-rises-1-after-board-approves-sale-of-housing-subsidiary-to-tpg-for-rs-3900-crore-2913852/,2022-12-15T10:40:05+05:30,2022-12-15T05:10:05,0.5994
"Poonawalla Fincorp, NTPC, Wipro, IRCTC, IDBI Bank, SBI stocks in focus on F&O expiry",https://www.financialexpress.com/market/stocks-to-watch-poonawalla-fincorp-ntpc-wipro-irctc-idbi-bank-sbi-stocks-in-focus-on-fo-expiry-2913760/,2022-12-15T07:15:05+05:30,2022-12-15T01:45:05,0.0
"Poonawalla to sell housing arm to TPG for Rs 3,900 cr",https://www.financialexpress.com/business/banking-finance-poonawalla-to-sell-housing-arm-to-tpg-for-rs-3900-cr-2913671/,2022-12-15T06:05:00+05:30,2022-12-15T00:35:00,0.0
Poonawalla Fincorp reports highest-ever profit at Rs 163 cr in September quarter,https://www.financialexpress.com/business/industry-poonawalla-fincorp-reports-highest-ever-profit-at-rs-163-cr-in-september-quarter-2728796/,2022-10-22T12:18:25+05:30,2022-10-22T06:48:25,0.4404
Poonawalla Fincorp disbursals jump 44% in Jul-Sept,https://www.financialexpress.com/business/industry-poonawalla-fincorp-disbursals-jump-44-in-jul-sept-2702647/,2022-10-07T03:30:00+05:30,2022-10-06T22:00:00,0.0
Poonawalla Fincorp posts Q4 PAT of Rs 119 cr,https://www.financialexpress.com/business/industry-poonawalla-fincorp-posts-q4-pat-of-rs-119-cr-2524019/,2022-05-14T01:00:00+05:30,2022-05-13T19:30:00,0.0
"Poonawalla Fincorp ties up with KrazyBee, intends Rs 1,000-crore digital loan in FY23",https://www.financialexpress.com/business/banking-finance-poonawalla-fincorp-ties-up-with-krazybee-intends-rs-1000-crore-digital-loan-in-fy23-2496821/,2022-04-20T00:30:00+05:30,2022-04-19T19:00:00,0.0
Poonawalla Fincorp rating – Reduce: Instability at top level could cap re-rating,https://www.financialexpress.com/market/poonawalla-fincorp-rating-reduce-instability-at-top-level-could-cap-re-rating/2459712/,2022-03-14T05:45:00+05:30,2022-03-14T00:15:00,0.2023
