Date,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-03-25 00:00:00+05:30,0.0,0.0,22856729.925907664,66544138,0.3434822452115566,0.0,0.0,0.0,0.0,300.51804776391657,50.0,1000.0,306.3341064453125,306.3341064453125,306.3341064453125,0.0,0.0,0.0,0.0,300.51804776391657,351.3159457264187,249.72014980141444,33.806886701465835,0.5572470408685928,0.0,0.0,272.21106944196754,323.0089674044697,297.6100184232186,16.582514611891803,0.6717411226057783,0.0,0.0,0.0,0.0,0.0,306.3341064453125,306.3341064453125,306.3341064453125,306.3341064453125,0.0,0.0,0.0,-61.61670137054297,1.0,507.94136836780854,-623.7954894618223,-623.7954894618223,0.0,297.6100184232186,297.6100184232186,297.6100184232186,297.6100184232186,0.0,0.0,0.0,0.0,0.0,807.7462440244412,795.7493900583686,0.0,0.0,0.0,272.11439599307863,323.0089674044697,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,67.17411226057783,67.17411226057783,-32.82588773942217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.3341064453125,0.0,0.0,0.0
2020-03-26 00:00:00+05:30,0.0,0.0,-4711699.0738033205,142718078,-0.03301403115730945,983017628.7817383,1934.7794221148822,1934.7794221148822,3208972.1911432925,313.63156849306694,100.0,1000.0,312.78656005859375,325.69146728515625,299.88165283203125,8.251573996110988,0.75,0.0,0.0,312.80267210051716,362.4405833636217,263.1647608374126,31.73752380680031,0.5648329211239588,0.0,0.0,272.21106944196754,352.25040010159256,312.23073477178,25.58912078723312,0.5875604386285829,0.0,0.0,1.0294512887285805,0.20589025774571612,0.8235610309828644,312.78656005859375,312.78656005859375,308.31947678786054,307.29002549913196,0.13553529798355646,0.03257428111665753,0.10296101686689893,0.008227910766893179,1.9926793211938534,501.4889147545273,-615.8713239762264,-619.8334067190244,3.962082742797975,312.23073477178,312.23073477178,312.23073477178,312.23073477178,0.0,0.0,0.0,0.0,66.66666666666652,807.7462440244412,795.7493900583686,4.0,0.0,4.0,272.11439599307863,323.0089674044697,0.0,0.0,100.0,0.0,0.0,0.0,100.0,15.579360352220888,58.75604386285829,62.96507806171806,-41.24395613714171,0.0,0.0,0.3350096662123804,0.06700193324247608,0.2680077329699043,1.1421623287668328,0.22843246575336656,0.9137298630134663,310.8978472321346,4.212690312649303,4.126372394487987,4.212690312649303
2020-03-27 00:00:00+05:30,0.0,0.0,-17421230.75353508,215608063,-0.08080046038693404,939217185.0945392,148.385229872692,1041.5823259937872,5327806.337356349,319.3017508192182,100.0,1029.0689337665945,318.0306905110677,336.22496581873816,299.8364152033972,11.441836181553864,0.7882296966377722,0.0,0.0,318.66975737895797,362.5721602992198,274.7673544586962,27.553542125463515,0.6121714687798107,0.0,0.0,272.21106944196754,352.25040010159256,312.23073477178,25.167171926396076,0.7035026593800838,0.0,0.0,2.5645497391029153,0.677622154017156,1.8869275850857594,318.0306905110677,318.0306905110677,311.42708826911513,308.8625385300122,0.19877076868697305,0.09046315667414993,0.10830761201282312,0.02751270476170546,2.9293441599372896,496.24478430205335,-609.4310827867475,-616.3659654082654,6.934882621517886,312.23073477178,312.23073477178,312.23073477178,312.23073477178,0.0,0.0,0.0,0.0,64.64498829993475,807.7462440244412,795.7493900583686,4.0,0.0,4.0,272.11439599307863,323.0089674044697,0.0,1.0,100.0,0.0,0.0,0.0,100.0,21.90826663402255,70.35026593800839,65.42680735381484,-29.64973406199161,0.0,0.0,0.8303207476402055,0.21966569612202197,0.6106550515181834,1.6244256233731984,0.507631097277333,1.1167945260958654,316.99498682859206,2.9068933766594363,2.865444563493025,7.242042104986313
2020-03-30 00:00:00+05:30,0.0,0.0,-46605029.81209414,179048183,-0.18481742467992507,671504967.1504742,-1181.5092929257892,300.5517863539283,2482404.766199548,317.7813876678854,81.22565371662998,948.978015498588,314.2607192993164,334.7259565500224,293.79548204861044,13.024368617456089,0.22367987977115292,0.0,0.0,316.2061193408415,354.64287271604974,277.76936596563326,24.311201475374933,0.32756980607357056,0.0,0.0,272.21106944196754,352.25040010159256,312.23073477178,25.46908529900992,0.38405788715073913,0.0,0.0,1.698412399621077,0.8817802031379403,0.8166321964831367,314.2607192993164,314.2607192993164,310.12304479141477,308.4246323917937,0.20201688076619434,0.15856837631029622,0.043448504455898124,0.03701334168686911,3.795098285483012,500.01475551380463,-614.0609302135247,-615.7897066095802,1.7287763960555367,312.23073477178,312.23073477178,312.23073477178,312.23073477178,0.0,0.0,0.0,0.0,-42.69924287093671,807.7462440244412,795.7493900583686,4.0,0.0,4.0,272.11439599307863,352.25040010159256,0.0,0.0,43.573649197124375,0.0,0.0,0.0,95.66845897041314,19.484847068571103,38.40578871507391,55.83736617198019,-61.59421128492608,0.0,0.0,0.550673396755021,0.28586723624862176,0.26480616050639927,-2.374020584980956,-0.06869923917432474,-2.305321345806631,311.92908389145424,-7.782852600054491,-8.102409224113583,-1.1044479573331434
2020-03-31 00:00:00+05:30,0.0,0.0,-54829828.48949995,225327951,-0.18371669967172224,641722326.1464863,111.3258984507035,253.24531437812215,4010793.110002148,317.2004708409147,84.87981679942803,948.978015498588,313.9997253417969,332.3341365435763,295.6653141400175,11.677979133148552,0.4715296057618473,0.0,0.0,315.7719328748356,350.16564000028484,281.37822574938644,21.78389118521312,0.45905961295702996,0.0,0.0,272.21106944196754,352.25040010159256,312.23073477178,25.49025499066922,0.5090582309217689,0.0,0.0,1.7985748206420453,1.0651391266387613,0.733435694003284,313.9997253417969,313.9997253417969,310.5588455176154,308.76027069697335,0.22996829026967097,0.1794399606268952,0.05052832964277576,0.04585394833798283,4.600523892019654,500.27574947132416,-614.3814531392328,-615.5080559155107,1.1266027762778776,312.23073477178,312.23073477178,312.23073477178,312.23073477178,0.0,0.0,0.0,0.0,-12.087247222431852,807.7462440244412,795.7493900583686,4.0,0.0,4.0,272.11439599307863,350.18948420303616,0.0,0.0,54.4133994784348,0.0,0.0,0.0,92.32021660928817,22.794324630744548,50.90582309217689,53.220625915086394,-49.094176907823105,0.0,0.0,0.5825149772611843,0.3451967844511343,0.23731819281005,-4.434311693390473,-0.9418217300175545,-3.4924899633729187,312.286701503227,3.3024978513345182,3.249137040018546,2.1615755239413392
2020-04-01 00:00:00+05:30,0.0,0.0,-75053410.37884098,192186765,-0.22634476322300076,492382512.6140589,-419.1947649412212,118.75729851425346,2720973.801009422,315.86644149716903,74.79316200202743,912.0448119554294,311.7957458496094,331.21934079157637,292.3721509076424,12.45917893397796,0.2163270369398073,0.0,0.0,313.7854525870534,344.96824231561163,282.6026628584951,19.875229696894404,0.29139768584484865,0.0,0.0,272.21106944196754,352.25040010159256,312.23073477178,25.67043704894901,0.35688428065670386,0.0,0.0,0.8849370287699685,1.0290987070650028,-0.14416167829503435,311.7957458496094,311.7957458496094,309.0537690362395,308.1688320074695,0.2358122129548398,0.21314599045572738,0.02266622249911243,0.046021408894685714,5.354274144598407,502.47972896351166,-617.0881286567454,-615.7714013723831,-1.3167272843622868,312.23073477178,312.23073477178,312.23073477178,312.23073477178,0.0,0.0,0.0,0.0,-70.51744786839603,807.7462440244412,795.7493900583686,4.0,0.0,4.0,272.11439599307863,348.211004940422,0.0,0.0,43.46620512441367,0.0,0.0,0.0,87.71719088033207,22.538351040960176,35.68842806567039,41.66667995764039,-64.31157193432962,3.434057506511351,0.0,0.28715980879874287,0.333589389320656,-0.04642958052191315,-7.876735507137847,-2.328804485441613,-5.547931021696234,307.93276996204423,-3.8918924295368473,-3.9696507592688945,-1.814443099770513
2020-04-03 00:00:00+05:30,0.0,0.0,-111291855.29255906,134860451,-0.28615968762548366,228089490.88102028,-932.2085233895943,-56.4036718030545,-1792914.6870143572,310.99183621015123,62.78226847503451,912.0448119554294,306.8381652832031,337.058059144656,276.61827142175025,19.697610845483155,0.007849307234339938,0.0,0.0,309.3583838689115,339.95312375185546,278.7636439859675,19.779480032393938,-0.02730799653134862,0.0,1.0,272.11439599307863,352.25040010159256,312.1823980473356,26.116700324599652,0.06212296142125813,0.0,0.0,-1.7302162560997658,0.47723571443204915,-2.2074519705318147,306.8381652832031,306.8381652832031,304.1366787052435,305.8668949613433,0.22825522588916655,0.261702939002144,-0.03344771311297742,0.02521557256828142,6.123958255298014,507.4373095299179,-623.1764620522023,-616.829267183786,-6.347194868416295,312.1823980473356,312.1823980473356,312.1823980473356,312.1823980473356,0.0,0.0,0.0,0.0,-149.5225051961477,807.7462440244412,795.7493900583686,4.0,24.0,-20.0,272.11439599307863,345.1879977133462,0.0,0.0,30.582294064618495,0.0,0.0,0.0,80.42276144951113,21.877020859226942,6.212296142125814,30.935515766657698,-93.78770385787418,-0.8768939838852816,0.0,-0.5656762090315258,0.15373626965021964,-0.7194124786817455,-7.265119341199484,-3.3160674565931876,-3.9490518846062965,296.0519295977015,-7.874025335073487,-8.20132557253137,-9.545598725477578
2020-04-07 00:00:00+05:30,0.0,0.0,-65955284.08645214,192521527,-0.14769096794083056,509631897.88603705,940.7206811933082,86.04266433928304,6142647.973679033,310.4674059613879,68.33370968463251,912.0448119554294,307.88681411743164,336.69440581551703,279.07922241934625,18.71310519137584,0.627406378091777,0.0,0.0,309.05486132084843,339.7825171185959,278.32720552310104,19.884919891842237,0.6004387493274915,0.0,0.0,272.11439599307863,352.25040010159256,312.1823980473356,26.027748001559143,0.5379973763799404,0.0,0.0,-0.7173256985252578,0.23832343184058777,-0.9556491303658456,307.88681411743164,307.88681411743164,305.8429367439801,306.56026244250535,0.2771706520074604,0.2635037479926814,0.013666904014778991,0.01549445030742175,6.9311720749073364,506.3886606956894,-621.8886315001779,-617.4616877233349,-4.426943776843018,312.1823980473356,312.1823980473356,312.1823980473356,312.1823980473356,0.0,0.0,0.0,0.0,-13.374669072164151,807.7462440244412,795.7493900583686,4.0,24.0,-20.0,272.11439599307863,339.3421095757248,0.0,0.0,54.149389827500485,0.0,0.0,0.0,75.47992692543302,37.25365104292032,53.799737637994035,31.90015394859675,-46.20026236200596,-5.610243534207768,0.0,-0.2339917420509746,0.0761906673099808,-0.31018240936095537,-6.6568822902620495,-3.9842304233269603,-2.672651866935089,302.81582162064376,13.76242555843632,12.894210155574726,2.9031209142578396
2020-04-08 00:00:00+05:30,0.0,0.0,-124766494.42329735,118590206,-0.23970157689471724,363830411.1740591,985.0418329229113,198.41756041223658,4521663.945987411,311.53252572007847,73.57016582710477,912.0448119554294,307.93448215060766,335.09587861501035,280.773085686205,17.641023034970356,0.5070199679517168,0.0,0.0,310.04502086676916,341.4023478849412,278.6876938485972,20.22759593462184,0.4724275852697605,0.0,0.0,272.11439599307863,352.25040010159256,312.1823980473356,26.023718925157663,0.4517498822865667,0.0,0.0,-0.4669229094123466,0.09727416359000089,-0.5641970730023474,307.93448215060766,307.93448215060766,306.2233813089086,306.69030421832093,0.33257737787328,0.2690840864124418,0.06349329146083821,0.009179592922217131,7.79189997578018,506.3409926625134,-621.830091074179,-617.9470658734286,-3.883025200750353,312.1823980473356,312.1823980473356,312.1823980473356,312.1823980473356,0.0,0.0,0.0,0.0,50.22724701142832,807.7462440244412,795.7493900583686,4.0,24.0,-20.0,272.11439599307863,339.3421095757248,1.0,0.0,50.784245998574406,0.0,0.0,0.0,70.78002592595344,34.157537162356,45.174988228656666,35.062340669592174,-54.82501177134333,-4.862823309403211,0.0,-0.15224573551564324,0.030503386744855986,-0.18274912226049922,-3.893307225889131,-3.9660457838393945,0.07273855795026352,304.80938001298136,-2.192553853720025,-2.2169475380522385,0.6469145710541024
2020-04-09 00:00:00+05:30,0.0,0.0,-83126463.80039501,171021380,-0.1450878635064977,483814424.214257,-3.986551722381877,175.92821461950118,8425837.521661226,312.81571342112653,76.40346380941395,979.9582493823079,310.26842346191404,339.59536441580894,280.94148250801913,18.904238224870365,0.8581258583154086,0.0,0.0,311.59596768383943,341.97804443887173,281.2138909288072,19.500943469114095,0.8238410550156533,0.0,0.0,272.11439599307863,352.25040010159256,312.1823980473356,25.827959936874066,0.7382386971839032,32.71172212856454,0.0,1.565995570297332,0.39101844493146715,1.174977125365865,310.26842346191404,310.26842346191404,310.0773065327183,308.51131096242096,0.3576612823715804,0.29635809018525683,0.061303192186323574,0.020004466813206268,8.627696133698723,504.007051351207,-618.9638113156709,-617.4102127460786,-1.5535985695922818,312.1823980473356,312.1823980473356,312.1823980473356,312.1823980473356,0.0,0.0,0.0,0.0,84.49361864721344,807.7462440244412,795.7493900583686,4.0,24.0,-20.0,273.4918856938966,339.3421095757248,0.0,0.0,59.73540493208996,0.0,0.0,0.0,67.72039134519017,39.759766572201684,73.82386971839033,57.59953186168034,-26.17613028160967,-4.39829684655291,0.0,0.5075974574196672,0.12592220087981826,0.38167525653984896,-4.581282522260389,-4.089093131523594,-0.4921893907367947,313.4975688214042,7.446282960732131,7.182084330274119,8.141368621261137
