headline,link,date_str,parsed_date_iso,sentiment_score
Institutional investors dissent over FSN E-Commerce’s five resolutions,https://www.financialexpress.com/market/institutional-investors-dissent-over-fsn-e-commerces-five-resolutions-2433831/,2022-02-15T01:01:00+05:30,2022-02-14T19:31:00,0.0
IDFC First Bank board favours merger with promoter entities,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-board-favours-merger-with-promoter-entities-2394756/,2021-12-30T22:32:59+05:30,2021-12-30T17:02:59,0.4215
"IRCTC, HDFC, Vodafone Idea, Future Retail, Dr Reddy’s Lab, IDFC First Bank stocks in focus",https://www.financialexpress.com/market/irctc-hdfc-vodafone-idea-future-retail-dr-reddys-lab-idfc-first-bank-stocks-in-focus-2360804/,2021-11-01T08:43:28+05:30,2021-11-01T03:13:28,0.0
Buy these two stocks for gains while Nifty’s short-term trend remains choppy,https://www.financialexpress.com/market/cafeinvest-buy-these-two-stocks-for-gains-while-niftys-shot-term-trend-remains-choppy-2358277/,2021-10-28T08:19:46+05:30,2021-10-28T02:49:46,0.34
Top Diwali 2021 stock picks: Buy these 6 shares for as much as 47% rally in one-year,https://www.financialexpress.com/market/top-diwali-2021-stock-picks-buy-these-6-shares-for-as-much-as-47-rally-in-one-year-2353131/,2021-10-20T14:57:01+05:30,2021-10-20T09:27:01,0.4588
"We are heading towards gross NPAs of 2% on a sustainable basis: V Vaidyanathan, MD & CEO, IDFC First Bank",https://www.financialexpress.com/business/banking-finance-we-are-heading-towards-gross-npas-of-2-on-a-sustainable-basis-v-vaidyanathan-md-ceo-idfc-first-bank-2250255/,2021-05-12T06:45:23+05:30,2021-05-12T01:15:23,-0.4767
"IDFC First Bank fixes floor price for Rs 3,000 crore QIP at Rs 60.34/share",https://www.financialexpress.com/market/idfc-first-bank-fixes-floor-price-for-rs-3000-crore-qip-at-rs-60-34-share-2223533/,2021-03-30T21:40:28+05:30,2021-03-30T16:10:28,0.0
RBI to transfer Rs 2.69 lakh crore to Govt,https://www.financialexpress.com/business/banking-finance-rbi-to-transfer-rs-2-9-lakh-crore-to-govt-3855401/,2025-05-23T21:19:07+05:30,2025-05-23T15:49:07,0.0
IDFC First Bank rallies 2% after Warburg Pincus seeks CCI nod to buy 10%,https://www.financialexpress.com/market/idfc-first-bank-in-focus-warburg-pincus-seeks-cci-nod-to-buy-10-3829767/,2025-05-02T09:26:52+05:30,2025-05-02T03:56:52,0.0
"IDFC First Bank to soon cut FD, savings accounts rates",https://www.financialexpress.com/business/banking-finance-idfc-first-bank-to-soon-cut-fd-savings-accounts-rates-3824259/,2025-04-27T20:11:56+05:30,2025-04-27T14:41:56,-0.2732
IDFC First Bank profit falls 58% in Q4,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-profit-falls-58-in-q4-3823594/,2025-04-26T20:56:44+05:30,2025-04-26T15:26:44,0.4404
Google Trends: These are top 4 most searched banking companies in last 7 days,https://www.financialexpress.com/business/industry-google-trends-these-are-top-4-most-searched-banking-companies-in-last-7-days-3817909/,2025-04-22T13:21:11+05:30,2025-04-22T07:51:11,0.2023
"‘Additional capital will position us for growth,’ says V Vaidyanathan",https://www.financialexpress.com/business/banking-finance-additional-capital-will-position-us-for-growth-says-v-vaidyanathan-3813258/,2025-04-18T14:23:03+05:30,2025-04-18T08:53:03,0.0
"IDFC First Bank to raise Rs 7,500 crore from Warburg Pincus, ADIA",https://www.financialexpress.com/business/banking-finance-idfc-first-bank-to-raise-rs-7500-crore-from-warburg-pincus-adia-3813250/,2025-04-17T21:42:57+05:30,2025-04-17T16:12:57,0.0
"RBI imposes penalty on Kotak Mahindra Bank, IDFC First Bank, PNB – Here’s why",https://www.financialexpress.com/business/banking-finance-rbi-imposes-penalty-on-kotak-mahindra-bank-idfc-first-bank-pnb-heres-why-3813086/,2025-04-17T19:29:15+05:30,2025-04-17T13:59:15,-0.5267
"IDFC First Bank approves fundraise worth Rs 7,500 crore from Warburg Pincus, ADIA",https://www.financialexpress.com/business/banking-finance-idfc-first-bank-approves-fundraise-worth-rs-7500-crore-from-warburg-pincus-adianbsp-3812367/,2025-04-17T11:00:33+05:30,2025-04-17T05:30:33,0.5574
"IDFC First Bank shares see sharp recovery; board approves raising Rs 7,500 cr via preferential issue",https://www.financialexpress.com/market/idfc-first-bank-shares-plunge-4-board-approves-raising-rs-7500-cr-vianbsppreferential-issue-3812352/,2025-04-17T12:41:24+05:30,2025-04-17T07:11:24,0.5994
The bullish levels to watch in Bank Nifty and two banking stocks to add to your watchlist,https://www.financialexpress.com/market/stock-insights/the-bullish-levels-to-watch-in-bank-nifty-and-two-banking-stocks-to-add-tonbspyournbspwatchlist/3805944/,2025-04-11T05:34:00+05:30,2025-04-11T00:04:00,0.4019
"Banks report strong growth in Q4 advances, deposits",https://www.financialexpress.com/business/banking-finance-banks-report-strong-growth-in-q4-advances-deposits-3798088/,2025-04-03T22:39:34+05:30,2025-04-03T17:09:34,0.7096
"Jefferies top financial bets: HDFC Bank, IDFC First, Paytm and more",https://www.financialexpress.com/market/jefferies-top-financial-bets-hdfc-bank-idfc-first-paytm-and-more-3787870/,2025-03-25T12:56:14+05:30,2025-03-25T07:26:14,0.2023
"Bandhan Bank, RBL Bank, IndusInd, IDFC First surge; Here’s why",https://www.financialexpress.com/market/bandhan-bank-rbl-bank-indusind-idfc-first-surge-heres-why-3762006/,2025-02-27T12:34:21+05:30,2025-02-27T07:04:21,0.0
‘We expect MFI book to be 3-3.5% by Q4FY26’,https://www.financialexpress.com/business/banking-finance-we-expect-mfi-book-to-be-3-3-5-by-q4fy26-3726978/,2025-01-27T01:05:00+05:30,2025-01-26T19:35:00,0.0
Is the Microfinance Industry bottoming out? Stocks to Track…,https://www.financialexpress.com/market/stock-insights/is-the-microfinance-industry-bottoming-out-stocks-to-track/3715314/,2025-01-15T13:14:04+05:30,2025-01-15T07:44:04,0.0
IDFC First Bank’s net profit plunges 73% due to rise in provisions,https://www.financialexpress.com/business/banking-finance-idfc-first-banks-net-profit-plunges-73-due-to-rise-in-provisions-3650123/,2024-10-27T05:00:00+05:30,2024-10-26T23:30:00,0.4404
Fortune favors the bold: Vaidyanathan transforms IDFC First Bank,https://www.financialexpress.com/business/banking-finance-fortune-favors-the-bold-vaidyanathan-transforms-idfc-first-bank-3626710/,2024-10-28T11:44:08+05:30,2024-10-28T06:14:08,0.5574
NCLT approves merger of IDFC-IDFC First Bank,https://www.financialexpress.com/business/banking-finance-nclt-approves-merger-of-idfc-idfc-first-bank-3621749/,2024-09-25T16:37:25+05:30,2024-09-25T11:07:25,0.4019
IDFC First Bank’ net profit declines 12% in first quarter,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-net-profit-declines-12-in-first-quarter-nbsp-3566767/,2024-07-28T04:00:00+05:30,2024-07-27T22:30:00,0.4404
LIC raises shareholding in IDFC First Bank by 0.2% to 2.68%,https://www.financialexpress.com/business/industry-lic-raises-shareholding-in-idfc-first-bank-by-0-2-to-268-3543702/,2024-07-04T16:29:04+05:30,2024-07-04T10:59:04,0.0
Target over 30% deposit growth in FY25: IDFC First Bank’s CEO,https://www.financialexpress.com/business/banking-finance-target-over-30-deposit-growth-in-fy25-idfc-first-banks-ceo-3470915/,2024-04-29T01:45:00+05:30,2024-04-28T20:15:00,0.3818
IDFC First Bank MD sees CD ratio below 100 per cent in FY25,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-md-sees-cd-ratio-below-100-per-cent-in-fy25-3373223/,2024-01-24T04:20:00+05:30,2024-01-23T22:50:00,0.0
IDFC First Bank Q3 net profit rises 18 per cent to Rs 716 crore,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-q3-net-profit-rises-18-per-cent-to-rs-716-crore-3370252/,2024-01-20T18:12:06+05:30,2024-01-20T12:42:06,0.4404
Madhivanan Balakrishnan resigns as executive director of IDFC FIRST Bank,https://www.financialexpress.com/business/industry-madhivanan-balakrishnan-resigns-as-executive-director-of-idfc-first-bank-3330453/,2023-12-07T11:39:32+05:30,2023-12-07T06:09:32,-0.3182
IDFC First Bank PAT rises 35%,https://www.financialexpress.com/business/industry-idfc-first-bank-q2-profit-rises-35-pc-to-rs-751-crore-3289834/,2023-10-28T22:45:57+05:30,2023-10-28T17:15:57,0.0
GQG buys nearly 51 million shares from IDFC First Bank’s Vaidyanathan,https://www.financialexpress.com/market/gqg-buys-nearly-51-million-shares-from-idfc-first-banks-vaidyanathan-3239763/,2023-09-11T15:29:27+05:30,2023-09-11T09:59:27,0.296
"‘Retail deposits have grown, interest margin to be stable from now’",https://www.financialexpress.com/business/banking-finance-retail-deposits-have-grown-interest-margin-to-be-stable-from-now-3194405/,2023-08-01T00:30:00+05:30,2023-07-31T19:00:00,0.6369
IDFC First Bank Rating: Buy | New business in focus,https://www.financialexpress.com/market/idfc-first-bank-rating-buy-new-business-in-focus-3194318/,2023-08-01T00:15:00+05:30,2023-07-31T18:45:00,0.0
IDFC First Bank Q1 profit surge on growth in core operating income; asset quality improves,https://www.financialexpress.com/business/industry-idfc-first-bank-posts-50-8-rise-in-q1-profit-at-rs-73151-crore-on-growth-in-core-operating-income-3192257/,2023-07-29T21:29:46+05:30,2023-07-29T15:59:46,0.8689
Indian 10-year yield tops 7.15% as US peers spike; debt supply in focus,https://www.financialexpress.com/market/indian-10-year-yield-tops-7-15-as-us-peers-spike-debt-supply-in-focus-3190584/,2023-07-28T11:12:05+05:30,2023-07-28T05:42:05,0.2023
Club Vistara IDFC FIRST Credit Card: Get free flight tickets and more. Check full benefits,https://www.financialexpress.com/money/club-vistara-idfc-first-credit-card-get-free-flight-tickets-and-more-check-all-benefits-3164738/,2023-07-12T09:06:11+05:30,2023-07-12T03:36:11,0.83
"Stocks To Watch: IDFC First Bank, Senco Gold, Adani Transmission, Adani Green Energy, Bajaj Finance, Vedanta",https://www.financialexpress.com/market/stocks-to-watch-idfc-first-bank-senco-gold-adani-transmission-adani-green-energy-bajaj-finance-vedanta-3154213/,2023-07-04T08:07:39+05:30,2023-07-04T02:37:39,0.2732
‘Our deposit growth will continue to outpace advances’,https://www.financialexpress.com/business/banking-finance-our-deposit-growth-will-continue-to-outpace-advances-3073222/,2023-05-03T19:18:14+05:30,2023-05-03T13:48:14,0.3818
"Nifty may move towards 18181-18300 if it holds above 18000; Cummins, IDFC First Bank among top stocks to buy",https://www.financialexpress.com/market/cafeinvest-nifty-may-move-towards-18181-18300-if-it-holds-above-18000-cummins-idfc-first-bank-among-top-stocks-to-buy-3070964/,2023-05-02T11:01:24+05:30,2023-05-02T05:31:24,0.5423
IDFC First Bank Q4 net profit up 134% y-o-y to Rs 803 crore in Q4,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-q4-net-profit-up-134-y-o-y-to-rs-803-crore-in-q4-3068789/,2023-04-30T03:15:00+05:30,2023-04-29T21:45:00,0.4404
"Save up to 6.5% on petrol, diesel spends with this new fuel credit card!",https://www.financialexpress.com/money/hpcl-idfc-first-bank-credit-card-features-benefits-save-up-to-6-5-on-petrol-diesel-3031435/,2023-04-03T13:48:13+05:30,2023-04-03T08:18:13,0.7263
IDFC First Bank partners Crunchfish to demonstrate offline retail payments,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-partners-crunchfish-to-demonstrate-offline-retail-payments-3023396/,2023-03-27T14:59:01+05:30,2023-03-27T09:29:01,-0.128
Rating: buy; IDFC First Bank’s strong growth strategy,https://www.financialexpress.com/market/rating-buy-idfc-banks-strong-growth-strategy-3000369/,2023-03-08T13:31:23+05:30,2023-03-08T08:01:23,0.7096
‘Demand for home loans has slowed down’,https://www.financialexpress.com/business/banking-finance-demand-for-home-loans-has-slowed-down-2958006/,2023-01-24T04:45:00+05:30,2023-01-23T23:15:00,0.0
IDFC First Bank Q3 net doubles to Rs 605 crore,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-q3-net-doubles-to-rs-605-crore-2956246/,2023-01-22T03:00:00+05:30,2023-01-21T21:30:00,0.0
IDFC First Bank Q2 net jumps 266% to Rs 556 cr,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-q2-net-jumps-266-to-rs-556-cr-2729210/,2022-10-23T02:30:00+05:30,2022-10-22T21:00:00,0.0
IDFC FIRST Bank integrates payment on WhatsApp to enable FASTag recharge,https://www.financialexpress.com/business/express-mobility-idfc-first-bank-integrates-payment-on-whatsapp-to-enable-fastag-recharge-2668432/,2022-09-15T17:45:09+05:30,2022-09-15T12:15:09,0.0
IDFC First Bank posts profit at Rs 474 crore in Q1FY23,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-posts-profit-at-rs-474-crore-in-q1fy23-2611970/,2022-07-31T00:40:00+05:30,2022-07-30T19:10:00,0.4404
IDFC First Bank reports highest ever net profit at Rs 474 cr in June quarter,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-reports-highest-ever-net-profit-at-rs-474-cr-in-june-quarter-2611827/,2022-07-30T17:33:41+05:30,2022-07-30T12:03:41,0.4404
"L&T Infotech, IDFC First Bank stocks ready to rally, shows derivatives data; check target prices",https://www.financialexpress.com/market/lt-infotech-idfc-first-bank-stocks-ready-to-rally-shows-derivatives-data-check-target-prices-2599804/,2022-07-20T10:13:08+05:30,2022-07-20T04:43:08,0.3612
Smart Money: SBI Card partners with Aditya Birla Finance,https://www.financialexpress.com/money/smart-money-2-2581398/,2022-07-04T01:00:00+05:30,2022-07-03T19:30:00,0.4019
"Home loans are our biggest driver and they’ll keep growing: V Vaidyanathan, MD & CEO, IDFC First Bank",https://www.financialexpress.com/business/banking-finance-home-loans-are-our-biggest-driver-and-theyll-keep-growing-v-vaidyanathan-md-ceo-idfc-first-bank-2515715/,2022-05-07T05:45:00+05:30,2022-05-07T00:15:00,0.1779
IDFC First Bank net profit jumps over two-fold to Rs 343 crore in March quarter,https://www.financialexpress.com/business/banking-finance-idfc-first-bank-net-profit-jumps-over-two-fold-to-rs-343-crore-in-march-quarter-2508888/,2022-04-30T17:52:58+05:30,2022-04-30T12:22:58,0.4404
B2B e-commerce start-up Udaan’s digital lending arm ties up with Northern Arc,https://www.financialexpress.com/business/sme-b2b-e-commerce-start-up-udaans-digital-lending-arm-ties-up-with-northern-arc-2504732/,2022-04-27T04:30:00+05:30,2022-04-26T23:00:00,0.0
Bank of Maharashtra’s advances grow 27% to Rs 1.36 lakh crore in FY22,https://www.financialexpress.com/business/banking-finance-bank-of-maharashtras-advances-grow-27-to-rs-1-36-lakh-crore-in-fy22-2481258/,2022-04-04T17:06:57+05:30,2022-04-04T11:36:57,0.0
Ather Energy partners with HDFC and IDFC First Banks for financing options,https://www.financialexpress.com/auto/bike-news/ather-energy-partners-with-hdfc-and-idfc-first-banks-for-financing-options/2471437/,2022-03-25T10:31:26+05:30,2022-03-25T05:01:26,0.2732
"Hero Electric, IDFC First Bank Partners To Offer Electric Two-wheeler Finance Scheme",https://www.financialexpress.com/business/express-mobility-hero-electric-idfc-first-bank-partners-to-offer-electric-two-wheeler-finance-scheme-2443521/,2022-02-24T13:38:24+05:30,2022-02-24T08:08:24,0.5574
