headline,link,date_str,parsed_date_iso,sentiment_score
Sudha Murty and Narayan Murthy: How the leading lady of Infosys found her soulmate; know more about the power couple and their journey,https://www.financialexpress.com/life/lifestyle-sudha-murty-and-narayan-murthy-how-the-leading-lady-of-infosys-found-her-soulmate-know-more-about-the-power-couple-and-their-journey-3196403/,2023-08-03T09:19:10+05:30,2023-08-03T03:49:10,0.5994
Infosys’ Narayana Murthy to double Catamaran’s $1 billion investments in next five years,https://www.financialexpress.com/business/industry-infosys-narayana-murthy-to-double-catamarans-1-billion-investments-in-next-five-years-3100107/,2023-05-24T14:16:04+05:30,2023-05-24T08:46:04,0.0
"India needs culture of honesty, just like China, says Narayana Murthy; asks not to call him ‘anti-national’",https://www.financialexpress.com/business/industry-learn-culture-of-honesty-like-china-and-return-to-work-from-office-narayana-murthy-tells-indians-2991469/,2023-02-24T12:22:41+05:30,2023-02-24T06:52:41,0.6908
Narayana Murthy urges return to work,https://www.financialexpress.com/business/industry-narayana-murthy-urges-return-to-work-2991046/,2023-02-24T07:27:14+05:30,2023-02-24T01:57:14,0.0
Nandan Nilekani says he is ‘last joker left’ at Infosys; Murthy admits this big mistake he made,https://www.financialexpress.com/business/industry-nandan-nilekani-says-he-is-last-joker-left-at-infosys-murthy-admits-this-big-mistake-he-made-2913924/,2022-12-15T10:18:43+05:30,2022-12-15T04:48:43,0.0772
Proud of him: Infosys co-founder Narayana Murthy on Rishi Sunak,https://www.financialexpress.com/business/industry-proud-of-him-narayana-murthy-on-rishi-sunak-2730494/,2022-10-25T09:50:06+05:30,2022-10-25T04:20:06,0.4767
Don’t romanticise hard work: It’s better to focus on the 20% work that produces 80% of your results,https://www.financialexpress.com/opinion/dont-romanticise-hard-work-its-better-to-focus-on-the-20-work-that-produces-80-of-your-results/3295508/,2023-11-03T04:30:00+05:30,2023-11-02T23:00:00,0.6369
Youngsters should work 12 hours a day: Murthy,https://www.financialexpress.com/india-news/youngsters-should-work-12-hours-a-day-murthy/3287757/,2023-10-27T03:00:00+05:30,2023-10-26T21:30:00,0.0
"Meet N.R. Narayana Murthy, co-founder of Infosys; Know everything about his journey, lifestyle & net worth",https://www.financialexpress.com/life/lifestyle-meet-n-r-narayana-murthy-co-founder-of-infosys-know-everything-about-his-journey-lifestyle-net-worth-3076150/,2023-06-03T10:27:44+05:30,2023-06-03T04:57:44,0.2263
"Startup IPOs as financing rounds will end soon: NR Narayana Murthy, Cofounder and Chairman Emeritus, Infosys",https://www.financialexpress.com/business/sme-startup-ipos-as-financing-rounds-will-end-soon-nr-narayana-murthy-cofounder-and-chairman-emeritus-infosys-2627995/,2022-08-13T05:45:00+05:30,2022-08-13T00:15:00,0.0
