headline,link,date_str,parsed_date_iso,sentiment_score
BSE shares tumble 66% in 1 hour: Here’s why it’s not a big worry…,https://www.financialexpress.com/market/bse-shares-tumble-66-in-1-hour-heres-why-its-not-a-big-worry-3854626/,2025-05-23T10:48:24+05:30,2025-05-23T05:18:24,0.296
BSE goes long on index launches in FY26,https://www.financialexpress.com/market/bse-goes-long-on-index-launches-in-fy26-3851638/,2025-05-20T23:16:33+05:30,2025-05-20T17:46:33,0.0
Benchmarks in bear grip,https://www.financialexpress.com/market/benchmarks-in-bear-grip-3851539/,2025-05-20T21:50:37+05:30,2025-05-20T16:20:37,0.0
BSE share price doubles from March lows,https://www.financialexpress.com/market/bse-share-price-doubles-from-march-lows-3849203/,2025-05-18T22:24:59+05:30,2025-05-18T16:54:59,0.1027
"HUL receives go-ahead from NSE, BSE on ice-cream biz demerger – Here are key things to know",https://www.financialexpress.com/business/industry-hul-receives-go-ahead-from-nse-bse-on-ice-cream-biz-demerger-here-are-key-things-to-know-3846180/,2025-05-15T18:46:43+05:30,2025-05-15T13:16:43,0.0
This smaller exchange is taking on the NSE in F&O. Could a win trigger a big rally in its stock price?,https://www.financialexpress.com/market/stock-insights/this-smaller-exchange-is-taking-on-the-nse-in-fo-could-a-win-trigger-a-big-rally-in-its-stock-price/3840598/,2025-05-12T05:45:00+05:30,2025-05-12T00:15:00,0.5859
Vanguard strikes gold with contra bets in India,https://www.financialexpress.com/market/vanguard-strikes-gold-with-contra-bets-in-india-3840821/,2025-05-12T00:37:08+05:30,2025-05-11T19:07:08,-0.3612
India-Pakistan flare-ups drag benchmark indices down by 1%,https://www.financialexpress.com/market/india-pakistan-flare-ups-drag-benchmark-indices-down-by-1-3839080/,2025-05-09T22:51:22+05:30,2025-05-09T17:21:22,-0.2263
Crisil assigns ‘watch negative’ on IndusInd debt instruments,https://www.financialexpress.com/business/banking-finance-crisil-assigns-watch-negative-on-indusind-debt-instruments-3837789/,2025-05-09T05:22:17+05:30,2025-05-08T23:52:17,-0.3612
Indices recoup half of their losses,https://www.financialexpress.com/market/indices-recoup-half-of-their-losses-3837731/,2025-05-08T21:24:54+05:30,2025-05-08T15:54:54,-0.4019
BSE shares rally 10%: 3 reasons why brokerages recommend ‘Buy’,https://www.financialexpress.com/market/bse-shares-rally-10-3-reasons-why-brokerages-recommend-buy-3835768/,2025-05-07T13:13:47+05:30,2025-05-07T07:43:47,0.5719
"Stocks To Watch: From Coforge, Swiggy, BSE to Godrej Consumer- Here are 8 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-from-coforge-swiggy-bse-to-godrej-consumer-here-are-8-stocks-to-watch-3835323/,2025-05-07T08:23:58+05:30,2025-05-07T02:53:58,0.0
Index launches by exchange surge,https://www.financialexpress.com/market/index-launches-by-exchange-surge-3832254/,2025-05-04T21:27:02+05:30,2025-05-04T15:57:02,0.0
Benchmark indices worst performers in Asia,https://www.financialexpress.com/market/benchmark-indices-worst-performers-in-asia-3822762/,2025-04-25T22:51:50+05:30,2025-04-25T17:21:50,-0.6249
HUL’s growth-first agenda prompts bullish analysts’ views,https://www.financialexpress.com/business/industry-huls-growth-first-agenda-prompts-bullish-analysts-views-3822682/,2025-04-25T21:23:35+05:30,2025-04-25T15:53:35,0.0
NSE tightens mainboard migration rules for SME,https://www.financialexpress.com/market/nse-tightens-mainboard-migration-rules-for-sme-3821234/,2025-04-24T22:28:26+05:30,2025-04-24T16:58:26,0.0
Penny stock hits back-to-back upper circuits; Likely to announce stock split – Know the board meeting date,https://www.financialexpress.com/market/stock-insights-penny-stock-hits-back-to-back-upper-circuits-likely-to-announce-stock-split-know-the-board-meeting-date-3819966/,2025-04-24T06:52:07+05:30,2025-04-24T01:22:07,0.0
Markets on a roll: Best 5-day rally in 4 years,https://www.financialexpress.com/market/markets-on-a-roll-best-5-day-rally-in-4-years-3817180/,2025-04-21T21:43:57+05:30,2025-04-21T16:13:57,0.6369
Market rally gathers steam,https://www.financialexpress.com/market/market-rally-gathers-steam-3813186/,2025-04-17T22:16:33+05:30,2025-04-17T16:46:33,0.0
Rapid changes to create regulatory uncertainty: Tuhin Kanta Pandey,https://www.financialexpress.com/market/rapid-changes-to-create-regulatory-uncertainty-tuhin-kanta-pandey-3813218/,2025-04-17T21:54:00+05:30,2025-04-17T16:24:00,-0.0772
"Big Whale’s big moves: Kacholia grabs 1 new stock, cuts stake in another",https://www.financialexpress.com/market/stock-insights/big-whales-big-moves-kacholia-grabs-1-new-stock-cuts-stake-in-another/3812023/,2025-04-18T09:52:58+05:30,2025-04-18T04:22:58,-0.296
These 2 Stocks Grew 50x in 5 Years — What Lies Ahead?,https://www.financialexpress.com/market/stock-insights/these-2-stocks-grew-50x-in-5-years-what-lies-ahead/3810734/,2025-04-16T06:10:00+05:30,2025-04-16T00:40:00,-0.4215
5 tariff proof stocks with low export exposure that could weather global trade storms,https://www.financialexpress.com/market/stock-insights-5-tariff-proof-stocks-with-low-export-exposure-that-could-weather-global-trade-storms-3803742/,2025-04-09T08:57:53+05:30,2025-04-09T03:27:53,-0.2732
Dalal Street brushes off Monday blues,https://www.financialexpress.com/market/dalal-street-brushes-off-monday-blues-3803478/,2025-04-08T22:13:49+05:30,2025-04-08T16:43:49,0.0
Benchmark indices rise ahead of Trump’s ‘Liberation Day’,https://www.financialexpress.com/market/benchmark-indices-rise-ahead-of-trumps-liberation-day-3796877/,2025-04-02T21:58:37+05:30,2025-04-02T16:28:37,0.0
Retail inflows into equities touch three-year high,https://www.financialexpress.com/market/retail-inflows-into-equities-touch-three-year-high-3794643/,2025-03-31T22:33:57+05:30,2025-03-31T17:03:57,0.0
Bharti Airtel leads m-cap chart; Reliance sheds the most,https://www.financialexpress.com/market/bharti-airtel-leads-m-cap-chart-reliance-sheds-the-most-3794548/,2025-03-31T20:47:52+05:30,2025-03-31T15:17:52,0.0
Indices post gains for second consecutive week,https://www.financialexpress.com/market/indices-post-gains-for-second-consecutive-week-3792078/,2025-03-28T22:00:38+05:30,2025-03-28T16:30:38,0.34
BSE stock jumps 18% as NSE defers Monday expiry,https://www.financialexpress.com/market/bse-stock-jumps-18-as-nse-defers-monday-expiry-3791990/,2025-03-28T21:13:30+05:30,2025-03-28T15:43:30,0.0
Big change: NSE postpones shifting F&O expiry to Monday,https://www.financialexpress.com/market/big-change-nse-postpones-shifting-f-o-expiry-to-monday-3791050/,2025-03-28T09:03:14+05:30,2025-03-28T03:33:14,-0.2732
SEBI proposes to limit expiry days,https://www.financialexpress.com/market/sebi-proposes-to-limit-expiry-days-3790833/,2025-03-27T22:47:21+05:30,2025-03-27T17:17:21,0.0
BSE surges 6% ahead of board meet on bonus issue on March 30 – 4 key factors to watch,https://www.financialexpress.com/market/bse-surges-6-ahead-of-board-meet-on-bonus-issue-on-march-30-4-key-factors-to-watch-3790066/,2025-03-27T11:04:56+05:30,2025-03-27T05:34:56,0.5423
Benchmarks snap seven-day winning streak,https://www.financialexpress.com/market/benchmarks-snap-seven-day-winning-streak-3789582/,2025-03-26T19:57:00+05:30,2025-03-26T14:27:00,0.5267
"Mcap of nine of top-10 most-valued firms surges Rs 3 lakh crore; ICICI Bank, Airtel biggest gainers",https://www.financialexpress.com/market/mcap-of-nine-of-top-10-most-valued-firms-surges-rs-3-lakh-crore-icici-bank-airtel-biggest-gainers-3785470/,2025-03-23T12:13:23+05:30,2025-03-23T06:43:23,0.0
Markets extend gain for fourth session; investors richer by Rs 17L crore,https://www.financialexpress.com/market/markets-extend-gain-for-fourth-session-investors-richer-by-rs-17l-crore-3783405/,2025-03-20T22:22:26+05:30,2025-03-20T16:52:26,0.8176
Ashish Kacholia’s Latest Stock Pick starts with a 2.53% Stake,https://www.financialexpress.com/market/stock-insights-ashish-kacholias-latest-stock-pick-starts-with-a-2-53-stake-3780247/,2025-03-18T09:54:38+05:30,2025-03-18T04:24:38,0.0
Battle of the bourses heats up after SEBI crackdown on F&O,https://www.financialexpress.com/market/battle-of-the-bourses-heats-up-after-sebi-crackdown-on-fo-3777633/,2025-03-18T19:01:02+05:30,2025-03-18T13:31:02,-0.3818
EXPLAINER | What’s gone wrong at IndusInd Bank?,https://www.financialexpress.com/business/banking-finance-explainer-whats-gone-wrong-at-indusind-bank-3774748/,2025-03-11T23:27:31+05:30,2025-03-11T17:57:31,-0.4767
"Indices recoup losses, settle muted",https://www.financialexpress.com/market/indices-recoup-losses-settle-muted-3774798/,2025-03-11T21:41:00+05:30,2025-03-11T16:11:00,-0.4019
Demat account additions in Feb decline to 21-month low,https://www.financialexpress.com/market/demat-account-additions-in-feb-decline-to-21-month-low-3773659/,2025-03-10T22:20:35+05:30,2025-03-10T16:50:35,-0.2732
"Goldman trims 12-month Nifty target to 25,500",https://www.financialexpress.com/market/goldman-trims-12-month-nifty-target-to-25500-3773658/,2025-03-10T21:58:33+05:30,2025-03-10T16:28:33,0.4019
"After Goldman Sachs, Nuvama cuts target price for BSE. 3 big worries are…",https://www.financialexpress.com/market/after-goldman-sachs-nuvama-cuts-target-price-for-bse-3-big-worries-are-3773536/,2025-03-10T19:15:53+05:30,2025-03-10T13:45:53,-0.6124
Nuvama’s top 3 Buy recommendations in falling market,https://www.financialexpress.com/market/nuvamas-top-3-buy-recommendations-in-falling-market-3773325/,2025-03-10T16:42:58+05:30,2025-03-10T11:12:58,0.0516
"Market watch: Global trends, US tariffs and inflation data to drive stocks",https://www.financialexpress.com/market/market-watch-global-trends-us-tariffs-and-inflation-data-to-drive-stocks-3772182/,2025-03-09T16:20:55+05:30,2025-03-09T10:50:55,0.0
BSE shares plunge 9%. 3 reasons why…,https://www.financialexpress.com/market/bse-shares-plunge-9-3-reasons-why-3767991/,2025-03-05T13:04:21+05:30,2025-03-05T07:34:21,0.296
Investors dump FMCG shares amid demand concerns,https://www.financialexpress.com/market/investors-dump-fmcg-shares-amid-demand-concerns-3767352/,2025-03-04T21:49:07+05:30,2025-03-04T16:19:07,-0.2263
BSE@150: India’s economic heritage,https://www.financialexpress.com/opinion/bse150-indias-economic-heritage/3766107/,2025-03-04T05:00:00+05:30,2025-03-03T23:30:00,0.0
"Bombay HC to hear appeal by SEBI, BSE on FIR booked against Madhabi Puri Buch, 5 others tomorrow",https://www.financialexpress.com/market/bombay-hc-to-hear-appeal-by-sebi-bse-on-fir-booked-against-madhabi-puri-buch-5-others-reports-3765638/,2025-03-03T13:02:32+05:30,2025-03-03T07:32:32,0.0
Sensex sinks below 75K mark,https://www.financialexpress.com/market/sensex-sinks-below-75k-mark-3759281/,2025-02-25T06:00:00+05:30,2025-02-25T00:30:00,0.0
Can BSE See a 25% Upside from Current Levels? The Facts Suggest…,https://www.financialexpress.com/market/stock-insights/can-bse-see-a-25-upside-from-current-levels-the-facts-suggest/3716235/,2025-02-12T15:40:14+05:30,2025-02-12T10:10:14,0.0
Breakout Charts: Three Stocks to Add to Your Watchlist,https://www.financialexpress.com/market/stock-insights/breakout-charts-three-stocks-to-add-to-your-watchlist/3716027/,2025-01-16T11:28:54+05:30,2025-01-16T05:58:54,0.0
EXPLAINER | How NSE and BSE will have each other’s back,https://www.financialexpress.com/market/explainer-how-nse-and-bse-will-have-each-others-back-3684256/,2024-12-05T03:00:00+05:30,2024-12-04T21:30:00,0.0
BSE smallcap logs longest winning streak since June,https://www.financialexpress.com/market/bse-smallcap-logs-longest-winning-streak-since-june-3684274/,2024-12-04T20:41:16+05:30,2024-12-04T15:11:16,0.5267
"MSCI rejig today: HDFC Bank, Voltas, BSE, 10 other stocks likely to see over $2 billion inflow; Adani Group stocks out of MSCI",https://www.financialexpress.com/market/msci-rejig-today-hdfc-bank-voltas-bse-10-other-stocks-likely-to-see-over-2-billion-inflow-adani-group-stocks-out-of-msci-3676633/,2024-11-25T12:39:17+05:30,2024-11-25T07:09:17,0.0
