headline,link,date_str,parsed_date_iso,sentiment_score
Mankind Pharma to sell its OTC business on slump sale basis,https://www.financialexpress.com/business/healthcare-mankind-pharma-to-sell-its-otc-business-on-slump-sale-basis-3444885/,2024-04-03T12:59:07+05:30,2024-04-03T07:29:07,0.0
"ChrysCapital pares 2.9 per cent stake in Mankind Pharma for Rs 2,469 crore",https://www.financialexpress.com/market/chryscapital-pares-2-9-per-cent-stake-in-mankind-pharma-for-rs-2469-crore-bkg-3437436/,2024-03-26T21:25:54+05:30,2024-03-26T15:55:54,0.0
Mankind Pharma beats Q3 profit estimates on strong demand,https://www.financialexpress.com/business/industry-mankind-pharma-beats-q3-profit-estimates-on-strong-demand-3380332/,2024-01-31T19:10:31+05:30,2024-01-31T13:40:31,0.6908
Diwali Special: Top 10 IPOs that sparkled from last Diwali to this Diwali,https://www.financialexpress.com/market/diwali-special-top-10-ipos-that-sparkled-from-last-diwali-to-this-diwali-3302395/,2023-11-10T11:39:42+05:30,2023-11-10T06:09:42,0.5423
"Mankind Pharma Q2 profit rises by 19.4% to Rs 501.03 crore, revenue at Rs 2708.10 crore",https://www.financialexpress.com/business/industry-mankind-pharma-q2-profit-rises-by-19-4-to-rs-50103-crore-revenue-at-rs-270810-crore-3293448/,2023-11-01T10:17:37+05:30,2023-11-01T04:47:37,0.4404
"Meet Dhruv Malhotra, the man who bought Mankind Pharma’s Poonam Juneja’s Delhi property: Know about his journey & net worth",https://www.financialexpress.com/life/lifestyle-meet-dhruv-malhotra-the-man-who-purchased-mankind-pharma-poonam-junejas-delhi-property-know-about-his-journey-net-worth-3108635/,2023-05-31T16:55:40+05:30,2023-05-31T11:25:40,0.2263
"Mankind Pharma posts Q4FY23 profit at Rs 285.44 crore, revenue up 18.9%",https://www.financialexpress.com/business/industry-mankind-pharma-posts-q4fy23-profit-at-rs-285-44-crore-revenue-up-189-3108468/,2023-05-31T10:29:41+05:30,2023-05-31T04:59:41,0.4404
Mankind Pharma says no impact of I-T raids on operational performance,https://www.financialexpress.com/business/industry-mankind-pharma-says-no-impact-of-i-t-raids-on-operational-performance-3083385/,2023-05-11T16:00:02+05:30,2023-05-11T10:30:02,-0.296
"Mankind Pharma share falls 6% today after gaining 32% over IPO price; should you buy, sell or hold?",https://www.financialexpress.com/market/ipo-news-mankind-pharma-share-falls-6-today-after-gaining-32-over-ipo-price-should-you-buy-sell-or-hold-3081514/,2023-05-10T12:46:56+05:30,2023-05-10T07:16:56,0.6124
Mankind Pharma IPO’s success raises revival hopes for moribund public issue market,https://www.financialexpress.com/market/ipo-news-mankind-pharma-ipos-success-raises-revival-hopes-for-moribund-public-issue-market-3066418/,2023-04-28T09:07:09+05:30,2023-04-28T03:37:09,0.7579
"Mankind Pharma IPO Day 3: Issue oversubscribed 15.32 times, QIBs subscribed 4916% for their portion; GMP falls",https://www.financialexpress.com/market/ipo-news-mankind-pharma-ipo-day-3-issue-oversubscribed-15-32-times-qibs-subscribed-4916-for-their-portion-gmp-falls-3065753/,2023-04-27T17:50:00+05:30,2023-04-27T12:20:00,0.0
"Mankind Pharma IPO Day 2: Issue subscribed 87%; QIBs, NIIs overbid for their portion",https://www.financialexpress.com/market/ipo-news-mankind-pharma-ipo-day-2-issue-subscribed-87-qibs-niis-overbid-for-their-portion-3064049/,2023-04-26T17:38:25+05:30,2023-04-26T12:08:25,0.0
"Meet Ramesh Juneja, chairman of Mankind Pharma; Know about his Rs 34,500 crore net worth, career & more",https://www.financialexpress.com/life/lifestyle-meet-ramesh-juneja-chairman-of-mankind-pharma-know-about-his-rs-34500-crore-net-worth-career-more-3062874/,2023-04-26T09:15:00+05:30,2023-04-26T03:45:00,0.2263
"Mankind Pharma IPO Day 1: Issue subscribed 14%, HNIs subscribed one-third of quota",https://www.financialexpress.com/market/ipo-news-mankind-pharma-ipo-day-1-issue-subscribed-14-hnis-subscribed-one-third-of-quota-3062392/,2023-04-25T18:28:09+05:30,2023-04-25T12:58:09,0.0
Mankind Pharma’s IPO opens tomorrow — Here’s all you need to know,https://www.financialexpress.com/business/healthcare-mankind-pharmas-ipo-opens-tomorrow-heres-all-you-need-to-know-3060856/,2023-04-24T19:32:41+05:30,2023-04-24T14:02:41,0.0
Mankind Pharma eyes $5.26-bn valuation in IPO,https://www.financialexpress.com/market/ipo-news-mankind-pharma-eyes-5-26-bn-valuation-in-ipo-3054649/,2023-04-20T03:15:00+05:30,2023-04-19T21:45:00,0.0
"Mankind Pharma IPO to open on April 25; all OFS, no fresh issue, 4 crore shares on sale",https://www.financialexpress.com/market/ipo-news-mankind-pharma-ipo-to-open-on-april-25-all-ofs-no-fresh-issue-4-crore-shares-on-sale-3051889/,2023-04-18T13:30:00+05:30,2023-04-18T08:00:00,0.3182
"Mankind Pharma eyes Rs 4,700 crore through IPO",https://www.financialexpress.com/market/ipo-news-mankind-pharma-eyes-rs-4700-crore-through-ipo-3034193/,2023-04-05T07:25:13+05:30,2023-04-05T01:55:13,0.0
Mankind Pharma reduces price of its heart failure drug by 70 percent in India,https://www.financialexpress.com/business/healthcare-mankind-pharma-reduces-price-of-its-heart-failure-drug-by-70-percent-in-india-2959704/,2023-01-25T12:39:09+05:30,2023-01-25T07:09:09,-0.5106
Mankind Pharma invests in Actimed Therapeutics for clinical developments in cancer,https://www.financialexpress.com/business/healthcare-mankind-pharma-invests-in-actimed-therapeutics-for-clinical-developments-in-cancer-2957485/,2023-01-23T16:09:56+05:30,2023-01-23T10:39:56,-0.6597
Mankind Pharma’s HealthOK revamps its multivitamin tablet,https://www.financialexpress.com/life/mankind-pharmas-healthok-revamps-its-multivitamin-tablet-2930682/,2022-12-29T16:08:32+05:30,2022-12-29T10:38:32,0.0
Mankind Pharma forays into pet-care segment; Launches dog food,https://www.financialexpress.com/business/healthcare-mankind-pharma-forays-into-pet-care-segment-launches-dog-food-2921570/,2022-12-21T12:09:52+05:30,2022-12-21T06:39:52,0.0
Mankind Pharma acquires majority stake in Upakarma Ayurveda,https://www.financialexpress.com/business/healthcare-mankind-pharma-acquires-majority-stake-in-upakarma-ayurveda-2894682/,2022-11-28T16:29:01+05:30,2022-11-28T10:59:01,0.0
Mankind Pharma files papers for $700 million plus IPO; Largest ever in sector,https://www.financialexpress.com/business/healthcare-mankind-pharma-files-papers-for-700-million-plus-ipo-largest-ever-in-sector-2669630/,2022-09-16T16:12:56+05:30,2022-09-16T10:42:56,0.0
Mankind Pharma partners with NOTTO to create awareness about organ donation,https://www.financialexpress.com/business/healthcare-mankind-pharma-partners-with-notto-to-create-awareness-about-organ-donation-2636603/,2022-08-19T17:24:18+05:30,2022-08-19T11:54:18,0.2732
