Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-03-25 00:00:00+05:30,363.90025687184027,394.22527827782693,351.89660256530385,385.4647216796875,11976272,0.0,0.0,7018932.469546797,11976272,0.5860698946672885,0.0,0.0,0.0,0.0,377.19553417427284,50.0,1000.0,385.4647216796875,385.4647216796875,385.4647216796875,0.0,0.0,0.0,0.0,377.1955341742728,419.52420988679586,334.8668584617497,22.443890172340314,0.5976783157778812,0.0,0.0,351.89660256530385,394.22527827782693,373.0609404215654,10.981206147237842,0.7930349473336443,0.0,0.0,0.0,0.0,0.0,385.4647216796875,385.4647216796875,385.4647216796875,385.4647216796875,0.0,0.0,0.0,-63.745157968734425,1.0,698.5503041757702,-644.4101673078789,-644.4101673078789,0.0,373.0609404215654,373.0609404215654,373.0609404215654,373.0609404215654,0.0,0.0,0.0,0.0,0.0,1075.8418911937526,1060.185427095339,0.0,0.0,0.0,336.3550019701706,394.22527827782693,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,79.30349473336443,79.30349473336443,-20.69650526663557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.4647216796875,0.0,0.0,0.0
2020-03-26 00:00:00+05:30,388.41281994718264,393.17215638823484,371.5655931067655,377.12518310546875,9504717,0.0,0.0,2405537.507700309,2471555,0.11198448580278632,-79264954.05853271,2115.9227784801005,2115.9227784801005,-205634.78212255164,378.7111938922162,100.0,978.3649758196324,381.2949523925781,389.6344909667969,372.9554138183594,4.374324140348142,0.25,0.0,0.0,378.9082558538812,410.87587535087744,346.940636356885,16.873540759863474,0.47211126795693964,0.0,0.0,351.89660256530385,394.22527827782693,373.0609404215654,11.101294535087845,0.5960162966473562,0.0,0.0,-0.6652623364049646,-0.13305246728099293,-0.5322098691239716,381.2949523925781,381.2949523925781,384.18171574519226,384.84697808159723,0.054762087708775664,0.030063598228487514,0.02469848948028815,-0.004225590660228069,1.920107116400437,702.7200734628796,-648.2567646221725,-646.3334659650257,-1.9232986571468018,373.0609404215654,373.0609404215654,373.0609404215654,373.0609404215654,0.0,0.0,0.0,0.0,66.66666666666778,1075.8418911937526,1060.185427095339,0.0,0.0,0.0,336.3550019701706,394.22527827782693,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,8.695658429032608,59.601629664735626,69.45256219905002,-40.398370335264374,0.0,0.0,-0.17286411854425743,-0.03457282370885149,-0.13829129483540595,-1.671820925678441,-0.3343641851356882,-1.3374567405427529,382.19681126409506,-2.163502418036767,-2.187249265421709,-2.163502418036767
2020-03-27 00:00:00+05:30,379.2732283842322,385.3382408754407,354.2129762033751,362.762939453125,9150873,0.0,0.0,-1717932.2764582909,-6679318,-0.05608318150748691,-86716684.57269287,-4283.402729036367,-1083.7399752781334,-554131.9749522819,375.3434884571344,51.828889912462095,941.1054217163169,375.11761474609375,393.8697152224841,356.3655142697034,9.997984492987943,0.17057889572094118,0.0,0.0,375.0848546283587,406.7716891837113,343.39802007300597,16.895821926347093,0.3055672750506382,0.0,0.0,351.89660256530385,394.22527827782693,373.0609404215654,11.284107716768816,0.2567133675908105,0.0,0.0,-2.3246039758105326,-0.5713627689869009,-1.7532412068236316,375.11761474609375,375.11761474609375,380.8865193925665,383.21112336837706,0.07013847737753254,0.07851034672955604,-0.008371869352023498,-0.018370208393712627,2.8268527311755554,708.8974111093639,-653.9553365968638,-648.8740895089717,-5.081247087892166,373.0609404215654,373.0609404215654,373.0609404215654,373.0609404215654,0.0,0.0,0.0,0.0,-100.00000000000001,1075.8418911937526,1060.185427095339,0.0,0.0,0.0,336.3550019701706,394.22527827782693,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,14.842708279791138,25.671336759081047,54.858820385727036,-74.32866324091894,0.0,0.0,-0.6066118215404499,-0.14898062327517117,-0.45763119826527876,-3.255987348723573,-0.9186888178532652,-2.337298530870308,374.63804062202485,-3.808349135975664,-3.8827621438101367,-5.889457828368316
2020-03-30 00:00:00+05:30,345.36823937318206,369.50189290996553,345.36823937318206,352.9494934082031,6325701,0.0,0.0,-4069370.0214154385,-13005019,-0.11010926292449096,-83196718.98513794,-4708.132342728739,-2291.8707644283354,-725254.5420849419,372.02234264479694,39.18798348260174,915.646681932922,369.5755844116211,394.7211636840511,344.4300051391911,13.607814116001595,0.16940330100792148,0.0,0.0,370.2986097788816,400.09714907959193,340.5000704781712,16.09432955662681,0.20889317433313143,0.0,0.0,345.36823937318206,394.22527827782693,369.7967588255045,13.21976909876966,0.15517219637108026,0.0,0.0,-4.38100575413273,-1.3332913660160666,-3.0477143881166633,369.5755844116211,369.5755844116211,376.58851539497215,380.9695211491049,0.08694501569506932,0.12557588137151776,-0.03863086567644844,-0.043496343952812065,3.698387598353616,714.4394414438366,-659.067839839242,-651.4225270915392,-7.6453127477027465,369.7967588255045,369.7967588255045,369.7967588255045,369.7967588255045,0.0,0.0,0.0,0.0,-111.18331247959728,1075.8418911937526,1060.185427095339,0.0,12.0,-12.0,336.3550019701706,393.42503223633787,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,18.197877976989567,15.517219637108026,33.5967286869749,-84.48278036289197,0.0,0.0,-1.1499622701885592,-0.34917695265784876,-0.8007853175307105,-6.60355012257519,-2.0556610787976504,-4.547889043777539,366.05955088105736,-2.705195315628417,-2.742459303801059,-8.435331806707802
2020-03-31 00:00:00+05:30,364.91105619861315,378.55729872427435,358.2563789786304,367.6065979003906,6381806,0.0,0.0,-4572498.211361348,-6623213,-0.10550449434003868,-57948788.074279785,3490.1887843455497,-846.355877234864,-460234.1945909538,371.45067370096973,51.524669207705,915.646681932922,369.181787109375,391.727770046496,346.63580417225404,12.21402773611984,0.46506718705994143,0.0,0.0,369.8669061966583,397.7659215863554,341.9678908069612,15.085975480522276,0.45949125328088875,0.0,0.0,345.36823937318206,394.22527827782693,369.7967588255045,13.233870307413165,0.4551720494279556,0.0,0.0,-4.772993048266187,-2.021231702466091,-2.7517613458000962,369.181787109375,369.181787109375,375.2066819342673,379.9796749825335,0.12404410012329653,0.13519710227706738,-0.011153002153770852,-0.06740851434351597,4.532207376469449,714.8332387460827,-659.4311164478253,-653.0242449627965,-6.406871485028773,369.7967588255045,369.7967588255045,369.7967588255045,369.7967588255045,0.0,0.0,0.0,0.0,-15.915897463325708,1075.8418911937526,1060.185427095339,0.0,12.0,-12.0,336.3550019701706,391.50276052181164,0.0,0.0,34.2212143580896,0.0,0.0,0.0,-96.25215292846678,25.10180880380974,45.51720494279556,28.90192044632821,-54.48279505720444,0.0,0.0,-1.25611798801754,-0.530565159729787,-0.7255528282877529,-9.31942720010652,-3.508414303059425,-5.811012897047096,366.64586897392326,4.152748414696217,4.068837037403039,-4.632881499889008
2020-04-01 00:00:00+05:30,364.7425866007793,364.9110692098885,343.8520284130768,348.358642578125,8136746,0.0,0.0,-9226732.815443378,-14759959,-0.1792429909569395,-72044064.56032889,-3629.941934267562,-1403.0730886414035,-886275.8499125517,368.4352411441632,41.29985514113469,915.646681932922,365.7112630208333,391.4890028587326,339.93352318293404,14.09731799068535,0.1634185046511346,0.0,0.0,366.9514073972758,393.710427021492,340.19238777305964,14.584503062142964,0.1525888264918929,0.0,0.0,343.8520284130768,394.22527827782693,369.03865334545185,13.774049354854165,0.08946443156135908,0.0,0.0,-6.561161944896014,-2.9292177509520756,-3.6319441939439385,365.7112630208333,365.7112630208333,371.07621434101463,377.63737628591065,0.12836412354925666,0.17188826305887006,-0.043524139509613397,-0.09913852504488099,5.346969169597024,718.3037628346244,-662.6326625572096,-654.6256478951987,-8.007014662010988,369.03865334545185,369.03865334545185,369.03865334545185,369.03865334545185,0.0,0.0,0.0,0.0,-113.93551207173354,1075.8418911937526,1060.185427095339,0.0,20.0,-20.0,336.3550019701706,389.6573796758665,0.0,0.0,23.06061699086169,0.0,0.0,0.0,-93.48956700663886,24.237877615565033,8.946443156135908,23.326955912013165,-91.05355684386409,-1.0978921672136153,0.0,-1.7374238772193284,-0.7719369032276953,-0.9654869739916332,-10.066724458898925,-4.820076334227325,-5.2466481246716,359.7054853766452,-5.236020091097815,-5.378080769659199,-9.626322984855884
2020-04-03 00:00:00+05:30,352.8652957169901,361.0362141360969,336.3550019701706,341.8303527832031,8166356,0.0,0.0,-13769793.195802558,-22926315,-0.23087227884643743,-69368103.69978176,-1718.464272433118,-1455.6382859400226,-1039314.5061145229,365.41912012106815,34.537580383609196,915.646681932922,362.2997044154576,391.43549051804956,333.16391831286563,16.083803407789297,0.14872491237788352,0.0,0.0,364.01651914478265,390.4787091321003,337.55432915746496,14.539005015205191,0.08079496874195788,0.0,0.0,336.3550019701706,394.22527827782693,365.29014012399875,15.97303989000641,0.09461421583549876,0.0,0.0,-8.408153150170733,-4.025004830795807,-4.383148319374926,362.2997044154576,362.2997044154576,366.5768510244282,374.98500417459894,0.14423679307105594,0.19942269067012158,-0.05518589759906564,-0.13792575508329372,6.170484810720324,721.71532144,-665.7798132184133,-656.2191000842294,-9.56071313418397,365.29014012399875,365.29014012399875,365.29014012399875,365.29014012399875,0.0,0.0,0.0,0.0,-110.07232647055027,1075.8418911937526,1060.185427095339,0.0,24.0,-24.0,336.3550019701706,386.9090586000991,0.0,0.0,20.605992476592604,0.0,0.0,0.0,-91.44312137369802,23.975583523924705,9.461421583549877,21.308356560827114,-90.53857841645012,-5.135992430035117,0.0,-2.2422638389709486,-1.066002290376346,-1.1762615485946026,-10.559862616032683,-5.968033590588398,-4.5918290254442855,352.7373769940235,-1.8740140180267817,-1.891796171207183,-11.319938360725923
2020-04-07 00:00:00+05:30,358.0036535186399,385.7594764682893,358.0036535186399,380.0314025878906,5972948,0.0,0.0,-10262164.81466917,-16953367,-0.15639867840620159,-26862248.30998314,10774.333139247448,291.5004890867588,-371811.21926181624,366.254686416276,42.0432202042601,1017.9742377371915,364.5161666870117,394.18665737849227,334.84567599553117,16.27938259153089,0.761459037907551,0.0,0.0,365.3392264423023,391.96312054991137,338.7153323346932,14.574889407236308,0.7759208717966869,0.0,0.0,336.3550019701706,394.22527827782693,365.29014012399875,15.87591486918771,0.7547294294142082,0.0,0.0,-6.712029430280779,-4.562409750692802,-2.1496196795879774,364.5161666870117,364.5161666870117,368.64678203419163,375.3588114644724,0.19069881498041488,0.19324343337670846,-0.0025446183962935798,-0.1601736750900001,7.020734932767344,719.498859168446,-663.7351346681274,-657.1586044072166,-6.576530260910886,365.29014012399875,365.29014012399875,365.29014012399875,365.29014012399875,0.0,0.0,0.0,0.0,59.788156397155554,1075.8418911937526,1060.185427095339,0.0,24.0,-24.0,336.3550019701706,386.9090586000991,1.0,0.0,52.48063529460231,0.0,0.0,0.0,-81.36261374491303,40.06666597680903,75.47294294142081,31.293602560368868,-24.527057058579185,-5.590630949726176,0.0,-1.788163545193895,-1.2104345413398558,-0.5777290038540392,-12.76519655895674,-7.327466184262067,-5.437730374694673,362.35425584888395,11.175441119740315,10.593931819697744,-1.4095502872794263
2020-04-08 00:00:00+05:30,379.90507590151896,401.63799457279623,378.2203527267894,390.09765625,7991061,0.0,0.0,-10147178.45143517,-8962306,-0.13785713501630792,-11533348.97207278,5288.815035835505,916.1648074303521,-160144.3767124408,368.8309956833222,50.0241609732216,1017.9742377371915,367.35855441623266,399.62395474936363,335.0931540831017,17.56616251084923,0.8523759444946081,0.0,0.0,368.0776828949941,394.345326751314,341.8100390386742,14.272880468992522,0.919146335991379,0.0,0.0,336.3550019701706,401.63799457279623,368.9964982714834,17.770919396818314,0.823225960350168,0.0,0.0,-4.503661215950444,-4.5506600437443305,0.0469988277938862,367.35855441623266,367.35855441623266,371.9469165289314,376.45057774488185,0.23191270961656876,0.1964146243117558,0.035498085304812965,-0.16493766016774594,7.872138072331718,716.656471439225,-661.1130421127427,-657.5979863744973,-3.515055738245451,368.9964982714834,368.9964982714834,368.9964982714834,368.9964982714834,0.0,0.0,0.0,0.0,131.04830617506113,1075.8418911937526,1060.185427095339,32.0,24.0,8.0,336.3550019701706,386.9090586000991,0.0,0.0,57.340765618816064,0.0,0.0,0.0,-71.9712510051859,42.25485519883598,82.3225960350168,55.752320186662494,-17.677403964983192,-1.7783002625095605,0.0,-1.1963485998426457,-1.207617353040414,0.011268753197768211,-12.685500037468678,-8.39907295490339,-4.286427082565288,372.4015606669388,2.6487952294366846,2.614322072445585,1.201908841391286
2020-04-09 00:00:00+05:30,404.9232129336416,405.1759111193813,389.171041449385,395.10968017578125,5069225,0.0,0.0,-11454511.412507605,-3893081,-0.14559146832567443,-6256145.263895461,2287.2158863855734,1068.5038162031544,-95014.3340728466,370.61283073581654,54.10053191813937,1031.053299232752,370.1336669921875,404.9789743652544,335.2883596191206,18.828499258783914,0.8583841708754528,0.0,0.0,370.9184690303129,396.15983546800055,345.6771025926254,13.610196603946816,0.9791977329196543,0.0,0.0,336.3550019701706,405.1759111193813,370.76545654477593,18.59352857805916,0.8537329560442827,27.658937937324215,0.0,-2.322314852057218,-4.104991005406908,1.7826761533496898,370.1336669921875,370.1336669921875,375.5104186284468,377.83273348050403,0.2559652010789021,0.20606235199958103,0.04990284907932105,-0.15485009003461966,8.688791806509848,713.8813588632702,-658.5530106466059,-659.1694134121337,0.6164027655278232,370.76545654477593,370.76545654477593,370.76545654477593,370.76545654477593,0.0,0.0,0.0,0.0,132.55453730154386,1075.8418911937526,1060.185427095339,36.0,24.0,12.0,338.9663216742756,386.9090586000991,0.0,0.0,59.55862085541258,0.0,0.0,0.0,-64.0212919026614,43.63443050615444,85.37329560442826,81.05627819362195,-14.626704395571736,1.10140430907569,0.0,-0.6146409895893915,-1.0890220803502095,0.474381090760818,-15.210517834837914,-9.761361930890295,-5.449155903947618,380.76165727492383,1.2848126220397438,1.2766289268954623,2.502163739930663
