headline,link,date_str,parsed_date_iso,sentiment_score
Uttar Pradesh emerges as a key player in India’s semiconductor mission,https://www.financialexpress.com/policy/economy/uttar-pradesh-emerges-as-a-key-player-in-indias-semiconductor-mission/3855300/,2025-05-23T18:34:33+05:30,2025-05-23T13:04:33,0.0
"Cabinet approves HCL-Foxconn JV to set up India’s semiconductor unit for Rs 3,700 crore",https://www.financialexpress.com/business/industry-cabinet-approves-hcl-foxconn-jv-to-set-up-indias-semiconductor-unit-for-rs-3700-crore-3844560/,2025-05-14T16:31:36+05:30,2025-05-14T11:01:36,0.4019
"HCL Tech Q4 Results: Bookings at $3 billion in fourth quarter, CEO says AI propositions boost deal pipeline",https://www.financialexpress.com/business/industry-hcl-tech-q4-results-bookings-at-3-billion-in-fourth-quarter-ceo-says-ai-propositions-boost-deal-pipeline-3818329/,2025-04-22T18:52:57+05:30,2025-04-22T13:22:57,0.4019
"HCL Tech Q4 Results: Attrition rate rises to 13%; adds 4,061 employees",https://www.financialexpress.com/business/industry-hcl-tech-q4-results-attrition-rate-rises-to-13-3818133/,2025-04-22T17:56:24+05:30,2025-04-22T12:26:24,0.0
"Hurun Rich List: India home to 284 billionaires, their wealth exceeds Saudi Arabia’s GDP- Key takeaways",https://www.financialexpress.com/business/hurun-rich-list-india-home-to-284-billionaires-their-wealth-exceeds-saudi-arabias-gdp-key-takeaways-3790224/,2025-03-27T13:11:06+05:30,2025-03-27T07:41:06,0.7783
IT firms not be affected from US federal cuts,https://www.financialexpress.com/life/technology-it-firms-not-be-affected-from-us-federal-cuts-3784321/,2025-03-21T21:30:51+05:30,2025-03-21T16:00:51,-0.1916
Prudential & HCL Group form JV for health insurance,https://www.financialexpress.com/business/industry-prudential-hcl-group-form-jv-for-health-insurance-3783450/,2025-03-20T23:24:59+05:30,2025-03-20T17:54:59,0.0
"Shiv Nadar transfers 47% stake in HCL, Vama Delhi to daughter Roshni",https://www.financialexpress.com/business/industry-shiv-nadar-transfers-47-stake-in-hcl-corp-to-daughter-roshni-3771946/,2025-03-09T10:46:48+05:30,2025-03-09T05:16:48,0.0
"HCLTech adds 2,134 employees",https://www.financialexpress.com/business/industry-hcltech-adds-2134-employees-3714174/,2025-01-14T03:15:00+05:30,2025-01-13T21:45:00,0.0
Meet Indian philanthropist with over Rs 3 lakh crore net worth – He donated around Rs 6 crore each day in FY24; He is not Mukesh Ambani or Gautam Adani. He is…,https://www.financialexpress.com/life/lifestyle-meet-indian-philanthropist-with-over-rs-3-lakh-crore-net-worth-he-donated-around-rs-6-crore-each-day-in-fy24-he-is-not-mukesh-ambani-or-gautam-adani-he-is-3664215/,2024-11-19T01:06:54+05:30,2024-11-18T19:36:54,0.2263
Meet the 10 highest-paid CEOs in India,https://www.financialexpress.com/life/lifestyle-meet-the-10-highest-paid-ceos-in-india-3566317/,2024-07-27T10:20:30+05:30,2024-07-27T04:50:30,0.0
"HCLTech’s C Vijayakumar becomes highest-paid Indian IT CEO with Rs 84.16 crore remuneration; know about his journey, lifestyle, and more",https://www.financialexpress.com/life/lifestyle-hcltechs-c-vijayakumar-becomes-highest-paid-indian-it-ceo-with-rs-84-16-crore-remuneration-know-about-his-journey-lifestyle-and-more-3565521/,2024-07-26T10:46:56+05:30,2024-07-26T05:16:56,0.0
HCLTech Q1 revenue margins seen lower,https://www.financialexpress.com/business/industry-hcltech-q1-revenue-margins-seen-lower-3548903/,2024-07-10T02:30:00+05:30,2024-07-09T21:00:00,-0.296
"HCLTech to acquire key IP, R&D assets from HPE",https://www.financialexpress.com/business/industry-hcltech-to-acquire-key-ip-rampd-assets-from-hpe-3499453/,2024-05-24T04:45:00+05:30,2024-05-23T23:15:00,0.1779
"Mukesh Ambani’s Reliance tops charts, TCS secures 2nd spot: Check out the top 20 Indian companies",https://www.financialexpress.com/business/industry/mukesh-ambanis-reliance-tops-charts-tcs-secures-2nd-spot-in-indias-corporate-valuation-check-out-the-top-20-indian-companies/3403895/,2024-02-26T19:26:14+05:30,2024-02-26T13:56:14,0.7506
Building a robust IP ecosystem: Balancing interest of inventors and ensuring equitable access is key,https://www.financialexpress.com/opinion/building-a-robust-ip-ecosystem-balancing-interest-of-inventors-and-ensuring-equitable-access-is-key/3384083/,2024-02-05T05:00:00+05:30,2024-02-04T23:30:00,0.7579
Foxconn partners HCL Group for chip packaging unit in India,https://www.financialexpress.com/life/technology-foxconn-partners-hcl-group-for-chip-packaging-unit-in-india-3367663/,2024-01-18T09:50:21+05:30,2024-01-18T04:20:21,0.0
HFCL’s Breakthrough in Defence Tech: Advancing Security with Cutting-Edge Radars,https://www.financialexpress.com/business/defence-hfcls-breakthrough-in-defence-tech-advancing-security-with-cutting-edge-radars-3339859/,2023-12-15T18:04:58+05:30,2023-12-15T12:34:58,0.4215
"HCL Tech’s share surges over 3% following Q2 results; Should you buy, sell or hold the stock?",https://www.financialexpress.com/market/hcl-techs-share-surges-over-3-following-q2-results-should-you-buy-sell-or-hold-the-stock-3271533/,2023-10-13T11:38:33+05:30,2023-10-13T06:08:33,0.296
"Meet Kiran Nadar, a philanthropist and wife of billionaire tycoon Shiv Nadar; Know about her lifestyle and net worth",https://www.financialexpress.com/life/lifestyle-meet-kiran-nadar-a-philanthropist-and-wife-of-billionaire-tycoon-shiv-nadar-know-about-her-lifestyle-and-net-worth-3268994/,2023-10-11T07:15:00+05:30,2023-10-11T01:45:00,0.2263
Infosys bags $1.6 billion deal from Liberty Global,https://www.financialexpress.com/business/blockchain-infosys-bags-1-6-billion-deal-from-liberty-global-3211610/,2023-08-16T09:43:50+05:30,2023-08-16T04:13:50,0.5267
"Meet Shikhar Malhotra, the CEO of HCL healthcare and the husband of Roshni Nadar, one of the richest women in India; know about his lifestyle, career, and more",https://www.financialexpress.com/life/lifestyle-meet-shikhar-malhotra-the-ceo-of-hcl-healthcare-and-the-husband-of-roshni-nadar-one-of-the-richest-women-in-india-know-about-his-lifestyle-career-and-more-3210158/,2023-08-15T07:00:00+05:30,2023-08-15T01:30:00,0.5267
Top 5 highest-paid Indian CEOs in FY 2023; here’s a look at their salaries,https://www.financialexpress.com/life/lifestyle-top-5-highest-paid-indian-ceos-in-fy-2023-heres-a-look-at-their-salaries-3151799/,2023-07-03T08:00:00+05:30,2023-07-03T02:30:00,0.2023
"4G stack-like success possible in electronics, says HCL co-founder",https://www.financialexpress.com/business/industry-4g-stack-like-success-possible-in-electronics-says-hcl-co-founder-3106805/,2023-05-30T01:15:00+05:30,2023-05-29T19:45:00,0.5719
Rating: reduce; HCL Technologies: Margins in line with expectations,https://www.financialexpress.com/market/rating-reduce-hcl-technologies-margins-in-line-with-expectations-3059358/,2023-04-24T02:40:00+05:30,2023-04-23T21:10:00,0.0
"Meet Roshni Nadar Malhotra, the HCL Technologies Chairperson: Education, net worth, business and more",https://www.financialexpress.com/life/lifestyle-meet-roshni-nadar-malhotra-the-hcl-technologies-chairperson-education-net-worth-business-and-more-3047425/,2023-04-15T12:19:29+05:30,2023-04-15T06:49:29,0.2263
Rajesh Gopinathan of TCS to Suresh Narayanan of Nestle: A look at the educational qualifications of the highest-paid Indian executives,https://www.financialexpress.com/life/lifestyle-rajesh-gopinathan-of-tcs-to-suresh-narayanan-of-nestle-a-look-at-the-educational-qualifications-of-the-highest-paid-indian-executives-3003013/,2023-03-11T13:25:00+05:30,2023-03-11T07:55:00,0.0
