headline,link,date_str,parsed_date_iso,sentiment_score
Did Patanjali really launch an electric scooter? Here’s the truth!,https://www.financialexpress.com/auto/bike-news/did-patanjali-really-launch-an-electric-scooter-heres-the-truth/3854677/,2025-05-23T11:31:22+05:30,2025-05-23T06:01:22,0.3802
"‘Sharbat jihad’ row: Ramdev beyond anyone’s control, lives in own world, says Delhi HC",https://www.financialexpress.com/india-news/sharbat-jihad-row-ramdev-beyond-anyones-control-lives-in-own-world-says-delhi-hc/3828907/,2025-05-01T13:37:39+05:30,2025-05-01T08:07:39,0.0
5 stocks Warren Buffetts of India just added to their portfolios,https://www.financialexpress.com/market/stock-insights/5-stocks-warren-buffetts-of-india-just-added-to-their-portfolios/3821352/,2025-04-25T05:30:00+05:30,2025-04-25T00:00:00,0.0
"Sharbat Jihad: Ramdev buckles after High Court rap, agrees to take down anti Rooh Afza ad",https://www.financialexpress.com/india-news/it-shocks-the-conscience-delhi-high-court-slams-ramdev-over-sharbat-jihad-remark/3817823/,2025-04-22T14:18:53+05:30,2025-04-22T08:48:53,-0.128
"Jefferies initiates coverage on Waaree Energies, Patanjali Food and Sai Life Sciences",https://www.financialexpress.com/market/jefferies-initiates-coverage-on-waaree-energies-patanjali-food-and-sai-life-sciences-3779693/,2025-03-17T16:40:55+05:30,2025-03-17T11:10:55,0.2263
Baba Ramdev’s Patanjali Ayurved enters insurance sector with majority stake in Magma General Insurance,https://www.financialexpress.com/business/industry-baba-ramdevs-patanjali-makes-strategic-entry-into-insurance-sector-with-magma-general-insurance-acquisition-3776922/,2025-03-13T17:18:55+05:30,2025-03-13T11:48:55,0.0
"‘Tariff terrorism’: Baba Ramdev slams Donald Trump trade tariffs, warns of ‘intellectual colonization’",https://www.financialexpress.com/india-news/tariff-terrorism-baba-ramdev-slams-donald-trump-trade-tariffs-warns-of-intellectual-colonization/3772252/,2025-03-09T18:04:22+05:30,2025-03-09T12:34:22,-0.1027
Relief for Patanjali Foods: Supreme Court quashes Rs 186 crore tax demand,https://www.financialexpress.com/business/industry-relief-for-patanjali-foods-supreme-court-quashes-rs-186-crore-tax-demand-3754736/,2025-02-19T23:47:19+05:30,2025-02-19T18:17:19,0.7351
Patanjali ‘misleading customers’? Cases pile up against Baba Ramdev’s ‘Swadeshi’ brand,https://www.financialexpress.com/business/brandwagon-patanjali-misleading-customers-cases-pile-up-against-baba-ramdevs-swadeshi-brandnbsp-3724634/,2025-01-24T10:10:41+05:30,2025-01-24T04:40:41,0.0
Patanjali Foods to recall entire batch of ‘implicated’ red chilli powder on FSSAI directive,https://www.financialexpress.com/business/industry-patanjali-foods-to-recall-entire-batch-of-implicated-red-chilli-powder-on-fssai-directive-3724203/,2025-01-23T18:53:02+05:30,2025-01-23T13:23:02,0.0
Dabur takes Patanjali to court over chyawanprash ad dispute,https://www.financialexpress.com/business/brandwagon-dabur-takes-patanjali-to-court-over-chyavanprash-ad-dispute-3723853/,2025-01-23T15:04:05+05:30,2025-01-23T09:34:05,-0.4019
Patanjali Foods receives CCI nod for acquisition of Patanjali Ayurved’s Home and Personal Care business,https://www.financialexpress.com/business/industry-patanjali-foods-receives-cci-nod-for-acquisition-of-patanjali-ayurveds-home-and-personal-care-business-3636279/,2024-10-10T11:53:01+05:30,2024-10-10T06:23:01,0.4939
Patanjali Foods Q1 Results: Profit zooms 199.4% to Rs 262.72 cr on stable performance in food & FMCG portfolio,https://www.financialexpress.com/business/industry-patanjali-foods-q1-results-profit-zooms-199-4-to-rs-26272-cr-on-stable-performance-in-food-fmcg-portfolio-3559258/,2024-07-20T12:30:50+05:30,2024-07-20T07:00:50,0.6249
Patanjali halts sale of 14 products following licence suspension by Uttarakhand authorities,https://www.financialexpress.com/india-news/patanjali-halts-sale-of-14-products-following-licence-suspension-by-uttarakhand-authorities/3549671/,2024-07-10T16:28:32+05:30,2024-07-10T10:58:32,0.0
From Ravi Jaipuria of PespsiCo to Amit Burman of Dabur; here are top 10 billionaires in the food and beverage sector in India,https://www.financialexpress.com/life/lifestyle-from-ravi-jaipuria-of-pespsico-to-amit-burman-of-dabur-here-are-top-10-billionaires-in-the-food-and-beverage-sector-in-india-3515608/,2024-06-06T13:18:59+05:30,2024-06-06T07:48:59,0.2023
‘You can’t just sit on your couch…’: Supreme Court pulls up IMA chief,https://www.financialexpress.com/india-news/you-cant-just-sit-on-your-couch-supreme-court-pulls-up-ima-chief/3487447/,2024-05-14T15:46:26+05:30,2024-05-14T10:16:26,0.5574
“But what were you doing?” Supreme Court raps IMA in Patanjali misleading ads case,https://www.financialexpress.com/india-news/but-what-were-you-doing-supreme-court-raps-ima-in-patanjali-misleading-ads-case/3479786/,2024-05-07T17:04:02+05:30,2024-05-07T11:34:02,0.2263
Uttarakhand suspends Patanjali’s manufacturing licenses for 14 products after SC rap in misleading ads case,https://www.financialexpress.com/india-news/uttarakhand-suspends-patanjalis-manufacturing-licenses-for-14-products-after-sc-rap-in-misleading-ads-case/3472408/,2024-04-30T11:40:16+05:30,2024-04-30T06:10:16,-0.4019
"Patanjali issues another public apology, this time even bigger, after SC rap",https://www.financialexpress.com/india-news/patanjali-issues-another-public-apology-this-time-even-bigger-after-sc-rap/3467150/,2024-04-24T16:03:38+05:30,2024-04-24T10:33:38,0.0516
‘You are not innocent’: Supreme Court raps Ramdev over Patanjali misleading ads case,https://www.financialexpress.com/india-news/supreme-court-raps-baba-ramdev-over-patanjali-misleading-ads-case-next-hearing-april-23/3458328/,2024-04-16T12:46:03+05:30,2024-04-16T07:16:03,-0.6832
‘We will rip you apart’: Why Supreme Court rebuked Patanjali | Case explained,https://www.financialexpress.com/india-news/we-will-rip-you-apart-why-the-supreme-court-is-fuming-at-patanjali-ramdev-case-explained/3453628/,2024-04-11T13:26:21+05:30,2024-04-11T07:56:21,0.5574
"Centre turned blind eye, chose to ‘keep eyes shut’ over misleading ads by Patanjali Ayurved: SC",https://www.financialexpress.com/india-news/centre-turned-blind-eye-chose-to-keep-eyes-shut-over-misleading-ads-by-patanjali-ayurved-sc/3443726/,2024-04-02T11:57:35+05:30,2024-04-02T06:27:35,-0.6597
Baba Ramdev set to appear before SC over ‘misleading advertisements’ by Patanjali Ayurved,https://www.financialexpress.com/india-news/baba-ramdev-set-to-appear-before-sc-over-misleading-advertisements-by-patanjali-ayurved/3443489/,2024-04-02T09:19:31+05:30,2024-04-02T03:49:31,0.0
Patanjali Ayurved issues apology for ‘misleading’ claims in advertisement after SC rebuke,https://www.financialexpress.com/india-news/patanjali-ayurved-issues-apology-for-misleading-claims-in-advertisement-after-sc-rebuke/3432440/,2024-03-21T11:28:04+05:30,2024-03-21T05:58:04,0.0516
"Patanjali ads case: Supreme Court orders Ramdev, Balkrishna to appear before it in contempt case",https://www.financialexpress.com/india-news/patanjali-ads-case-supreme-court-orders-ramdev-balkrishna-to-appear-before-it-in-contempt-case/3429824/,2024-03-19T13:00:51+05:30,2024-03-19T07:30:51,-0.0516
Patanjali Foods announces formation of two wholly owned subsidiaries; declares interim dividend of Rs 6,https://www.financialexpress.com/business/industry-patanjali-foods-announces-formation-of-two-wholly-owned-subsidiaries-declares-interim-dividend-of-rs-6-3424453/,2024-03-13T20:32:58+05:30,2024-03-13T15:02:58,0.0
Supreme Court rebukes Patanjali Ayurved for ‘misleading’ and ‘false’ medical claims in advertisements,https://www.financialexpress.com/india-news/supreme-court-rebukes-patanjali-ayurved-for-misleading-and-false-medical-claims-in-advertisements/3314016/,2023-11-28T09:35:37+05:30,2023-11-28T04:05:37,0.5574
"Patanjali Q1 results: Profit drops 63.6% to Rs 87.75 cr on softening prices of edible oils, revenue up 7.7%",https://www.financialexpress.com/business/industry-patanjali-q1-results-profit-drops-63-6-to-rs-8775-cr-on-softening-prices-of-edible-oils-revenue-up-77-3208287/,2023-08-11T21:42:56+05:30,2023-08-11T16:12:56,0.4404
Patanjali Foods OFS for non-retail investors oversubscribed on Day 1,https://www.financialexpress.com/market/patanjali-foods-ofs-for-non-retail-investors-oversubscribed-on-day-1-3169544/,2023-07-14T00:45:00+05:30,2023-07-13T19:15:00,0.0
Patanjali Foods aims Rs 5K crore profit at EBIDTA level; sees huge growth potential in FMCG business,https://www.financialexpress.com/business/industry-patanjali-foods-aims-rs-5k-crore-profit-at-ebidta-level-sees-huge-growth-potential-in-fmcg-business-3122973/,2023-06-12T14:52:30+05:30,2023-06-12T09:22:30,0.7783
Patanjali banks on toothpaste as rural FMCG market revives,https://www.financialexpress.com/business/industry-patanjali-banks-on-toothpaste-as-rural-fmcg-market-revives-3117449/,2023-11-28T09:32:18+05:30,2023-11-28T04:02:18,0.3818
"Baba Ramdev-backed Patanjali Foods posts Q4FY23 profit at Rs 263.71 crore, revenue up 18.1%",https://www.financialexpress.com/business/industry-baba-ramdev-backed-patanjali-foods-posts-q4fy23-profit-at-rs-263-71-crore-revenue-up-181-3108538/,2023-05-31T11:26:29+05:30,2023-05-31T05:56:29,0.4404
