Date,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-03-25 00:00:00+05:30,0.0,0.0,17790221.662494358,62505978,0.2846163236177883,0.0,0.0,0.0,0.0,116.60163060578255,50.0,1000.0,117.5858383178711,117.5858383178711,117.5858383178711,0.0,0.0,0.0,0.0,116.60163060578255,126.97567766933305,106.22758354223204,17.7939999803674,0.5474360539362978,0.0,0.0,110.92250321796301,121.29655028151352,116.10952674973827,8.822531022406142,0.6423081618088942,0.0,0.0,0.0,0.0,0.0,117.5858383178711,117.5858383178711,117.5858383178711,117.5858383178711,0.0,0.0,0.0,-60.49684601650237,1.0,185.02076181776584,-611.4234181767162,-611.4234181767162,0.0,116.10952674973827,116.10952674973827,116.10952674973827,116.10952674973827,0.0,0.0,0.0,0.0,0.0,301.366984833851,298.1610869852399,0.0,0.0,0.0,123.69054997557377,121.29655028151352,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,64.2308161808894,64.2308161808894,-35.76918381911059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5858383178711,0.0,0.0,0.0
2020-03-26 00:00:00+05:30,0.0,0.0,54520927.2430466,120949429,0.45077457325612175,422074597.2629013,102.5044517946651,102.5044517946651,3589501.9612982823,119.26227142182306,100.0,1061.4183779342236,121.19680404663086,128.4187355041504,113.97487258911133,11.917692903421562,0.75,0.0,0.0,119.35474478682391,130.985645552509,107.72384402113883,19.489632836061443,0.7344197194363009,0.0,0.0,110.92250321796301,127.20178079801246,119.06214200798775,13.432101372727576,0.8529412001945502,0.0,0.0,0.5761084923377382,0.11522169846754765,0.46088679387019055,121.19680404663086,121.19680404663086,118.69690469595102,118.12079620361328,0.07957730973149825,0.03413237893693841,0.04544493079455984,0.011995776940278069,2.0383970140010987,181.40979608900608,-599.4905464973103,-605.4569823370132,5.966435839702854,119.06214200798775,119.06214200798775,119.06214200798775,119.06214200798775,0.0,0.0,0.0,0.0,66.66666666666684,301.366984833851,298.1610869852399,4.0,0.0,4.0,123.69054997557377,121.29655028151352,0.0,0.0,100.0,0.0,0.0,0.0,100.0,45.11148214830341,85.29412001945502,74.76246810017221,-14.705879980544978,0.0,0.0,0.4877282501081848,0.09754565002163697,0.39018260008654787,-0.5209805755872275,-0.10419611511744552,-0.416784460469782,120.57033902901966,6.141837793422367,5.960610606694328,6.141837793422367
2020-03-27 00:00:00+05:30,0.0,0.0,70542455.82511118,153585913,0.4593029038093564,387078060.60753745,196.92644977727429,149.7154507859697,5008474.84250647,121.28853282699227,100.0,1107.5668507263492,124.20926157633464,134.57121436514615,113.84730878752313,16.68467014022689,0.7907229545531732,0.0,0.0,122.50242048203977,133.18236733600466,111.82247362807483,17.436303400275612,0.8619754039708558,0.0,0.0,110.92250321796301,132.46858900609837,121.69554611203068,17.34660162591329,0.8962961350693873,0.0,0.0,1.453785966734813,0.3829345521210007,1.0708514146138124,124.20926157633464,124.20926157633464,120.47186960976505,119.01808364303024,0.16139610003460186,0.049185658137893946,0.11221044189670792,0.04049743007906315,3.0370556653448655,178.39733855930228,-589.5355173328655,-600.1498273356307,10.614310002765137,121.69554611203068,121.69554611203068,121.69554611203068,121.69554611203068,0.0,0.0,0.0,0.0,99.99999999999977,301.366984833851,298.1610869852399,8.0,0.0,8.0,123.69054997557377,121.29655028151352,0.0,1.0,100.0,0.0,0.0,0.0,100.0,53.175577052118406,89.62961350693874,79.71818323576106,-10.370386493061265,0.0,0.0,1.2214832588761375,0.3223331717925371,0.8991500870836004,-4.387192785789969,-0.9607954492519502,-3.4263973365380185,124.29886261041278,4.347811734892115,4.255947687816963,10.75668507263494
2020-03-30 00:00:00+05:30,0.0,0.0,62439966.898899965,125465573,0.3436313603302357,318958345.02102107,-0.500551639410147,99.64344997750975,4319255.231980341,122.28392363645305,75.94645927290196,1080.4207780441104,124.9174919128418,134.22053613034166,115.61444769534194,14.894702215108252,0.6141933199416999,0.0,0.0,123.80693707639831,133.58247852546103,114.03139562733558,15.791589195087619,0.6654765550748686,0.0,0.0,110.92250321796301,132.46858900609837,121.69554611203068,17.248253593795035,0.7481488685651102,0.0,0.0,1.8702256750471804,0.6803927767062367,1.1898328983409439,124.9174919128418,124.9174919128418,121.48268704247246,119.61246136742528,0.19206781076390275,0.0836336022239666,0.10843420853993616,0.07342519187325271,3.9834005795293947,177.68910822279514,-587.1950847838408,-596.9111416976832,9.716056913842408,121.69554611203068,121.69554611203068,121.69554611203068,121.69554611203068,0.0,0.0,0.0,0.0,58.60108950879376,301.366984833851,298.1610869852399,8.0,0.0,8.0,123.69054997557377,121.29655028151352,1.0,0.0,77.922108093746,0.0,0.0,0.0,99.01780184401476,49.99998444779966,74.81488685651102,83.2462067943016,-25.185113143488977,0.0,0.0,1.5635709303750764,0.570580723509045,0.9929902068660315,-8.277526890162441,-2.4241417374340486,-5.853385152728393,125.33174782536048,-2.4509647128239886,-2.4815008386877224,8.042077804411063
2020-03-31 00:00:00+05:30,0.0,0.0,90167169.57296112,168096239,0.40192746684267844,334141742.7730818,132.74855506795964,107.91972625012222,7666506.66849978,124.679301102925,82.63433970390915,1080.4207780441104,127.33743591308594,140.1020498437651,114.57282198240681,20.048485881860564,0.8791644641014826,0.0,0.0,126.02339094741464,135.80691339570464,116.23986849912464,15.526518330826914,1.061853924532539,1.0,0.0,110.92250321796301,138.73292691278832,124.82771506537566,21.83994321497669,0.9383067652059879,0.0,0.0,2.9709117971363384,1.138496580792257,1.8324152163440814,127.33743591308594,127.33743591308594,123.872613945794,120.90170214865766,0.2435925096130799,0.09093890305961636,0.15265360655346355,0.12426206045379828,4.940601802422702,175.269164222551,-579.1980880258077,-593.3685309633081,14.170442937500411,124.82771506537566,124.82771506537566,124.82771506537566,124.82771506537566,0.0,0.0,0.0,0.0,110.78979739119947,301.366984833851,298.1610869852399,16.0,0.0,16.0,123.69054997557377,121.29655028151352,0.0,0.0,87.33346511668388,0.0,0.0,0.0,98.24752297501574,58.130368849872106,93.83067652059879,86.09172562801619,-6.169323479401211,0.0,0.0,2.4572952608089675,0.9479236309690295,1.509371629839938,-9.2613078754577,-3.7915749650387793,-5.46973291041892,129.22885192076663,7.8517455873653,7.558737204168686,16.52526688091669
2020-04-01 00:00:00+05:30,0.0,0.0,80211172.9622558,149954269,0.3307965212685209,275445828.17208457,27.34470594511919,91.80472218912162,7106506.516971197,125.37552856235911,73.94370634579904,1047.070717415671,128.24583180745444,140.5861371528467,115.90552646206217,19.244766354542794,0.6840302709178248,0.0,0.0,127.35029593824383,136.59383596645938,118.10675591002827,14.516715426712537,0.7941251579186783,0.0,0.0,110.92250321796301,138.73292691278832,124.82771506537566,21.68524567455672,0.786227074469288,0.0,0.0,3.4620280894797304,1.6032028825297517,1.8588252069499787,128.24583180745444,128.24583180745444,125.2441827663329,121.78215467685317,0.2743647092961726,0.11954331304315337,0.15482139625301927,0.17752551418763568,5.853779267806646,174.3607683281825,-576.1961842538432,-590.5064731783973,14.31028892455413,124.82771506537566,124.82771506537566,124.82771506537566,124.82771506537566,0.0,0.0,0.0,0.0,82.9777063331985,301.366984833851,298.1610869852399,16.0,0.0,16.0,124.29224505306236,121.29655028151352,0.0,0.0,73.10409449888405,0.0,0.0,0.0,96.33178965573514,54.07094077989512,78.62270744692879,82.42275694134621,-21.377292553071207,2.1586002507800544,0.0,2.8428041026751103,1.3268997253102457,1.5159043773648646,-13.956106276938907,-5.824481227418806,-8.131625049520101,130.38316736438048,-3.0867659439883455,-3.135410205135525,12.928404626695023
2020-04-03 00:00:00+05:30,0.0,0.0,104360202.82735077,212821705,0.3417765150025983,318515924.36490834,99.31228451171492,93.0559825762205,11451306.660625659,128.45974740133266,81.14286613809222,1047.070717415671,130.20569065638952,145.12928014708203,115.282101165697,22.923098699388795,0.8939787107164932,0.0,0.0,129.20818789625898,138.92673040962296,119.489645382895,15.043230110412164,1.1563049879238232,1.0,0.0,110.92250321796301,145.83516630365213,128.37883476080756,26.813469449521225,0.8891427289819493,0.0,0.0,4.539423466164081,2.1904469992566176,2.3489764669074633,130.20569065638952,130.20569065638952,127.81659214843553,123.27716868227145,0.31784577478209647,0.1315770024764198,0.18626877230567668,0.24480689954644294,6.839137434266391,172.40090947924742,-569.7195943577318,-587.5369190611593,17.817324703427516,128.37883476080756,128.37883476080756,128.37883476080756,128.37883476080756,0.0,0.0,0.0,0.0,120.39103663067404,301.366984833851,298.1610869852399,24.0,0.0,24.0,124.8698723274514,121.29655028151352,0.0,0.0,80.52046861781415,0.0,0.0,0.0,94.85619126209038,57.08612618604299,88.91427289819494,87.12255228857418,-11.085727101805062,4.110288543709288,0.0,3.6822904960315634,1.7979778794545094,1.884312616577054,-10.31582505307865,-6.722749992550774,-3.593075060527875,133.76650319644935,6.91105033081747,6.682699742846943,20.732943508235135
2020-04-07 00:00:00+05:30,0.0,0.0,115600471.13219589,248940296,0.3385427483630438,288042539.4912672,101.97725398682545,94.33044992059263,12192350.904189795,130.09083351783408,83.78190094553518,1068.553441582443,132.03967094421387,149.0411966512633,115.03814523716444,25.75214794988772,0.8775502927201254,0.0,0.0,131.042167479086,140.74788521390423,121.3364497442678,14.813121488344159,1.212743037553291,1.0,0.0,110.92250321796301,148.18924250131963,129.5558728596413,28.22389590708813,0.9111349797159671,0.0,0.0,5.564156607403675,2.8651889208860295,2.698967686517645,132.03967094421387,132.03967094421387,130.44135227313535,124.87719566573168,0.36325640390971037,0.15452535331754172,0.20873105059216865,0.3226096313471514,7.824036833121327,170.56692919142307,-563.6589853458917,-584.5521773467509,20.893192000859244,129.5558728596413,129.5558728596413,129.5558728596413,129.5558728596413,0.0,0.0,0.0,0.0,118.29023970469376,301.366984833851,298.1610869852399,28.000000000000004,0.0,28.000000000000004,126.12778996602344,121.29655028151352,0.0,0.0,82.19828300387812,0.0,0.0,0.0,93.70090483978,63.05181672743195,91.11349797159671,86.21682610557349,-8.886502028403289,5.336649486977819,0.0,4.4557027227754835,2.3295228481187045,2.126179874656779,-11.698022932355338,-7.717804580511688,-3.98021835184365,136.93462334469228,2.05169754147978,2.0309337538817474,23.210018341949777
2020-04-08 00:00:00+05:30,0.0,0.0,98480777.32752497,211379214,0.2598259165523653,234476027.1133731,8.100401513825624,83.55169386974676,11592374.873547418,131.4151550199727,73.1650876878546,1068.553441582443,133.20896911621094,150.5493054479164,115.86863278450548,26.03478796773485,0.7697290639880149,0.0,0.0,132.4213111188689,141.70031932738127,123.14230291035658,14.014372958719578,1.0465047096312785,1.0,0.0,110.92250321796301,148.18924250131963,129.5558728596413,27.976148701252445,0.8490372885495604,0.0,0.0,6.118994186722674,3.515949974053359,2.6030442126693147,133.20896911621094,133.20896911621094,132.30627569145108,126.1872815047284,0.38619551296609633,0.1781635968567066,0.20803191610938973,0.39925396515736544,8.747421024665586,169.397631019426,-559.7948985365724,-581.8013685900644,22.006470053491967,129.5558728596413,129.5558728596413,129.5558728596413,129.5558728596413,0.0,0.0,0.0,0.0,96.05877104825876,301.366984833851,298.1610869852399,28.000000000000004,0.0,28.000000000000004,127.89270616884714,121.29655028151352,0.0,0.0,76.55627633570678,0.0,0.0,0.0,92.05494609183692,58.3051411243228,84.90372885495604,88.31049990824924,-15.096271145043957,7.020657969617048,0.0,4.849137023760503,2.8334456832470645,2.0156913405134382,-12.494354223496991,-8.67311450910875,-3.8212397143882413,138.60318212145395,-1.5973342584816308,-1.6102291427745996,21.241942509092304
2020-04-09 00:00:00+05:30,0.0,0.0,127467110.1275251,254006174,0.30230336989009127,233052254.82764572,26.143707386963243,77.17302870499303,13167180.839028427,132.96034391333802,76.6055598421957,1068.553441582443,134.67109222412108,153.3145758327081,116.02760861553406,27.687432099474375,0.8529144082581877,0.0,0.0,133.84914949105126,142.69900924104476,124.99928974105781,13.22363240057069,1.2899023882424532,1.0,0.0,110.92250321796301,148.62820397504427,129.77535359650363,27.998362628804575,0.9788359912769449,9.193001850479462,0.0,6.904111101974337,4.193582199637555,2.7105289023367822,134.67109222412108,134.67109222412108,134.69457176896822,127.79046066699388,0.40566059083451494,0.18589109952986063,0.2197694913046543,0.4792537565662985,9.616098841408355,167.93550791151586,-554.9631364161996,-575.528003950007,20.564867533807387,131.47111515261855,129.77535359650363,130.6232343745611,129.77535359650363,0.0,0.0,0.0,0.0,106.63773428793515,301.366984833851,298.1610869852399,36.0,0.0,36.0,129.51642907544493,121.29655028151352,0.0,0.0,79.93230930047689,0.0,0.0,0.0,90.78393561429408,59.51334223214674,97.8835991276945,91.30027531808241,-2.1164008723055074,8.071809659937372,0.0,5.4026811281051685,3.3472927722186854,2.055388355886483,-12.155096648174627,-9.369510936921927,-2.7855857112527005,141.15466378831425,3.694389572892387,3.627782530445778,25.7210921911204
