headline,link,date_str,parsed_date_iso,sentiment_score
Haryana govt grants 21-day furlough to rape convict Gurmeet Ram Rahim; 6th such instance in 21 months,https://www.financialexpress.com/india-news/gurmeet-ram-rahim-singh-furlough-dera-chief-rape-convict-to-walk-out-of-prison-again/3312226/,2023-11-20T18:57:31+05:30,2023-11-20T13:27:31,-0.5859
Boost to rail infrastructure: ‘Bhoomi Pujan’ for Section A stretch of Haryana Orbital Rail Corridor project to be held today – Details Inside,https://www.financialexpress.com/business/railways-boost-to-rail-infrastructure-bhoomi-pujan-for-section-a-stretch-of-haryana-orbital-rail-corridor-project-to-be-held-today-details-inside-3295702/,2023-11-03T09:48:52+05:30,2023-11-03T04:18:52,0.4019
"Haryana bans use of hookah in restaurants, bars, and hotels",https://www.financialexpress.com/india-news/haryana-bans-use-of-hookah-in-restaurants-bars-and-hotels/3254947/,2023-09-26T13:48:11+05:30,2023-09-26T08:18:11,0.0
Haryana Police arrests cow vigilante Monu Manesar for inciting Nuh violence,https://www.financialexpress.com/india-news/monu-manesar-cow-vigilante-and-bajrang-dal-member-arrested-over-social-media-posts-bkg/3240989/,2023-09-12T15:19:36+05:30,2023-09-12T09:49:36,-0.7906
"Nuh Shobha Yatra: Security ramped up in Haryana as Hindu outfit calls rally today, schools shut",https://www.financialexpress.com/india-news/security-ramped-up-haryana-nuh-hindu-outfit-calls-rally-today-schools-shut/3224655/,2023-08-28T12:09:32+05:30,2023-08-28T06:39:32,0.34
Internet services restored in Haryana’s Nuh 2 weeks after violence,https://www.financialexpress.com/india-news/internet-services-restored-in-haryana-nuh-2-weeks-after-violence-vhp-rally/3209847/,2023-08-14T09:48:07+05:30,2023-08-14T04:18:07,-0.4019
Fifth column by Tavleen Singh: A harvest of hate,https://www.financialexpress.com/opinion/fifth-column-by-tavleen-singh-a-harvest-of-hate/3201118/,2023-08-06T06:15:00+05:30,2023-08-06T00:45:00,-0.5719
"Never seen such mayhem since ’92, claim Nuh residents",https://www.financialexpress.com/india-news/never-seen-such-mayhem-since-92-claim-nuh-residents/3201070/,2023-08-05T20:12:15+05:30,2023-08-05T14:42:15,0.0
‘Not correct’: CM Khattar’s counter as Dushyant Chautala blames yatra organisers for Haryana violence,https://www.financialexpress.com/india-news/haryana-violence-manohar-khattar-dushyant-chautala-nuh-procession-bjp-jjp-alliance/3197178/,2023-08-02T18:30:20+05:30,2023-08-02T13:00:20,-0.7783
Manohar Khattar on Haryana violence: ‘Will make rioters pay for damages’,https://www.financialexpress.com/india-news/manohar-khattar-on-haryana-violence-will-make-rioters-pay-for-damages/3197019/,2023-08-02T16:56:51+05:30,2023-08-02T11:26:51,-0.6705
Nuh violence: Delhi-Faridabad route blocked due to VHP’s protest,https://www.financialexpress.com/india-news/nuh-violence-delhi-faridabad-route-blocked-due-to-vhps-protest-say-reports-bkg/3196553/,2023-08-02T14:11:34+05:30,2023-08-02T08:41:34,-0.802
Haryana Violence Live Updates: 116 accused sent to two-day remand,https://www.financialexpress.com/india-news/haryana-nuh-violence-live-updates-latest-top-news-from-palwal-gurgaon-faridabad-sohna-mewat-bkg/3194817/,2023-08-03T14:54:23+05:30,2023-08-03T09:24:23,-0.743
"Haryana Violence: IAF on standby, says Anil Vij; Sec 144 in Gurgaon; alert in Delhi border areas",https://www.financialexpress.com/india-news/haryana-violence-latest-updates-top-news-from-gurgaon-palwal-faridabad-sohna-mobile-internet-status-bkg/3194587/,2023-08-01T11:06:23+05:30,2023-08-01T05:36:23,-0.4404
Yamuna floods: Haryana CM advises restraint amid blame-game over release of water from Hathnikund Barrage,https://www.financialexpress.com/india-news/yamuna-floods-haryana-cm-advises-restraint-amid-blame-game-over-release-of-water-from-hathnikund-barrage/3171128/,2023-07-14T17:18:45+05:30,2023-07-14T11:48:45,0.0
Petroleum and petrochemical sector playing pivotal role in India’s economic progress: Union minister Rameswar Teli,https://www.financialexpress.com/policy/economy-petroleum-and-petrochemical-sector-playing-pivotal-role-in-indias-economic-progress-union-minister-rameswar-teli-3168038/,2023-07-13T10:30:09+05:30,2023-07-13T05:00:09,0.5574
"RITES begins techno-feasibility study of Ballabgarh-Palwal Metro connectivity – Know the project cost, significance and other details",https://www.financialexpress.com/business/infrastructure-rites-begins-techno-feasibility-study-of-ballabgarh-palwal-metro-connectivity-know-the-project-cost-significance-and-other-details-3149513/,2023-07-01T06:50:00+05:30,2023-07-01T01:20:00,0.2732
"Wrestlers’ protest: Disquiet within BJP, Haryana leaders fear silence could hurt party in polls",https://www.financialexpress.com/india-news/wrestlers-protest-news-haryana-elections-bjp-congress-inld/3110008/,2023-06-01T12:21:47+05:30,2023-06-01T06:51:47,-0.802
"Pinjore and Kalka to be connected with Chandigarh, Zirakpur via Metro? Here’s what Haryana CM has to say about it",https://www.financialexpress.com/business/infrastructure-pinjore-and-kalka-to-be-connected-with-chandigarh-zirakpur-via-metro-heres-what-haryana-cm-has-to-say-about-it-3013633/,2023-03-17T18:21:20+05:30,2023-03-17T12:51:20,0.0
"CM Khattar credits PM’s ‘Beti Bachao, Beti Padhao’ campaign for Haryana’s improved sex ratio",https://www.financialexpress.com/india-news/cm-khattar-credits-pms-beti-bachao-beti-padhao-campaign-for-haryanas-improved-sex-ratio/3005551/,2023-03-11T10:59:00+05:30,2023-03-11T05:29:00,0.6808
"Haryana to have three new Metro corridors! Route, budget – Important details here",https://www.financialexpress.com/business/infrastructure-haryana-to-have-three-new-metro-corridors-route-budget-important-details-here-2991128/,2023-02-24T09:17:14+05:30,2023-02-24T03:47:14,0.2714
"‘Offered 1 crore’, says woman coach who levelled sexual harassment charges against Haryana minister",https://www.financialexpress.com/india-news/offered-1-crore-says-woman-coach-who-levelled-sexual-harassment-charges-against-haryana-minister/2936622/,2023-01-04T17:09:49+05:30,2023-01-04T11:39:49,-0.6808
"Sandeep Singh accused of sexual assault, not proven guilty yet, says Haryana CM",https://www.financialexpress.com/india-news/sandeep-singh-accused-of-sexual-assault-not-proven-guilty-yet-says-haryana-cm/2935529/,2023-01-03T18:12:56+05:30,2023-01-03T12:42:56,-0.5673
Inside track by Coomi Kapoor,https://www.financialexpress.com/opinion/inside-track-by-coomi-kapoor-15/2899846/,2022-12-04T04:30:00+05:30,2022-12-03T23:00:00,0.0
"‘No part in Dera chief Gurmeet Ram Rahim Singh’s parole,’ says Haryana CM",https://www.financialexpress.com/india-news/no-part-in-dera-chief-gurmeet-ram-rahim-singhs-parole-says-haryana-cm/2744237/,2022-10-27T09:19:33+05:30,2022-10-27T03:49:33,0.0
"Haryana has become an automobile hub, says CM Khattar",https://www.financialexpress.com/business/express-mobility-haryana-has-become-an-automobile-hub-says-cm-khattar-2647785/,2022-08-29T11:05:09+05:30,2022-08-29T05:35:09,0.0
Open to ordering CBI probe in Sonali Phogat’s death: Haryana CM Manohar Lal Khattar,https://www.financialexpress.com/india-news/open-cbi-probe-sonali-phogat-death-haryana-cm-manohar-lal-khattar/2644228/,2022-08-25T19:57:48+05:30,2022-08-25T14:27:48,-0.5994
"PM Modi inaugurates 2,600-Bed Amrita Hospital in Faridabad",https://www.financialexpress.com/business/healthcare-amrita-hospital-amrita-hospital-faridabad-mata-amritanandamayi-health-news-2642733/,2022-08-24T17:26:56+05:30,2022-08-24T11:56:56,0.0
‘Chandigarh transfer’ row: Manohar Lal Khattar says Punjab should first give Hindi-speaking areas to Haryana,https://www.financialexpress.com/india-news/chandigarh-transfer-row-manohar-lal-khattar-says-punjab-should-first-give-hindi-speaking-areas-to-haryana/2479689/,2022-04-02T16:11:48+05:30,2022-04-02T10:41:48,0.0
"Explained: What is the Haryana Prevention of Unlawful Conversion of Religion Bill, 2022?",https://www.financialexpress.com/india-news/explained-what-is-the-haryana-prevention-of-unlawful-conversion-of-religion-bill-2022/2470422/,2022-03-24T14:51:11+05:30,2022-03-24T09:21:11,0.0
Haryana govt forms panel to hold talks with farm unions on reopening NH-44 stretch along Singhu Border,https://www.financialexpress.com/india-news/haryana-govt-forms-panel-to-hold-talks-with-farm-unions-on-reopening-nh-44-stretch-along-singhu-border/2331388/,2021-09-16T14:35:02+05:30,2021-09-16T09:05:02,0.0
Amarinder Singh’s 10-point counter to Haryana CM Manohar Lal Khattar over agri policies,https://www.financialexpress.com/india-news/amarinder-singhs-10-point-counter-to-haryana-cm-manohar-lal-khattar-over-agri-policies/2321641/,2021-09-01T12:48:01+05:30,2021-09-01T07:18:01,0.0
‘They had to lathi-charge’: Dushyant Chautala defends police action on protesting farmers in Karnal,https://www.financialexpress.com/india-news/they-had-to-lathi-charge-dushyant-chautala-defends-police-action-on-protesting-farmers-in-karnal/2321068/,2021-08-31T15:21:03+05:30,2021-08-31T09:51:03,-0.4215
‘Choice of words incorrect but strictness was needed’: CM Khattar on Karnal SDM after his deputy assures action,https://www.financialexpress.com/india-news/choice-of-words-incorrect-but-strictness-was-needed-cm-khattar-on-karnal-sdm-after-his-deputy-assures-action/2320398/,2021-08-30T15:02:08+05:30,2021-08-30T09:32:08,0.4497
"Haryana farmers’ protest: Dushyant Chautala condemns Karnal SDM’s ‘break heads’ order, assures action",https://www.financialexpress.com/india-news/haryana-farmers-protest-dushyant-chautala-condemns-karnal-sdms-break-heads-order-assures-action/2319878/,2021-08-29T15:27:57+05:30,2021-08-29T09:57:57,-0.4588
"Haryana govt bans use of ‘Gorakh Dhanda’, says it hurts sentiments of Guru Gorakhnath’s followers",https://www.financialexpress.com/india-news/haryana-govt-bans-use-of-gorakh-dhanda-says-it-hurts-sentiments-of-guru-gorakhnaths-followers/2313500/,2021-08-19T07:59:38+05:30,2021-08-19T02:29:38,-0.4767
"No change in rules and norms of reservation for SC, BC in government jobs: Haryana CM Manohar Lal Khattar",https://www.financialexpress.com/india-news/no-change-in-rules-and-norms-of-reservation-for-sc-bc-in-government-jobs-haryana-cm-manohar-lal-khattar/2209550/,2021-03-10T07:47:33+05:30,2021-03-10T02:17:33,-0.296
Haryana to go Uttar Pradesh way? Government mulling law to make protesters pay for damage to public properties,https://www.financialexpress.com/india-news/haryana-to-uttar-pradesh-way-government-mulling-law-to-make-protesters-pay-for-damage-to-public-properties/2194397/,2021-02-14T10:17:46+05:30,2021-02-14T04:47:46,-0.6705
