headline,link,date_str,parsed_date_iso,sentiment_score
"Godrej Appliances estimates FY24 revenues at Rs 6,000 crore",https://www.financialexpress.com/business/industry-godrej-appliances-estimates-fy24-revenues-at-rs-6000-crore-3440976/,2024-03-30T00:15:00+05:30,2024-03-29T18:45:00,0.0
Consumer durable firms expect 25% sales boost this summer,https://www.financialexpress.com/business/industry-consumer-durable-firms-expect-25-sales-boost-this-summer-3437499/,2024-03-27T01:15:00+05:30,2024-03-26T19:45:00,0.4019
"Godrej Appliances joins ONDC Network, aims for 20% contribution to e-commerce biz in next 3 years",https://www.financialexpress.com/business/industry-godrej-appliances-joins-ondc-network-aims-for-20-contribution-to-e-commerce-biz-in-next-3-years-3432817/,2024-03-21T15:16:11+05:30,2024-03-21T09:46:11,0.0
Godrej Interio plans to expand its mattress category to Rs 250 crore in next 3 years,https://www.financialexpress.com/business/industry-godrej-interio-plans-to-expand-its-mattress-category-to-rs-250-crore-in-next-3-years-3426579/,2024-03-15T15:54:39+05:30,2024-03-15T10:24:39,0.3182
Godrej Interio targets 42% revenue generation from its ‘Good & Green’ product portfolio in FY24,https://www.financialexpress.com/sustainability-2/godrej-interio-targets-42-revenue-generation-from-its-good-green-product-portfolio-in-fy24/3360813/,2024-01-10T14:38:01+05:30,2024-01-10T09:08:01,0.0
Godrej Locks aims to increase its revenue in digital locks market by 10% in 2024,https://www.financialexpress.com/business/industry-godrej-locks-aims-to-increase-its-revenue-in-digital-locks-market-by-10-in-2024-3348555/,2023-12-27T12:22:29+05:30,2023-12-27T06:52:29,0.3182
"Godrej’s NBFC arm partners with Amazon, Visa, DBS Bank India to expand VAS offering for MSMEs",https://www.financialexpress.com/business/sme/godrejs-nbfc-arm-partners-with-amazon-visa-dbs-bank-india-to-expand-vas-offering-for-msmes/3322013/,2023-11-30T18:37:08+05:30,2023-11-30T13:07:08,0.4588
"Godrej Capital’s MSME unsecured loan portfolio crosses Rs 500 cr AUM; targets Rs 1,000 crore by FY24-end",https://www.financialexpress.com/business/sme/godrej-capitals-msme-unsecured-loan-portfolio-crosses-rs-500-cr-aum-targets-rs-1000-crore-by-fy24-end/3308875/,2023-11-16T16:51:40+05:30,2023-11-16T11:21:40,-0.3818
"Beyond perpetual bonds, Godrej case puts the spotlight back on family business models",https://www.financialexpress.com/business/industry/beyond-perpetual-bonds-godrej-case-puts-the-spotlight-back-on-family-business-models/3263005/,2023-10-04T18:16:06+05:30,2023-10-04T12:46:06,0.0
Godrej Agrovet to invest Rs 300 crore for palm oil complex,https://www.financialexpress.com/business/industry/godrej-agrovet-to-invest-rs-300-crore-for-palm-oil-complex-2/3260831/,2023-10-03T03:00:00+05:30,2023-10-02T21:30:00,0.0
