headline,link,date_str,parsed_date_iso,sentiment_score
"IndusInd Bank net profit jumps 61 pc to Rs 1,631 crore in June quarter",https://www.financialexpress.com/business/industry-indusind-bank-net-profit-jumps-61-pc-to-rs-1631-crore-in-june-quarter-2600461/,2022-07-20T17:11:56+05:30,2022-07-20T11:41:56,0.4404
"IndusInd Bank approves raising Rs 20,000 crore",https://www.financialexpress.com/business/banking-finance-indusind-bank-approves-raising-rs-20000-crore-2598103/,2022-07-19T02:45:00+05:30,2022-07-18T21:15:00,0.4019
IndusInd to take action against staff if found guilty in remittance case; ED files FIR against some employees,https://www.financialexpress.com/business/banking-finance-indusind-to-take-action-against-staff-if-found-guilty-in-remittance-case-ed-files-fir-against-some-employees-2593183/,2022-07-14T01:45:00+05:30,2022-07-13T20:15:00,-0.4215
"Banking, Financial Services, and Insurance sector — Q1FY23 preview: Earnings to be boosted by low base",https://www.financialexpress.com/market/banking-financial-services-and-insurance-sector-q1fy23-preview-earnings-to-be-boosted-by-low-base-2589372/,2022-07-11T02:30:00+05:30,2022-07-10T21:00:00,0.1027
"RBI slaps Rs 1-crore penalty each on KMB, IndusInd",https://www.financialexpress.com/business/banking-finance-rbi-slaps-rs-1-crore-penalty-each-on-kmb-indusind-2582655/,2022-07-05T01:15:00+05:30,2022-07-04T19:45:00,-0.4588
"RBI imposes penalty on Kotak Mahindra Bank, IndusInd Bank",https://www.financialexpress.com/business/banking-finance-rbi-imposes-penalty-on-kotak-mahindra-bank-indusind-bank-2582514/,2022-07-04T18:28:33+05:30,2022-07-04T12:58:33,-0.5267
"IndusInd Bank share price jumps 3% on strong Q1 performance; analysts bullish, see up to 61% further rally",https://www.financialexpress.com/market/indusind-bank-share-price-jumps-3-on-strong-q1-performance-analysts-bullish-see-up-to-61-further-rally-2582160/,2022-07-04T14:57:10+05:30,2022-07-04T09:27:10,0.6705
Piramal Enterprises seeks further extension of June 20 deadline,https://www.financialexpress.com/business/industry-piramal-enterprises-seeks-further-extension-of-june-20-deadline-2553454/,2022-06-09T02:00:00+05:30,2022-06-08T20:30:00,0.0
IndusInd Bank invokes 14.6 million pledged shares of Birla Tyres,https://www.financialexpress.com/business/industry-indusind-bank-invokes-14-6-million-pledged-shares-of-birla-tyres-2528672/,2022-05-18T05:45:00+05:30,2022-05-18T00:15:00,0.296
"CLSA bullish on IndusInd Bank, Wipro, Star Health stocks, says sell Maruti Suzuki; check target prices",https://www.financialexpress.com/market/clsa-bullish-on-indusind-bank-wipro-star-health-stocks-says-sell-maruti-suzuki-check-target-prices-2512635/,2022-05-04T14:50:03+05:30,2022-05-04T09:20:03,0.0
"IndusInd Bank share price soars 4% post robust Q4 results; should you buy, hold or sell? What analysts say",https://www.financialexpress.com/market/indusind-bank-share-price-soars-4-post-robust-q4-results-should-you-buy-hold-or-sell-what-analysts-say-2509986/,2022-05-02T10:24:58+05:30,2022-05-02T04:54:58,0.5574
"IndusInd profit zooms 51% on higher income, lower provisions",https://www.financialexpress.com/business/banking-finance-indusind-profit-zooms-51-on-higher-income-lower-provisions-2508310/,2022-04-30T00:57:56+05:30,2022-04-29T19:27:56,0.1779
IndusInd’s sale of Future loans to Edelweiss ARC falls through,https://www.financialexpress.com/business/banking-finance-indusinds-sale-of-future-loans-to-edelweiss-arc-falls-through-2502081/,2022-04-25T02:20:00+05:30,2022-04-24T20:50:00,0.0
Examine PIL against fit and proper status accorded to IndusInd Bank promoters: HC tells RBI,https://www.financialexpress.com/business/banking-finance-examine-pil-against-fit-and-proper-status-accorded-to-indusind-bank-promoters-hc-tells-rbi-2488336/,2022-04-11T19:27:19+05:30,2022-04-11T13:57:19,0.3612
"Stock pick of the week: IndusInd Bank shares rise 1%; Edelweiss Broking bullish, stock may rally 11%",https://www.financialexpress.com/market/stock-pick-of-the-week-indusind-bank-shares-rise-1-edelweiss-broking-bullish-stock-may-rally-11-2487818/,2022-04-11T12:40:44+05:30,2022-04-11T07:10:44,0.296
