headline,link,date_str,parsed_date_iso,sentiment_score
"BHEL share price falls 2%; Kotak sees big downside, but Nuvama, JM Financial stay bullish",https://www.financialexpress.com/market/bhel-share-price-falls-2-kotak-sees-big-downside-but-nuvama-jm-financial-stay-bullish-3850134/,2025-05-19T17:02:47+05:30,2025-05-19T11:32:47,0.0258
From Adani Power to BEL – Here are 8 stocks to watch,https://www.financialexpress.com/market/stocks-to-watch-adani-power-adani-energy-solutions-jubilant-foodworks-blue-star-jindal-stainless-ongc-bpcl-bel-3790940/,2025-03-28T06:39:44+05:30,2025-03-28T01:09:44,0.0
"Is the slump in defence stocks like HAL, BEL an opportunity to buy? Analysts say…",https://www.financialexpress.com/market/is-the-slump-in-defence-stocks-like-hal-bel-an-opprtunity-to-buy-analysts-say-3762517/,2025-02-28T07:30:00+05:30,2025-02-28T02:00:00,0.6908
BHEL’s Air Defence gun partnership with a foreign vendor raises concerns,https://www.financialexpress.com/business/defence-bhels-air-defence-gun-partnership-with-a-foreign-vendor-raises-concerns-3208623/,2023-08-12T14:01:35+05:30,2023-08-12T08:31:35,-0.25
Bharat Heavy Electricals Rating: add- Q4 performance beat estimates,https://www.financialexpress.com/market/bharat-heavy-electricals-rating-add-q4-performance-beat-estimates-2535327/,2022-05-24T03:40:00+05:30,2022-05-23T22:10:00,0.0
"BHEL share price tumbles 20% on weak Q4 results; stock may fall another 55%, say analysts",https://www.financialexpress.com/market/bhel-share-price-tumbles-20-on-weak-q4-results-stock-may-fall-another-55-say-analysts-2271022/,2021-06-14T13:37:33+05:30,2021-06-14T08:07:33,-0.1779
4 companies poised to profit from the nuclear power megatrend,https://www.financialexpress.com/market/stock-insights/4-companies-poised-to-profit-from-the-nuclear-power-megatrend/3851340/,2025-05-21T05:50:00+05:30,2025-05-21T00:20:00,0.5994
"BHEL Q4 Results: Profit rises by 3.03% to Rs 504.45 crore, misses estimates; dividend announced",https://www.financialexpress.com/business/industry-bhel-q4-results-profit-rises-by-3-03-to-rs-50445-crore-misses-estimates-dividend-announced-3847305/,2025-05-16T15:48:33+05:30,2025-05-16T10:18:33,0.25
"REC aims to enter nuclear space, sees Rs 12 lakh crore lending opportunity",https://www.financialexpress.com/business/industry-rec-aims-to-enter-nuclear-space-sees-rs-12-lakh-crore-lending-opportunity-3837702/,2025-05-09T13:32:42+05:30,2025-05-09T08:02:42,0.4215
"Stocks to watch: From Wipro, Infosys, Paytm to UltraTech Cement; List of 11 stocks in news today",https://www.financialexpress.com/market/stocks-to-watch-from-wipro-infosys-paytm-to-ultratech-cement-list-of-11-stocks-in-news-today-3812093/,2025-04-17T06:50:56+05:30,2025-04-17T01:20:56,0.0
Three stocks for potential Nifty reversal,https://www.financialexpress.com/market/stock-insights/three-stocks-for-potential-nifty-reversal/3781168/,2025-03-19T05:58:00+05:30,2025-03-19T00:28:00,0.4019
Stocks To Watch: From BHEL to Glenmark Pharma- Here’s a list of 10 stocks to track today,https://www.financialexpress.com/market/stocks-to-watch-from-bhel-to-glenmark-pharma-heres-a-list-of-10-stocks-to-track-today-3751293/,2025-02-17T06:24:57+05:30,2025-02-17T00:54:57,0.0
4 Nuclear power stocks in focus as Modi-Trump discuss nuclear energy cooperation,https://www.financialexpress.com/market/4-nuclear-power-stocks-in-focus-as-modi-trump-discuss-nuclear-energy-cooperation-3749211/,2025-02-14T13:42:49+05:30,2025-02-14T08:12:49,0.2732
BHEL rallies 3%. Find out what’s driving the share price higher,https://www.financialexpress.com/market/bhel-rallies-3-find-out-whats-driving-the-share-price-higher-3744620/,2025-02-10T10:16:38+05:30,2025-02-10T04:46:38,0.296
3 things you need to know about BHEL shares ahead of Q3 earnings,https://www.financialexpress.com/market/3-things-you-need-to-know-about-bhel-shares-ahead-of-q3-earnings-3728400/,2025-01-28T11:16:55+05:30,2025-01-28T05:46:55,0.296
"Stocks to Watch: NTPC, IREDA, Reliance Power, Nazara Tech, BHEL, Tata Power, Aditya Birla Capital",https://www.financialexpress.com/market/stocks-to-watch-ntpc-ireda-reliance-power-nazara-tech-bhel-tata-power-aditya-birla-capital-3615069/,2024-09-19T08:27:45+05:30,2024-09-19T02:57:45,0.0
"BHEL bags orders worth Rs 11,000 crore from Adani Power and its subsidiary",https://www.financialexpress.com/business/industry-bhel-bags-orders-worth-rs-11000-crore-from-adani-power-and-its-subsidiary-3592369/,2024-08-26T11:34:33+05:30,2024-08-26T06:04:33,0.2263
"BHEL shares rally 14% after bagging Rs 3,500 crore order from Adani Power",https://www.financialexpress.com/market/bhel-shares-rally-14-after-bagging-rs-3500-crore-order-from-adani-power-3516336/,2024-06-06T11:14:21+05:30,2024-06-06T05:44:21,0.296
