headline,link,date_str,parsed_date_iso,sentiment_score
India needs a green computing infra,https://www.financialexpress.com/opinion/india-needs-a-green-computing-infra/3547758/,2024-07-09T04:00:00+05:30,2024-07-08T22:30:00,0.0
"India’s DC sector above major APAC countries: Data center capacity set to cross 1800 MW by 2026, says CBRE",https://www.financialexpress.com/business/industry-indias-dc-sector-above-major-apac-countries-data-center-capacity-set-to-cross-1800-mw-by-2026-says-cbre-3494758/,2024-05-20T15:08:23+05:30,2024-05-20T09:38:23,0.0
AI mission: Govt to offer data centres to industry on lease basis,https://www.financialexpress.com/business/digital-transformation-ai-mission-govt-to-offer-data-centres-to-industry-on-lease-basis-3475847/,2024-05-03T10:14:55+05:30,2024-05-03T04:44:55,0.0
"Data centre capacity to double in 3 years; Rs 50,000 capex needed: Report",https://www.financialexpress.com/business/industry-data-centre-capacity-to-double-in-3-years-rs-50000-capex-needed-report-3438722/,2024-03-28T04:15:00+05:30,2024-03-27T22:45:00,0.0
Real estate in India has a lot beyond residential,https://www.financialexpress.com/business/industry-real-estate-in-india-has-a-lot-beyond-residential-3405276/,2024-02-26T12:38:49+05:30,2024-02-26T07:08:49,0.0
"Need for localization of data centers: Navigating security, compliance, and performance in the digital age",https://www.financialexpress.com/business/industry-need-for-localization-of-data-centers-navigating-security-compliance-and-performance-in-the-digital-age-3402946/,2024-02-23T10:18:15+05:30,2024-02-23T04:48:15,0.34
Safeguarding data centres requires a 360-degree approach,https://www.financialexpress.com/business/industry-safeguarding-data-centres-requires-a-360-degree-approach-3398633/,2024-02-19T15:32:23+05:30,2024-02-19T10:02:23,0.2732
"Nxtra to procure 140,208 MWh renewable energy for its data centres",https://www.financialexpress.com/business/industry-nxtra-to-procure-140208-mwh-renewable-energy-for-its-data-centres-3394001/,2024-02-14T13:42:31+05:30,2024-02-14T08:12:31,0.2732
Yotta’s G1 Data Centre in Gujarat’s GIFT City goes live,https://www.financialexpress.com/business/industry-yottas-g1-data-centre-in-gujarats-gift-city-goes-live-3360830/,2024-01-10T14:56:40+05:30,2024-01-10T09:26:40,0.7761
CtrlS to develop data center with `250 cr investment in GIFT City,https://www.financialexpress.com/business/digital-transformation-ctrls-to-develop-data-center-with-250-cr-investment-in-gift-city-3345856/,2023-12-23T09:20:00+05:30,2023-12-23T03:50:00,0.5622
Micron gains on strong forecast buoyed by data center demand,https://www.financialexpress.com/business/digital-transformation-micron-gains-on-strong-forecast-buoyed-by-data-center-demand-3344920/,2023-12-22T11:00:00+05:30,2023-12-22T05:30:00,0.6369
"Data centres in India to cross 1,300 MW capacity by 2024 end; Mumbai, Delhi-NCR, Chennai to dominate 80% share",https://www.financialexpress.com/business/industry-data-centres-in-india-to-cross-1300-mw-capacity-by-2024-end-mumbai-delhi-ncr-chennai-to-dominate-80-share-3329855/,2023-12-06T16:53:07+05:30,2023-12-06T11:23:07,0.1779
Infosys and Shell partners to provide sustainable solutions for data centers,https://www.financialexpress.com/business/digital-transformation-infosys-and-shell-partners-to-provide-sustainable-solutions-for-data-centers-3322408/,2023-12-01T09:00:00+05:30,2023-12-01T03:30:00,0.1779
DIGITAL SAFETY: A safe place for all your data,https://www.financialexpress.com/life/technology-digital-safety-a-safe-place-for-all-your-data-3311310/,2023-11-20T03:30:00+05:30,2023-11-19T22:00:00,0.7531
"Data centres to attract ~Rs 45,000 crore investments in three fiscals",https://www.financialexpress.com/business/industry-data-centres-to-attract-rs-45000-crore-investments-in-three-fiscals-3295742/,2023-11-03T09:30:05+05:30,2023-11-03T04:00:05,0.3612
Foxconn to build AI data factories using Nvidia chips and software,https://www.financialexpress.com/business/digital-transformation-foxconn-to-build-ai-data-factories-using-nvidia-chips-and-software-3276013/,2023-10-18T10:30:00+05:30,2023-10-18T05:00:00,0.0
MeitY discloses the Draft National Strategy on Robotics,https://www.financialexpress.com/business/digital-transformation-meity-discloses-the-draft-national-strategy-on-robotics-3271674/,2023-10-13T13:09:53+05:30,2023-10-13T07:39:53,0.0
"Web Werks-Iron Mountain JV acquires land for data centres in Chennai, to invest over Rs 1.8k crore",https://www.financialexpress.com/business/industry/web-werks-iron-mountain-jv-acquires-land-for-data-centres-in-chennai-to-invest-over-rs-1-8k-crore/3267758/,2023-10-10T00:05:00+05:30,2023-10-09T18:35:00,0.0
Analytics centre of excellence: A key driver of Indian GCCs’ next phase of growth?,https://www.financialexpress.com/business/industry-analytics-centre-of-excellence-a-key-driver-of-indian-gccs-next-phase-of-growth-3247393/,2023-09-18T16:55:32+05:30,2023-09-18T11:25:32,0.7717
STL bags deal for building and maintaining data centres for public sector entity worth Rs 250 crore,https://www.financialexpress.com/business/industry-stl-bags-deal-for-building-and-maintaining-data-centres-for-public-sector-entity-worth-rs-250-crore-3198195/,2023-08-03T14:30:27+05:30,2023-08-03T09:00:27,0.2263
RIL to acquire 33.33% in Brookfield Infrastructure and Digital Realty JV for data center projects in India,https://www.financialexpress.com/business/industry-ril-to-acquire-33-33-in-brookfield-infrastructure-and-digital-realty-jv-for-data-center-projects-in-india-3185220/,2023-07-24T21:33:04+05:30,2023-07-24T16:03:04,0.0
"Blackstone, Brookfield among firms eyeing 3,335 MW data centre capacity",https://www.financialexpress.com/business/industry-blackstone-brookfield-among-firms-eyeing-3335-mw-data-centre-capacity-3165896/,2023-07-12T05:00:00+05:30,2023-07-11T23:30:00,0.0
Data centre industry still needs hard disk drives,https://www.financialexpress.com/business/industry-data-centre-industry-still-needs-hard-disk-drives-3061020/,2023-04-25T02:00:00+05:30,2023-04-24T20:30:00,-0.1027
"Adani to set up cement plants, data centre in Andhra Pradesh",https://www.financialexpress.com/business/industry-adani-to-set-up-cement-plants-data-centre-in-andhra-pradesh-2998867/,2023-03-03T16:46:17+05:30,2023-03-03T11:16:17,0.0
LexisNexis Risk Solutions launches first Asia-Pacific data centre in India,https://www.financialexpress.com/business/industry-lexisnexis-risk-solutions-launches-first-asia-pacific-data-centre-in-india-2976360/,2023-02-09T12:29:52+05:30,2023-02-09T06:59:52,-0.1027
A new competitive edge – harnessing data with purpose?,https://www.financialexpress.com/business/industry-a-new-competitive-edge-harnessing-data-with-purpose-2935293/,2023-01-03T16:03:57+05:30,2023-01-03T10:33:57,0.1779
India on the cusp of a data center evolution; 45 data centres planned to come up by 2025-end,https://www.financialexpress.com/money/india-on-the-cusp-of-a-data-center-evolution-45-data-centres-planned-to-come-up-by-2025-end-2649335/,2022-08-30T13:51:06+05:30,2022-08-30T08:21:06,0.0
"UP approves proposals to set up 4 data centre parks, MRO hub in Noida",https://www.financialexpress.com/business/industry-up-approves-proposals-to-set-up-4-data-centre-parks-mro-hub-in-noida-2575961/,2022-06-29T01:45:00+05:30,2022-06-28T20:15:00,0.4019
Infra status to data centres will help Nxtra expand faster,https://www.financialexpress.com/business/industry-infra-status-to-data-centres-will-help-nxtra-expand-faster-2559623/,2022-06-14T09:35:46+05:30,2022-06-14T04:05:46,0.6124
Powering Ahead – Data Centres: An industry that will be the backbone of India’s trillion-dollar digital economy,https://www.financialexpress.com/life/technology-powering-ahead-data-centres-an-industry-that-will-be-the-backbone-of-indias-trillion-dollar-digital-economy-2463277/,2022-03-17T05:15:00+05:30,2022-03-16T23:45:00,0.0
"The data centre industry is growing by leaps and bounds: Sridhar Pinnapureddy, Founder & CEO, CtrlS Datacenters",https://www.financialexpress.com/policy/economy-the-data-centre-industry-is-growing-by-leaps-and-bounds-sridhar-pinnapureddy-founder-ceo-ctrls-datacenters-2463258/,2022-03-17T05:00:00+05:30,2022-03-16T23:30:00,0.1779
Data centre industry to continue on high-growth path: Report,https://www.financialexpress.com/life/technology-data-centre-industry-to-continue-on-high-growth-path-report-2462273/,2022-03-16T01:15:00+05:30,2022-03-15T19:45:00,0.0
"India’s data centre industry set for sizable, sustained period of growth: Study",https://www.financialexpress.com/business/industry-indias-data-centre-industry-set-for-sizable-sustained-period-of-growth-study-2462126/,2022-03-15T20:34:05+05:30,2022-03-15T15:04:05,0.3818
"Dr Reddy’s Q4 Results: Profit rises by 21% to Rs 1,587 crore on strong sales",https://www.financialexpress.com/business/industry-dr-reddys-q4-results-profit-rises-by-21-to-rs-1587-crore-on-strong-sales-3838902/,2025-05-09T18:27:10+05:30,2025-05-09T12:57:10,0.7351
Leading diagnostic companies in India. Do you own any?,https://www.financialexpress.com/market/stock-insights-leading-diagnostic-companies-in-india-do-you-own-any-3838335/,2025-05-09T11:05:52+05:30,2025-05-09T05:35:52,0.0
"Healthcare sector Q4 results preview: Analysts bet on India, US business growth",https://www.financialexpress.com/business/industry-healthcare-sector-q4-results-preview-analysts-bet-on-india-us-business-growth-3827360/,2025-04-30T11:10:50+05:30,2025-04-30T05:40:50,0.3818
"THIS new blood test can detect diabetes risk in children early, study finds",https://www.financialexpress.com/life/this-new-blood-test-can-detect-diabetes-risk-in-children-early-study-finds-3753885/,2025-02-19T13:40:48+05:30,2025-02-19T08:10:48,-0.2732
Metropolis Healthcare launches HPV DNA testing to accelerate cervical cancer screening across India,https://www.financialexpress.com/business/healthcare-metropolis-healthcare-launches-hpv-dna-testing-to-accelerate-cervical-cancer-screening-across-india-3736230/,2025-02-03T13:12:47+05:30,2025-02-03T07:42:47,-0.6597
Q3FY25 Results: Thyrocare reports 30 percent rise in profit; Revenue stood at Rs 165.9 Crore,https://www.financialexpress.com/business/healthcare-q3fy25-results-thyrocare-reports-30-percent-rise-in-profit-revenue-stood-at-rs-165-9-crore-3724060/,2025-01-23T17:13:07+05:30,2025-01-23T11:43:07,0.4404
"Budget 2025 Expectations: Diagnostics sector leaders urge govt to strengthen public-private partnerships, offer tax incentives",https://www.financialexpress.com/business/healthcare-budget-2025-expectations-diagnostics-sector-leaders-urge-govt-to-strengthen-public-private-partnerships-offer-tax-incentives-3710930/,2025-01-09T12:18:00+05:30,2025-01-09T06:48:00,0.5574
India oncology tests market to grow at 2 percent CAGR through 2033: Globaldata,https://www.financialexpress.com/business/india-oncology-tests-market-to-grow-at-2-percent-cagr-through-2033-globaldata-3690979/,2024-12-13T13:14:45+05:30,2024-12-13T07:44:45,0.0
Metropolis Healthcare acquires Core Diagnostics to enhance capabilities in advanced cancer testing,https://www.financialexpress.com/business/healthcare-metropolis-healthcare-acquires-core-diagnostics-to-enhance-capabilities-in-advanced-cancer-testing-3688285/,2024-12-10T09:23:09+05:30,2024-12-10T03:53:09,-0.5267
WHO announces first prequalification of diagnostic test for tuberculosis,https://www.financialexpress.com/business/healthcare-who-announces-first-prequalification-of-diagnostic-test-for-tuberculosis-3684990/,2024-12-05T15:33:52+05:30,2024-12-05T10:03:52,0.0
ICMR Licenses RT-PCR Kit to Molbio Diagnostics for accurate diagnosis of multiple enteric viruses,https://www.financialexpress.com/business/healthcare-icmr-licenses-rt-pcr-kit-to-molbio-diagnostics-for-accurate-diagnosis-of-multiple-enteric-viruses-3682172/,2024-12-02T17:49:17+05:30,2024-12-02T12:19:17,0.0
This five-minute brain scan could reveal risk of psychosis in patient-Here’s what you need to know,https://www.financialexpress.com/business/healthcare-this-five-minute-brain-scan-could-reveal-risk-of-psychosis-in-patient-heres-what-you-need-to-know-3681872/,2024-12-02T13:02:25+05:30,2024-12-02T07:32:25,-0.2732
Reliance subsidiary Strand Life Sciences launches blood-based test for early detection of multiple cancers,https://www.financialexpress.com/business/healthcare-reliance-subsidiary-strand-life-sciences-launches-blood-based-test-for-early-detection-of-multiple-cancers-3681848/,2024-12-02T12:24:53+05:30,2024-12-02T06:54:53,0.0
"India continues to be our biggest focus and priority; We want to democratise genomics: Dr Amit Kakar, Chairman of Board, MedGenome",https://www.financialexpress.com/business/healthcare-india-continues-to-be-our-biggest-focus-and-priority-we-want-to-democratise-genomics-dr-amit-kakar-chairman-of-board-medgenome-3675663/,2024-11-24T08:03:00+05:30,2024-11-24T02:33:00,0.0772
Metropolis Healthcare reports 31% jump in profit y-o-y; Analysts say steady performance likely to continue,https://www.financialexpress.com/business/healthcare-metropolis-healthcare-reports-13-percent-jump-in-profit-y-o-y-analyst-say-steady-performance-likely-to-continue-3663112/,2024-11-12T16:02:33+05:30,2024-11-12T10:32:33,0.4404
MicrobioTx launches finger prick-based test to profile gut microbiome,https://www.financialexpress.com/business/healthcare-microbiotx-launches-finger-prick-based-test-to-profile-gut-microbiome-3658233/,2024-11-06T18:49:07+05:30,2024-11-06T13:19:07,0.0
Blood-based biomarker tests the new frontier for Alzheimer’s diagnosis: GlobalData,https://www.financialexpress.com/business/healthcare-blood-based-biomarker-tests-the-new-frontier-for-alzheimers-diagnosis-globaldata-3658217/,2024-11-06T18:20:54+05:30,2024-11-06T12:50:54,0.0
Illumina to present updates on several key innovations in whole-genome sequencing at ASHG meeting,https://www.financialexpress.com/business/healthcare-illumina-to-present-updates-on-several-key-innovations-in-whole-genome-sequencing-at-ashg-meeting-3656317/,2024-11-04T18:06:08+05:30,2024-11-04T12:36:08,0.0
WHO lists additional mpox diagnostic tests for emergency use,https://www.financialexpress.com/business/healthcare-who-lists-additional-mpox-diagnostic-tests-for-emergency-use-3654252/,2024-11-01T14:03:30+05:30,2024-11-01T08:33:30,-0.3818
‘Genomic testing demand driven by preventive care’,https://www.financialexpress.com/business/healthcare-genomic-testing-demand-driven-by-preventive-care-3648679/,2024-10-24T17:15:19+05:30,2024-10-24T11:45:19,-0.128
"Manipal HealthMap acquires iGenetic Diagnostics, targets 200 Centers by 2027",https://www.financialexpress.com/business/healthcare-manipal-healthmap-acquires-igenetic-diagnostics-targets-200-centers-by-2027-3646654/,2024-10-22T14:55:21+05:30,2024-10-22T09:25:21,0.0
"Orange Health Labs to focus on accessibility and reliability, eyes expansion",https://www.financialexpress.com/business/healthcare-orange-health-labs-to-focus-on-accessibility-and-reliability-eyes-expansion-3646561/,2024-10-22T13:32:46+05:30,2024-10-22T08:02:46,0.0
"HaystackAnalytics launches diagnostic test to detect bacterial, fungal, and respiratory RNA viruses",https://www.financialexpress.com/business/healthcare-haystackanalytics-launches-diagnostic-test-to-detect-bacterial-fungal-and-respiratory-rna-viruses-3640144/,2024-10-15T12:50:38+05:30,2024-10-15T07:20:38,0.0
USFDA gives nod to first over-the-counter home Flu and COVID-19 combination test,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-first-over-the-counter-home-flu-and-covid-19-combination-test-3634475/,2024-10-08T16:55:52+05:30,2024-10-08T11:25:52,-0.3818
Agilus Diagnostics launches pharmacogenomics testing service in India,https://www.financialexpress.com/business/healthcare-agilus-diagnostics-launches-pharmacogenomics-testing-service-in-india-3632809/,2024-10-07T15:04:24+05:30,2024-10-07T09:34:24,0.0
WHO approves first mpox diagnostic test for emergency use,https://www.financialexpress.com/business/healthcare-who-approves-first-mpox-diagnostic-test-for-emergency-use-3630188/,2024-10-04T11:26:11+05:30,2024-10-04T05:56:11,0.0258
THIS AI-based cancer test can tell you if need chemotherapy,https://www.financialexpress.com/business/healthcare-this-ai-based-cancer-test-can-tell-you-if-need-chemotherapy-3626595/,2024-09-30T18:14:27+05:30,2024-09-30T12:44:27,-0.6597
Krsnaa Diagnostics acquires strategic stake in Apulki Healthcare Private Limited,https://www.financialexpress.com/business/healthcare-krsnaa-diagnostics-acquires-strategic-stake-in-apulki-healthcare-private-limited-3623555/,2024-09-27T10:48:23+05:30,2024-09-27T05:18:23,-0.2263
Twist partners with MedGenome in India to diagnose rare diseases,https://www.financialexpress.com/business/healthcare-twist-partners-with-medgenome-in-india-to-diagnose-rare-diseases-3623043/,2024-09-26T17:35:45+05:30,2024-09-26T12:05:45,0.0
Redcliffe Labs invests in Bengaluru-based diagnostic chain Celara Diagnostics,https://www.financialexpress.com/business/healthcare-redcliffe-labs-invests-in-bengaluru-based-diagnostic-chain-celara-diagnostics-3621933/,2024-09-25T17:59:41+05:30,2024-09-25T12:29:41,0.0
Mpox virus testing to drive South Korea PCR systems market at 5% CAGR through 2033: GlobalData,https://www.financialexpress.com/business/healthcare-mpox-virus-testing-to-drive-south-korea-pcr-systems-market-at-5-cagr-through-2033-globaldata-3619012/,2024-09-23T13:05:49+05:30,2024-09-23T07:35:49,0.0
"Delhi-NCR witnesses surge in abnormal thyroid test results among women, new data reveals",https://www.financialexpress.com/business/healthcare-delhi-ncr-witnesses-surge-in-abnormal-thyroid-test-results-among-women-new-data-reveals-3618314/,2024-09-22T15:10:35+05:30,2024-09-22T09:40:35,0.0
Strand Life Sciences launches liquid biopsy test for improved cancer diagnosis,https://www.financialexpress.com/business/healthcare-strand-life-sciences-launches-liquid-biopsy-test-for-improved-cancer-diagnosis-3610334/,2024-09-13T14:41:18+05:30,2024-09-13T09:11:18,-0.3182
DNA Wellness to invest Rs 200 Cr to set up 100 DNA Ploidy Test labs for cervical cancer,https://www.financialexpress.com/business/healthcare-dna-wellness-to-invest-rs-200-cr-to-set-up-100-dna-ploidy-test-labs-for-cervical-cancernbsp-3608546/,2024-09-12T12:10:09+05:30,2024-09-12T06:40:09,-0.3612
Blood test that can predict if weight loss can help manage sugar-Here’s all you need to know,https://www.financialexpress.com/life/blood-test-that-measures-fat-can-predict-if-weight-loss-can-help-manage-sugar-heres-all-you-need-to-know-3602218/,2024-09-05T11:55:59+05:30,2024-09-05T06:25:59,0.1027
60 minutes! That’s all it takes for this blood test to detect if you have brain cancer or not,https://www.financialexpress.com/business/healthcare-60-minutes-thats-all-it-takes-for-this-blood-test-to-detect-if-you-have-brain-cancer-or-not-3599049/,2024-09-02T15:00:42+05:30,2024-09-02T09:30:42,-0.69
Illumina announces global expansion plans in India; To establish Global Capability Center in Bengaluru,https://www.financialexpress.com/business/healthcare-illumina-announces-global-expansion-plans-in-india-to-establish-global-capability-center-in-bengaluru-3596945/,2024-08-30T14:24:27+05:30,2024-08-30T08:54:27,0.0
Thyrocare to acquire Vimta Labs’ diagnostic and pathological services biz,https://www.financialexpress.com/business/industry-thyrocare-to-acquire-vimta-labs-diagnostic-and-pathological-services-biz-3596866/,2024-08-30T13:16:14+05:30,2024-08-30T07:46:14,0.0
"Mpox outbreak: WHO urges rapid access to diagnostic tests, invites manufacturers to emergency review",https://www.financialexpress.com/business/healthcare-mpox-outbreak-who-urges-rapid-access-to-diagnostic-tests-invites-manufacturers-to-emergency-review-3596529/,2024-08-30T09:12:45+05:30,2024-08-30T03:42:45,-0.3818
India develops Mpox detection RT-PCR kit that can reveal results in 40 minutes; Gets CDSCO nod,https://www.financialexpress.com/business/healthcare-india-develops-mpox-detection-rt-pcr-kit-that-can-reveal-results-in-40-minutes-gets-cdsco-nod-3593807/,2024-08-27T16:36:54+05:30,2024-08-27T11:06:54,0.0
When to get that mammogram,https://www.financialexpress.com/business/healthcare-when-to-get-that-mammogram-3591507/,2024-08-25T12:40:00+05:30,2024-08-25T07:10:00,0.0
Dr. Lal Pathlabs redesignates Ved Prakash as Group CFO and CEO – International Business,https://www.financialexpress.com/business/healthcare-dr-lal-pathlabs-redesignates-ved-prakash-as-group-cfo-and-ceo-international-business-3581554/,2024-08-13T12:02:53+05:30,2024-08-13T06:32:53,0.0
"‘I undergo blood transfusion every 15 days, I am at risk of acquiring infections like hepatitis and HIV’",https://www.financialexpress.com/business/healthcare-i-undergo-blood-transfusion-every-15-days-i-am-at-risk-of-acquiring-infections-like-hepatitis-and-hiv-3576478/,2024-08-07T16:51:14+05:30,2024-08-07T11:21:14,0.1027
Roche’s foray into continuous glucose monitors dependent on AI efficacy: GlobalData,https://www.financialexpress.com/business/healthcare-roches-foray-into-continuous-glucose-monitors-dependent-on-ai-efficacy-globaldata-3555572/,2024-07-16T17:58:35+05:30,2024-07-16T12:28:35,0.0
"Budget 2024 Expectations: Diagnostics leaders demand utilisation of resources, local manufacturing of equipments",https://www.financialexpress.com/budget/budget-2024-expectations-diagnostics-leaders-demand-utilisation-of-resources-local-manufacturing-of-equipments-3551864/,2024-07-12T16:38:51+05:30,2024-07-12T11:08:51,-0.128
"‘Lack of awareness, delayed diagnosis remain challenges in accessing timely treatment of breast cancer’",https://www.financialexpress.com/business/healthcare-lack-of-awareness-and-delayed-diagnosis-continue-to-be-challenges-in-accessing-timely-treatment-of-breast-cancer-3534643/,2024-06-25T20:48:15+05:30,2024-06-25T15:18:15,-0.1531
Metropolis Healthcare expands its footprint in Africa; Inaugurates Regional Reference Laboratory in Nairobi,https://www.financialexpress.com/business/healthcare-metropolis-healthcare-expands-its-footprint-in-africa-inaugurates-regional-reference-laboratory-in-nairobi-3527143/,2024-06-17T16:18:32+05:30,2024-06-17T10:48:32,0.1027
"We will focus on entering into untapped cities, wellness segment and explore acquisition opportunities: Surendran Chemmenkotil, CEO, Metropolis Healthcare",https://www.financialexpress.com/business/healthcare-we-will-focus-on-entering-into-untapped-cities-wellness-segment-and-explore-acquisition-opportunities-surendran-chemmenkotil-ceo-metropolis-healthcare-3499712/,2024-05-24T10:43:42+05:30,2024-05-24T05:13:42,0.6705
USFDA gives nod to Roche’s self-testing kit for cervical cancer in United States,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-self-testing-kit-for-cervical-cancer-in-united-states-3488264/,2024-05-15T11:04:30+05:30,2024-05-15T05:34:30,-0.3818
World Ovarian Cancer Day 2024: Can urine test detect the disease early?,https://www.financialexpress.com/business/healthcare-world-ovarian-cancer-day-2024-can-urine-test-detect-the-disease-early-3480544/,2024-05-08T11:52:44+05:30,2024-05-08T06:22:44,-0.6597
Reliance-owned Strand Life Sciences develops prenatal genomic diagnostics portfolio,https://www.financialexpress.com/business/healthcare-reliance-owned-strand-life-sciences-develops-prenatal-genomic-diagnostics-portfolio-3466148/,2024-04-23T17:31:15+05:30,2024-04-23T12:01:15,0.0
"Affordable, made-in-India cervical cancer tests to be available soon—Check details",https://www.financialexpress.com/business/healthcare-affordable-made-in-india-cervical-cancer-tests-to-be-available-sooncheck-details-3455340/,2024-04-12T18:12:49+05:30,2024-04-12T12:42:49,-0.6597
Roche Diagnostics India launches heart failure test for diabetics in India,https://www.financialexpress.com/business/healthcare-roche-diagnostics-india-launches-heart-failure-test-for-diabetics-in-india-3455267/,2024-04-12T17:07:52+05:30,2024-04-12T11:37:52,-0.5106
Diagnostics industry’s revenue poised for 10-11 percent growth in fiscal 2025: CRISIL,https://www.financialexpress.com/business/healthcare-diagnostics-industrys-revenue-poised-for-10-11-percent-growth-in-fiscal-2025-crisil-3453673/,2024-04-11T13:14:37+05:30,2024-04-11T07:44:37,0.5574
MedGenome partners with Darshan GIVA Foundation to transform TB diagnosis using whole genome sequencing,https://www.financialexpress.com/business/healthcare-medgenome-partners-with-darshan-giva-foundation-to-transform-tb-diagnosis-using-whole-genome-sequencing-3431693/,2024-03-20T15:21:18+05:30,2024-03-20T09:51:18,0.0
FE Healthcare Summit 2024: Industry leaders discuss how the competition landscape is changing in diagnostics,https://www.financialexpress.com/business/healthcare-fe-healthcare-summit-2024-industry-leaders-discuss-how-the-competition-landscape-is-changing-in-diagnostics-3409245/,2024-02-29T14:30:05+05:30,2024-02-29T09:00:05,0.0
Neurofibromatosis (NF1) Symptoms and Diagnosis: What to Look for and How to Get Tested,https://www.financialexpress.com/business/healthcare-neurofibromatosis-nf1-symptoms-and-diagnosis-what-to-look-for-and-how-to-get-tested-3408526/,2024-02-29T07:00:00+05:30,2024-02-29T01:30:00,0.0
Accelerating diagnostic journeys for rare diseases: An overview,https://www.financialexpress.com/business/healthcare-accelerating-diagnostic-journeys-for-rare-diseases-an-overview-3405396/,2024-02-26T14:09:46+05:30,2024-02-26T08:39:46,0.0
Redcliffe Labs-owned Medicentre acquires Kota’s Prime Sonography & Diagnostic Centre,https://www.financialexpress.com/business/healthcare-redcliffe-labs-owned-medicentre-acquires-kotas-prime-sonography-diagnostic-centre-3402800/,2024-02-23T08:19:06+05:30,2024-02-23T02:49:06,0.0
Are you at risk of burnout? Scientists develop tool to test the status,https://www.financialexpress.com/business/healthcare-are-you-at-risk-of-burnout-scientists-develop-tool-to-test-the-status-3400941/,2024-02-21T13:50:15+05:30,2024-02-21T08:20:15,-0.2732
Early Dementia Detection: Blood tests can predict diagnosis before up to 15 years,https://www.financialexpress.com/business/healthcare-early-dementia-detection-blood-tests-can-predict-diagnosis-before-up-to-15-years-bkg-3395105/,2024-02-15T12:07:47+05:30,2024-02-15T06:37:47,0.0
Metropolis Healthcare Limited launches diagnostic testing centre in Madhya Pradesh,https://www.financialexpress.com/business/healthcare-metropolis-healthcare-limited-launches-diagnostic-testing-centre-in-madhya-pradesh-3385398/,2024-02-06T09:30:03+05:30,2024-02-06T04:00:03,-0.2263
Thyrocare to acquire Think Health Diagnostics; To enter into providing ECG services at home,https://www.financialexpress.com/business/healthcare-thyrocare-to-acquire-think-health-diagnostics-to-enter-into-providing-ecg-services-at-home-3384457/,2024-02-05T12:23:15+05:30,2024-02-05T06:53:15,0.0
Budget 2024: Supply chain issues through a strategic emphasis on local innovations in diagnostics should be addressed,https://www.financialexpress.com/budget/budget-2024-supply-chain-issues-through-a-strategic-emphasis-on-local-innovations-in-diagnostics-should-be-addressed-3380126/,2024-02-01T09:45:00+05:30,2024-02-01T04:15:00,0.0
Do you forget things often?  You may be at risk of dementia – Here’s how to identify the symptoms,https://www.financialexpress.com/business/healthcare-do-you-forget-things-often-you-may-be-at-risk-of-dementia-heres-how-to-identify-the-symptoms-bkg-3377899/,2024-01-29T16:49:51+05:30,2024-01-29T11:19:51,-0.4588
