Date,Open,High,Low,Close,Volume
2020-05-05 00:00:00+05:30,170.36522683032493,170.60053791710715,158.88204866780256,160.38803100585938,91050439
2020-05-06 00:00:00+05:30,161.09395624279202,163.11764010567725,156.76424107899354,161.04690551757812,73156432
2020-05-07 00:00:00+05:30,160.8115984389823,162.41171091672246,158.88204470306832,160.71746826171875,42942399
2020-05-08 00:00:00+05:30,162.31758811764004,163.58827375721427,156.3406950081872,156.85836791992188,55932236
2020-05-11 00:00:00+05:30,158.08199281672304,158.97617211697164,155.30532473184604,155.7288818359375,54591827
2020-05-12 00:00:00+05:30,154.55230186304138,158.59965498130455,151.39914226562794,157.09365844726562,70752542
2020-05-13 00:00:00+05:30,168.05918583663038,168.05918583663038,160.48216575409003,163.8706512451172,81720683
2020-05-14 00:00:00+05:30,160.90571851940982,161.65871687073349,157.65842838921606,158.0819854736328,48136531
2020-05-15 00:00:00+05:30,158.08199382361863,158.3643700155614,155.022949529113,156.62306213378906,35495540
2020-05-18 00:00:00+05:30,156.6230506288086,156.6230506288086,145.8928710211824,146.1752471923828,77349435
2020-05-19 00:00:00+05:30,148.24597352220678,148.57541476382195,143.44562196801712,143.82212829589844,71522334
2020-05-20 00:00:00+05:30,144.01039457797708,146.12819449824144,142.2690866764153,144.3868865966797,66168767
2020-05-21 00:00:00+05:30,144.6221920278894,146.9753029581333,142.5985223727794,143.02207946777344,61147471
2020-05-22 00:00:00+05:30,143.06915017904927,146.45763579661093,140.66897406346393,141.98672485351562,87064198
2020-05-26 00:00:00+05:30,143.44562355923347,144.1986218611011,141.37488900078353,142.50437927246094,48275988
2020-05-27 00:00:00+05:30,143.0220733858952,151.35209146963217,141.93964814891186,149.28135681152344,88195120
2020-05-28 00:00:00+05:30,150.08140157275784,152.8580694002979,147.49297973378435,148.90484619140625,76968678
2020-05-29 00:00:00+05:30,146.92824065305376,152.38744609129682,146.08111216756046,151.8227081298828,58363280
2020-06-01 00:00:00+05:30,154.36409237754182,161.32929567894524,153.75228921972626,160.05862426757812,92740893
2020-06-02 00:00:00+05:30,159.91741540950892,161.23516616703623,157.37605844018776,160.24685668945312,70419104
2020-06-03 00:00:00+05:30,162.36466112313417,169.32986402931357,161.89403891698015,164.62364196777344,113168889
2020-06-04 00:00:00+05:30,164.6236269409428,167.21204883851894,161.42340197611176,163.82357788085938,83494674
2020-06-05 00:00:00+05:30,166.1767017878653,178.6481900950262,165.65901449511813,176.7657012939453,201321234
2020-06-08 00:00:00+05:30,185.42513713918132,185.89575931466146,174.88320328087562,175.82444763183594,151741826
2020-06-09 00:00:00+05:30,176.6715469349439,179.77765590416703,172.57714297018197,173.6125030517578,96654191
2020-06-10 00:00:00+05:30,173.70664072626235,177.89517504400214,173.00070749196075,176.6715545654297,67333317
2020-06-11 00:00:00+05:30,176.95394731062004,179.2129281271323,165.98845578866502,166.74143981933594,91726802
2020-06-12 00:00:00+05:30,160.01153671810735,169.4239800544666,159.8232907238299,168.62391662597656,92758901
2020-06-15 00:00:00+05:30,167.40031329251875,167.40031329251875,161.89402810340454,163.494140625,63613412
2020-06-16 00:00:00+05:30,167.54150205442085,168.43568135585687,159.44679452486918,162.74114990234375,63925976
2020-06-17 00:00:00+05:30,160.95276930483885,165.84723661008033,159.30559184119284,162.78819274902344,73866905
2020-06-18 00:00:00+05:30,162.27052184993968,170.0357878166301,161.04691567226052,169.09454345703125,58261857
2020-06-19 00:00:00+05:30,169.70635315866986,174.08313348604403,168.95335483292578,173.65957641601562,76895151
2020-06-22 00:00:00+05:30,174.1301977943936,180.48359690310798,173.42426456009204,176.6715545654297,80023958
2020-06-23 00:00:00+05:30,178.45994858053572,181.75430406537077,176.8127708381182,181.14248657226562,65487085
2020-06-24 00:00:00+05:30,183.3543971142491,183.44851292926228,173.0948253694071,173.7537078857422,74668987
2020-06-25 00:00:00+05:30,171.494711005281,175.82444059122076,169.80046836894593,174.36550903320312,73620385
2020-06-26 00:00:00+05:30,176.95393284116165,177.518685180235,173.00070955439392,173.7537078857422,49176958
2020-06-29 00:00:00+05:30,172.24771437385593,172.34184455283952,168.01211484007257,168.71804809570312,50966428
2020-06-30 00:00:00+05:30,170.4593326360502,172.15356072882625,166.8355366728691,167.96502685546875,43613239
2020-07-01 00:00:00+05:30,168.90630745828673,174.50670885704255,168.10625832260732,173.9419708251953,54012853
2020-07-02 00:00:00+05:30,174.74201798113927,176.9539480770017,173.1889704583421,174.55377197265625,52127276
2020-07-03 00:00:00+05:30,175.68326307936118,175.87152345083723,172.62421875212385,173.84783935546875,38048810
2020-07-06 00:00:00+05:30,175.6362056127191,178.69524982263556,175.21263415539275,177.00100708007812,43773740
2020-07-07 00:00:00+05:30,176.01271042524772,178.08344532250644,173.23604219740645,177.51870727539062,55124494
2020-07-08 00:00:00+05:30,177.80106832598747,185.84871113123845,177.33044610769502,180.6248016357422,143063102
2020-07-09 00:00:00+05:30,181.47190660673738,189.19010710887878,181.23659552824375,187.40174865722656,89539723
2020-07-10 00:00:00+05:30,186.36638738506957,190.6019870983666,183.3544082391749,184.10740661621094,111406477
2020-07-13 00:00:00+05:30,187.11937318093618,188.0606174983833,180.34241696776667,181.37777709960938,61949761
2020-07-14 00:00:00+05:30,181.00129222985262,181.00129222985262,173.75371357317087,175.11851501464844,62239932
2020-07-15 00:00:00+05:30,176.90687553301836,178.78936426305793,172.24771879862027,173.00071716308594,58527305
2020-07-16 00:00:00+05:30,174.13022239736264,175.9656461934253,170.97704776040212,175.30677795410156,46546803
2020-07-17 00:00:00+05:30,175.8244602145262,178.36581727153876,174.13021738910115,177.14219665527344,47035238
2020-07-20 00:00:00+05:30,178.8364251413008,181.89546925555987,177.6598697127396,179.5423583984375,45672856
2020-07-21 00:00:00+05:30,181.14246646358416,184.67213266264952,180.24828723227063,182.97789001464844,59281860
2020-07-22 00:00:00+05:30,184.20151912023357,185.18982857465744,178.93055930038827,180.7189178466797,62276152
2020-07-23 00:00:00+05:30,181.09539960858424,187.40174797919553,179.91884422037293,186.6016845703125,70801412
2020-07-24 00:00:00+05:30,184.20151068497864,184.76626302228712,179.44822399308583,180.67184448242188,65265493
2020-07-27 00:00:00+05:30,181.66017040924865,181.84841641805178,175.54208176852265,176.1538848876953,50697767
2020-07-28 00:00:00+05:30,176.95393939735635,179.30705029359777,174.83613959073904,178.31874084472656,51488617
2020-07-29 00:00:00+05:30,176.57745588788325,183.77796983164976,176.01270350073497,179.96592712402344,73763368
2020-07-30 00:00:00+05:30,181.1895430305615,182.13078740994104,175.11851965601338,175.58914184570312,48472816
2020-07-31 00:00:00+05:30,176.9539277016326,183.40145687608606,175.73030724401212,180.2012176513672,145892485
2020-08-03 00:00:00+05:30,180.71891254876462,183.166153567762,178.883488965641,180.9542236328125,72454278
2020-08-04 00:00:00+05:30,181.9896000912795,182.41315717463974,179.307047959583,180.34242248535156,43866676
2020-08-05 00:00:00+05:30,181.4248381089877,185.2839454686566,179.77766059048844,180.2012176513672,68888892
2020-08-06 00:00:00+05:30,181.00129169875683,183.07202639998292,179.07173790538175,179.73060607910156,59740172
2020-08-07 00:00:00+05:30,180.20122527002454,180.81304270582564,178.41286677637245,179.44822692871094,44822338
2020-08-10 00:00:00+05:30,180.57772347258057,184.01325939933125,180.43652821119127,182.41314697265625,48784530
2020-08-11 00:00:00+05:30,183.5426565875997,185.23689936701211,182.36610109665355,183.5897216796875,43890305
2020-08-12 00:00:00+05:30,184.48389379672818,192.24915973460065,183.16615744307975,191.35498046875,157818228
2020-08-13 00:00:00+05:30,193.42570137150744,195.11994396399948,188.95479099917335,190.03721618652344,70443118
2020-08-14 00:00:00+05:30,191.0726017842766,192.0138461280415,183.16615504155092,184.9545135498047,56169088
2020-08-17 00:00:00+05:30,186.78992063763764,186.97816661730207,180.24827589912667,181.7542724609375,54787889
2020-08-18 00:00:00+05:30,182.413159248676,184.2485828722718,180.4365403541888,183.63677978515625,46294169
2020-08-19 00:00:00+05:30,184.86038105320105,188.53124256521727,184.3897588872181,185.47219848632812,59296062
2020-08-20 00:00:00+05:30,182.60140924612887,184.81333927828842,181.89547596296083,183.30734252929688,37504602
2020-08-21 00:00:00+05:30,187.30762650297922,189.66073738869505,186.03694087979306,186.7428741455078,68041871
2020-08-24 00:00:00+05:30,188.2488613474075,190.8843482787209,186.931125062875,189.61366271972656,53850253
2020-08-25 00:00:00+05:30,192.0138533223473,196.20238793658586,190.79023275715696,195.7317657470703,105394375
2020-08-26 00:00:00+05:30,196.2494407655789,197.99074850288272,194.03751086816575,197.52012634277344,66749637
2020-08-27 00:00:00+05:30,198.1319369117512,203.77940304700303,198.1319369117512,202.97933959960938,80997993
2020-08-28 00:00:00+05:30,204.25003491504006,212.6271043348584,204.061788907384,211.63880920410156,95974037
2020-08-31 00:00:00+05:30,217.9451217657671,217.9451217657671,197.99074536575586,199.54379272460938,119986476
2020-09-01 00:00:00+05:30,200.57917859682112,206.03838438783433,198.79080569782616,205.285400390625,75048313
2020-09-02 00:00:00+05:30,205.42657126718865,206.13250450178379,199.8261704785168,203.54408264160156,47608088
2020-09-03 00:00:00+05:30,204.72063923267797,205.42657247141133,199.8261716499096,200.626220703125,38594129
2020-09-04 00:00:00+05:30,197.66131515986498,199.8261800554943,193.80220754755845,194.46109008789062,54435758
2020-09-07 00:00:00+05:30,195.30821562144814,197.33188536371014,193.33159661001784,195.68470764160156,35687359
2020-09-08 00:00:00+05:30,195.68469522733312,196.24944758398522,190.97847346272917,192.0609130859375,34146789
2020-09-09 00:00:00+05:30,189.284251400041,189.56661322549024,181.18954395134102,183.40147399902344,72715826
2020-09-10 00:00:00+05:30,186.08401126035417,189.61367768927687,183.73090030773903,186.507568359375,67789617
2020-09-11 00:00:00+05:30,186.88407890307502,191.872677106486,185.42514720741949,190.7902374267578,48487971
2020-09-14 00:00:00+05:30,193.80220814012176,194.08458432080621,185.75458034523467,186.83700561523438,63605531
2020-09-15 00:00:00+05:30,188.1547493254171,189.1901239076224,185.51927650207588,188.3900604248047,51761038
2020-09-16 00:00:00+05:30,188.10768825276088,188.29593424947083,184.71920286298615,186.55462646484375,52404964
2020-09-17 00:00:00+05:30,185.4251487487988,186.36639315869118,183.54265992901404,183.96621704101562,41223296
2020-09-18 00:00:00+05:30,184.483901344247,185.61339174533327,178.55405878573197,181.28367614746094,55286316
2020-09-21 00:00:00+05:30,181.70723100505748,182.13078810494466,173.42427756246022,174.88320922851562,57611375
2020-09-22 00:00:00+05:30,175.21263949734484,177.2363235767996,170.50641749244974,175.25970458984375,51210889
2020-09-23 00:00:00+05:30,177.09512153357247,177.84811989803814,170.3652300685807,173.00071716308594,44320497
2020-09-24 00:00:00+05:30,170.4593598192255,171.11822800062453,165.18838564353496,165.9884490966797,46114798
2020-09-25 00:00:00+05:30,168.48274136293483,172.01240773227005,165.80018917734037,171.49472045898438,46550127
2020-09-28 00:00:00+05:30,173.18895702081943,177.09511525220472,172.57715395015623,176.2480010986328,41921548
2020-09-29 00:00:00+05:30,177.42455132935345,177.8481083937643,172.4830187326473,174.17726135253906,35688726
2020-09-30 00:00:00+05:30,174.17727169973037,175.82444932981815,171.682965528248,174.50669860839844,37641083
2020-10-01 00:00:00+05:30,176.01269566510078,179.96591911240188,175.91856548401657,179.11880493164062,43588724
2020-10-05 00:00:00+05:30,180.71892591059603,182.41316871345782,176.05976897441343,177.65988159179688,41694686
2020-10-06 00:00:00+05:30,179.8718003122293,180.81304465847384,177.23631327029483,180.34242248535156,31098726
2020-10-07 00:00:00+05:30,181.23659273307615,181.801330695402,177.98930277239592,179.4952850341797,34578053
2020-10-08 00:00:00+05:30,180.10712535643594,184.2956601493705,179.3541269486359,180.24830627441406,43351606
2020-10-09 00:00:00+05:30,180.71893041661417,187.11939540798596,179.35412886664707,186.64877319335938,64907230
2020-10-12 00:00:00+05:30,187.96649766514025,193.84927497290158,185.66045183294764,187.02525329589844,69122798
2020-10-13 00:00:00+05:30,186.97819088374206,188.2488765453228,183.63678481486218,184.20152282714844,34948525
2020-10-14 00:00:00+05:30,182.64846303907828,189.0959780091623,181.70721871974496,188.29592895507812,40548275
2020-10-15 00:00:00+05:30,189.19011778028263,190.60198433088175,180.7189184766879,181.51898193359375,49184123
2020-10-16 00:00:00+05:30,182.60140499225224,185.1898269702352,180.34242428363947,184.43682861328125,36893126
2020-10-19 00:00:00+05:30,184.6721458881774,192.57860735766408,184.53096497500334,192.01385498046875,60220779
2020-10-20 00:00:00+05:30,189.1901208266123,192.34329525195562,188.9077446394958,191.1196746826172,39316753
2020-10-21 00:00:00+05:30,192.67269785458026,195.1199386844343,187.16642753078025,191.7785186767578,54515523
2020-10-22 00:00:00+05:30,190.03722975285248,192.5786010041373,189.28424575776717,191.35498046875,33721637
2020-10-23 00:00:00+05:30,192.01384396503994,193.51984064299856,189.70779822124288,190.8843536376953,32707020
2020-10-26 00:00:00+05:30,190.79022734443677,192.01384787491298,184.10740106025736,185.14276123046875,45470123
2020-10-27 00:00:00+05:30,185.6604367063215,185.94281286653737,180.95421524355035,183.21319580078125,37794381
2020-10-28 00:00:00+05:30,183.54265943271596,183.54265943271596,177.94225808144972,179.25999450683594,46458319
2020-10-29 00:00:00+05:30,178.22462568015615,179.49529695143931,174.97732114162886,177.61280822753906,44822673
2020-10-30 00:00:00+05:30,178.22460807707097,180.71889964498018,175.2126149265231,178.13047790527344,41519686
2020-11-02 00:00:00+05:30,180.9071485844748,185.66043509301946,178.8834791179672,184.53094482421875,52600119
2020-11-03 00:00:00+05:30,186.36638800652474,193.70809707317105,185.989895997876,192.71978759765625,69890201
2020-11-04 00:00:00+05:30,191.54321513890068,196.7200587913034,186.41343657396945,194.8375701904297,117577856
2020-11-05 00:00:00+05:30,203.30879337554293,208.01501544442124,202.13223785832335,205.80308532714844,138023646
2020-11-06 00:00:00+05:30,206.13250901065618,208.81506110569435,204.29708543301103,206.3207550048828,73147085
2020-11-09 00:00:00+05:30,209.42686719612,209.56804810326275,204.29708837769854,206.60313415527344,60359458
2020-11-10 00:00:00+05:30,209.99162595633507,221.19242828187942,209.89749577386857,218.08631896972656,135294550
2020-11-11 00:00:00+05:30,219.0746363446769,225.2868551932283,214.36841429645614,220.43943786621094,107094861
2020-11-12 00:00:00+05:30,219.4981861824639,219.6393814565813,212.39178825270443,213.47422790527344,58859905
2020-11-13 00:00:00+05:30,211.77998648022725,217.09801150694204,207.1678947417799,215.96852111816406,70676525
2020-11-14 00:00:00+05:30,218.36869886411884,219.2158130717091,214.36841019958217,216.15676879882812,7753219
2020-11-17 00:00:00+05:30,218.2275020640818,227.40463421466202,217.4274386445164,226.08688354492188,80501583
2020-11-18 00:00:00+05:30,225.33390309909424,238.1348326546805,223.92203650232736,237.19358825683594,104514060
2020-11-19 00:00:00+05:30,233.42861165194864,237.0053432513236,224.9574120355473,225.66334533691406,82284278
2020-11-20 00:00:00+05:30,227.31050513726186,230.98135227035544,220.20410759074866,228.487060546875,84411129
2020-11-23 00:00:00+05:30,229.19300952482135,231.687301419514,224.11029555130628,224.67503356933594,57538324
2020-11-24 00:00:00+05:30,226.36927129006193,230.60487096076994,225.42802691879348,229.52244567871094,47636611
2020-11-25 00:00:00+05:30,231.0284274226388,235.21696199086176,227.40464522052986,228.72238159179688,74767232
2020-11-26 00:00:00+05:30,229.6636104949884,231.78141018192989,226.03981417465585,231.02841186523438,64248318
2020-11-27 00:00:00+05:30,231.02843142960776,231.78142981007008,227.82820626545484,229.89894104003906,54355703
2020-12-01 00:00:00+05:30,230.60486411188836,234.3227763955282,229.89893085440298,233.4756622314453,37003272
2020-12-02 00:00:00+05:30,233.75804308274607,236.11115398809986,229.7577545436446,232.44029235839844,56723083
2020-12-03 00:00:00+05:30,234.6522099376206,243.7822768948226,233.42858945913514,241.24090576171875,79266442
2020-12-04 00:00:00+05:30,241.89980998030197,248.81796204175913,238.65251968375566,248.0178985595703,79252024
2020-12-07 00:00:00+05:30,248.30025632005373,255.50079881726234,247.5472723047438,253.75949096679688,76053084
2020-12-08 00:00:00+05:30,255.03019718292612,257.61861944037616,249.66509228677455,255.9243621826172,65617502
2020-12-09 00:00:00+05:30,256.11258588952126,258.7480585026439,253.382983099252,254.4654083251953,48495641
2020-12-10 00:00:00+05:30,253.19472944249574,255.0772181372355,249.9474249542705,253.71240234375,38676657
2020-12-11 00:00:00+05:30,254.18303758967724,260.01876433329204,254.18303758967724,256.4420471191406,50255223
2020-12-14 00:00:00+05:30,257.90097302321897,259.9246427965668,256.3479254634172,258.0892333984375,31946501
2020-12-15 00:00:00+05:30,257.9480126449653,257.9480126449653,252.39467650920423,254.74778747558594,34890948
2020-12-16 00:00:00+05:30,256.77146859804606,257.5715321071495,252.72412904540585,253.5712432861328,24844177
2020-12-17 00:00:00+05:30,254.135965551276,256.15963508761826,251.0298707954481,251.9711151123047,25904699
2020-12-18 00:00:00+05:30,251.9711571968675,255.97144621164162,249.42978562709263,255.50082397460938,29816205
2020-12-21 00:00:00+05:30,252.67704801845358,253.19472090224676,236.29938830928631,239.73492431640625,55160758
2020-12-22 00:00:00+05:30,239.82905816586535,243.49991967035868,233.66390493167358,242.3233642578125,51189571
2020-12-23 00:00:00+05:30,241.85275472418013,248.39438592489213,240.58206906736592,247.54727172851562,29056404
2020-12-24 00:00:00+05:30,249.42974329897012,253.0535396540621,249.10030204405322,251.17105102539062,28585509
2020-12-28 00:00:00+05:30,252.9594189972359,259.7834405329753,252.25348573491803,259.03045654296875,36870242
2020-12-29 00:00:00+05:30,260.065811106101,263.45429662423726,258.55984307537284,261.5718078613281,45032526
2020-12-30 00:00:00+05:30,261.66592872685044,262.32481126020645,256.4890848131898,260.63055419921875,30971894
2020-12-31 00:00:00+05:30,258.8421557007988,260.9599551565326,256.5831753595814,258.79510498046875,29467966
2021-01-01 00:00:00+05:30,258.74807340070413,263.54842546660274,258.2774512123709,262.9836730957031,24531791
2021-01-04 00:00:00+05:30,265.2897253599557,267.2192647845112,261.4306177863468,264.5367126464844,31450608
2021-01-05 00:00:00+05:30,261.7129716844279,265.8544696719975,260.7246766382334,265.1955871582031,27393072
2021-01-06 00:00:00+05:30,266.3721573043379,272.160804447854,264.866160564078,268.30169677734375,40765708
2021-01-07 00:00:00+05:30,272.01962671604355,274.6550994989253,270.13713794984255,270.7960205078125,30546600
2021-01-08 00:00:00+05:30,273.0549690768553,274.27857514076794,268.44287788853626,269.19586181640625,32543357
2021-01-11 00:00:00+05:30,271.07836352323005,271.26662387658666,263.17191699870193,265.9015197753906,29703173
2021-01-12 00:00:00+05:30,263.5484107905983,276.5846504263898,261.5717919647694,275.31396484375,44307145
2021-01-13 00:00:00+05:30,278.6083450658903,289.90327797396696,277.19647845238075,288.7737731933594,78042133
2021-01-14 00:00:00+05:30,288.67962329428525,291.0797846447267,285.9499919865738,289.1972961425781,40123498
2021-01-15 00:00:00+05:30,288.7737236075856,292.6328307667586,283.5968802469741,285.9970703125,35307601
2021-01-18 00:00:00+05:30,285.66769550993115,290.51509876627017,275.03164453099293,277.1494445800781,54969750
2021-01-19 00:00:00+05:30,280.16137887520193,284.72641978021414,278.9848234215647,281.0555725097656,35803901
2021-01-20 00:00:00+05:30,281.24380168754124,286.79716635973114,279.4083924306209,284.7734680175781,33759304
2021-01-21 00:00:00+05:30,286.1382897011844,287.2207149864043,274.3727350259713,277.5259094238281,29995203
2021-01-22 00:00:00+05:30,278.1377083332885,280.49081923289333,265.80740147445965,267.0310363769531,44440810
2021-01-25 00:00:00+05:30,267.78403309954086,271.07838851552816,260.77175079571083,264.442626953125,34034630
2021-01-27 00:00:00+05:30,263.7366892132071,268.1134698759227,256.67735629769834,259.4540100097656,39211107
2021-01-28 00:00:00+05:30,255.92433060452373,266.7015898001003,253.66534993074504,265.7603454589844,48717297
2021-01-29 00:00:00+05:30,268.8193794843995,273.5726517389443,262.70129149663074,265.5250244140625,42300984
2021-02-01 00:00:00+05:30,268.34875117487485,295.4565750704967,266.13682136206813,292.4446105957031,103414068
2021-02-02 00:00:00+05:30,296.4919458240163,317.5758117821583,296.4919458240163,313.5284729003906,121434166
2021-02-03 00:00:00+05:30,314.14031045355324,319.9289576203819,306.6574061754219,316.2110595703125,66420168
2021-02-04 00:00:00+05:30,314.7521010637001,336.9654731982017,311.646006236309,334.2358703613281,145203439
2021-02-05 00:00:00+05:30,364.2615773294534,384.35715071255436,362.5202694707048,370.003173828125,214955688
2021-02-08 00:00:00+05:30,374.6152629861311,383.8394464140805,371.5562187532042,373.7210693359375,79389205
2021-02-09 00:00:00+05:30,373.43870952381906,379.79210911874225,366.1440655444628,371.603271484375,63869990
2021-02-10 00:00:00+05:30,370.8973228143394,374.52111928902184,365.2028060144798,369.2030944824219,54163507
2021-02-11 00:00:00+05:30,368.77951835254447,373.62694964936566,365.43811245862645,367.2264709472656,36392708
2021-02-12 00:00:00+05:30,368.02656220854897,375.88595873207134,362.89676871354044,370.05023193359375,53589755
2021-02-15 00:00:00+05:30,374.1446276315645,385.3925090589667,372.4503992981264,383.0393981933594,56608937
2021-02-16 00:00:00+05:30,387.79265765360896,391.3223238337086,376.7800876818995,378.70965576171875,80365431
2021-02-17 00:00:00+05:30,379.32148473076046,390.47523636662675,376.63893250575484,387.557373046875,74161370
2021-02-18 00:00:00+05:30,400.07589064565235,402.5702110976863,389.39279048859015,390.8046569824219,67154539
2021-02-19 00:00:00+05:30,390.6163939930589,390.6163939930589,371.79150753556206,376.07415771484375,66155518
2021-02-22 00:00:00+05:30,377.06250339438026,377.4389954005035,362.9908884600981,366.61468505859375,52535049
2021-02-23 00:00:00+05:30,368.96780711841785,376.21540053375804,366.14407390067487,372.3562927246094,45462768
2021-02-24 00:00:00+05:30,373.67401329627404,386.38081223707934,371.97978492729936,382.3805236816406,39632090
2021-02-25 00:00:00+05:30,386.85141300320845,390.5222600824271,382.66286431665964,383.3217468261719,46988836
2021-02-26 00:00:00+05:30,376.0271112098423,377.4389777100044,364.2615570418247,367.2264709472656,64450414
2021-03-01 00:00:00+05:30,371.88565722930036,374.3328983421055,368.02654955808816,371.7444763183594,29677890
2021-03-02 00:00:00+05:30,371.791527710533,376.0741781222092,367.60297875665276,371.0385437011719,30534337
2021-03-03 00:00:00+05:30,373.20337949131294,384.87480352117325,372.73275732297583,381.2510070800781,46268223
2021-03-04 00:00:00+05:30,375.27416355966943,379.79212530773077,371.2738747553129,372.4033508300781,43603653
2021-03-05 00:00:00+05:30,371.7915278301783,371.7915278301783,355.88450365019196,361.1083984375,72179228
2021-03-08 00:00:00+05:30,365.62640644897925,370.2855490934089,363.36739686131625,366.7088317871094,39147858
2021-03-09 00:00:00+05:30,370.3325788077876,371.69736579881385,359.7906312296387,364.8262939453125,28054083
2021-03-10 00:00:00+05:30,368.12063488714654,369.90899323166263,363.03792164107614,364.92041015625,22677399
2021-03-12 00:00:00+05:30,368.6854171209367,370.0972836219495,355.3197360882167,358.7082214355469,35336355
2021-03-15 00:00:00+05:30,360.0259526607887,363.32030778317494,347.6485955887224,361.34368896484375,42722585
2021-03-16 00:00:00+05:30,362.94383447045885,365.0616343009373,354.00201296399405,356.30804443359375,38196452
2021-03-17 00:00:00+05:30,355.9786583694597,357.34344557150047,344.5425154544074,346.5191345214844,33143064
2021-03-18 00:00:00+05:30,349.6722923422661,352.96664772099535,339.8833563903703,345.53082275390625,39405038
2021-03-19 00:00:00+05:30,342.5658923928827,350.9900120838127,336.2595437632273,349.34283447265625,60309145
2021-03-22 00:00:00+05:30,350.1428977696057,350.895881758881,342.14232080444003,345.4366760253906,28461974
2021-03-23 00:00:00+05:30,347.03681084856186,355.7433212745682,345.4837346578375,350.8017883300781,41032380
2021-03-24 00:00:00+05:30,346.84854504045904,347.36621794624256,337.57728239284967,338.706787109375,42318999
2021-03-25 00:00:00+05:30,338.8479477187166,339.64801111795174,324.91754358007904,334.3299865722656,57495003
2021-03-26 00:00:00+05:30,338.84796659128403,340.73045529456897,333.7181733850334,336.2124938964844,40718848
2021-03-30 00:00:00+05:30,338.94209833394916,342.89530739437384,335.3653525465194,339.6009521484375,39405124
2021-03-31 00:00:00+05:30,339.13031691051543,346.2367287592086,336.91841573873717,342.8952941894531,38651025
2021-04-01 00:00:00+05:30,346.0955389457802,350.0487477521896,341.765809441573,348.8721923828125,31883453
2021-04-05 00:00:00+05:30,345.9072862047422,347.50741303208673,328.54131708099106,332.77691650390625,51743981
2021-04-06 00:00:00+05:30,334.8006482455536,336.0242544891877,328.77666103981704,329.9532165527344,44147709
2021-04-07 00:00:00+05:30,330.61208194831784,341.8599635570706,327.17654577403925,337.483154296875,48023602
2021-04-08 00:00:00+05:30,339.7892264369072,341.9540770546002,333.4828775035416,334.7065124511719,33370259
2021-04-09 00:00:00+05:30,333.5769831366737,343.08355656696784,330.5650185304549,332.2592468261719,46473100
2021-04-12 00:00:00+05:30,323.78801192343144,323.78801192343144,303.59831189945476,309.5281677246094,75501713
2021-04-13 00:00:00+05:30,312.4931257589122,322.1408803945413,311.08125922686895,320.9643249511719,49773360
2021-04-15 00:00:00+05:30,321.9997312291875,327.1294962332749,316.35226454428334,322.5644836425781,52992349
2021-04-16 00:00:00+05:30,322.8467875691909,325.1998982657593,318.75236921226264,319.9289245605469,37766793
