headline,link,date_str,parsed_date_iso,sentiment_score
Energy market prone to West Asia crisis,https://www.financialexpress.com/opinion/energy-market-prone-to-west-asia-crisis/3636827/,2024-10-11T05:00:00+05:30,2024-10-10T23:30:00,-0.4588
Argentina eyes LNG megadeal: YPF CEO’s bold move to secure India’s energy future,https://www.financialexpress.com/business/industry-argentina-eyes-lng-megadeal-ypf-ceos-bold-move-to-secure-indias-energy-future-3622424/,2024-09-26T10:00:38+05:30,2024-09-26T04:30:38,0.7269
"Global LNG markets heading towards supply glut with planned capacity additions, likely to benefit India’s gas offtake, says ICRA",https://www.financialexpress.com/business/industry-global-lng-markets-heading-towards-supply-glut-with-planned-capacity-additions-likely-to-benefit-indias-gas-offtake-says-icra-3594854/,2024-08-28T16:21:05+05:30,2024-08-28T10:51:05,0.4588
LNG import volume up 17.5% in FY24 as consumption rises,https://www.financialexpress.com/business/industry-lng-import-volume-up-17-5-in-fy24-as-consumption-rises-3464052/,2024-04-22T00:30:00+05:30,2024-04-21T19:00:00,0.0
"Global LNG demand to rise by over 50%, reach around 625-685 million tonnes a year by 2040",https://www.financialexpress.com/policy/economy-global-lng-demand-to-rise-by-over-50-reach-around-625-685-million-tonnes-a-year-by-2040-3395022/,2024-02-15T11:12:32+05:30,2024-02-15T05:42:32,-0.1027
"Petronet draws Rs 40,000 crore investment plan to treble profit by 2028",https://www.financialexpress.com/business/industry-petronet-draws-rs-40000-crore-investment-plan-to-treble-profit-by-2028-3389404/,2024-02-09T16:09:17+05:30,2024-02-09T10:39:17,0.4404
Essar Group unveils blueprint for green economy at India Energy Week,https://www.financialexpress.com/business/industry-essar-group-unveils-blueprint-for-green-economy-at-india-energy-week-3386765/,2024-02-07T13:41:33+05:30,2024-02-07T08:11:33,0.2732
"India to see investment of $67 billion in next 5-6 years in energy sector, says PM Modi",https://www.financialexpress.com/business/industry-india-to-see-investment-of-67-billion-in-next-5-6-years-in-energy-sector-says-pmnbspmodi-3385807/,2024-02-06T14:05:53+05:30,2024-02-06T08:35:53,0.2732
Petronet LNG inks $78 billion deal with Qatar,https://www.financialexpress.com/business/industry-india-to-sign-multi-billion-dollar-deal-to-extend-lng-imports-from-qatar-for-20-years-3385614/,2024-02-06T22:25:20+05:30,2024-02-06T16:55:20,0.0
"GAIL, Vital sign long term LNG deal for supply of 1 MTPA LNG for 10 years starting 2026",https://www.financialexpress.com/business/industry-gail-vital-sign-long-term-lng-deal-for-supply-of-1-mtpa-lng-for-10-years-starting-2026-3356452/,2024-01-05T13:56:31+05:30,2024-01-05T08:26:31,0.296
Petronet likely to renew Qatar LNG contract in January,https://www.financialexpress.com/business/industry-petronet-likely-to-renew-qatar-lng-contract-in-january-3354947/,2024-01-04T09:50:14+05:30,2024-01-04T04:20:14,0.0
"LNG import bill down 30% in H1, though volume rises 10%",https://www.financialexpress.com/policy/economy-lng-import-bill-down-30-in-h1-though-volume-rises-10-3284734/,2023-10-24T03:45:00+05:30,2023-10-23T22:15:00,0.0
"Global LNG markets stabilising in CY2023 with domestic consumption expected to grow 6-7% YoY, says ICRA",https://www.financialexpress.com/business/industry-global-lng-markets-stabilising-in-cy2023-with-domestic-consumption-expected-to-grow-6-7-yoy-says-icra-3249201/,2023-09-20T12:53:04+05:30,2023-09-20T07:23:04,0.0
GAIL to tap spot LNG markets to meet surge in power demand,https://www.financialexpress.com/market/commodities-gail-to-tap-spot-lng-markets-to-meet-surge-in-power-demand-3235695/,2023-09-07T11:38:07+05:30,2023-09-07T06:08:07,-0.128
GSPL reports soft Q1FY24 on the back of price cuts and lower realisations,https://www.financialexpress.com/business/industry-gspl-reports-soft-q1fy24-on-the-back-of-price-cuts-and-lower-realisations-3200332/,2023-08-04T18:44:36+05:30,2023-08-04T13:14:36,-0.5267
IOC signs $7-9 billion LNG import deal with UAE’s ADNOC Gas,https://www.financialexpress.com/business/industry-ioc-signs-7-9-billion-lng-import-deal-with-uaes-adnoc-gas-3178008/,2023-07-19T16:14:27+05:30,2023-07-19T10:44:27,0.0
HPCL gets bids to lease part of Chhara LNG terminal,https://www.financialexpress.com/business/industry-hpcl-gets-bids-to-lease-part-of-chhara-lng-terminal-3163259/,2023-07-10T15:04:56+05:30,2023-07-10T09:34:56,0.0
Blue Energy Motors rolls out 100th LNG truck from its Pune plant,https://www.financialexpress.com/business/express-mobility-blue-energy-motors-rolls-out-100th-lng-truck-from-its-pune-plant-3084769/,2023-05-12T15:47:13+05:30,2023-05-12T10:17:13,0.2732
Gas-based power plants ready to meet peak demand,https://www.financialexpress.com/business/industry-gas-based-power-plants-ready-to-meet-peak-demand-3059337/,2023-04-24T03:50:00+05:30,2023-04-23T22:20:00,0.25
Adani-Total’s Dhamra LNG terminal to start commercial operations at May-end,https://www.financialexpress.com/business/industry-adani-totals-dhamra-lng-terminal-to-start-commercial-operations-at-may-end-3050300/,2023-04-17T13:59:56+05:30,2023-04-17T08:29:56,0.0
Blue Energy Motors looks to raise $40-50 mn for expansion,https://www.financialexpress.com/business/express-mobility-blue-energy-motors-looks-to-raise-40-50-mn-for-expansion-3035628/,2023-04-06T02:40:00+05:30,2023-04-05T21:10:00,0.2732
FPT Industrial completes acquisition of minority stake in Blue Energy Motors,https://www.financialexpress.com/business/express-mobility-fpt-industrial-completes-acquisition-of-minority-stake-in-blue-energy-motors-3035150/,2023-04-05T17:22:50+05:30,2023-04-05T11:52:50,0.2732
India’s efforts to avoid power shortage during summer months to boost LNG imports,https://www.financialexpress.com/business/industry-indias-efforts-to-avoid-power-shortage-during-summer-months-to-boost-lng-imports-3004710/,2023-03-10T14:40:13+05:30,2023-03-10T09:10:13,-0.128
Losses weigh on India Inc Q3 results,https://www.financialexpress.com/business/industry-losses-weigh-on-india-inc-q3-results-2979499/,2023-02-13T06:15:00+05:30,2023-02-13T00:45:00,-0.4019
"JK Lakshmi deploys Blue Energy’s trucks, becomes first company in India to deploy LNG trucks for transportation",https://www.financialexpress.com/business/express-mobility-jk-lakshmi-deploys-blue-energys-trucks-becomes-first-company-in-india-to-deploy-lng-trucks-for-transportation-2929468/,2022-12-28T16:15:38+05:30,2022-12-28T10:45:38,0.3885
HPCL planning to sell part stake in Gujarat LNG project,https://www.financialexpress.com/business/industry-hpcl-planning-to-sell-part-stake-in-gujarat-lng-project-2926124/,2022-12-26T05:20:00+05:30,2022-12-25T23:50:00,0.0
"Steep hike in gas price: Power, CNG to get costlier",https://www.financialexpress.com/market/commodities-steep-hike-in-gas-price-power-cng-to-get-costlier-2697189/,2022-10-01T06:25:00+05:30,2022-10-01T00:55:00,0.0
Blue Energy Motors launches LNG-fueled truck facility in Pune,https://www.financialexpress.com/business/express-mobility-blue-energy-motors-launches-lng-fueled-truck-facility-in-pune-2653468/,2022-09-02T17:43:14+05:30,2022-09-02T12:13:14,0.2732
BPCL expects Mozambique project to take off next year,https://www.financialexpress.com/business/industry-bpcl-expects-mozambique-project-to-take-off-next-year-2648843/,2022-08-30T07:25:53+05:30,2022-08-30T01:55:53,0.0
GAIL targets net-zero emissions by 2040: Chairman Manoj Jain,https://www.financialexpress.com/business/industry-gail-targets-net-zero-emissions-by-2040-chairman-manoj-jain-2645127/,2022-08-26T14:57:15+05:30,2022-08-26T09:27:15,0.0
Russia defaults on LNG supplies to India,https://www.financialexpress.com/business/industry-russia-defaults-on-lng-supplies-to-india-2598703/,2022-07-19T14:19:02+05:30,2022-07-19T08:49:02,0.0
GLOBAL LNG: Asian prices rise on demand growth; narrowing spread with Europe,https://www.financialexpress.com/market/commodities-global-lng-asian-prices-rise-on-demand-growth-narrowing-spread-with-europe-2545385/,2022-06-01T17:41:48+05:30,2022-06-01T12:11:48,0.2732
"Discounted LNG from Russia to cut costs of importers, users",https://www.financialexpress.com/policy/economy-discounted-lng-from-russia-to-cut-costs-of-importers-users-2466067/,2022-03-21T05:00:00+05:30,2022-03-20T23:30:00,-0.2263
"Surge in spot liquefied natural gas (LNG) prices to curb demand, lower import",https://www.financialexpress.com/market/commodities-surge-in-spot-liquefied-natural-gas-lng-prices-to-curb-demand-lower-import-2178747/,2021-01-26T02:00:35+05:30,2021-01-25T20:30:35,-0.0516
"From BEL, Power Grid, Swiggy to Paras Defence- Here are 8 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-bharat-electronics-power-grid-corp-swiggy-reliance-power-delhivery-paras-defence-petronet-lng-cms-info-systems-3850605/,2025-05-20T06:35:14+05:30,2025-05-20T01:05:14,0.1027
