headline,link,date_str,parsed_date_iso,sentiment_score
Nuvama sees 36% upside in APL Apollo Tubes. 3 reasons why,https://www.financialexpress.com/market/nuvama-sees-36-upside-in-apl-apollo-tubes-3-reasons-why-3796469/,2025-04-02T15:20:48+05:30,2025-04-02T09:50:48,0.0
Apollo’s quick delivery serves 30% of its online orders,https://www.financialexpress.com/business/healthcare-apollos-quick-delivery-serves-30-of-its-online-orders-3784363/,2025-03-21T22:23:41+05:30,2025-03-21T16:53:41,0.0
Four reasons Jefferies sees big buying opportunity in hospitals; top 4 picks are…,https://www.financialexpress.com/market/four-reasons-jefferies-sees-big-buying-opportunity-in-hospitals-top-4-picks-are-3761005/,2025-02-26T14:36:28+05:30,2025-02-26T09:06:28,0.5574
"If poor not provided treatment, will ask AIIMS to take over: Apex court warns Indraprastha Apollo Hospital",https://www.financialexpress.com/india-news/if-poor-not-provided-treatment-will-ask-aiims-to-take-over-apex-court-warns-indraprastha-apollo-hospital/3788988/,2025-03-26T11:32:05+05:30,2025-03-26T06:02:05,-0.5423
Kotak increases weights for 2 stocks in model portfolio. Find out why…,https://www.financialexpress.com/market/kotak-increases-weights-for-2-stocks-in-model-portfolio-find-out-why-3754121/,2025-02-19T15:51:22+05:30,2025-02-19T10:21:22,0.0
"Nifty, Sensex down sharply. Top 5 Index losers in trade today",https://www.financialexpress.com/market/nifty-sensex-down-sharply-top-5-index-losers-in-trade-today-3745951/,2025-02-11T16:20:48+05:30,2025-02-11T10:50:48,0.0258
Apollo Hospitals Q3 net profit jumps 49% to Rs 379 crore,https://www.financialexpress.com/market/apollo-hospitals-q3-net-profit-jumps-49-to-rs-379-crore-3745428/,2025-02-11T00:45:00+05:30,2025-02-10T19:15:00,0.4404
"Budget 2025 Expectations: Hospital industry leaders demand reduced custom duties on targeted therapies, increased allocation",https://www.financialexpress.com/business/healthcare-budget-2025-expectations-hospital-industry-leaders-demand-reduced-custom-duties-on-targeted-therapies-increased-allocation-3710208/,2025-01-08T13:42:30+05:30,2025-01-08T08:12:30,0.1531
Apollo Hospitals shares hit all-time highs as net profit shoots up 63%; is it worth chasing the rally?,https://www.financialexpress.com/market/apollo-hospitals-shares-jump-7-to-all-time-highs-as-net-profit-shoots-up-63-is-it-worthwhile-to-chase-the-rally-3658564/,2024-11-07T10:04:50+05:30,2024-11-07T04:34:50,0.7184
"Q2FY25: Apollo reports 60% jump in profit to Rs 396 crore, revenue soars 15%",https://www.financialexpress.com/business/healthcare-q2fy25-apollo-reports-jump-in-profit-60-percent-to-rs-396-crore-revenue-soars-15-percent-3658128/,2024-11-06T17:16:02+05:30,2024-11-06T11:46:02,0.4404
Australia’s Monash University and Apollo Hospitals to train AI algorithms on life-threatening diseases,https://www.financialexpress.com/business/healthcare-australias-monash-university-and-apollo-hospitals-to-train-ai-algorithms-on-life-threatening-diseases-3657386/,2024-11-06T02:15:00+05:30,2024-11-05T20:45:00,0.0
"Apollo Hospitals posts Q1 profit at Rs 305.20 crore, revenue rises by 15.1% YoY; How did biz verticals perform? Find out here",https://www.financialexpress.com/business/industry-apollo-hospitals-posts-q1-profit-at-rs-305-20-crore-revenue-rises-by-151-yoy-how-did-biz-verticals-perform-find-out-here-3582447/,2024-08-14T11:04:59+05:30,2024-08-14T05:34:59,0.4404
Apollo Spectra and Apollo One launch Boutique Healthcare Hub; To focus on elective procedures and preventive healthcare,https://www.financialexpress.com/business/healthcare-apollo-spectra-and-apollo-one-launch-boutique-healthcare-hub-to-focus-on-elective-procedures-and-preventive-healthcare-3447807/,2024-04-05T17:43:24+05:30,2024-04-05T12:13:24,0.0
Prevalence of cancer among younger population increases in India; Breast cancer affects women and men get lung cancer most: Apollo report,https://www.financialexpress.com/business/healthcare-prevalence-of-cancer-among-younger-population-increases-in-india-breast-cancer-affects-women-and-men-get-lung-cancer-most-apollo-report-3446375/,2024-04-04T15:52:32+05:30,2024-04-04T10:22:32,-0.9349
Apollo Hospitals appoints Vishal Lathwal as CEO for homecare business,https://www.financialexpress.com/business/healthcare-apollo-hospitals-appoints-vishal-lathwal-as-ceo-for-homecare-business-3443698/,2024-04-02T11:38:48+05:30,2024-04-02T06:08:48,0.0
Sadhguru Jaggi Vasudev discharged from Delhi’s Indraprastha Apollo Hospital following brain surgery,https://www.financialexpress.com/india-news/sadhguru-jaggi-vasudev-discharged-from-delhis-indraprastha-apollo-hospital-following-brain-surgery/3438372/,2024-03-27T17:46:55+05:30,2024-03-27T12:16:55,0.0
You can now get a pain-free brain tumour treatment that lasts just 30 minutes—Know all about South Asia’s first ZAP-X radiosurgery,https://www.financialexpress.com/business/healthcare-you-can-now-get-a-pain-free-brain-tumour-treatment-that-lasts-just-30-minutesknow-all-about-south-asias-first-zap-x-radiosurgery-3419516/,2024-03-08T18:38:39+05:30,2024-03-08T13:08:39,0.0
‘We will be including more small hospitals and nursing homes in our Apollo Connect programme soon’,https://www.financialexpress.com/business/healthcare-we-will-be-including-more-small-hospitals-and-nursing-homes-in-our-apollo-connect-programme-soon-3404552/,2024-02-25T13:29:12+05:30,2024-02-25T07:59:12,0.0
Apollo Hospitals beats Q3 profit view on higher bed occupancy,https://www.financialexpress.com/business/industry-apollo-hospitals-beats-q3-profit-view-on-higher-bed-occupancy-3388239/,2024-02-08T15:59:36+05:30,2024-02-08T10:29:36,0.4404
"Apollo Hospitals on track to add 2,300 beds in 8 cities at an investment of Rs 3,400 cr in 3 yrs",https://www.financialexpress.com/business/industry/apollo-hospitals-on-track-to-add-2300-beds-in-8-cities-at-an-investment-of-rs-3400-cr-in-3-yrs/3304545/,2023-11-11T01:45:00+05:30,2023-11-10T20:15:00,0.0
Diwali Special: Top 10 stocks that have outperformed the Index between last Diwali to this Diwali,https://www.financialexpress.com/market/diwali-special-top-10-stocks-that-have-outperformed-the-index-between-last-diwali-to-this-diwali-3304179/,2023-11-10T15:10:53+05:30,2023-11-10T09:40:53,0.5423
"Apollo Hospital, SAIL launch multi-super specialty hospital in Rourkela",https://www.financialexpress.com/business/healthcare-apollo-hospital-sail-launch-multi-super-specialty-hospital-in-rourkela-3276844/,2023-10-19T01:00:00+05:30,2023-10-18T19:30:00,0.0
Apollo Hospitals acquires 325-bed hospital in Kolkata,https://www.financialexpress.com/business/industry-apollo-hospitals-acquires-325-bed-hospital-in-kolkata-3256078/,2023-09-27T11:23:43+05:30,2023-09-27T05:53:43,0.0
"Apollo Hospitals Q1 results: Profit down 46.5% at Rs 173.40 crore, revenue up 16.4%, misses estimates",https://www.financialexpress.com/business/industry-apollo-hospitals-q1-results-profit-down-46-5-at-rs-17340-crore-revenue-up-164-misses-estimates-3207665/,2023-08-11T14:29:53+05:30,2023-08-11T08:59:53,0.25
Apollo Hospitals seeks shareholders’ nod to raise Rs 500 cr through NCDs to part-fund capex,https://www.financialexpress.com/market/apollo-hospitals-seeks-shareholders-nod-to-raise-rs-500-cr-through-ncds-to-part-fund-capex-3204224/,2023-08-09T02:30:00+05:30,2023-08-08T21:00:00,0.0
"Apollo Cancer Centre, Chennai introduces advanced CyberKnife S7 FIM Robotic Radio Surgery System",https://www.financialexpress.com/business/healthcare-apollo-cancer-centre-chennai-introduces-advanced-cyberknife-s7-fim-robotic-radio-surgerysystem-3146306/,2023-06-28T15:40:20+05:30,2023-06-28T10:10:20,-0.5267
Hospital stocks with stellar returns give booster shot to healthcare index,https://www.financialexpress.com/market/hospital-stocks-with-stellar-returns-give-booster-shot-to-healthcare-index-3127922/,2023-06-16T07:36:40+05:30,2023-06-16T02:06:40,0.0
Apollo Hospitals on track to achieve 70% occupancy level by FY24-end,https://www.financialexpress.com/business/healthcare-apollo-hospitals-on-track-to-achieve-70-occupancy-level-by-fy24-end-3115872/,2023-06-07T00:45:00+05:30,2023-06-06T19:15:00,0.0
Rating: Buy; Apollo Hospitals: Boost to pharmacy network expansion,https://www.financialexpress.com/market/rating-buy-apollo-hospitals-boost-to-pharmacy-network-expansion-3113189/,2023-06-05T01:15:00+05:30,2023-06-04T19:45:00,0.4019
