headline,link,date_str,parsed_date_iso,sentiment_score
"Chandra Shekhar Ghosh, MD & CEO, Bandhan Bank – Banker with roots in the world of rural poor",https://www.financialexpress.com/business/banking-finance-banker-with-roots-in-the-world-of-rural-poor-3269999/,2023-10-12T05:15:00+05:30,2023-10-11T23:45:00,-0.4767
"Bandhan Bank: Jefferies recommends Buy, price target at Rs 280 with 10% upside",https://www.financialexpress.com/market/bandhan-bank-jefferies-recommends-buy-price-target-at-rs-280-with-10-upside-3263921/,2023-10-05T15:29:24+05:30,2023-10-05T09:59:24,0.2263
Bandhan Bank loans grow 12.3% for Q2FY24,https://www.financialexpress.com/business/banking-finance-bandhan-bank-loans-grow-12-3-for-q2fy24-3263263/,2023-10-05T02:20:00+05:30,2023-10-04T20:50:00,0.0
"Bandhan Bank CCO Sudheer Reddy Gavula resigns, board approves appointment of Amitava Goswami",https://www.financialexpress.com/business/banking-finance-bandhan-bank-cco-sudheer-reddy-gavula-resigns-board-approves-appointment-of-amitava-goswami-3239205/,2023-09-11T10:48:53+05:30,2023-09-11T05:18:53,0.1027
Bandhan Bank stock jumps 1.6% as Societe Generale acquires 1% stake for Rs 382 cr; should you buy or sell?,https://www.financialexpress.com/market/bandhan-bank-stock-jumps-1-6-as-societe-generale-acquires-1-stake-for-rs-382-cr-should-you-buy-or-sell-3195318/,2023-08-01T14:34:10+05:30,2023-08-01T09:04:10,0.0
Bandhan Bank’s recovery from Covid-19 much slower among peers,https://www.financialexpress.com/business/banking-finance-bandhan-banks-recovery-from-covid-19-much-slower-among-peers-3175090/,2023-07-18T06:00:00+05:30,2023-07-18T00:30:00,0.0
Bandhan Bank Rating: Buy | NPLs impact show,https://www.financialexpress.com/market/bandhan-bank-rating-buy-npls-impact-show-3175076/,2023-07-18T02:30:00+05:30,2023-07-17T21:00:00,0.0
Bandhan Bank Q1FY24 profit down 18.7% on-year at Rs 721.05 crore,https://www.financialexpress.com/business/industry-bandhan-bank-q1fy24-profit-down-18-7-on-year-at-rs-72105-crore-3170878/,2023-07-14T15:57:26+05:30,2023-07-14T10:27:26,0.4404
"Bandhan Bank stock outlook: Soft pre-1Q24, stable collection; Nomura keeps ‘buy’ rating, check target price",https://www.financialexpress.com/market/bandhan-bank-stock-outlook-soft-pre-1q24-stable-collection-nomura-keeps-buy-rating-check-target-price-3159247/,2023-07-06T16:40:48+05:30,2023-07-06T11:10:48,0.296
Bandhan Bank CFO Sunil Samdani resigns,https://www.financialexpress.com/business/banking-finance-bandhan-bank-cfo-sunil-samdani-resigns-3155814/,2023-07-05T06:15:00+05:30,2023-07-05T00:45:00,-0.3182
"Bandhan Bank triples number of branches to 1,500 in less than 8 years",https://www.financialexpress.com/business/banking-finance-bandhan-bank-triples-number-of-branches-to-1500-in-less-than-8-years-3146385/,2023-06-28T15:59:40+05:30,2023-06-28T10:29:40,0.0772
"Rating: Buy, Bandhan Bank: Modelling AUM growth in line with guidance",https://www.financialexpress.com/market/rating-buy-bandhan-bank-modelling-aum-growth-in-line-with-guidance-3097959/,2023-05-23T02:10:00+05:30,2023-05-22T20:40:00,0.3818
MFIs’ credit cost may fall to 5-year low in FY24,https://www.financialexpress.com/business/banking-finance-mfis-credit-cost-may-fall-to-5-year-low-in-fy24-3053182/,2023-04-19T07:27:44+05:30,2023-04-19T01:57:44,0.128
Bandhan Group plans to foray into insurance business: Report,https://www.financialexpress.com/business/banking-finance-bandhan-group-plans-to-foray-into-insurance-business-report-3009113/,2023-03-14T17:24:25+05:30,2023-03-14T11:54:25,0.0
Bandhan Bank aims at expansion in Maharashtra,https://www.financialexpress.com/business/banking-finance-bandhan-bank-aims-at-expansion-in-maharashtra-2959268/,2023-01-25T05:10:00+05:30,2023-01-24T23:40:00,0.0
"TCS, JK Cement, Bandhan Bank, Tata Steel, IDBI Bank, HCL Technologies, NFL, SBI Cards stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-tcs-jk-cement-bandhan-bank-tata-steel-idbi-bank-hcl-technologies-nfl-sbi-cards-stocks-in-focus-2940531/,2023-01-09T07:14:14+05:30,2023-01-09T01:44:14,0.3885
Annapurna Finance goes the Bandhan Bank way,https://www.financialexpress.com/business/banking-finance-annapurna-finance-goes-the-bandhan-bank-way-2939506/,2023-01-07T02:30:00+05:30,2023-01-06T21:00:00,0.0
Bandhan Bank shares fall over 6% on receiving Rs 801 crore binding bid for sale of stressed assets,https://www.financialexpress.com/market/bandhan-bank-shares-fall-over-6-on-receiving-rs-801-crore-binding-bid-for-sale-of-stressed-assets-2922985/,2022-12-22T12:23:14+05:30,2022-12-22T06:53:14,0.128
"Reliance, Sula Vineyards, Bandhan Bank, Supriya Lifescience, Lyka Labs stocks in focus on F&O expiry",https://www.financialexpress.com/market/stocks-to-watch-reliance-sula-vineyards-bandhan-bank-supriya-lifescience-lyka-labs-stocks-in-focus-on-fo-expiry-2922741/,2022-12-22T07:24:59+05:30,2022-12-22T01:54:59,0.0
Bandhan Bank Rating: Buy | Portfolio diversification is top priority,https://www.financialexpress.com/market/bandhan-bank-rating-buy-portfolio-diversification-is-top-priority-2900408/,2022-12-05T05:15:00+05:30,2022-12-04T23:45:00,0.2023
IDFC gets nod for change in control of IDFC MF,https://www.financialexpress.com/business/banking-finance-idfc-gets-nod-for-change-in-control-of-idfc-mf-2896208/,2022-11-30T08:26:30+05:30,2022-11-30T02:56:30,0.0
Shares of Bandhan Bank plunge 10% as Q2 numbers disappoint Street,https://www.financialexpress.com/business/banking-finance-shares-of-bandhan-bank-plunge-10-as-q2-numbers-disappoint-street-2760320/,2022-11-01T00:15:00+05:30,2022-10-31T18:45:00,-0.128
Bandhan Bank posts net profit of Rs 209cr in Q2 FY23,https://www.financialexpress.com/business/banking-finance-bandhan-bank-posts-net-profit-of-rs-209cr-in-q2-fy23-2755482/,2022-10-28T19:29:20+05:30,2022-10-28T13:59:20,0.4404
Bandhan Bank plans to raise secured part of loan book to 70% in 3 yrs,https://www.financialexpress.com/business/banking-finance-bandhan-bank-plans-to-raise-secured-part-of-loan-book-to-70-in-3-yrs-2709825/,2022-10-14T07:45:00+05:30,2022-10-14T02:15:00,0.4019
Bandhan Bank to raise exposure of secured loans to 70 pc by 2025,https://www.financialexpress.com/business/banking-finance-bandhan-bank-to-raise-exposure-of-secured-loans-to-70-pc-by-2025-2709388/,2022-10-13T18:08:34+05:30,2022-10-13T12:38:34,0.4019
Bandhan Bank’s collection efficiency increases to 97%,https://www.financialexpress.com/business/banking-finance-bandhan-banks-collection-efficiency-increases-to-97-2704541/,2022-10-09T05:00:00+05:30,2022-10-08T23:30:00,0.3612
Bandhan Bank’s collection efficiency rises to 97 per cent,https://www.financialexpress.com/business/banking-finance-bandhan-banks-collection-efficiency-rises-to-97-per-cent-2704461/,2022-10-08T18:35:05+05:30,2022-10-08T13:05:05,0.3612
Bandhan Bank aims to double business at Rs 4 trillion by 2025,https://www.financialexpress.com/business/banking-finance-bandhan-bank-aims-to-double-business-at-rs-4-trillion-by-2025-2682368/,2022-09-22T01:00:00+05:30,2022-09-21T19:30:00,0.0
Bank of Baroda Fixed Deposit Interest Rate vs SBI vs Bandhan Bank FD: Get up to 7.5% returns!,https://www.financialexpress.com/money/bank-of-baroda-fixed-deposit-interest-rate-vs-sbi-vs-bandhan-bank-fd-compared-7-5-returns-2655365/,2022-09-05T11:29:18+05:30,2022-09-05T05:59:18,0.5093
"Wipro, NHPC, Lupin, Tata Power, Bandhan Bank, Maruti Suzuki, TVS Motor stocks in focus on weekly F&O expiry",https://www.financialexpress.com/market/stocks-to-watch-wipro-nhpc-lupin-tata-power-bandhan-bank-maruti-suzuki-tvs-motor-stocks-in-focus-on-weekly-fo-expiry-2643228/,2022-08-25T08:09:56+05:30,2022-08-25T02:39:56,0.0
"Bandhan Bank to open 551 branches in FY’23, focus on boosting distribution beyond east India: MD",https://www.financialexpress.com/business/banking-finance-bandhan-bank-to-open-551-branches-in-fy23-focus-on-boosting-distribution-beyond-east-india-md-2642870/,2022-08-24T18:41:27+05:30,2022-08-24T13:11:27,0.34
Bandhan Bank Q1 net profit soars 138%,https://www.financialexpress.com/business/banking-finance-bandhan-bank-q1-net-profit-soars-138-2603167/,2022-07-23T03:00:00+05:30,2022-07-22T21:30:00,0.4404
Bandhan Bank rating: Buy | Near-term pressures are manageable,https://www.financialexpress.com/market/bandhan-bank-rating-buy-near-term-pressures-are-manageable-2581462/,2022-07-04T00:40:00+05:30,2022-07-03T19:10:00,-0.3182
Bandhan Bank to increase exposure to secured loans: MD & CEO Chandra Shekhar Ghosh,https://www.financialexpress.com/business/banking-finance-bandhan-bank-to-increase-exposure-to-secured-loans-says-md-ceo-2533642/,2022-05-22T20:57:18+05:30,2022-05-22T15:27:18,0.6124
Bandhan Bank may not require microfinance loan recast,https://www.financialexpress.com/business/banking-finance-bandhan-bank-may-not-require-microfin-loan-recast-2530351/,2022-05-19T08:34:37+05:30,2022-05-19T03:04:37,0.0
"Bandhan Bank Q4 profit jumps manifold, asset quality improves",https://www.financialexpress.com/business/banking-finance-bandhan-bank-q4-profit-jumps-manifold-asset-quality-improves-2523864/,2022-05-14T02:30:00+05:30,2022-05-13T21:00:00,0.802
"Charts suggest Jamna Auto, Bandhan Bank stock may be gearing for up-move; ICICI Direct sees 16% upside",https://www.financialexpress.com/market/charts-suggest-jamna-auto-bandhan-bank-stock-may-be-gearing-for-up-move-icici-direct-sees-16-upside-2506326/,2022-04-28T12:09:52+05:30,2022-04-28T06:39:52,0.0
HDFC sells around 3% stake in Bandhan Bank,https://www.financialexpress.com/business/banking-finance-hdfc-sells-around-3-stake-in-bandhan-bank-2486359/,2022-04-09T03:15:00+05:30,2022-04-08T21:45:00,0.0
"HDFC pares 3% stake in Bandhan Bank for Rs 1,521 crore",https://www.financialexpress.com/business/banking-finance-hdfc-pares-3-stake-in-bandhan-bank-for-rs-1521-crore-2486289/,2022-04-08T20:43:56+05:30,2022-04-08T15:13:56,0.0
Bandhan-led consortium plans to scale up IDFC AMC business,https://www.financialexpress.com/business/banking-finance-bandhan-led-consortium-plans-to-scale-up-idfc-amc-business-2485212/,2022-04-08T05:30:00+05:30,2022-04-08T00:00:00,0.0
"Bandhan-led group to buy IDFC AMC for Rs 4,500 crore; GIC and ChrysCapital part of team",https://www.financialexpress.com/business/banking-finance-bandhan-led-group-to-buy-idfc-amc-for-rs-4500-crore-gic-and-chryscapital-part-of-team-2484020/,2022-04-07T03:20:00+05:30,2022-04-06T21:50:00,0.0
"Bandhan-led consortium buys IDFC MF for Rs 4,5000 crore",https://www.financialexpress.com/business/banking-finance-bandhan-led-consortium-buys-idfc-mf-for-rs-45000-crore-2484026/,2022-04-06T22:28:31+05:30,2022-04-06T16:58:31,0.0
Bandhan Bank loan book rises 16% in Q4; crosses Rs 1 lakh crore mark,https://www.financialexpress.com/business/banking-finance-bandhan-banks-overall-collection-efficiency-ratio-at-96-2482791/,2022-04-05T22:07:39+05:30,2022-04-05T16:37:39,0.0
Bandhan Bank rating – Buy: Cause for optimism on bank’s asset quality,https://www.financialexpress.com/market/bandhan-bank-rating-buy-cause-for-optimism-on-banks-asset-quality-2473263/,2022-03-28T05:00:00+05:30,2022-03-27T23:30:00,0.7184
"Bharti Airtel, HPCL, Sun Pharma, ONGC, Bandhan Bank, HDFC, Tata Motors stocks in focus",https://www.financialexpress.com/market/bharti-airtel-hpcl-sun-pharma-ongc-bandhan-bank-hdfc-tata-motors-stocks-in-focus-2361578/,2021-11-02T08:40:41+05:30,2021-11-02T03:10:41,0.0
"ESAF Small Finance Bank files Rs 998-cr IPO papers with SEBI; will join Ujjivan SFB, Equitas SFB upon listing",https://www.financialexpress.com/market/ipo-news-esaf-small-finance-bank-files-rs-998-cr-ipo-papers-with-sebi-will-join-ujjivan-sfb-equitas-sfb-bandhan-bank-upon-listing-2298639/,2021-07-27T14:40:03+05:30,2021-07-27T09:10:03,0.296
"HDFC AMC, Wipro, Bandhan Bank, Zomato IPO, Tatva Chintan IPO, L&T Infotech, ITC stocks in focus",https://www.financialexpress.com/market/hdfc-amc-wipro-bandhan-bank-zomato-ipo-tatva-chintan-ipo-lt-infotech-itc-stocks-in-focus-2291462/,2021-07-16T08:34:04+05:30,2021-07-16T03:04:04,0.0
"Charts suggest profit booking in Nifty, Bank Nifty may face hurdle in this range; Wipro, Aurobindo may rally",https://www.financialexpress.com/market/charts-suggest-profit-booking-in-nifty-bank-nifty-may-face-hurdle-in-this-range-wipro-aurobindo-may-rally-2283237/,2021-07-03T10:59:50+05:30,2021-07-03T05:29:50,0.8074
"DHFL, GAIL, Bata India, PNB Housing, Tata Motors, Adani Enterprises, Bandhan Bank stocks in focus",https://www.financialexpress.com/market/dhfl-gail-bata-india-pnb-housing-tata-motors-adani-enterprises-bandhan-bank-stocks-in-focus-2267814/,2021-06-09T08:06:39+05:30,2021-06-09T02:36:39,0.0
"RIL, Amara Raja Batteries, Bandhan Bank, Godrej Properties, Zydus Wellness ArcelorMittal stocks in focus",https://www.financialexpress.com/market/ril-amara-raja-batteries-bandhan-bank-godrej-properties-zydus-wellness-arcelormittal-stocks-in-focus-2248953/,2021-05-10T08:28:57+05:30,2021-05-10T02:58:57,0.4404
"Economy likely to rebound by Q4 of FY22, Bandhan Bank bullish on meeting targets: Chandra Shekhar Ghosh",https://www.financialexpress.com/business/banking-finance-economy-likely-to-rebound-by-q4-of-fy22-bandhan-bank-bullish-on-meeting-targets-chandra-shekhar-ghosh-2248807/,2021-05-09T19:29:04+05:30,2021-05-09T13:59:04,0.0
Bandhan Bank Q4 profit falls 80% to Rs 103.03 crore on higher provisions,https://www.financialexpress.com/business/banking-finance-bandhan-bank-q4-profit-falls-80-to-rs-103-03-crore-on-higher-provisions-2248495/,2021-05-09T00:30:22+05:30,2021-05-08T19:00:22,0.4404
"Yes Bank share price under pressure as Axis Bank, FPIs cut stake, Q4 results disappoint; falls 7.6% in Apr",https://www.financialexpress.com/market/yes-bank-share-price-under-pressure-as-axis-bank-fpis-cut-stake-q4-results-disappoint-falls-7-6-in-apr-2245571/,2021-05-04T14:05:04+05:30,2021-05-04T08:35:04,-0.2732
"TCS, Yes Bank, BPCL, Coforge, Prabhat Dairy, Bandhan Bank, Adani Ports stocks in focus today",https://www.financialexpress.com/market/tcs-yes-bank-bpcl-coforge-prabhat-dairy-bandhan-bank-adani-ports-tata-consultancy-services-stocks-in-focus-2231910/,2021-04-13T08:35:36+05:30,2021-04-13T03:05:36,0.4019
Analyst Corner: Initiate ‘buy’ on Bandhan Bank with Rs 470 target price,https://www.financialexpress.com/market/analyst-corner-initiate-buy-on-bandhan-bank-with-rs-470-target-price-2214025/,2021-03-17T00:36:15+05:30,2021-03-16T19:06:15,0.0
"Suryoday Small Finance Bank IPO opens March 17; check issue size, price band, bid details",https://www.financialexpress.com/market/ipo-news-suryoday-small-finance-bank-ipo-opens-march-17-grey-market-prmium-check-issue-size-price-band-bid-details-2211038/,2021-03-12T10:03:41+05:30,2021-03-12T04:33:41,0.0
Bandhan Bank: ‘Buy’ with a revised TP of Rs 505,https://www.financialexpress.com/market/bandhan-bank-buy-with-a-revised-tp-of-rs-505-2176953/,2021-01-23T09:15:58+05:30,2021-01-23T03:45:58,0.0
"Interview | Collections in Assam to see short-term challenges, says Bandhan Bank MD Chandra Shekhar Ghosh",https://www.financialexpress.com/business/banking-finance-interview-collections-in-assam-to-see-short-term-challenges-says-bandhan-bank-md-chandra-shekhar-ghosh-2176178/,2021-01-22T08:48:30+05:30,2021-01-22T03:18:30,0.0772
Bandhan Bank Q3 profit down 13.5% on Covid provisioning,https://www.financialexpress.com/business/industry-bandhan-bank-q3-profit-down-13-5-on-covid-provisioning-2176168/,2021-01-22T08:28:22+05:30,2021-01-22T02:58:22,0.4404
"Private sector banks report healthy deposit accretions, sluggish advances growth in Q3",https://www.financialexpress.com/business/banking-finance-private-banks-report-healthy-deposit-accretions-sluggish-advances-growth-in-q3-bandhan-bank-indusind-bank-idfc-first-bank-yes-bank-2165819/,2021-01-06T20:29:30+05:30,2021-01-06T14:59:30,0.3818
"Bandhan Bank shares up 29% in 10 days; CLSA initiates coverage with buy rating, sees 27% upside",https://www.financialexpress.com/market/bandhan-bank-shares-up-29-in-10-days-clsa-initiates-coverage-with-buy-rating-sees-27-upside-2101577/,2020-10-09T11:36:12+05:30,2020-10-09T06:06:12,0.296
"Stocks in focus: Yes Bank, Tata Motors, Bandhan Bank, DHFL, Bank of India, Tata Consumer Products",https://www.financialexpress.com/market/yes-bank-tata-motors-bandhan-bank-dhfl-bank-of-india-tata-consumer-products-dixon-technologies-stocks-in-focus-tata-consumer-products-2043977/,2020-08-04T08:49:44+05:30,2020-08-04T03:19:44,0.4019
Bandhan Bank share price tumbles 12% on reports of stock sale via block deal,https://www.financialexpress.com/market/bandhan-bank-share-price-tumbles-12-on-reports-of-stock-sale-via-block-deal/2043110/,2020-08-03T10:41:05+05:30,2020-08-03T05:11:05,-0.1779
"Bandhan consortium to acquire IDFC AMC for Rs 4,500 crore; IDFC shares tank over 7 pc",https://www.financialexpress.com/market/bandhan-consortium-to-acquire-idfc-amc-for-rs-4500-crore-idfc-shares-tank-over-7-pc-2484513/,2022-04-07T12:40:22+05:30,2022-04-07T07:10:22,0.296
