Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2022-11-10 00:00:00+05:30,1800.0,1822.5,1786.4000244140625,1799.9000244140625,306155,0.0,0.0,-77174.651237104,306155,-0.25207705651419704,0.0,0.0,0.0,0.0,1802.933349609375,50.0,1000.0,1799.9000244140625,1799.9000244140625,1799.9000244140625,0.0,0.0,0.0,0.0,1802.933349609375,1839.0333251953125,1766.8333740234375,4.004582376132645,0.45798715724763384,0.0,0.0,1786.4000244140625,1822.5,1804.4500122070312,2.0056655978817184,0.3739614717429015,0.0,0.0,0.0,0.0,0.0,1799.9000244140625,1799.9000244140625,1799.9000244140625,1799.9000244140625,0.0,0.0,0.0,17.640372592370415,1.0,-300.33611748923727,200.2823061440178,200.2823061440178,0.0,1804.4500122070312,1804.4500122070312,1804.4500122070312,1804.4500122070312,0.0,0.0,0.0,0.0,0.0,1512.868114686348,1538.796917445223,0.0,0.0,0.0,1805.0,1822.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,37.39614717429015,37.39614717429015,-62.60385282570985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.9000244140625,0.0,0.0,0.0
2022-11-11 00:00:00+05:30,1808.9000244140625,1854.4000244140625,1805.0,1844.5,680200,0.0,0.0,330394.04194401216,986355,0.334964634380129,30336903.393554688,183379.97889665954,183379.97889665954,16854.771366221103,1824.793972270099,100.0,1000.0,1822.2000122070312,1866.7999877929688,1777.6000366210938,4.895178936138677,0.75,0.0,0.0,1818.7833455403647,1861.5333455403647,1776.0333455403647,4.7009447392205885,0.8007795843232195,0.0,0.0,1786.4000244140625,1854.4000244140625,1820.4000244140625,3.731752801254734,0.8544114056755515,0.0,0.0,3.557832810274249,0.7115665620548498,2.846266248219399,1822.2000122070312,1822.2000122070312,1806.7615591195913,1803.203726309317,0.180162950093001,0.0463654650974635,0.1337974849955375,0.004839675878366725,2.05809153519574,-322.636105282206,215.1532880941633,207.71779711909056,7.4354909750727245,1820.4000244140625,1820.4000244140625,1820.4000244140625,1820.4000244140625,0.0,0.0,0.0,0.0,66.66666666666619,1512.868114686348,1538.796917445223,4.0,0.0,4.0,1805.0,1822.5,0.0,0.0,100.0,0.0,0.0,0.0,100.0,49.22735938668409,85.44114056755515,61.41864387092265,-14.558859432444853,0.0,0.0,0.19730620330716572,0.039461240661433146,0.15784496264573258,8.937328677185745,1.787465735437149,7.149862941748596,1820.9772837535565,2.477914049723773,2.447711668717556,2.477914049723773
2022-11-14 00:00:00+05:30,1844.5,1844.5,1805.0,1814.5,178696,0.0,0.0,237653.07991869573,807659,0.20398513019489767,25237220.051618304,-109417.94006454223,36981.019416058654,13948.35770398201,1824.263178051267,79.31431392284021,983.7354296557332,1819.6333414713542,1856.7656401366294,1782.501042806079,4.081294601389309,0.4308776771722623,0.0,0.0,1819.6333414713542,1861.3000081380208,1777.9666748046875,4.5796772038673454,0.4383999023437504,0.0,0.0,1786.4000244140625,1854.4000244140625,1820.4000244140625,3.737016598355757,0.4132349350873162,0.0,0.0,3.911601162366196,1.3515734821171193,2.560027680249077,1819.6333414713542,1819.6333414713542,1807.952088485808,1804.0404873234418,0.2578332789735655,0.1604563037961797,0.0973769751773858,0.009448302769350866,3.107186899391462,-320.069434546529,213.4416766557815,209.6257569646542,3.8159196911273057,1820.4000244140625,1820.4000244140625,1820.4000244140625,1820.4000244140625,0.0,0.0,0.0,0.0,10.17959694848347,1512.868114686348,1538.796917445223,4.0,0.0,4.0,1805.0,1822.5,0.0,1.0,57.99158498424794,0.0,0.0,0.0,98.51631966863508,41.58338642439004,41.323493508731616,54.72026041685897,-58.676506491268384,0.0,0.0,0.21682446651569495,0.07493388583228551,0.14189058068340943,3.99230222632928,2.2284330336155755,1.7638691927137042,1818.165985257529,-1.626457034426676,-1.639829038360574,0.8111548079283049
2022-11-15 00:00:00+05:30,1810.0,1848.0,1810.0,1823.4000244140625,301430,0.0,0.0,148810.94092558307,1109089,0.10147485097016809,22015150.66697724,53577.94512822214,42513.32798677982,15426.855559661739,1824.8531300245397,84.67776659205448,983.7354296557332,1820.5750122070312,1852.8975527695948,1788.2524716444677,3.550805690052817,0.5437003428236582,0.0,0.0,1821.5083414713542,1862.2583414713542,1780.7583414713542,4.474313849925441,0.523210833652862,0.0,0.0,1786.4000244140625,1854.4000244140625,1820.4000244140625,3.735083671041137,0.5441176470588235,0.0,0.0,4.854166905299508,2.052092166753597,2.8020747385459104,1820.5750122070312,1820.5750122070312,1810.3286940132316,1805.474527107932,0.33081569541489647,0.2228885022699373,0.10792719314495916,0.01465053932531351,4.1422361572639055,-321.011105282206,214.06963971312666,210.7367276517723,3.3329120613543637,1820.4000244140625,1820.4000244140625,1820.4000244140625,1820.4000244140625,0.0,0.0,0.0,0.0,39.99999999999976,1512.868114686348,1538.796917445223,4.0,0.0,4.0,1805.0,1822.5,1.0,0.0,62.962462142641506,0.0,0.0,0.0,97.32760367327269,40.15467567125973,54.411764705882355,60.3921329273897,-45.588235294117645,0.0,0.0,0.2688582326927132,0.11371875520437105,0.15513947748834214,2.873797830870486,2.3575059930665576,0.5162918378039283,1820.4317697056563,0.4904945943269512,0.48929558869845735,1.3056280727397729
2022-11-16 00:00:00+05:30,1828.0,1839.9000244140625,1770.0,1777.5999755859375,322796,0.0,0.0,-103792.18747522653,786293,-0.05800789228008102,16758118.777191432,-520791.6869745662,-98312.92575355669,7318.88563338393,1819.6177895530896,66.52322540897492,983.7354296557332,1811.9800048828124,1856.8997524020142,1767.0602573636106,4.958084239136725,0.1173172023932401,0.0,0.0,1816.37333984375,1862.9533447265626,1769.7933349609375,5.128902066666482,0.08379819457555011,0.0,0.0,1770.0,1854.4000244140625,1812.2000122070312,4.65788939097708,0.09004707805121455,0.0,0.0,1.8837610491682426,2.0184259432365264,-0.13466489406828375,1811.9800048828124,1811.9800048828124,1805.2935065628785,1803.4097455137103,0.34372639077713996,0.34182103410164305,0.0019053566754969053,0.015028495958495695,5.297329134154193,-312.4160979579872,208.33796846888833,210.25697581519552,-1.9190073463071826,1812.2000122070312,1812.2000122070312,1812.2000122070312,1812.2000122070312,0.0,0.0,0.0,0.0,-100.74557817394462,1512.868114686348,1538.796917445223,4.0,16.0,-12.0,1805.0,1848.0,0.0,1.0,38.02593178022312,0.0,0.0,0.0,94.08615432982177,31.55461159073004,9.004707805121456,34.913322006578476,-90.99529219487854,0.0,0.0,0.10445552120667086,0.11186610840483102,-0.007410587198160165,2.4797437049906232,2.3819535354513706,0.09779016953925268,1806.7553553333998,-2.5117938036028353,-2.5438777389027223,-1.238960415892243
2022-11-17 00:00:00+05:30,1778.0999755859375,1799.0,1745.050048828125,1752.3499755859375,320791,0.0,0.0,-337771.216242666,465502,-0.16007598629175268,13206962.844735514,-553725.4735217772,-189395.4353072008,2762.1952298919678,1811.3852632784603,55.00236810243943,969.7619148380254,1802.0416666666667,1862.5139558656113,1741.5693774677222,6.711530628567912,0.08913667946940755,0.0,0.0,1807.888895670573,1855.6972249348958,1760.08056640625,5.288857006513119,-0.0808498324378957,0.0,1.0,1745.050048828125,1854.4000244140625,1799.7250366210938,6.068115827100049,0.06675746124950463,0.0,0.0,-2.479192382833844,1.1189022780224525,-3.5980946608562965,1802.0416666666667,1802.0416666666667,1797.1483479510414,1799.6275403338752,0.36179174958108623,0.47383656043141115,-0.11204481085032492,0.009391802015933525,6.452121267641956,-302.4777597418415,201.71048285773722,208.8325603222858,-7.122077464548568,1799.7250366210938,1799.7250366210938,1799.7250366210938,1799.7250366210938,0.0,0.0,0.0,0.0,-142.7556604719802,1512.868114686348,1538.796917445223,4.0,20.0,-16.0,1805.0,1848.0,0.0,0.0,30.786631088438355,0.0,0.0,0.0,90.21631214919444,28.223982231543527,6.675746124950463,23.364072878651424,-93.32425387504954,1.272499593098928,0.0,-0.13776141603022438,0.06194060351781995,-0.19970201954804434,2.094032286083413,2.324369285577779,-0.23033699949436626,1791.59865410421,-1.4204545649634692,-1.430639584913873,-2.6418161110700833
2022-11-18 00:00:00+05:30,1759.4000244140625,1778.0,1718.3499755859375,1728.0,714109,0.0,0.0,-820826.8561814365,-248607,-0.2906428514152748,8836177.193244979,-199221.02462292547,-191033.03352648823,-7160.786456391292,1793.701737516459,39.84865699962855,969.7619148380254,1791.4642857142858,1867.7507688065887,1715.177802621983,8.516662453238496,0.08403977256693615,0.0,0.0,1798.3976236979165,1847.8976236979165,1748.8976236979165,5.5049005122923464,-0.21108710805976277,0.0,1.0,1718.3499755859375,1854.4000244140625,1786.375,7.594348930817767,0.07092995921121342,0.0,0.0,-7.811656031482016,-0.6672093838784414,-7.144446647603575,1791.4642857142858,1791.4642857142858,1786.510140573958,1794.32179660544,0.37959942774946026,0.5558896626671037,-0.17629023491764345,-0.002688979265473674,7.619577351368372,-291.90037878946055,194.6568448610265,206.80745811353447,-12.150613252507952,1786.375,1786.375,1786.375,1786.375,0.0,0.0,0.0,0.0,-143.74045942648203,1512.868114686348,1538.796917445223,4.0,24.0,-20.0,1805.0,1843.882001953125,0.0,0.0,25.70448163584399,0.0,0.0,0.0,85.87394186989127,26.18029953057087,7.092995921121342,7.591149950397753,-92.90700407887866,-6.084287806919519,0.0,-0.4353542405972205,-0.03751836530518814,-0.39783587529203235,10.583445109133123,3.976184450288848,6.607260658844275,1774.8678231657177,-1.3895612135238822,-1.3993059937942753,-3.9946676725819086
2022-11-21 00:00:00+05:30,1743.25,1771.550048828125,1711.0,1749.449951171875,898656,0.0,0.0,-578169.8435893545,650049,-0.15530372799138573,10327598.639968911,-46490.884109720275,-170384.15503837852,3994.3798169376496,1781.7042171792343,55.35143598400993,969.7619148380254,1786.2124938964844,1862.7921971415276,1709.6327906514412,8.574534497627493,0.25997202152262905,0.0,0.0,1791.597920735677,1842.4791768391926,1740.7166646321614,5.679986063237052,0.0858202726161687,0.0,0.0,1711.0,1854.4000244140625,1782.7000122070312,8.028161537558526,0.2681307156604948,0.0,0.0,-10.189383229316036,-2.5716441529659604,-7.617739076350075,1786.2124938964844,1786.2124938964844,1780.8085729736376,1790.9979562029537,0.4228267645240561,0.6035885393453618,-0.18076177482130573,-0.016236960245361212,8.788542877193422,-286.64858697165914,191.15463212201007,204.8508548645939,-13.696222742583842,1782.7000122070312,1782.7000122070312,1782.7000122070312,1782.7000122070312,0.0,0.0,0.0,0.0,-102.462677280897,1512.868114686348,1538.796917445223,4.0,28.000000000000004,-24.000000000000004,1805.0,1836.3500803710938,0.0,0.0,35.76398052435995,0.0,0.0,0.0,82.40942358325765,33.40011059312246,26.813071566049477,13.527271204040426,-73.18692843395053,-15.205624389648392,0.0,-0.5689221025644424,-0.143799112757039,-0.42512298980740343,19.224364628363347,7.025820485903749,12.198544142459598,1768.3106477168624,1.2413166187427604,1.2336754530609895,-2.8029375275224533
2022-11-22 00:00:00+05:30,1758.0999755859375,1760.5999755859375,1730.0,1754.550048828125,674683,0.0,0.0,-170270.2417184061,1324732,-0.03871964120617323,9343791.575260742,18255.059209854666,-146804.25325734937,5961.2547107903265,1776.5920064709119,62.60531873456225,972.5890208467872,1782.6944444444443,1857.5870261224172,1707.8018627664715,8.402178164784967,0.3121015794505782,0.0,0.0,1786.796300817419,1835.4240813078702,1738.1685203269676,5.4430133382529595,0.16843796216829304,0.0,0.0,1711.0,1854.4000244140625,1782.7000122070312,8.044004672867617,0.30369624416782365,0.0,0.0,-11.529311184051494,-4.363177559183067,-7.166133624868427,1782.6944444444443,1782.6944444444443,1776.7688000281742,1788.2981112122256,0.4730764691656213,0.6352232616994994,-0.1621467925338781,-0.029605914057782796,9.846779766862447,-283.1305375196191,188.80858375701948,203.06838029708564,-14.259796540066162,1782.7000122070312,1782.7000122070312,1782.7000122070312,1782.7000122070312,0.0,0.0,0.0,0.0,-77.92455352653981,1512.868114686348,1538.796917445223,4.0,28.000000000000004,-24.000000000000004,1805.0,1826.3220739414062,0.0,0.0,37.91640276118665,0.0,0.0,0.0,79.57969643052958,32.93101088737522,30.369624416782365,21.425230634651058,-69.63037558321763,-26.50222167968741,0.0,-0.644708570219099,-0.243981004249451,-0.400727565969648,20.9374865948722,9.80815370769744,11.129332887174762,1764.7695483643897,0.29152578230853265,0.2911016699644442,-2.519583030768646
2022-11-23 00:00:00+05:30,1760.0,1793.5,1740.0,1788.699951171875,798452,0.0,0.0,484906.67092032055,2123184,0.09332364458755722,11904258.18253376,143725.06463458942,-114523.21793602285,21502.02417723205,1776.2039410299744,68.7098579536292,972.5890208467872,1783.2949951171875,1854.43564953737,1712.154340697005,7.978562673586999,0.5379878151159808,0.0,0.0,1785.5233357747395,1834.6383382161457,1736.4083333333333,5.501468556286908,0.5323385446323164,0.0,0.0,1711.0,1854.4000244140625,1782.7000122070312,8.041295736639418,0.5418405714319765,49.625,0.0,-9.723515392572835,-5.435245125861021,-4.288270266711814,1783.2949951171875,1783.2949951171875,1778.6043617425896,1788.3278771351625,0.5218455739252446,0.6181313115090152,-0.09628573758377068,-0.0385239204933448,10.914073182903861,-283.7310881923622,189.20906730424932,201.83802042600027,-12.628953121750953,1782.7000122070312,1782.7000122070312,1782.7000122070312,1782.7000122070312,0.0,0.0,0.0,0.0,-24.757825765568338,1512.868114686348,1538.796917445223,4.0,28.000000000000004,-24.000000000000004,1805.0,1817.0963080260938,0.0,0.0,49.99816868078213,0.0,0.0,0.0,77.4317920124306,40.95121752876537,54.18405714319765,37.12225104200983,-45.81594285680235,-31.93250122070299,0.0,-0.5437210657449215,-0.3039290165485451,-0.23979204919637642,23.568790584098846,12.56028108297772,11.008509501121125,1771.4496878110406,1.9463623945386477,1.9276630106837445,-0.6222608528400619
