headline,link,date_str,parsed_date_iso,sentiment_score
"Telangana: CM Revanth Reddy halts KCR’s Hyderabad Airport Metro plan, orders cost-efficient alternate alignments",https://www.financialexpress.com/india-news/telangana-cm-revanth-reddy-halts-kcrs-hyderabad-airport-metro-plan-orders-cost-efficient-alternate-alignments/3338818/,2023-12-14T21:38:48+05:30,2023-12-14T16:08:48,0.0
BRS under fire as govt files ‘go missing’ in Telangana’s Animal Husbandry department,https://www.financialexpress.com/india-news/brs-under-fire-as-govt-files-go-missing-in-telanganas-animal-husbandry-department/3338777/,2023-12-14T17:36:27+05:30,2023-12-14T12:06:27,-0.34
"New MLAs take oath in first session of new Telangana Assembly, BJP boycotts as Akbaruddin Owaisi made pro-tem Speaker",https://www.financialexpress.com/india-news/new-mlas-take-oath-in-first-session-of-new-telangana-assembly-bjp-boycotts-as-akbaruddin-owaisi-made-pro-tem-speaker/3334185/,2023-12-09T18:04:37+05:30,2023-12-09T12:34:37,-0.34
"Telangana: New CM Revanth Reddy gets going on Day 1, to start implementation of two ‘guarantees’ on Dec 9",https://www.financialexpress.com/india-news/telangana-new-cm-revanth-reddy-gets-going-on-day-1-to-start-implementation-of-two-guarantees-on-dec-9/3332664/,2023-12-08T07:38:25+05:30,2023-12-08T02:08:25,0.0
Telangana ministers list 2023: Full list of ministers and their portfolios in Revanth Reddy cabinet,https://www.financialexpress.com/india-news/telangana-full-list-of-ministers-2023-portfolios-revanth-reddy-cabinet/3330510/,2023-12-09T15:35:46+05:30,2023-12-09T10:05:46,0.0
"Telangana CM swearing-in ceremony Highlights: Revanth Reddy sworn-in as CM, Mallu Bhatti Vikaramarka as his deputy",https://www.financialexpress.com/india-news/telangana-cm-revanth-reddy-swearing-in-live-updates-congress-deputy-cm-sonia-rahul-gandhi-congress/3330280/,2023-12-07T16:33:09+05:30,2023-12-07T11:03:09,0.0
TPCC chief Revanth Reddy’s swearing-in ceremony in Hyderabad tomorrow,https://www.financialexpress.com/india-news/tpcc-chief-revanth-reddys-swearing-in-ceremony-in-hyderabad-tomorrow/3330018/,2023-12-06T19:03:19+05:30,2023-12-06T13:33:19,0.0
Telangana CM-elect Revanth Reddy: Man who vowed to ‘dethrone’ KCR and delivered,https://www.financialexpress.com/india-news/telangana-cm-elect-revanth-reddy-man-who-vowed-to-dethrone-kcr-and-delivered/3329956/,2023-12-06T17:44:20+05:30,2023-12-06T12:14:20,0.0
"Telangana Election Result 2023: Revanth Reddy, CM-designate, meets Congress president Mallikarjun Kharge in Delhi",https://www.financialexpress.com/india-news/telanganas-cm-elect-revanth-reddy-meets-congress-president-mallikarjun-kharge-in-delhi/3329379/,2023-12-06T13:06:20+05:30,2023-12-06T07:36:20,0.0
Revanth Reddy to take oath as new Telangana CM on December 7: Congress,https://www.financialexpress.com/india-news/revanth-reddy-to-take-oath-as-new-telangana-cm-on-december-7-congress/3328933/,2023-12-05T19:14:45+05:30,2023-12-05T13:44:45,0.0
