headline,link,date_str,parsed_date_iso,sentiment_score
Stocks To Watch: From Bharat Forge to Waaree Energies- Here’s a list of 10 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-bharat-forge-to-waaree-energies-heres-a-list-of-10-stocks-in-news-today-3754774/,2025-02-20T06:39:56+05:30,2025-02-20T01:09:56,0.2263
HFCL: Advancing Indigenous Defence Technologies,https://www.financialexpress.com/business/defence-hfcl-advancing-indigenous-defence-technologies-3570017/,2024-07-31T16:57:50+05:30,2024-07-31T11:27:50,0.1027
HFCL to expand presence in Europe with setting up of optical fiber cable plant in Poland,https://www.financialexpress.com/business/industry-hfcl-to-expand-presence-in-europe-with-setting-up-of-optical-fiber-cable-plant-in-poland-3400999/,2024-02-21T14:28:14+05:30,2024-02-21T08:58:14,0.3182
"HFCL bags Rs 1,127 cr order to transform BSNL’s Optical Transport Network",https://www.financialexpress.com/business/industry-hfcl-bags-rs-1127-cr-order-to-transform-bsnls-optical-transport-network-3352388/,2024-01-01T13:10:51+05:30,2024-01-01T07:40:51,0.0
