headline,link,date_str,parsed_date_iso,sentiment_score
"DLF sets sales booking target at Rs 17,000 crore for FY25",https://www.financialexpress.com/business/industry-dlf-sets-sales-booking-target-at-rs-17000-crore-for-fy25-3487771/,2024-05-15T01:00:00+05:30,2024-05-14T19:30:00,0.0
DLF posts 62% jump in Q4 profit,https://www.financialexpress.com/business/industry-dlf-posts-62-jump-in-q4-profit-3486502/,2024-05-14T02:40:00+05:30,2024-05-13T21:10:00,0.4404
Nisa Godrej to Yashasvini Jindal: 10 lesser-known daughters of Indian billionaires making waves in the business world,https://www.financialexpress.com/life/lifestyle-nisa-godrej-to-yashasvini-jindal-10-lesser-known-daughters-of-indian-billionaires-making-waves-in-the-business-world-3485323/,2024-05-13T01:32:50+05:30,2024-05-12T20:02:50,0.0
DLF profit rises 27 per cent to Rs 656 crore in December quarter on higher sales,https://www.financialexpress.com/business/industry-dlf-profit-rises-27-per-cent-to-rs-656-crore-in-december-quarter-on-higher-sales-3374208/,2024-01-24T18:48:31+05:30,2024-01-24T13:18:31,0.4404
Home sales see investors return,https://www.financialexpress.com/business/industry-home-sales-see-investors-return-3370927/,2024-01-22T05:51:05+05:30,2024-01-22T00:21:05,0.0
"DLF records sale of luxury residences ‘DLF Privana South’ in Gurugram for over Rs 7,200 crore, ahead of official launch",https://www.financialexpress.com/business/industry-dlf-records-sale-of-luxury-residences-dlf-privana-south-in-gurugram-for-over-rs-7200-crore-ahead-of-official-launch-3358293/,2024-01-08T11:01:54+05:30,2024-01-08T05:31:54,0.0
"DLF’s sales bookings rise 9 per cent to Rs 2,228 cr in September quater",https://www.financialexpress.com/business/industry/dlfs-sales-bookings-rise-9-per-cent-to-rs-2228-cr-in-september-quater/3292839/,2023-10-31T16:40:07+05:30,2023-10-31T11:10:07,0.0
Rentals are on a rise at our malls: DLF,https://www.financialexpress.com/business/industry-rentals-are-on-a-rise-at-our-malls-dlf-3261859/,2023-10-04T00:05:00+05:30,2023-10-03T18:35:00,0.0
DLF’s net debt falls 92 per cent to record low Rs 57 crore at end of June quarter,https://www.financialexpress.com/business/industry-dlfs-net-debt-falls-92-per-cent-to-record-low-rs-57-crore-at-end-of-june-quarter-3200061/,2023-08-04T16:37:23+05:30,2023-08-04T11:07:23,-0.5574
"DLF Q1FY24 results: Profit up 12.2% at Rs 527 crore, new sales booking at Rs 2,040 crore during Q1",https://www.financialexpress.com/business/industry-dlf-q1fy24-results-profit-up-12-2-at-rs-527-crore-new-sales-booking-at-rs-2040-crore-during-q1-3183532/,2023-07-23T18:16:20+05:30,2023-07-23T12:46:20,0.4404
"Who is Rajiv Singh? Know about one of India’s richest tycoons and his Rs 59,030 crore net worth; Check his business, salary & more",https://www.financialexpress.com/life/lifestyle-who-is-rajiv-singh-know-about-one-of-indias-richest-tycoons-and-his-rs-59030-crore-net-worth-check-his-business-salary-more-3100901/,2023-05-25T10:05:39+05:30,2023-05-25T04:35:39,0.6486
"DLF Chairman Rajiv Singh wealthiest Indian real estate entrepreneur with fortune of Rs 59,030 crore: Report",https://www.financialexpress.com/business/industry-dlf-chairman-rajiv-singh-wealthiest-indian-real-estate-entrepreneur-with-fortune-of-rs-59030-crore-report-3098660/,2023-05-23T14:39:07+05:30,2023-05-23T09:09:07,0.4939
"DLF Cyber City Developers net profit climbs 43 pc to Rs 1,429 cr in FY23",https://www.financialexpress.com/business/industry-dlf-cyber-city-developers-net-profit-climbs-43-pc-to-rs-1429-cr-in-fy23-3092885/,2023-05-18T17:36:43+05:30,2023-05-18T12:06:43,0.4404
Oberoi Realty says Q4 profit more than doubles on soaring demand,https://www.financialexpress.com/business/industry-oberoi-realty-says-q4-profit-more-than-doubles-on-soaring-demand-3090767/,2023-05-17T11:14:21+05:30,2023-05-17T05:44:21,0.34
"DLF’s net debt down 73pc in FY23 to Rs 721cr; Net debt of DLF-GIC JV reduces to Rs 18,772cr",https://www.financialexpress.com/business/industry-dlfs-net-debt-down-73pc-in-fy23-to-rs-721cr-net-debt-of-dlf-gic-jv-reduces-to-rs-18772cr-3089974/,2023-05-16T16:47:24+05:30,2023-05-16T11:17:24,-0.6124
DLF to launch projects worth nearly Rs 20K cr this fiscal; targets sale bookings of Rs 12K cr,https://www.financialexpress.com/business/industry-dlf-to-launch-projects-worth-nearly-rs-20k-cr-this-fiscal-targets-sale-bookings-of-rs-12k-cr-3086385/,2023-05-13T17:22:30+05:30,2023-05-13T11:52:30,0.2263
"DLF Q4FY23 results: Profit jumps 40.5% at Rs 569.60 crore, revenue at Rs 1,456.06 crore",https://www.financialexpress.com/business/industry-dlf-q4fy23-results-profit-jumps-40-5-at-rs-56960-crore-revenue-at-rs-145606-crore-3084900/,2023-05-12T16:39:42+05:30,2023-05-12T11:09:42,0.4404
"Meet Kushal Pal Singh, Chairman and CEO of DLF; Know about his lifestyle, journey & net worth",https://www.financialexpress.com/life/lifestyle-meet-kushal-pal-singh-chairman-and-ceo-of-dlf-know-about-his-lifestyle-journey-net-worth-3073248/,2023-05-04T12:28:00+05:30,2023-05-04T06:58:00,0.2263
DLF’s Rajiv Singh to M3M’s Basant Bansal: Meet the Indian real estate billionaires & know about their luxurious lifestyle,https://www.financialexpress.com/life/lifestyle-dlfs-rajiv-singh-to-m3ms-basant-bansal-meet-the-indian-real-estate-billionaires-know-about-their-luxurious-lifestyle-3039800/,2023-04-09T18:23:46+05:30,2023-04-09T12:53:46,0.0
"Meet DLF Chairman Rajiv Singh, who has a net worth of Rs 6,800 crore; Know about his lifestyle, education & career",https://www.financialexpress.com/life/lifestyle-meet-dlf-chairman-rajiv-singh-who-has-a-net-worth-of-rs-6800-crore-know-about-his-lifestyle-education-career-3022732/,2023-03-27T10:00:00+05:30,2023-03-27T04:30:00,0.2263
"DLF’s luxury project in Gurugram records pre-launch sales of Rs 8,000 cr in just 3 days!",https://www.financialexpress.com/money/dlfs-luxury-project-in-gurugram-records-pre-launch-sales-of-rs-8000-cr-in-just-3-days-3011499/,2023-03-16T12:05:08+05:30,2023-03-16T06:35:08,0.0
"DLF sells 1,137 luxury flats in Gurugram for over Rs 8,000 crore within 3 days",https://www.financialexpress.com/business/industry-dlf-sells-1137-luxury-flats-in-gurugram-for-over-rs-8000-crore-within-3-days-3011395/,2023-03-16T11:05:06+05:30,2023-03-16T05:35:06,0.0
"Thinking small, managing shortages recipe of disaster in urban policies, says KP Singh of DLF",https://www.financialexpress.com/business/industry-thinking-small-managing-shortages-recipe-of-disaster-in-urban-policies-says-kp-singh-of-dlf-2991930/,2023-02-24T17:10:40+05:30,2023-02-24T11:40:40,-0.6908
DLF plans to launch in Feb Rs 7500 cr worth premium housing project in Gurugram,https://www.financialexpress.com/business/industry-dlf-plans-to-launch-in-feb-rs-7500-cr-worth-premium-housing-project-in-gurugram-2961961/,2023-01-27T16:19:54+05:30,2023-01-27T10:49:54,0.2263
DLF posts near 35% increase in net profit,https://www.financialexpress.com/business/industry-dlf-posts-near-35-increase-in-net-profit-2960562/,2023-01-26T07:17:31+05:30,2023-01-26T01:47:31,0.6369
DLF posts 37% rise in Q3 profit on reduced costs and stable demand,https://www.financialexpress.com/business/industry-dlf-posts-37-rise-in-q3-profit-on-reduced-costs-and-stable-demand-2960237/,2023-01-25T17:39:16+05:30,2023-01-25T12:09:16,0.5574
"DLF, Tata Motors, Shriram Finance, NMDC, Indian Overseas Bank, Hindustan Zinc stocks in focus on 2 Jan 2023",https://www.financialexpress.com/market/stocks-to-watch-dlf-tata-motors-shriram-finance-nmdc-indian-overseas-bank-hindustan-zinc-stocks-in-focus-on-2-jan-2023-2933556/,2023-01-02T07:18:40+05:30,2023-01-02T01:48:40,0.0
DLF to take legal action against Noida authority,https://www.financialexpress.com/business/industry-dlf-to-take-legal-action-against-noida-2932421/,2022-12-31T01:40:00+05:30,2022-12-30T20:10:00,0.2023
Noida Authority issues Rs 235 crore notice to DLF over Mall of India land compensation,https://www.financialexpress.com/business/industry-noida-authority-issues-rs-235-crore-notice-to-dlf-over-mall-of-india-land-compensation-2927598/,2022-12-27T10:12:16+05:30,2022-12-27T04:42:16,0.0772
Rents rise as malls see brisk business,https://www.financialexpress.com/money/rents-rise-as-malls-see-brisk-business-2909261/,2022-12-12T06:30:00+05:30,2022-12-12T01:00:00,0.1531
DLF’s DCCDL office rent income increases by 14% to Rs 801 crore; retail assets revenue reaches Rs 184 crore,https://www.financialexpress.com/business/industry-dlfs-dccdl-office-rent-income-increases-by-14-to-rs-801-crore-retail-assets-revenue-reaches-rs-184-crore-2743647/,2022-10-26T14:56:49+05:30,2022-10-26T09:26:49,0.2263
"DLF to launch new properties worth Rs 3,500 crore in second half of FY23",https://www.financialexpress.com/business/industry-dlf-to-launch-new-properties-worth-rs-3500-crore-in-second-half-of-fy23-2741395/,2022-10-25T17:55:57+05:30,2022-10-25T12:25:57,0.2263
"DLF sells housing units worth Rs 4,092 cr in April-September, up 62 pc year-on-year",https://www.financialexpress.com/business/industry-dlf-sells-housing-units-worth-rs-4092-cr-in-april-september-up-62-pc-year-on-year-2729743/,2022-10-23T15:32:19+05:30,2022-10-23T10:02:19,0.2263
"DLF Q2 net profit up 26 pc to Rs 477 crore; sales bookings up at Rs 2,052 crore",https://www.financialexpress.com/business/industry-dlf-q2-net-profit-up-26-pc-to-rs-477-crore-2727640/,2022-10-21T20:32:43+05:30,2022-10-21T15:02:43,0.4404
"How Amazon, Woodland, ASICS, Madame, other retailers are gearing up for upcoming festive sales surge",https://www.financialexpress.com/business/industry-how-amazon-dlf-retail-woodland-asics-other-retailers-are-gearing-up-for-upcoming-festive-sales-surge-2688842/,2022-09-23T16:22:50+05:30,2022-09-23T10:52:50,0.5719
"DLF aims Rs 1,300 cr sales revenue from new project in Haryana",https://www.financialexpress.com/business/industry-dlf-aims-rs-1300-cr-sales-revenue-from-new-project-in-haryana-2644173/,2022-08-25T18:03:05+05:30,2022-08-25T12:33:05,0.0
DLF launches The Valley Gardens at Panchkula,https://www.financialexpress.com/money/dlf-launches-the-valley-gardens-at-panchkula-2644047/,2022-08-25T17:00:53+05:30,2022-08-25T11:30:53,0.0
Rising mortgage rates pose near-term challenges to housing demand momentum: DLF Chairman Rajiv Singh,https://www.financialexpress.com/business/industry-rising-mortgage-rates-pose-near-term-challenges-to-housing-demand-momentum-dlf-chairman-rajiv-singh-2626188/,2022-08-11T16:06:13+05:30,2022-08-11T10:36:13,-0.0516
"DLF aims to double retail presence in 4-5 years, building new malls: Chairman Rajiv Singh",https://www.financialexpress.com/business/industry-dlf-aims-to-double-retail-presence-in-4-5-years-building-new-malls-chairman-rajiv-singh-2598682/,2022-07-19T14:01:56+05:30,2022-07-19T08:31:56,0.0
"Buy Real estate stocks, says Sanjiv Bhasin, predicts fresh high for Nifty this year | FE Manage Your Money",https://www.financialexpress.com/market/cafeinvest-buy-real-estate-stocks-says-sanjiv-bhasin-predicts-fresh-high-for-nifty-this-year-fe-manage-your-money-2592612/,2022-07-13T14:51:50+05:30,2022-07-13T09:21:50,0.6124
"Stocks to buy in July: Charts suggest DLF, JSW Steel shares may rally up to 8% in 30 days; check target prices",https://www.financialexpress.com/market/stocks-to-buy-in-july-charts-suggest-dlf-jsw-steel-shares-may-rally-up-to-8-in-30-days-check-target-prices-2587231/,2022-07-08T11:16:55+05:30,2022-07-08T05:46:55,0.296
Yesterday once more for malls: Rentals moving up as purchases reach pre-Covid levels,https://www.financialexpress.com/business/industry-yesterday-once-more-for-malls-rentals-moving-up-as-purchases-reach-pre-covid-levels-2547071/,2022-06-03T04:45:00+05:30,2022-06-02T23:15:00,0.0258
"DLF will not enter low-income housing segment, says Chairman Rajiv Singh",https://www.financialexpress.com/business/industry-dlf-will-not-enter-low-income-housing-segment-says-chairman-rajiv-singh-2540507/,2022-05-27T21:35:08+05:30,2022-05-27T16:05:08,0.0
DLF chairman Rajiv Singh richest real estate entrepreneur; M P Lodha at 2nd position: Report,https://www.financialexpress.com/business/industry-dlf-chairman-rajiv-singh-richest-real-estate-entrepreneur-m-p-lodha-at-2nd-position-report-2483447/,2022-04-06T14:32:09+05:30,2022-04-06T09:02:09,0.5267
"DLF to invest Rs 2,000 cr to build two shopping malls in Gurugram, Goa",https://www.financialexpress.com/business/industry-dlf-to-invest-rs-2000-cr-to-build-two-shopping-malls-in-gurugram-goa-2473022/,2022-03-27T14:59:53+05:30,2022-03-27T09:29:53,0.0
DLF to build largest office campus globally for Standard Chartered GBS in Chennai,https://www.financialexpress.com/business/industry-dlf-to-build-largest-office-campus-globally-for-standard-chartered-gbs-in-chennai-2460710/,2022-03-15T00:45:00+05:30,2022-03-14T19:15:00,0.0
"DLF share price zooms 12% so far this week, analysts expect more upside ahead; check target price",https://www.financialexpress.com/market/dlf-share-price-zooms-12-so-far-this-week-analysts-expect-more-upside-ahead-check-target-price-2456339/,2022-03-10T12:21:45+05:30,2022-03-10T06:51:45,0.296
Analyst Corner: Upgrade DLF to ‘buy’ with unchanged TP of Rs 434,https://www.financialexpress.com/market/analyst-corner-upgrade-dlf-to-buy-with-unchanged-tp-of-rs-434-2455878/,2022-03-10T07:00:00+05:30,2022-03-10T01:30:00,0.0
DLF rating – Buy: Strong traction in residential business,https://www.financialexpress.com/market/dlf-rating-buy-strong-traction-in-residential-business-2452305/,2022-03-07T07:00:00+05:30,2022-03-07T01:30:00,0.5106
"Nifty should hold 16666 to head towards 17000, geopolitical tensions continue to hit D-St; check stocks to buy",https://www.financialexpress.com/market/cafeinvest-nifty-should-hold-16666-to-head-towards-17000-russia-ukraine-war-buy-vedanta-shares-dlf-stocks-2446409/,2022-02-28T10:38:44+05:30,2022-02-28T05:08:44,0.0
"Real Estate sector on a cyclical high, says HDFC Securities; lists stock to buy with massive upside",https://www.financialexpress.com/market/real-estate-sector-on-a-cyclical-high-says-hdfc-securities-lists-stock-to-buy-with-massive-upside-2442589/,2022-02-23T16:35:07+05:30,2022-02-23T11:05:07,0.296
"Real estate stock to buy: Sales to grow, DLF, Sobha shares top picks of Edelweiss; check target prices",https://www.financialexpress.com/market/real-estate-stock-to-buy-sales-to-grow-dlf-sobha-shares-top-picks-of-edelweiss-check-target-prices-2441178/,2022-02-22T11:36:34+05:30,2022-02-22T06:06:34,0.4588
"Oberoi Realty, DLF, Godrej Prop off day’s highs on Rs 48,000-cr allocation to housing projects in Budget 2022",https://www.financialexpress.com/market/oberoi-realty-dlf-godrej-prop-off-days-highs-on-rs-48000-cr-allocation-to-housing-projects-in-budget-2022/2422496/,2022-02-01T13:40:35+05:30,2022-02-01T08:10:35,0.0
"Nifty may trade in 17700-18100 zone, Bank Nifty has to hold 37500 for upside; ICICI Bank, DLF in focus",https://www.financialexpress.com/market/cafeinvest-nifty-may-trade-in-1770-18100-zone-bank-nifty-has-to-hold-37500-for-upside-icici-bank-dlf-in-focus-2399519/,2022-01-06T08:50:04+05:30,2022-01-06T03:20:04,0.6597
"Top real estate stocks to buy: Listed realty firm gain market share, residential sales grow",https://www.financialexpress.com/market/top-real-estate-stocks-to-buy-dlf-oberoi-realty-sunteck-realty-godrej-nifty-realtylisted-realty-firm-gain-market-share-residential-sales-grow-2398736/,2022-01-05T12:06:48+05:30,2022-01-05T06:36:48,0.7506
"Reliance, HDFC Bank among 4 technical stocks to buy; charts suggest bullish trend going forward",https://www.financialexpress.com/market/cafeinvest-reliance-hdfc-bank-among-4-technical-stocks-to-buy-charts-suggest-bullish-trend-going-forward-2392652/,2021-12-29T08:43:19+05:30,2021-12-29T03:13:19,0.0
"Bharti Airtel, Reliance Industries, Latent View Analytics, SBI, DLF among stocks in focus today",https://www.financialexpress.com/market/bharti-airtel-reliance-industries-latent-view-analytics-sbi-dlf-among-stocks-in-focus-today-2372765/,2021-11-23T08:25:03+05:30,2021-11-23T02:55:03,0.0
"Reliance, BPCL, Vedanta, UCO Bank, NTPC, Indian Bank, Tata Power, DLF, Shree Cement stocks in focus",https://www.financialexpress.com/market/reliance-bpcl-vedanta-uco-bank-ntpc-indian-bank-tata-power-dlf-shree-cement-stocks-in-focus-2359159/,2021-10-29T08:28:20+05:30,2021-10-29T02:58:20,0.0
"Banking, housing cycle shares to buy: Jefferies says these stocks may gain from massive 6-way economic upcycle",https://www.financialexpress.com/market/banking-housing-cycle-shares-to-buy-jefferies-says-these-stocks-may-gain-from-massive-6-way-economic-upcycle-2352371/,2021-10-19T15:38:23+05:30,2021-10-19T10:08:23,0.6808
"DLF sells 551 independent floors in Gurugram since October 2020 for over Rs 1,200 cr on better demand",https://www.financialexpress.com/business/industry-dlf-sells-551-independent-floors-in-gurugram-since-october-2020-for-over-rs-1200-cr-on-better-demand-2279258/,2021-06-27T15:26:38+05:30,2021-06-27T09:56:38,0.34
"Analyst Corner — DLF: Maintain ‘hold’, increase TP to Rs 280",https://www.financialexpress.com/market/analyst-corner-dlf-maintain-hold-increase-tp-to-rs-280-2272786/,2021-06-17T06:30:03+05:30,2021-06-17T01:00:03,0.3182
"DLF targets 30 pc growth in sales bookings to Rs 4,000 cr during FY22; to launch 8 mn sq ft area",https://www.financialexpress.com/business/industry-dlf-targets-30-pc-growth-in-sales-bookings-to-rs-4000-cr-during-fy22-to-launch-8-mn-sq-ft-area-2270499/,2021-06-13T14:01:34+05:30,2021-06-13T08:31:34,0.3818
"Covid-19 effect on Real Estate: With Work From Home an option, vacation homes near big cities get popular",https://www.financialexpress.com/business/industry-covid-19-effect-on-real-estate-with-work-from-home-an-option-vacation-homes-near-big-cities-get-popular-2226271/,2021-04-04T05:30:32+05:30,2021-04-04T00:00:32,0.4215
"Stocks in focus: Bharti Airtel, Vodafone Idea, OIL, BPCL, Engineers India, DLF, Ambuja Cement",https://www.financialexpress.com/market/stocks-in-focus-bharti-airtel-vodafone-idea-oil-bpcl-engineers-india-dlf-ambuja-cement-2197692/,2021-02-19T08:51:53+05:30,2021-02-19T03:21:53,0.0
"Top realty stocks to buy: Jefferies bullish on realty sector; DLF, Godrej Prop, others may rally up to 25%",https://www.financialexpress.com/market/top-realty-stocks-to-buy-jefferies-bullish-on-realty-sector-dlf-godrej-prop-others-may-rally-up-to-25-2169418/,2021-01-12T16:07:08+05:30,2021-01-12T10:37:08,0.2023
Charts show these 4 realty stocks may rally 17% in 3 weeks; realty index beats Nifty 50 in Oct so far,https://www.financialexpress.com/market/charts-show-these-4-realty-stocks-may-rally-17-in-3-weeks-realty-index-beats-nifty-50-in-oct-so-far-2111398/,2020-10-22T11:49:45+05:30,2020-10-22T06:19:45,0.4019
"DLF shares slip 3% post results, here’s why brokerage firms remain bullish despite mounting losses",https://www.financialexpress.com/market/dlf-shares-slip-3-post-results-heres-why-brokerage-firms-remain-bullish-despite-mounting-losses-2047750/,2020-08-07T15:18:36+05:30,2020-08-07T09:48:36,0.5358
"Stocks to buy: DLF, Indian Hotels shares may rally soon, analysts see as much as 13% upside potential",https://www.financialexpress.com/market/stocks-to-buy-dlf-indian-hotels-shares-may-rally-soon-analysts-see-as-much-as-13-upside-potential-2543699/,2022-05-31T14:45:19+05:30,2022-05-31T09:15:19,0.296
"Top real estate stocks to buy: Nifty Realty index soars 17% so far in July, nears 52-week high",https://www.financialexpress.com/market/top-real-estate-stocks-to-buy-nifty-realty-index-soars-17-so-far-in-july-nears-52-week-high-2295479/,2021-07-22T13:05:29+05:30,2021-07-22T07:35:29,0.5423
Which real estate shares to buy: CLSA picks these stocks as property market recovers post-consolidation,https://www.financialexpress.com/market/which-real-estate-shares-to-buy-clsa-picks-these-stocks-as-property-market-recovers-post-consolidation-2286926/,2021-07-09T11:13:23+05:30,2021-07-09T05:43:23,0.296
