headline,link,date_str,parsed_date_iso,sentiment_score
Vidyut partners with JSW MG Motor to launch battery-as-a-service program,https://www.financialexpress.com/business/express-mobility-vidyut-partners-with-jsw-mg-motor-to-launch-battery-as-a-service-program-3629499/,2024-10-03T15:31:23+05:30,2024-10-03T10:01:23,0.0
JSW Energy arm bags project from NTPC,https://www.financialexpress.com/business/industry-jsw-energy-arm-bags-project-from-ntpc-3591056/,2024-08-24T03:10:00+05:30,2024-08-23T21:40:00,0.2732
"JSW wants to make its infra arm complete logistics solution provider, says Jindal",https://www.financialexpress.com/business/industry-jsw-wants-to-make-its-infra-arm-complete-logistics-solution-provider-says-jindal-3569365/,2024-07-30T23:56:22+05:30,2024-07-30T18:26:22,0.3182
JSW Steel profit dips 64%,https://www.financialexpress.com/business/industry/jsw-steel-profit-dips-64/3558768/,2024-07-20T04:20:00+05:30,2024-07-19T22:50:00,0.4404
JSW Infrastructure net falls 8%,https://www.financialexpress.com/business/jsw-infrastructure-net-falls-8-3557863/,2024-07-19T08:16:39+05:30,2024-07-19T02:46:39,0.0
"JSW Infra to buy 70% stake in Navkar Corp in Rs 1,012-crore deal",https://www.financialexpress.com/business/industry-jsw-infra-to-buy-70-stake-in-navkar-corpnbspin-rs-1012-crore-deal-3537220/,2024-06-28T03:05:00+05:30,2024-06-27T21:35:00,0.0
"JSW arm signs pacts for 1,325 MW green projects",https://www.financialexpress.com/business/industry-jsw-arm-signs-pacts-for-1325-mw-green-projects-3536177/,2024-06-27T10:48:22+05:30,2024-06-27T05:18:22,0.0
JSW Paints earmarks Rs 900-crore capex for next two years,https://www.financialexpress.com/business/industry-jsw-paints-earmarks-rs-900-crore-capex-for-next-two-years-3499414/,2024-05-24T06:15:00+05:30,2024-05-24T00:45:00,0.0
"Another ‘Maruti moment’? JSW wants to create one with its EVs, but it’s going to be a long, rough ride ahead",https://www.financialexpress.com/opinion/another-maruti-moment-jsw-wants-to-create-one-with-its-evs-butnbspits-going-to-be-a-long-rough-ride-ahead/3435789/,2024-03-25T05:00:00+05:30,2024-03-24T23:30:00,0.1406
JSW Steel eyes stake in Australian mine,https://www.financialexpress.com/business/industry-jsw-steel-eyes-stake-in-australian-mine-3398989/,2024-02-20T06:15:00+05:30,2024-02-20T00:45:00,0.0
"JSW Paints expects to double turnover to Rs 2,000 crore in FY24",https://www.financialexpress.com/business/industry-jsw-paints-revenue-hits-rs-1500-crore-in-april-december-set-to-become-profitable-in-fy24-3379008/,2024-01-30T23:23:37+05:30,2024-01-30T17:53:37,0.0
"JSW Group announces entry into defence sector; to focus on domestic, overseas markets",https://www.financialexpress.com/business/defence-jsw-group-announces-entry-into-defence-sector-to-focus-on-domestic-overseas-markets-3375530/,2024-01-26T00:00:08+05:30,2024-01-25T18:30:08,0.1027
JSW Energy Q3 Results: Profit jumps 28 per cent to Rs 231 crore; Revenue increased 13 per cent,https://www.financialexpress.com/business/industry-jsw-energy-q3-results-profit-jumps-28-per-cent-to-rs-231-crore-revenue-increased-13-per-cent-3373079/,2024-01-23T19:04:21+05:30,2024-01-23T13:34:21,0.7269
Satinder Singh Bajwa appointed Chief Business Officer of MG Motor India,https://www.financialexpress.com/business/express-mobility-satinder-singh-bajwa-to-head-mg-india-operations-3361291/,2024-01-11T09:14:33+05:30,2024-01-11T03:44:33,0.0
‘False and baseless’ – JSW Group Chairman Sajjan Jindal denies charge of rape,https://www.financialexpress.com/india-news/false-and-baseless-jsw-group-chairman-sajjan-jindal-denies-charge-of-rape-bkg/3341337/,2023-12-18T15:18:26+05:30,2023-12-18T09:48:26,-0.8176
JSW Energy (Barmer) completes bonus issue of 75.38 crore shares,https://www.financialexpress.com/market/jsw-energy-barmer-completes-bonus-issue-of-75-38-crore-shares-3338047/,2023-12-13T21:57:15+05:30,2023-12-13T16:27:15,0.7783
"JSW Infra wins Rs 4,119-cr Karnataka port contract",https://www.financialexpress.com/business/infrastructure-jsw-infra-wins-rs-4119-cr-karnataka-port-contract-3309103/,2023-11-17T04:20:00+05:30,2023-11-16T22:50:00,0.5719
"Agritech startup Growcoms raises $3.5 million from JSW Ventures, Arali Ventures, InfoEdge Ventures",https://www.financialexpress.com/business/sme-agritech-startup-growcoms-raises-3-5-million-from-jsw-ventures-arali-ventures-infoedge-ventures-3295357/,2023-11-02T17:40:28+05:30,2023-11-02T12:10:28,0.0
JSW Infrastructure has huge potential to grow its business: Sajjan Jindal,https://www.financialexpress.com/business/industry-jsw-infrastructure-has-huge-potential-to-grow-its-business-sajjan-jindal-3261576/,2023-10-03T15:31:46+05:30,2023-10-03T10:01:46,0.3182
Fuelling the future: How hydrogen is going to power big machines both on the road and off-road to a zero-carbon world,https://www.financialexpress.com/business/express-mobility-fuelling-the-future-how-hydrogen-is-going-to-power-big-machines-both-on-the-road-and-off-road-to-a-zero-carbon-world-3247952/,2023-09-19T12:44:32+05:30,2023-09-19T07:14:32,0.0
Blowing hot and cold,https://www.financialexpress.com/opinion/blowing-hot-and-cold/3136415/,2023-06-22T04:00:00+05:30,2023-06-21T22:30:00,0.0
JSW Ventures sells part of its holding in e-commerce firm Purplle to Abu Dhabi Investment Authority,https://www.financialexpress.com/business/industry-jsw-ventures-sells-part-of-its-holding-in-e-commerce-firm-purplle-to-abu-dhabi-investment-authority-3100053/,2023-05-24T14:27:31+05:30,2023-05-24T08:57:31,0.0772
"JSW Infrastructure to raise Rs 2,800 crore via IPO; files DRHP",https://www.financialexpress.com/market/ipo-news-jsw-infrastructure-to-raise-rs-2800-crore-via-ipo-files-drhp-3081311/,2023-05-10T11:02:36+05:30,2023-05-10T05:32:36,0.0
"JSW in talks to pick up stakes in MG, BYD India",https://www.financialexpress.com/business/express-mobility-jsw-in-talks-to-pick-up-stakes-in-mg-byd-india-3061024/,2023-04-25T06:15:00+05:30,2023-04-25T00:45:00,0.0
JSW One Platforms raises Rs 205 crore from Mitsui,https://www.financialexpress.com/business/industry-jsw-one-platforms-raises-rs-205-crore-from-mitsui-3041550/,2023-04-11T03:15:00+05:30,2023-04-10T21:45:00,0.0
"JSW One Platforms raises Rs 205 cr from Mitsui at Rs 2,750 cr valuation",https://www.financialexpress.com/business/industry-jsw-one-platforms-raises-rs-205-cr-from-mitsui-at-rs-2750-cr-valuation-3040726/,2023-04-10T12:35:22+05:30,2023-04-10T07:05:22,0.0
JSW Steel Q3 net profit falls over 85 pc to Rs 474 crore; output at 6.14 MT,https://www.financialexpress.com/business/industry-jsw-steel-q3-net-profit-falls-over-85-pc-to-rs-474-crore-2955299/,2023-01-20T18:30:43+05:30,2023-01-20T13:00:43,0.4404
"Steel prices should remain stable, hope govt thinks about removing export duty: Sajjan Jindal",https://www.financialexpress.com/business/industry-steel-prices-should-remain-stable-hope-govt-thinks-about-removing-export-duty-sajjan-jindal-2771657/,2022-11-03T08:01:46+05:30,2022-11-03T02:31:46,0.6249
JSW plans additional Rs 1-trn investment in Karnataka,https://www.financialexpress.com/business/industry-jsw-plans-additional-rs-1-trn-investment-in-karnataka-2771587/,2022-11-03T04:20:00+05:30,2022-11-02T22:50:00,0.0
JSW Energy ahead of schedule to achieve 10 GW of installed capacity: Prashant Jain,https://www.financialexpress.com/business/industry-jsw-energy-ahead-of-schedule-to-achieve-10-gw-of-installed-capacity-prashant-jain-2771426/,2022-11-03T00:05:00+05:30,2022-11-02T18:35:00,0.2732
JSW Group plans to invest Rs one lakh crore in Karnataka,https://www.financialexpress.com/business/industry-jsw-group-plans-to-invest-rs-one-lakh-crore-in-karnataka-2770877/,2022-11-02T14:07:54+05:30,2022-11-02T08:37:54,0.0
JSW Energy consolidated net rises 36% to Rs 456.57 cr,https://www.financialexpress.com/business/industry-jsw-energy-consolidated-net-rises-36-to-rs-456-57-cr-2757247/,2022-10-29T02:45:00+05:30,2022-10-28T21:15:00,0.2732
"JSW One Platforms to post Rs 7,500 crore by FY24",https://www.financialexpress.com/business/industry-jsw-one-platforms-to-post-rs-7500-crore-by-fy24-2722834/,2022-10-21T01:30:00+05:30,2022-10-20T20:00:00,0.0
JSW Cement secures Rs 400 crore as sustainability-linked loan from MUFG Bank,https://www.financialexpress.com/business/industry-jsw-cement-secures-rs-400-crore-as-sustainability-linked-loan-from-mufg-bank-2698943/,2022-10-03T12:20:23+05:30,2022-10-03T06:50:23,0.3182
JSW Ports retires Rs 862-crore high-cost debt,https://www.financialexpress.com/business/industry-jsw-ports-retires-rs-862-crore-high-cost-debt-2671278/,2022-09-17T01:00:00+05:30,2022-09-16T19:30:00,-0.3612
JSW Group inks pact with IIT Bombay to set up steel tech hub,https://www.financialexpress.com/business/industry-jsw-group-inks-pact-with-iit-bombay-to-set-up-steel-tech-hub-2635318/,2022-08-19T00:15:00+05:30,2022-08-18T18:45:00,0.0
JSW Steel net profit falls 85 pc to Rs 839 cr in April-June quarter,https://www.financialexpress.com/business/industry-jsw-steel-net-profit-falls-85-pc-to-rs-839-cr-in-april-june-quarter-2602879/,2022-07-22T17:34:16+05:30,2022-07-22T12:04:16,0.4404
Proxy advisory firms raise flag against Sajjan Jindal’s remuneration,https://www.financialexpress.com/market/proxy-advisory-firms-raise-flag-against-sajjan-jindals-remuneration-2598206/,2022-07-19T01:15:00+05:30,2022-07-18T19:45:00,0.0
"JSW One Platforms to open 22 new stores in south, west India",https://www.financialexpress.com/business/industry-jsw-one-platforms-to-open-22-new-stores-in-south-west-india-2580006/,2022-07-02T02:00:00+05:30,2022-07-01T20:30:00,0.0
JSW One Homes eyes Rs 600 crore GMV in Tamil Nadu by 2025,https://www.financialexpress.com/business/industry-jsw-one-homes-eyes-rs-600-crore-gmv-in-tamil-nadu-by-2025-2579637/,2022-07-01T16:13:56+05:30,2022-07-01T10:43:56,0.0
Expect govt to withdraw duties on steel items once inflation moderates: Sajjan Jindal,https://www.financialexpress.com/business/industry-expect-govt-to-withdraw-duties-on-steel-items-once-inflation-moderates-sajjan-jindal-2576491/,2022-06-29T12:50:44+05:30,2022-06-29T07:20:44,0.0
"JSW Steel to expand capacity to 36 mtpa, invest Rs 20,000 crore",https://www.financialexpress.com/business/industry-jsw-steel-to-expand-capacity-to-36-mtpa-invest-rs-20000-crore-2542725/,2022-05-31T00:30:00+05:30,2022-05-30T19:00:00,0.3182
"JSW Steel Q4 net profit shrinks 20% to Rs 3,343 crore",https://www.financialexpress.com/business/industry-jsw-steel-q4-net-profit-shrinks-20-to-rs-3343-crore-2540512/,2022-05-28T02:15:00+05:30,2022-05-27T20:45:00,0.4404
"JSW Energy, JSW Steel to seek approvals for fundraising",https://www.financialexpress.com/business/industry-jsw-energy-jsw-steel-to-seek-approvals-for-fundraising-2536435/,2022-05-25T00:40:00+05:30,2022-05-24T19:10:00,0.2732
"JSW Energy to seek shareholders’ nod to raise up to Rs 5,000 crore",https://www.financialexpress.com/business/industry-jsw-energy-to-seek-shareholders-nod-to-raise-up-to-rs-5000-crore-2535581/,2022-05-24T10:14:00+05:30,2022-05-24T04:44:00,0.2732
"JSW Group to scale up e-commerce venture, names CEO",https://www.financialexpress.com/business/industry-jsw-group-to-scale-up-e-commerce-venture-appoints-ceo-2534979/,2022-05-24T00:40:00+05:30,2022-05-23T19:10:00,0.0
"JSW Infra commissions Rs 1,300-crore Paradip East Quay coal terminal",https://www.financialexpress.com/business/industry-jsw-infra-commissions-rs-1300-crore-paradip-east-quay-coal-terminal-2521908/,2022-05-12T14:09:37+05:30,2022-05-12T08:39:37,0.0
Ultatech makes a formal bid for Holcim’s India assets,https://www.financialexpress.com/business/industry-ultatech-makes-a-formal-bid-for-holcims-india-assets-2521162/,2022-05-11T22:17:49+05:30,2022-05-11T16:47:49,0.1779
"Holcim bid: JSW offers $7 billion; Adani, UltraTech in the race too",https://www.financialexpress.com/business/industry-holcim-bid-jsw-offers-7-billion-adani-ultratech-in-the-race-too-2519276/,2022-05-11T04:00:00+05:30,2022-05-10T22:30:00,0.0
JSW Group to battle it out with Adani in the battle for Holcim’s India cement assets,https://www.financialexpress.com/business/industry-indias-jsw-group-to-make-7-billion-bid-for-holcims-india-units-report-2518452/,2022-05-10T14:46:11+05:30,2022-05-10T09:16:11,-0.5423
"JSW ready with $11-billion war chest for Holcim India; PE firms, banks give fund assurance",https://www.financialexpress.com/business/industry-jsw-ready-with-11-billion-war-chest-for-holcim-india-pe-firms-banks-give-fund-assurance-2507245/,2022-04-29T04:19:00+05:30,2022-04-28T22:49:00,0.0
"JSW Group to develop 900 MW hydel, rolling mill projects in Bengal",https://www.financialexpress.com/business/industry-jsw-group-to-develop-900-mw-hydel-rolling-mill-projects-in-bengal-2498361/,2022-04-20T19:54:15+05:30,2022-04-20T14:24:15,0.0
JSW Infra’s first container terminal set up at New Mangalore Port,https://www.financialexpress.com/business/industry-jsw-infras-first-container-terminal-set-up-at-new-mangalore-port-2483968/,2022-04-07T01:08:05+05:30,2022-04-06T19:38:05,0.0
FE CFO Awards – Lifetime Achievement Award: Seshagiri Rao — Beyond balance sheets,https://www.financialexpress.com/business/industry-fe-cfo-awards-lifetime-achievement-award-seshagiri-rao-beyond-balance-sheets-2468616/,2022-03-23T04:40:00+05:30,2022-03-22T23:10:00,0.7579
Supreme Court pulls up Maharashtra discom for defying relief order,https://www.financialexpress.com/business/industry-supreme-court-pulls-up-maharashtra-discom-for-defying-relief-order-2455688/,2022-03-10T00:45:00+05:30,2022-03-09T19:15:00,0.7717
Odisha: Villagers protesting JSW project meet govt officials in major breakthrough,https://www.financialexpress.com/business/industry-odisha-villagers-protesting-jsw-project-meet-govt-officials-in-major-breakthrough-2432968/,2022-02-13T23:17:34+05:30,2022-02-13T17:47:34,-0.4215
"JSW Energy plans recast, to separate renewables business",https://www.financialexpress.com/business/industry-jsw-energy-plans-recast-to-separate-renewables-business-2304503/,2021-08-05T07:00:14+05:30,2021-08-05T01:30:14,0.2732
"JSW Steel posts highest Rs 5,900-crore quarterly net, beats Street estimates",https://www.financialexpress.com/business/industry-jsw-steel-posts-highest-rs-5900-crore-quarterly-net-beats-street-estimates-2296721/,2021-07-24T01:30:17+05:30,2021-07-23T20:00:17,0.0
JSW Steel rating – Buy: A stellar performance in quarter,https://www.financialexpress.com/market/jsw-steel-rating-buy-a-stellar-performance-in-quarter-2258226/,2021-05-25T02:04:08+05:30,2021-05-24T20:34:08,0.0
"JSW Steel’s net profit hits all-time high of Rs 4,191 crore",https://www.financialexpress.com/business/industry-jsw-steels-net-profit-hits-all-time-high-of-rs-4191-crore-2256698/,2021-05-22T02:00:00+05:30,2021-05-21T20:30:00,0.4404
JSW Energy signs 540 MW wind power purchase agreement with Solar Energy Corporation of India,https://www.financialexpress.com/business/industry-jsw-energy-signs-540-mw-wind-power-purchase-agreement-with-solar-energy-corporation-of-india-2245231/,2021-05-04T03:00:52+05:30,2021-05-03T21:30:52,0.7506
JSW Steel rating – Buy: BPSL deal to have minimal impact on earnings,https://www.financialexpress.com/market/jsw-steel-rating-buy-bpsl-deal-to-have-minimal-impact-on-earnings-2225810/,2021-04-03T03:00:29+05:30,2021-04-02T21:30:29,0.0
"JSW Energy, Adani Power, Ayana and Evergreen Renewables winners in 1.2 GW wind power bids",https://www.financialexpress.com/business/industry-jsw-energy-adani-power-ayana-and-evergreen-renewables-winners-in-1-2-gw-wind-power-bids-2214188/,2021-03-17T04:45:32+05:30,2021-03-16T23:15:32,0.6369
"JSW Energy: Motilal Oswal, JM Financial recommend Buy on aggressive capex plan",https://www.financialexpress.com/market/jsw-energy-motilal-oswal-jm-financial-recommend-buy-on-aggressive-capex-plan-3846950/,2025-05-16T11:34:28+05:30,2025-05-16T06:04:28,0.4588
"Stocks to watch today: From Bharti Airtel, JSW Steel to Godrej Industries – Here’s a list of 8 stocks in focus today",https://www.financialexpress.com/market/stocks-to-watch-today-from-bharti-airtel-jsw-steel-to-godrej-industries-heres-a-list-of-8-stocks-in-focus-today-3846555/,2025-05-16T06:29:30+05:30,2025-05-16T00:59:30,0.0
"Stocks to watch: From Tata Motors, Infosys to JSW Energy – Here are 10 stocks in focus today",https://www.financialexpress.com/market/stocks-to-watch-from-tata-motors-infosys-to-jsw-energy-here-are-10-stocks-in-focus-today-3829608/,2025-05-02T06:21:36+05:30,2025-05-02T00:51:36,0.2732
JSW Energy starts construction of Rs 16000 crore thermal plant in Bengal,https://www.financialexpress.com/business/industry-jsw-energy-starts-construction-of-rs-16000-crore-thermal-plant-in-bengal-3817436/,2025-04-22T08:11:37+05:30,2025-04-22T02:41:37,0.2732
"Stocks To Watch: From HDFC Bank, Infosys, ICICI Bank to Gensol Engineering – Here are 10 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-icici-bank-hdfc-bank-infosys-gensol-engineering-prestige-estate-projects-jsw-energy-adani-ports-jio-financial-services-tata-elxsi-coal-india-3816236/,2025-04-21T06:43:43+05:30,2025-04-21T01:13:43,0.0
Renewables in focus for power firms’ Q4,https://www.financialexpress.com/business/industry-renewables-in-focus-for-power-firms-q4-3808690/,2025-04-13T22:27:15+05:30,2025-04-13T16:57:15,0.0
Stocks To Watch: From TCS to Zomato- Here’s a list of 11 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-tcs-to-zomato-heres-a-list-of-10-stocks-in-news-today-3783417/,2025-03-21T06:55:41+05:30,2025-03-21T01:25:41,0.0
Top 3 Sell recommendations by Kotak Institutional Equities at this hour,https://www.financialexpress.com/market/top-3-sell-recommendations-by-kotak-institutional-equities-at-this-hour-3777214/,2025-03-14T08:00:00+05:30,2025-03-14T02:30:00,0.2023
Just released: Motilal Oswal’s top 11 mid and small cap buy ideas,https://www.financialexpress.com/market/just-released-motilal-oswals-top-11-mid-and-small-capnbspbuynbspideas-3768196/,2025-03-05T15:26:43+05:30,2025-03-05T09:56:43,0.2023
Motilal Oswal sees 60% upside to JSW Energy share price: 3 reasons why…,https://www.financialexpress.com/market/motilal-oswal-sees-60-upside-to-jsw-energy-share-price-3-reasons-why-3754973/,2025-02-20T10:51:20+05:30,2025-02-20T05:21:20,0.5106
"JSW Energy receives LoA for 1.6 GW TPP from WBSEDCL, achieves 30 GW capacity milestone",https://www.financialexpress.com/business/industry-jsw-energy-receives-loa-for-1-6-gw-tpp-from-wbsedcl-achieves-30-gw-capacity-milestone-3738487/,2025-02-05T12:19:52+05:30,2025-02-05T06:49:52,0.2732
JSW Energy posts 27% fall in profits,https://www.financialexpress.com/business/industry-jsw-energy-posts-27-fall-in-profits-3729294/,2025-01-29T03:30:00+05:30,2025-01-28T22:00:00,0.6124
"With recent deals, JSW Energy looks to raise capacity targets",https://www.financialexpress.com/business/industry-with-recent-deals-jsw-energy-looks-to-raise-capacity-targets-3728241/,2025-01-28T03:45:00+05:30,2025-01-27T22:15:00,0.2732
JSW Renew Energy files appeal against CERC tariff order,https://www.financialexpress.com/business/industry-industry-jsw-renew-energy-cerc-jsw-energy-central-electricity-regulatory-commission-psdf-3720932/,2025-01-21T01:15:00+05:30,2025-01-20T19:45:00,0.2732
Transitioning into pure RE player: JSW Energy’s O2 Power acquisition to increase operational capacity of portfolio to 2.3GW by end-Q1FY26,https://www.financialexpress.com/business/industry-jsw-energy-on-a-mission-to-cement-its-position-in-renewable-energy-sector-with-o2-power-acquisition-3703122/,2024-12-30T11:31:10+05:30,2024-12-30T06:01:10,0.3182
"JSW Energy to acquire O2 Power for enterprise value of Rs 12,468 crore",https://www.financialexpress.com/business/industry-jsw-energy-to-acquire-o2-power-for-enterprise-value-of-rs-12468-crore-3701917/,2024-12-27T22:47:01+05:30,2024-12-27T17:17:01,0.5423
JSW Energy subsidiary signs PPA with SECI for 700 MW solar project,https://www.financialexpress.com/business/industry-jsw-energy-subsidiary-signs-ppa-with-seci-for-700-mw-solar-project-3647232/,2024-10-23T09:43:26+05:30,2024-10-23T04:13:26,0.2732
"JSW Energy signs PPAs for 1,200 MW solar-wind hybrid capacity with MSEDCL",https://www.financialexpress.com/business/industry-jsw-energy-signs-ppas-for-1200-mw-solar-wind-hybrid-capacity-with-msedcl-3643376/,2024-10-18T11:12:05+05:30,2024-10-18T05:42:05,0.2732
JSW energy subsidiary signs PPA for its wind-solar hybrid capacity with GUVNL,https://www.financialexpress.com/business/industry-jsw-energy-subsidiary-signs-ppa-for-its-wind-solar-hybrid-capacity-with-guvnl-3642134/,2024-10-17T09:53:12+05:30,2024-10-17T04:23:12,0.2732
JSW Energy signs PPA for 700 MW ISTS/STU-connected solar capacity with NTPC,https://www.financialexpress.com/business/industry-jsw-energy-signs-ppa-for-700-mw-istsstu-connected-solar-capacity-with-ntpc-3638853/,2024-10-14T11:54:55+05:30,2024-10-14T06:24:55,0.2732
"Tata Power, JSW Energy shares gain 2% as Nomura initiates coverage with ‘Buy’ rating",https://www.financialexpress.com/market/tata-power-jsw-energy-shares-gain-2-as-nomura-initiates-coverage-with-buy-rating-3633694/,2024-10-08T10:10:22+05:30,2024-10-08T04:40:22,0.7717
JSW Energy’s subsidiary commissions 300 MW wind power capacity awarded by SECI-X,https://www.financialexpress.com/business/industry-jsw-energys-subsidiary-commissions-300-mw-wind-power-capacity-awarded-by-seci-x-3611948/,2024-09-16T09:37:53+05:30,2024-09-16T04:07:53,0.4019
JSW Neo Energy receives LoA for 600 MW wind-solar hybrid power project from MSEDCL (Phase – IV),https://www.financialexpress.com/business/industry-jsw-neo-energy-receives-loa-for-600-mw-wind-solar-hybrid-power-project-from-msedcl-phase-iv-3606596/,2024-09-10T10:44:51+05:30,2024-09-10T05:14:51,0.2732
JSW Energy receives LoA for 200 MW wind-solar hybrid power project from MSEDCL,https://www.financialexpress.com/business/industry-jsw-energy-receives-loa-for-200-mw-wind-solar-hybrid-power-project-from-msedcl-3593317/,2024-08-27T11:06:03+05:30,2024-08-27T05:36:03,0.2732
JSW Neo Energy receives Letter of Award for 300 MW wind-solar hybrid power project from NTPC,https://www.financialexpress.com/business/industry-jsw-neo-energy-receives-letter-of-award-for-300-mw-wind-solar-hybrid-power-project-from-ntpc-3590290/,2024-08-23T10:42:41+05:30,2024-08-23T05:12:41,0.6808
JSW Neo Energy receives solar power orders from SECI and KREDL; Here are details,https://www.financialexpress.com/business/industry-jsw-neo-energy-receives-solar-power-orders-from-seci-and-kredl-here-are-details-3560302/,2024-07-22T09:58:06+05:30,2024-07-22T04:28:06,0.2732
JSW Energy plans to spend Rs 1.15 trillion over 6 years,https://www.financialexpress.com/business/industry-jsw-energy-plans-to-spend-rs-1-15-trillion-over-6-years-3545221/,2024-07-06T01:00:00+05:30,2024-07-05T19:30:00,0.2732
"JSW Energy announces foray into energy storage services, starts construction activities for its battery energy storage project",https://www.financialexpress.com/business/industry-jsw-energy-announces-foray-into-energy-storage-services-starts-construction-activities-for-its-battery-energy-storage-project-3519939/,2024-06-10T11:20:55+05:30,2024-06-10T05:50:55,0.6486
