headline,link,date_str,parsed_date_iso,sentiment_score
Suraksha’s bid for Jaypee Infratech gets NCLT approval,https://www.financialexpress.com/business/industry-surakshas-bid-for-jaypee-infratech-gets-nclt-approval-3002284/,2023-03-08T06:00:00+05:30,2023-03-08T00:30:00,0.4767
"Jaypee Infratech insolvency: NCLT to hear Suraksha group resolution plan on March 7, 9",https://www.financialexpress.com/business/industry-jaypee-infratech-insolvency-nclt-to-hear-suraksha-group-resolution-plan-on-march-7-9-2451934/,2022-03-05T19:07:47+05:30,2022-03-05T13:37:47,0.0
Suraksha gets CoC nod to take over Jaypee Infratech; state-owned NBCC loses race by just 0.12% votes,https://www.financialexpress.com/business/industry-suraksha-gets-coc-nod-to-take-over-jaypee-infratech-state-owned-nbcc-loses-race-by-just-0-12-votes-2277261/,2021-06-24T05:30:31+05:30,2021-06-24T00:00:31,-0.3182
Huge relief for homebuyers! Suraksha set to buy Jaypee Infratech as lenders give nod,https://www.financialexpress.com/business/industry-huge-relief-for-homebuyers-suraksha-set-to-buy-jaypee-infratech-as-lenders-give-nod-2277153/,2021-06-23T20:14:44+05:30,2021-06-23T14:44:44,0.69
"Jaypee Infratech case: YEIDA agrees with creation of SPVs, but final nod after competent authority approval",https://www.financialexpress.com/business/industry-jaypee-infratech-case-yeida-agrees-with-creation-of-spvs-but-final-nod-after-competent-authority-approval-2274728/,2021-06-20T06:30:42+05:30,2021-06-20T01:00:42,0.8591
Jaypee Infratech acquisition: Suraksha Realty seeks week for new bid; NBCC submits plan,https://www.financialexpress.com/business/industry-jaypee-infratech-acquisition-suraksha-realty-seeks-week-for-new-bid-nbcc-submits-plan-2265982/,2021-06-06T05:20:16+05:30,2021-06-05T23:50:16,0.0
"NBCC, Suraksha get time till June 4 to submit revised Jaypee Infratech bids",https://www.financialexpress.com/business/industry-nbcc-suraksha-get-time-till-june-4-to-submit-revised-jaypee-infratech-bids-2261046/,2021-05-29T01:45:10+05:30,2021-05-28T20:15:10,0.0
NBCC says its offer for Jaypee Infratech ‘legally compliant’,https://www.financialexpress.com/business/industry-nbcc-says-its-offer-for-jaypee-infratech-legally-compliant-2259595/,2021-05-26T19:34:21+05:30,2021-05-26T14:04:21,0.0
Jaypee Infratech resolution: Lenders defer voting on Suraksha Group’s offer to acquire bankrupt firm,https://www.financialexpress.com/business/industry-jaypee-infratech-resolution-lenders-defer-voting-on-suraksha-groups-offer-to-acquire-bankrupt-firm-2258199/,2021-05-25T04:45:23+05:30,2021-05-24T23:15:23,-0.7003
Jaypee creditors’ panel to discuss NBCC offer on Monday; Suraksha warns of legal action,https://www.financialexpress.com/business/industry-jaypee-case-suraksha-objects-to-scheduled-coc-meet-to-discuss-nbcc-offer-warns-of-legal-action-2257482/,2021-05-23T22:28:14+05:30,2021-05-23T16:58:14,0.0258
CoC rejects NBCC bid; says third-party securities held by IFCs are additional security interest,https://www.financialexpress.com/business/industry-coc-rejects-nbcc-bid-says-third-party-securities-held-by-ifcs-are-additional-security-interest-2256807/,2021-05-22T02:30:42+05:30,2021-05-21T21:00:42,0.5267
"Jaypee Infratech insolvency: NBCC, Suraksha submit revised bids",https://www.financialexpress.com/business/industry-jaypee-infratech-insolvency-nbcc-suraksha-submit-revised-bids-2250249/,2021-05-12T06:15:24+05:30,2021-05-12T00:45:24,0.0
"Jaypee Infratech insolvency: Lenders, homebuyers ask Suraksha group to improve bid",https://www.financialexpress.com/business/industry-jaypee-infratech-insolvency-lenders-homebuyers-ask-suraksha-group-to-improve-bid-2235285/,2021-04-17T22:03:57+05:30,2021-04-17T16:33:57,0.4404
"SC refuses approval to NBCC resolution plan for Jaypee Infra, remits it back to creditors",https://www.financialexpress.com/business/industry-sc-refuses-approval-to-nbcc-resolution-plan-for-jaypee-infra-remits-it-back-to-creditors-2219713/,2021-03-24T22:05:08+05:30,2021-03-24T16:35:08,0.4767
