headline,link,date_str,parsed_date_iso,sentiment_score
"DLF, Tata Motors, Shriram Finance, NMDC, Indian Overseas Bank, Hindustan Zinc stocks in focus on 2 Jan 2023",https://www.financialexpress.com/market/stocks-to-watch-dlf-tata-motors-shriram-finance-nmdc-indian-overseas-bank-hindustan-zinc-stocks-in-focus-on-2-jan-2023-2933556/,2023-01-02T07:18:40+05:30,2023-01-02T01:48:40,0.0
"Tata Motors, NDTV, HPCL, Shriram Finance, Alkem Laboratories, Siemens India, SJVN stocks in focus on 26 Dec",https://www.financialexpress.com/market/stocks-to-watch-tata-motors-ndtv-hpcl-shriram-finance-alkem-laboratories-siemens-india-sjvn-stocks-in-focus-today-2926175/,2022-12-26T07:03:32+05:30,2022-12-26T01:33:32,0.0
"Shriram Finance lines up supply chain funding, education loan products",https://www.financialexpress.com/business/banking-finance-shriram-finance-lines-up-supply-chain-funding-education-loan-products-2923661/,2022-12-23T00:45:00+05:30,2022-12-22T19:15:00,0.0
"Interview| ‘SME business will drive growth’: YS Chakravarti, MD & CEO, Shriram Finance",https://www.financialexpress.com/business/banking-finance-interview-sme-business-will-drive-growth-ys-chakravarti-md-ceo-shriram-finance-2901809/,2022-12-06T09:39:28+05:30,2022-12-06T04:09:28,0.0
"Market uptrend intact, short-term consolidation likely; Buy these two stocks to pocket gains",https://www.financialexpress.com/market/cafeinvest-market-uptrend-intact-short-term-consolidation-likely-buy-these-two-stocks-to-pocket-gains-2889578/,2022-11-24T10:40:06+05:30,2022-11-24T05:10:06,0.4939
Senior Citizen fixed deposit interest rate up to 8.9% is offered by this company. Check details,https://www.financialexpress.com/money/senior-citizen-fixed-deposit-interest-rate-up-to-8-9-is-offered-by-this-company-check-details-2710535/,2022-10-14T17:35:07+05:30,2022-10-14T12:05:07,0.4588
"Shriram City shareholders, creditors clear merger with Shriram Transport Finance Company",https://www.financialexpress.com/business/industry-shriram-city-shareholders-creditors-clear-merger-with-shriram-transport-finance-company-2586783/,2022-07-08T03:30:00+05:30,2022-07-07T22:00:00,0.3818
Shriram Transport Finance secures $250m long-term funding from DFC,https://www.financialexpress.com/business/banking-finance-shriram-transport-finance-secures-250m-long-term-funding-from-dfc-2554804/,2022-06-10T05:45:00+05:30,2022-06-10T00:15:00,0.3182
"Shriram City to focus on gold, personal, small business loans in FY23; targets 18% AUM growth",https://www.financialexpress.com/business/banking-finance-shriram-city-to-focus-on-gold-personal-small-business-loans-in-fy23-targets-18-aum-growth-2516640/,2022-05-08T16:37:05+05:30,2022-05-08T11:07:05,0.3818
Merger of two Shriram NBFCs likely to be completed by December,https://www.financialexpress.com/business/banking-finance-merger-of-two-shriram-nbfcs-likely-to-be-completed-by-december-2509677/,2022-05-02T06:20:00+05:30,2022-05-02T00:50:00,0.0
NBFCs report higher GNPAs in December quarter,https://www.financialexpress.com/business/banking-finance-nbfcs-report-higher-gnpas-in-december-quarter-2429703/,2022-02-10T02:00:00+05:30,2022-02-09T20:30:00,0.0
"Mahindra Finance, Shriram Transport stocks upgraded; check Morgan Stanley’s new target prices",https://www.financialexpress.com/market/mahindra-finance-shriram-transport-stocks-upgraded-check-morgan-stanleys-new-target-prices-2191009/,2021-02-09T12:52:31+05:30,2021-02-09T07:22:31,0.0
"Buy RIL, ITC stocks ahead of Union Budget 2021, charts tell; watch these key support levels for Nifty",https://www.financialexpress.com/market/cafeinvest-ril-among-3-stocks-to-buy-sell-ahead-of-union-budget-2021-watch-these-key-support-levels-for-nifty-2177303/,2021-01-25T09:09:42+05:30,2021-01-25T03:39:42,0.6597
