headline,link,date_str,parsed_date_iso,sentiment_score
Nomura cuts target price on KEC International. Here’s why…,https://www.financialexpress.com/market/nomura-cuts-target-price-on-kec-international-heres-why-3739989/,2025-02-06T18:38:09+05:30,2025-02-06T13:08:09,-0.296
Buzzing stock: KEC International shares rise 3% on multiple order wins,https://www.financialexpress.com/market/buzzing-stock-kec-international-shares-rise-3-on-multiple-order-wins-3681970/,2024-12-02T14:52:31+05:30,2024-12-02T09:22:31,0.7096
KEC International bags significant orders worth Rs 1704 crore for its Transmission & Distribution business,https://www.financialexpress.com/business/industry-kec-international-bags-significant-orders-worth-rs-1704-crore-for-its-transmission-distribution-business-3678908/,2024-11-28T10:13:44+05:30,2024-11-28T04:43:44,0.4019
KEC International bags new orders worth Rs 1025 crore in T&D and Cables biz,https://www.financialexpress.com/business/industry-kec-international-bags-new-orders-worth-rs-1025-crore-in-td-and-cables-biz-3536199/,2024-06-27T10:56:30+05:30,2024-06-27T05:26:30,0.2263
KEC International spikes 15% on Rs 816 crore infra order; Read to know more,https://www.financialexpress.com/market/kec-international-spikes-15-on-rs-816-crore-infra-order-read-to-know-more-3445902/,2024-04-04T11:15:54+05:30,2024-04-04T05:45:54,0.0
KEC International secures new orders worth Rs 816 crore,https://www.financialexpress.com/business/industry-kec-international-secures-new-orders-worth-rs-816-crore-3445217/,2024-04-03T16:59:47+05:30,2024-04-03T11:29:47,0.4939
KEC International secures new orders worth Rs 1004 crore across its business verticals,https://www.financialexpress.com/business/industry-kec-international-secures-new-orders-worth-rs-1004-crore-across-its-business-verticals-3433860/,2024-03-22T12:55:11+05:30,2024-03-22T07:25:11,0.4939
"KEC International secures new orders worth Rs 1,566 crore across business verticals",https://www.financialexpress.com/business/industry-kec-international-secures-new-orders-worth-rs-1566-crore-across-business-verticals-3349595/,2023-12-28T12:46:37+05:30,2023-12-28T07:16:37,0.4939
KEC International wins order worth Rs 1145 crore,https://www.financialexpress.com/business/industry-kec-international-wins-order-worth-rs-1145-crore-3242532/,2023-09-13T16:13:46+05:30,2023-09-13T10:43:46,0.6808
KEC International bags orders worth Rs 1373 crore across its business verticals,https://www.financialexpress.com/business/industry-kec-international-bags-orders-worth-rs-1373-crore-across-its-business-verticals-3125371/,2023-06-14T11:13:32+05:30,2023-06-14T05:43:32,0.2263
Institutional investors vote against 21 resolutions with over 50% votes in June last week: IiAS,https://www.financialexpress.com/market/institutional-investors-vote-against-21-resolutions-with-over-50-votes-in-june-last-week-iias-2582704/,2022-07-05T01:45:00+05:30,2022-07-04T20:15:00,0.0
"Will continue to focus on civil business, expect it to grow 40-50% next year: Vimal Kejriwal, MD & CEO, KEC International",https://www.financialexpress.com/business/industry-will-continue-to-focus-on-civil-business-expect-it-to-grow-40-50-next-year-vimal-kejriwal-md-ceo-kec-international-2461053/,2022-03-15T21:24:45+05:30,2022-03-15T15:54:45,0.0
