headline,link,date_str,parsed_date_iso,sentiment_score
"CDSL: Higher cost, lower revenue but Nuvama raises target price by 19%. Here’s why",https://www.financialexpress.com/market/cdsl-higher-costs-lower-revenue-but-nuvama-raises-target-prices-by-19-heres-why-3834112/,2025-05-06T09:26:16+05:30,2025-05-06T03:56:16,-0.1531
CDSL plummets 35%: 4 factors weighing down the stock in 2025,https://www.financialexpress.com/market/cdsl-plummets-35-4-factors-weighing-down-the-stock-in-2025-3790179/,2025-03-27T12:21:08+05:30,2025-03-27T06:51:08,0.0
