headline,link,date_str,parsed_date_iso,sentiment_score
Google trend: Here are 5 stocks that were searched most last week,https://www.financialexpress.com/market/google-trend-here-are-5-stocks-that-were-searched-most-last-week-3752039/,2025-02-17T16:48:26+05:30,2025-02-17T11:18:26,0.0
Why Indian industry finds Deepak Parekh’s impact well beyond that of an iconic institution builder,https://www.financialexpress.com/business/industry-why-indian-industry-finds-deepak-parekhs-impact-well-beyond-that-of-an-iconic-institution-builder-3150981/,2023-07-01T18:26:22+05:30,2023-07-01T12:56:22,0.2732
"Time to hang my boots with anticipation and hope, says HDFC’s Deepak Parekh",https://www.financialexpress.com/business/banking-finance-time-to-hang-my-boots-with-anticipation-and-hope-deepak-parekh-3150571/,2023-07-01T01:15:00+05:30,2023-06-30T19:45:00,0.5106
HDFC-HDFC Bank set July 13 as record date,https://www.financialexpress.com/business/industry-hdfc-hdfc-bank-set-july-13-as-record-date-3150692/,2023-07-01T00:23:09+05:30,2023-06-30T18:53:09,0.0
The inspiring leadership of Deepak Parekh,https://www.financialexpress.com/business/industry-the-inspiring-leadership-of-deepak-parekh-3150615/,2023-06-30T22:54:04+05:30,2023-06-30T17:24:04,0.4215
HDFC Life to ‘swiftly adapt’ to change in taxation: MD Vibha Padalkar,https://www.financialexpress.com/business/banking-finance-hdfc-life-to-swiftly-adapt-to-change-in-taxation-md-vibha-padalkar-3148515/,2023-06-30T02:30:00+05:30,2023-06-29T21:00:00,0.0
"Political stability keeping India ahead, says Deepak Parekh",https://www.financialexpress.com/policy/economy-political-stability-keeping-india-ahead-says-deepak-parekh-3058552/,2023-04-23T02:30:00+05:30,2023-04-22T21:00:00,0.0
"Family businesses must desist from legal battles, says Parekh",https://www.financialexpress.com/business/industry-family-businesses-must-desist-from-legal-battles-says-parekh-3039377/,2023-04-09T03:00:00+05:30,2023-04-08T21:30:00,-0.2732
"Express Awards: Deepak Parekh-chaired iconic jury and Indra Nooyi share insights, hail winners",https://www.financialexpress.com/business/industry-express-awards-deepak-parekh-chaired-iconic-jury-and-indra-nooyi-share-insights-hail-winners-3021026/,2023-03-24T15:54:32+05:30,2023-03-24T10:24:32,0.8225
Needed quick solution to Satyam scam: Deepak Parekh,https://www.financialexpress.com/business/industry-needed-quick-solution-to-satyam-scam-deepak-parekh-2889325/,2022-11-24T07:27:30+05:30,2022-11-24T01:57:30,-0.34
Deepak Parekh wants finance institutions to do a credit bureau encore on climate risks/green loans,https://www.financialexpress.com/business/banking-finance-deepak-parekh-wants-finance-institutions-to-do-a-credit-bureau-encore-on-climate-risksgreen-loans-2868779/,2022-11-21T15:57:49+05:30,2022-11-21T10:27:49,0.3818
"Balance sheet of corporate India, banks stronger now, says HDFC chairman Deepak Parekh",https://www.financialexpress.com/business/banking-finance-balance-sheet-of-corporate-india-banks-stronger-now-says-hdfc-chairman-deepak-parekh-2767014/,2022-11-02T11:10:11+05:30,2022-11-02T05:40:11,0.3818
Parekh seeks shareholders’ support & trust for merger,https://www.financialexpress.com/market/parekh-seeks-shareholders-support-trust-for-merger-2552152/,2022-06-08T00:35:00+05:30,2022-06-07T19:05:00,0.7184
"Playing on the front foot, always",https://www.financialexpress.com/business/banking-finance-playing-on-the-front-foot-always-2483046/,2022-04-06T09:10:52+05:30,2022-04-06T03:40:52,0.2023
An RBI notification 8 years ago triggered possible HDFC-HDFC Bank merger talks,https://www.financialexpress.com/business/banking-finance-an-rbi-notification-8-years-ago-triggered-possible-hdfc-hdfc-bank-merger-talks-2480994/,2022-04-04T13:13:27+05:30,2022-04-04T07:43:27,0.0
Haven’t seen better housing affordability than today in last 50 years: HDFC chairman Deepak Parekh,https://www.financialexpress.com/business/industry-havent-seen-better-housing-affordability-than-today-in-last-50-years-hdfc-chairman-deepak-parekh-2437333/,2022-02-18T06:30:00+05:30,2022-02-18T01:00:00,0.4404
Demand for housing in India continues to remain robust: HDFC Deepak Parekh,https://www.financialexpress.com/business/industry-demand-for-housing-in-india-continues-to-remain-robust-hdfc-deepak-parekh-2437040/,2022-02-17T18:29:22+05:30,2022-02-17T12:59:22,0.2263
