headline,link,date_str,parsed_date_iso,sentiment_score
"From SBI, Gensol Engineering, United Breweries to IRCON International- Here are 9 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-sbi-gensol-engineering-gland-pharma-united-breweries-max-healthcare-kpr-mill-jk-tyre-dixon-technologies-ircon-international-3851717/,2025-05-21T06:38:31+05:30,2025-05-21T01:08:31,0.4215
Gland Pharma Q4 Results: Net profit drops by 3% at Rs 186.54 crore on revenue decline on US market,https://www.financialexpress.com/business/industry-gland-pharma-q4-results-net-profit-drops-by-3-at-rs-186-54-crore-on-revenue-decline-on-us-market-3851373/,2025-05-20T18:30:29+05:30,2025-05-20T13:00:29,0.4404
USFDA gives nod to Gland Pharma’s generic formulation to treat glaucoma,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-gland-pharmas-generic-formulation-to-treat-glaucoma-3682823/,2024-12-03T14:40:08+05:30,2024-12-03T09:10:08,0.4019
Q1FY25 results: Gland Pharma’s revenue rose by 16 percent to Rs. 1401.7 crore,https://www.financialexpress.com/business/industry-q1fy25-results-gland-pharmas-revenue-rose-by-16-percent-to-rs-14017-crore-3575465/,2024-08-06T18:28:09+05:30,2024-08-06T12:58:09,0.0
Gland Pharma gets USFDA approval for its breast cancer drug,https://www.financialexpress.com/business/healthcare-gland-pharma-gets-usfda-approval-for-its-breast-cancer-drug-3450360/,2024-04-08T17:27:05+05:30,2024-04-08T11:57:05,-0.3182
Gland Pharma posts Q3 profit fall on soaring employee costs,https://www.financialexpress.com/business/industry-gland-pharma-posts-q3-profit-fall-on-soaring-employee-costs-3394486/,2024-02-14T17:59:59+05:30,2024-02-14T12:29:59,0.4404
"Gland Pharma stock jumps 20% today after revenue grows 41% on-year in Q1; should you buy, sell or hold GLAND?",https://www.financialexpress.com/market/gland-pharma-stock-jumps-20-today-after-revenue-grows-41-on-year-in-q1-should-you-buy-sell-or-hold-gland-3203446/,2023-08-08T12:16:11+05:30,2023-08-08T06:46:11,0.0
Gland Pharma’s net profit falls 72 percent to Rs. 79 crore in Q4FY23,https://www.financialexpress.com/business/industry-gland-pharmas-net-profit-falls-72-percent-to-rs-79-crore-in-q4fy23-3093061/,2023-05-18T19:23:32+05:30,2023-05-18T13:53:32,0.4404
Gland Pharma’s net profit declines 15 percent; Shares hit 52-week low,https://www.financialexpress.com/business/healthcare-gland-pharmas-net-profit-declines-15-percent-shares-hit-52-week-low-2958363/,2023-01-24T12:32:10+05:30,2023-01-24T07:02:10,0.4588
"Gland Pharma shares fall 4% on Cenexi acquisition report; should you buy, hold or sell?",https://www.financialexpress.com/market/gland-pharma-shares-fall-4-on-cenexi-acquisition-report-should-you-buy-hold-or-sell-2896465/,2022-11-30T12:11:15+05:30,2022-11-30T06:41:15,0.296
Gland Pharma share price tanks 12% to hit 52-week low on weak Q1 results; stock may top Rs 3000 to rally 24%,https://www.financialexpress.com/market/gland-pharma-share-price-tanks-12-to-hit-52-week-low-on-weak-q1-results-stock-may-top-rs-3000-to-rally-24-2601284/,2022-07-21T16:01:47+05:30,2022-07-21T10:31:47,-0.25
Investor – Gland Pharma: Maintain ‘buy’; margins to be steady,https://www.financialexpress.com/market/investor-gland-pharma-maintain-buy-margins-to-be-steady-2474285/,2022-03-29T01:30:00+05:30,2022-03-28T20:00:00,0.0
