headline,link,date_str,parsed_date_iso,sentiment_score
NSE phone tapping: Delhi HC grants bail to Chitra Ramkrishna in money laundering case,https://www.financialexpress.com/india-news/nse-phone-tapping-delhi-hc-grants-bail-to-chitra-ramkrishna-in-money-laundering-case/2976247/,2023-02-09T11:39:53+05:30,2023-02-09T06:09:53,0.2263
NSE phone tapping: Delhi court dismisses Chitra Ramkrishna’s bail plea in money laundering case,https://www.financialexpress.com/market/nse-phone-tapping-delhi-court-dismisses-chitra-ramkrishnas-bail-plea-in-money-laundering-case-2647839/,2022-08-29T11:37:39+05:30,2022-08-29T06:07:39,0.0
NSE governance lapses case: SAT gives more time to Chitra Ramkrishna to deposit Rs 2 crore,https://www.financialexpress.com/market/nse-governance-lapses-case-sat-gives-more-time-to-chitra-ramkrishna-to-deposit-rs-2-crore-2546561/,2022-06-02T15:33:35+05:30,2022-06-02T10:03:35,0.0
"Co-location scam: CBI files charge sheet against ex-NSE CEO Chitra Ramkrishna, Anand Subramanian",https://www.financialexpress.com/market/co-location-scam-cbi-files-charge-sheet-against-ex-nse-ceo-chitra-ramkrishna-anand-subramanian-2499698/,2022-04-21T20:19:03+05:30,2022-04-21T14:49:03,-0.5719
SAT gives interim relief to former NSE CEO Chitra Ramkrishna,https://www.financialexpress.com/market/sat-gives-interim-relief-to-former-nse-ceo-chitra-ramkrishna-2495545/,2022-04-19T01:45:00+05:30,2022-04-18T20:15:00,0.4767
"SAT admits Chitra Ramkrishna’s plea against Sebi order; directs NSE, Ramkrishna to deposit money",https://www.financialexpress.com/market/sat-admits-chitra-ramkrishnas-plea-against-sebi-order-directs-nse-ramkrishna-to-deposit-money-2495403/,2022-04-18T19:30:47+05:30,2022-04-18T14:00:47,0.296
NSE scam: Sebi chairperson Madhabi Puri Buch appears before parliamentary panel,https://www.financialexpress.com/market/nse-scam-sebi-chairperson-madhabi-puri-buch-appears-before-parliamentary-panel-2482941/,2022-04-06T02:44:52+05:30,2022-04-05T21:14:52,-0.5719
SEBI chairperson likely to be questioned on NSE scam by Parliamentary panel,https://www.financialexpress.com/market/sebi-chairperson-likely-to-be-questioned-on-nse-scam-by-parliamentary-panel-2480404/,2022-04-03T21:10:05+05:30,2022-04-03T15:40:05,-0.6249
NSE irregularities: Former CEO Ramkrishna remanded to CBI custody till March 14,https://www.financialexpress.com/market/chitra-ramkrishna-in-7-day-cbi-custody-delhi-court-told-ramkrishna-evasive-during-questioning-after-arrest-2453082/,2022-03-08T03:38:25+05:30,2022-03-07T22:08:25,0.0
CBI arrests ex-NSE official Anand Subramanian over irregularities in National Stock Exchange,https://www.financialexpress.com/india-news/cbi-arrests-ex-nse-official-anand-subramanian-over-irregularities-in-national-stock-exchange/2444394/,2022-02-25T19:14:06+05:30,2022-02-25T13:44:06,-0.4404
Chitra Ramakrishna quits RIL BP Mobility board,https://www.financialexpress.com/business/industry-chitra-ramakrishna-quits-ril-bp-mobility-board-2440903/,2022-02-22T06:50:00+05:30,2022-02-22T01:20:00,0.0
CBI interrogates former CEO of NSE Chitra Ramkrishna,https://www.financialexpress.com/india-news/cbi-interrogates-former-ceo-of-nse-chitra-ramkrishna/2437976/,2022-02-18T15:15:40+05:30,2022-02-18T09:45:40,0.0
