Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-03-25 00:00:00+05:30,56.90595548257763,59.75125475380302,55.630477918585356,58.91728591918945,40086,0.0,0.0,23860.673542808567,40086,0.5952370788506852,0.0,0.0,0.0,0.0,58.09967286385928,50.0,1000.0,58.91728591918945,58.91728591918945,58.91728591918945,0.0,0.0,0.0,0.0,58.099672863859276,62.22044969907694,53.97889602864162,14.185198064276793,0.5992061798084471,0.0,0.0,55.630477918585356,59.75125475380302,57.69086633619419,6.994172883098673,0.7976185394253427,0.0,0.0,0.0,0.0,0.0,58.91728591918945,58.91728591918945,58.91728591918945,58.91728591918945,0.0,0.0,0.0,-75.92851205791209,1.0,193.73380145918853,-766.8037508544219,-766.8037508544219,0.0,57.69086633619419,57.69086633619419,57.69086633619419,57.69086633619419,0.0,0.0,0.0,0.0,0.0,250.4526248199998,246.33100927944787,0.0,0.0,0.0,51.75498335414586,59.75125475380302,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,79.76185394253426,79.76185394253426,-20.238146057465737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91728591918945,0.0,0.0,0.0
2020-03-26 00:00:00+05:30,58.86823451362989,62.645611397824524,57.98520949882882,58.966346740722656,1019780,0.0,0.0,-566538.2738256119,1059866,-0.5345376432734061,50031.24458312988,1199.4185377414958,1199.4185377414958,849.1776870332777,59.79892743438173,100.0,1000.0,58.941816329956055,58.99087715148926,58.89275550842285,0.16647203831846932,0.75,0.0,0.0,58.98269770482564,63.37328707193232,54.59210833771896,14.887719748184608,0.49813795338895944,0.0,0.0,55.630477918585356,62.645611397824524,59.13804465820494,11.901793863915694,0.47552463998148964,0.0,0.0,0.003913683769027898,0.0007827367538055796,0.0031309470152223184,58.941816329956055,58.941816329956055,58.924833737886864,58.920920054117836,0.03478331168599369,0.00875662633321696,0.026026685352776732,0.00016263803663404665,2.020843184054388,193.70927104842193,-766.7066588093365,-766.7552048318792,0.048546022542609535,59.13804465820494,59.13804465820494,59.13804465820494,59.13804465820494,0.0,0.0,0.0,0.0,66.66666666666667,250.4526248199998,246.33100927944787,4.0,0.0,4.0,51.75498335414586,59.75125475380302,0.0,0.0,100.0,0.0,0.0,0.0,100.0,11.173183824070353,47.552463998148966,63.65715897034161,-52.447536001851034,0.0,0.0,0.006642265201278676,0.0013284530402557352,0.005313812161022941,69.3724961895169,13.874499237903379,55.497996951613516,58.93709260972556,0.0832706747566414,0.08323602396487217,0.0832706747566414
2020-03-27 00:00:00+05:30,61.32107360892912,63.28334796441485,57.54369697171561,57.93614959716797,77829,0.0,0.0,-633724.0498995637,982037,-0.557024553944215,31429.750573294506,723.5461736475364,961.4823556945162,-510.5676239365388,59.78447965398968,92.9398254810437,982.529066145398,58.60659408569336,59.555591592115,57.65759657927172,3.2385349165113957,0.14676172277131821,0.0,0.0,59.184375640250245,64.02465221588778,54.34409906461272,16.35660264478906,0.3710583968109431,0.0,0.0,55.630477918585356,63.28334796441485,59.45691294150011,13.058035815286631,0.3012819588958146,0.0,0.0,-0.07524560887519982,-0.014422932371995502,-0.06082267650320432,58.60659408569336,58.60659408569336,58.77272848546857,58.84797409434377,0.05936376735679095,0.03311126096707236,0.026252506389718586,-0.002988203500737338,3.0944969464198593,194.04449329268462,-768.033477734761,-767.1812957995065,-0.8521819352545208,59.45691294150011,59.45691294150011,59.45691294150011,59.45691294150011,0.0,0.0,0.0,0.0,37.185842945038914,250.4526248199998,246.33100927944787,8.0,0.0,8.0,51.75498335414586,59.75125475380302,0.0,1.0,4.234843021828851,0.0,0.0,0.0,62.16454765157087,9.45944476437464,30.12819588958146,52.48083794342156,-69.87180411041854,0.0,0.0,-0.12786439980850953,-0.02451011752949732,-0.10335428227901221,57.55160389870622,22.609920170063948,34.941683728642275,58.54041929080772,-1.7470933854601967,-1.7625351813313372,-1.665277527154263
2020-03-30 00:00:00+05:30,58.770117794656684,58.770117794656684,55.63047811201507,56.46444320678711,36404,0.0,0.0,-650788.4642280401,945633,-0.5542875551619072,19286.072000620323,-27712.249191520517,-8596.428160043828,-1435.309772110701,59.69674948583942,90.0959951512408,957.5706539030386,58.0710563659668,60.10010909849865,56.042003633434945,6.988172282400572,0.10409773156192065,0.0,0.0,58.627034989642596,63.042152342031144,54.21191763725404,15.061711216228327,0.2550923780445458,0.0,0.0,55.630477918585356,63.28334796441485,59.45691294150011,13.178458469225552,0.10897418657412464,0.0,0.0,-0.25380857745732044,-0.062300061389060496,-0.19150851606825994,58.0710563659668,58.0710563659668,58.41760767336373,58.67141625082105,0.06430315988800042,0.0689628072965494,-0.004659647408548975,-0.013096725322647091,4.100662395212337,194.58003101241118,-770.1531508590034,-767.9242595643807,-2.228891294622713,59.45691294150011,59.45691294150011,59.45691294150011,59.45691294150011,0.0,0.0,0.0,0.0,-101.36304182291678,250.4526248199998,246.33100927944787,8.0,0.0,8.0,51.75498335414586,62.645611397824524,0.0,0.0,1.7122194050524229,0.0,0.0,0.0,13.393705321546594,12.499978969550806,10.897418657412464,29.526026181714297,-89.10258134258753,0.0,0.0,-0.43259323479134293,-0.10612674098186645,-0.32646649380947645,45.620189146670576,27.211973965385276,18.4082151812853,57.702378208634705,-2.5402212618782616,-2.5730418859304827,-4.16319705521847
2020-03-31 00:00:00+05:30,56.90595462335022,60.830503218064024,56.36632994012531,56.61161422729492,75486,0.0,0.0,-717979.2980019501,1021119,-0.5745741970349757,18117.96909396781,8268.346194659658,-4380.234571367957,-1238.560259973167,59.59039363283661,90.69645668311938,957.5706539030386,57.77916793823242,59.93713588540863,55.62119999105621,7.469709323205,0.22947844001453102,0.0,0.0,58.48885781741302,62.91378635491161,54.06392927991444,15.130842702765912,0.2878786545127676,0.0,0.0,55.630477918585356,63.28334796441485,59.45691294150011,13.245033320678193,0.12820501365291645,0.0,0.0,-0.37907579533776925,-0.12565520817880227,-0.253420587158967,57.77916793823242,57.77916793823242,58.13976252781468,58.51883832315245,0.08715155726629732,0.0787101903792642,0.00844136688703312,-0.026921847018967188,5.113560708037372,194.87191944014558,-771.3084533386528,-768.6010983192351,-2.7073550194177187,59.45691294150011,59.45691294150011,59.45691294150011,59.45691294150011,0.0,0.0,0.0,0.0,-37.208339135788016,250.4526248199998,246.33100927944787,8.0,0.0,8.0,51.75498335414586,63.28334796441485,0.0,0.0,7.6373424073410945,0.0,0.0,0.0,-7.542140958673977,11.086458135997072,12.820501365291644,17.94870530409519,-87.17949863470835,0.0,0.0,-0.6477842113755551,-0.21445823506060419,-0.4333259763149509,37.1465363226109,29.198886436830403,7.947649885780496,57.26254715265646,0.26064371159888466,0.26030462495443274,-3.9134044549454905
2020-04-01 00:00:00+05:30,58.37766521692475,58.37766521692475,54.94368491004682,55.6304817199707,56826,0.0,0.0,-752074.8732277803,964293,-0.5756801444781009,7564.854100371545,-11709.721262134757,-5846.131909521317,-2223.4082743285826,59.4480202834582,86.84358293914441,940.975054052593,57.42105356852213,59.95987339015708,54.88223374688719,8.842818666171985,0.14736137765807653,0.0,0.0,58.12692772822987,62.386698227291674,53.867157229168065,14.656788739904478,0.20697411881590835,0.0,0.0,54.94368491004682,63.28334796441485,59.113516437230835,14.523702607469716,0.08235306455986408,0.0,0.0,-0.5511666555681032,-0.21075749765666246,-0.3404091579114407,57.42105356852213,57.42105356852213,57.75371932660792,58.304885982176025,0.09498855556687832,0.10442001721288897,-0.00943146164601065,-0.04585189681300258,6.091268433647145,195.23003380985585,-772.7258799305042,-769.2885619211133,-3.4373180093908786,59.113516437230835,59.113516437230835,59.113516437230835,59.113516437230835,0.0,0.0,0.0,0.0,-113.11734201106364,250.4526248199998,246.33100927944787,8.0,20.0,-12.0,51.75498335414586,62.97723317031886,0.0,0.0,5.330359452213244,0.0,0.0,0.0,-26.06242006355068,12.284057947500584,8.235306455986407,10.651075492896839,-91.7646935440136,0.15779969437791408,0.0,-0.9453181260599608,-0.3606302132604755,-0.5846879127994853,28.829874085816616,29.12508396662765,-0.29520988081103283,56.56539572317678,-1.733094031526794,-1.7482879115288341,-5.5786755074341166
2020-04-03 00:00:00+05:30,55.92481613623344,56.70972508784288,51.75498335414586,52.44178009033203,133004,0.0,0.0,-848206.4314298718,831289,-0.5892716356505051,-54102.992420890376,-9046.120884408385,-6379.463405335829,-9847.107700181507,58.910934761772786,79.3313733273541,940.975054052593,56.70972878592355,60.91310789437051,52.50634967747659,14.824190481723198,-0.007680676127309614,0.0,1.0,57.485294649545644,61.844346753555335,53.126242545535945,15.165798942440137,-0.07851046957827225,0.0,1.0,51.75498335414586,63.28334796441485,57.519165659280354,20.328724642270828,0.059574515501912916,0.0,0.0,-0.9340839363970304,-0.35542278540473604,-0.5786611509922943,56.70972878592355,56.70972878592355,56.9364979056424,57.87058184203943,0.10078676459237539,0.1317474433363512,-0.030960678743975803,-0.0778966400687526,7.104956436899382,195.94135859245443,-775.5413231173103,-770.1818135205701,-5.359509596740168,57.519165659280354,57.519165659280354,57.519165659280354,57.519165659280354,0.0,0.0,0.0,0.0,-161.90889184648736,250.4526248199998,246.33100927944787,8.0,24.0,-16.0,51.75498335414586,62.49522027470254,0.0,0.0,2.591026319641699,0.0,0.0,0.0,-48.58334449868402,12.54018633965377,5.9574515501912915,9.00441979048978,-94.04254844980872,-0.45202432436150275,0.0,-1.6140911438330754,-0.6113223993749954,-1.00276874445808,26.454823561854678,28.591031885673058,-2.13620832381838,54.80050070933706,-5.731932442522725,-5.902767980915691,-10.990842038683146
2020-04-07 00:00:00+05:30,55.92481464809842,56.3172709848306,52.44177869487908,52.98140335083008,182727,0.0,0.0,-980047.511845606,1014016,-0.6041687545514548,-32287.745000616524,312.13701242901357,-5423.520488512279,-7966.856126890534,58.34799445039603,81.53692445995317,940.975054052593,56.243688106536865,60.884946131444764,51.60243008162897,16.504102704347627,0.14855598005978948,0.0,0.0,57.03881836129159,61.337425488544014,52.740211234039165,15.072567247184068,0.028054682557728593,0.0,0.0,51.75498335414586,63.28334796441485,57.519165659280354,20.49717043525302,0.10638282515733209,0.0,0.0,-1.1803986520335599,-0.5204179587305009,-0.659980693303059,56.243688106536865,56.243688106536865,56.32802182028666,57.50842047232022,0.11914090842653496,0.14827866712052315,-0.029137758693988186,-0.1154624469007035,8.10025920323957,196.40739927184111,-777.3859250314463,-771.0823274594295,-6.30359757201677,57.519165659280354,57.519165659280354,57.519165659280354,57.519165659280354,0.0,0.0,0.0,0.0,-113.63813864442085,250.4526248199998,246.33100927944787,8.0,24.0,-16.0,51.75498335414586,61.636001321058004,0.0,0.0,10.932961787291148,0.0,0.0,0.0,-54.76786288222727,13.683846475944792,10.63828251573321,8.277013507303636,-89.3617174842668,-1.222129757315841,0.0,-2.0525666369183377,-0.899571246883664,-1.1529953900346737,27.149468350947174,28.302719178727884,-1.1532508277807096,54.01478250948823,1.0289949341317772,1.0237368209764508,-10.074942312347845
2020-04-08 00:00:00+05:30,52.93234927910582,55.434248229406926,52.83423331978076,55.13990783691406,901245,0.0,0.0,-282857.3471083557,1915261,-0.11209431890881412,250230.70079386586,-70.76235948852066,-4754.42572238431,28750.581549857663,56.962750347521045,87.94635788640846,940.975054052593,56.12104585435655,60.55152177025111,51.690569938462,15.788999825100822,0.3892739701030077,0.0,0.0,56.75333444655925,60.86320910518654,52.643459787931974,14.483288774855238,0.3037134044637645,0.0,0.0,51.75498335414586,63.28334796441485,57.519165659280354,20.541963241716875,0.2936170564689682,0.0,0.0,-1.1877400383058117,-0.6538823746455631,-0.5338576636602486,56.12104585435655,56.12104585435655,56.14523505361395,57.332975091919764,0.1308104743649652,0.16175262585977634,-0.030942151494811138,-0.14778903694674136,9.034625904168,196.53004152402144,-777.8713464616601,-771.8366629041218,-6.034683557538301,57.519165659280354,57.519165659280354,57.519165659280354,57.519165659280354,0.0,0.0,0.0,0.0,-78.9573228300051,250.4526248199998,246.33100927944787,8.0,24.0,-16.0,51.75498335414586,60.84551988370503,0.0,0.0,34.935571160026356,0.0,0.0,0.0,-45.07574975800635,19.258148542956683,29.36170564689682,15.319146570940442,-70.63829435310318,-1.4684364470559075,0.0,-2.0716525462032167,-1.1339875067475746,-0.9376650394556421,52.905168831315365,33.22320910924538,19.681959722069983,54.50615372740589,4.074079487458815,3.993276235009846,-6.411323983009698
2020-04-09 00:00:00+05:30,56.905956514199055,65.6380789246813,56.905956514199055,64.31354522705078,737074,0.0,0.0,230610.22486554034,2652335,0.07072933087239515,1180433.4014944038,8456.13086625171,-3286.5861014247516,151377.728945468,58.16611572671275,90.90053253335024,1097.5252602040782,56.94029579162598,63.40777920536303,50.47281237788893,22.716718709733858,1.0700246111001916,1.0,0.0,57.306587024101034,61.878686457913815,52.73448759028825,15.956627924430137,1.2662736019179792,1.0,0.0,51.75498335414586,65.6380789246813,58.69653113941358,24.38184659479268,0.9045937780301955,4.748704301541279,0.0,-0.4481562039691056,-0.6127371405102716,0.164580936541166,56.94029579162598,56.94029579162598,57.40189815721962,57.850054361188725,0.17836121869954355,0.1608108171409074,0.01755040155863616,-0.14443922841681067,10.164285644767336,195.710791586752,-774.6287325241136,-772.7061053118654,-1.9226272122482442,58.69653113941358,58.69653113941358,58.69653113941358,58.69653113941358,0.0,0.0,0.0,0.0,147.63636679098425,250.4526248199998,246.33100927944787,36.0,24.0,12.0,51.75498335414586,60.84551988370503,1.0,0.0,70.86794335983484,0.0,0.0,0.0,-6.992520710072257,39.38551621006443,90.45937780301955,43.48645532188319,-9.540622196980452,-1.3539701166647546,0.0,-0.7746858821791723,-1.0621271818338942,0.28744129965472187,57.51400615241189,38.08136851787869,19.4326376345332,58.49312884764851,16.63701981016972,15.389653162150818,9.159042586012545
