Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-03-25 00:00:00+05:30,825.0,1053.800048828125,825.0,1011.0999755859376,2511518,0.0,0.0,1574088.107844403,2511518,0.6267476911749799,0.0,0.0,0.0,0.0,963.300008138021,50.0,1000.0,1011.0999755859376,1011.0999755859376,1011.0999755859376,0.0,0.0,0.0,0.0,963.3000081380208,1192.1000569661458,734.4999593098959,47.50338355552939,0.6044579485291633,0.0,0.0,825.0,1053.800048828125,939.4000244140624,22.628825472528987,0.8133738455874899,0.0,0.0,0.0,0.0,0.0,1011.0999755859376,1011.0999755859376,1011.0999755859376,1011.0999755859376,0.0,0.0,0.0,-56.74949688879594,1.0,1388.4031735128506,-578.6211091384943,-578.6211091384943,0.0,939.4000244140624,939.4000244140624,939.4000244140624,939.4000244140624,0.0,0.0,0.0,0.0,0.0,2372.0091111965967,2331.90809383808,0.0,0.0,0.0,1005.2000122070312,1053.800048828125,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,81.337384558749,81.337384558749,-18.66261544125101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0999755859376,0.0,0.0,0.0
2020-03-26 00:00:00+05:30,1000.0,1147.4000244140625,949.4500122070312,1008.9000244140624,3404418,0.0,0.0,214556.99015648055,-892900,0.0362676320630379,-7489553.368652344,633926.2356350069,633926.2356350069,-7407.3321624918335,1004.7047692202632,100.0,1000.0,1010.0,1012.199951171875,1007.800048828125,0.435633895420792,0.25,0.0,0.0,999.2750142415364,1212.6500447591145,785.8999837239584,42.7059673216252,0.522554209246459,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.92079449644184,0.5704094618115703,0.0,0.0,-0.1754946803775965,-0.0350989360755193,-0.1403957443020772,1010.0,1010.0,1010.7615215594952,1010.9370162398728,0.1818948062788529,0.0588732266099578,0.123021579668895,-0.0004249609075579,1.9783095680723612,1389.503149098788,-579.0795272015632,-578.8503181700287,-0.2292090315345376,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,66.66666666666677,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1053.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,13.93087374441727,57.04094618115703,69.189165369953,-42.959053818842975,0.0,0.0,-0.0173596057477784,-0.0034719211495556,-0.0138876845982227,2.763301786334269,0.5526603572668538,2.2106414290674152,1010.2409785262332,-0.2175799846696802,-0.2178170338283713,-0.2175799846696802
2020-03-27 00:00:00+05:30,1012.0,1068.0999755859375,1005.2000122070312,1027.300048828125,1883975,0.0,0.0,-345540.7209995686,991075,-0.0443005979170234,-1467447.7452043816,-39313.08029194964,297306.5776715286,26952.054453259378,1011.667966245545,64.41333510084363,1018.2377083643632,1015.7666829427084,1032.1759358426084,999.3574300428083,3.23090984877784,0.8514287321845981,0.0,0.0,1010.6944580078124,1173.9111328125,847.477783203125,32.29792614602936,0.550869774305179,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.739574631455657,0.6274814935135006,0.0,0.0,1.156817642162082,0.2032843795720009,0.953533262590081,1015.7666829427084,1015.7666829427084,1013.3059103700537,1012.1490927278916,0.2403079722703126,0.1343338486268014,0.1059741236435111,0.0024387900833811,2.8443086369813315,1383.7364661560796,-576.6762451117378,-578.1256271505985,1.4493820388606764,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,48.18894954007923,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1053.800048828125,0.0,1.0,90.00719968198561,0.0,0.0,0.0,-82.9940887216374,16.654762536918383,62.74814935135007,67.0421600304187,-37.251850648649935,0.0,0.0,0.1142932054648478,0.020081104173325,0.0942121012915228,0.1952941211540917,0.4811871100443014,-0.2858929888902096,1016.699294565849,1.8237708364363223,1.8073396139730136,1.6022226914603088
2020-03-30 00:00:00+05:30,990.0,1129.0,953.5,1016.7000122070312,1245800,0.0,0.0,-694080.6046745598,-254725,-0.0767303537195207,-3144316.013397841,64801.81980791397,219804.9917169904,14097.45988994505,1014.6150542139544,52.14748380977451,1007.7311801013176,1016.0000152587892,1030.233813528625,1001.766216988953,2.80192875119405,0.5245892535137886,0.0,0.0,1016.2875111897786,1182.5750172932942,850.0000050862631,32.72450055178599,0.501240324745131,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.73228539095472,0.5946029705035892,0.0,0.0,1.3418820089402743,0.4310039054456557,0.9108781034946186,1016.0000152587892,1016.0000152587892,1013.8280798834348,1012.4861978744945,0.2809006628340885,0.1796003994427419,0.1013002633913466,0.0053301800704144,3.722473197385458,1383.503133839999,-576.5790031822291,-577.738971158506,1.1599679762769028,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,42.2216776397476,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1053.800048828125,1.0,0.0,57.75589833882827,0.0,0.0,0.0,-72.40841367957034,21.762016946878724,59.460297050358925,59.74979752762201,-40.53970294964108,0.0,0.0,0.1325333630974208,0.0425715559581441,0.0899618071392766,-4.029386187717439,-0.4209275495080465,-3.608458638209392,1016.6995769896178,-1.0318345290828643,-1.037194846511991,0.5538558754141443
2020-03-31 00:00:00+05:30,1035.0,1078.4000244140625,1017.0,1066.1500244140625,945092,0.0,0.0,-126101.71205464155,690367,-0.0126217794560298,3981273.550911504,41903.95294666761,175329.73202440972,60064.61871324114,1018.326532537086,58.293600785511,1056.7449683959017,1026.0300170898438,1068.121534029062,983.9385001506258,8.204734021057847,0.9765806775526014,0.0,0.0,1023.8000122070312,1169.1100219726563,878.4900024414062,28.386405163714866,0.6457229693788433,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.422085031049505,0.7479838900519139,0.0,0.0,5.416313674538856,1.428065859264296,3.98824781527456,1026.0300170898438,1026.0300170898438,1021.8776098112236,1016.4612961366848,0.332802082476124,0.2282933141698135,0.1045087683063104,0.0176566215379038,4.520792941987381,1373.4731320089445,-572.398970397183,-576.6709710062415,4.272000609058523,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,82.78237478775884,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1053.800048828125,0.0,0.0,84.91374112049316,0.0,0.0,0.0,-38.05405559756572,26.71803858536831,74.7983890051914,65.66894513563346,-25.201610994808604,0.0,0.0,0.5328598044140893,0.1406292056493332,0.3922305987647561,-8.678953704449208,-2.072532780496279,-6.606420923952929,1035.2935762239829,4.863776100453299,4.749195138388007,5.444570285566797
2020-04-01 00:00:00+05:30,1051.0,1052.4000244140625,982.0,999.0,1206502,0.0,0.0,-749918.2891245043,-516135,-0.066973105503914,-8161285.350020886,-177969.0994817171,104669.96572318436,-15925.285990968332,1017.5514710908554,50.36954294847976,1056.7449683959017,1021.5250142415364,1064.9106590848353,978.1393693982376,8.49428927112703,0.2404093644004515,0.0,0.0,1021.6889004177518,1154.513912624783,888.8638882107206,26.0010678696267,0.4145910094764866,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.560658811026627,0.5397021923811319,0.0,0.0,3.190110739347233,1.7804748352808837,1.4096359040663495,1021.5250142415364,1021.5250142415364,1018.3579775325738,1015.1678667932266,0.3362307977399197,0.2640836527931268,0.0721471449467929,0.0227658729959856,5.272587903939604,1377.9781348572517,-574.2764435940817,-576.2718831042149,1.995439510133224,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,-30.620474189509224,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1129.0,0.0,1.0,43.76675677342313,0.0,0.0,0.0,-32.52591063975977,26.04193062237416,53.9702192381132,62.742968431221165,-46.029780761886805,16.47416381835933,0.0,0.3142446528990665,0.1753522950992798,0.1388923577997866,-11.5870087635549,-3.975427977108003,-7.611580786446897,1020.2812499470016,-6.298365415408302,-6.505455202296417,-1.196714061725257
2020-04-03 00:00:00+05:30,999.0,1004.9000244140624,915.0499877929688,953.25,2314763,0.0,0.0,-1096424.4429024667,-2830898,-0.0811440885956514,-22124017.0500179,-222125.06827019408,50204.12672428795,-121931.69965463212,1007.3039795454296,40.39175744707311,1056.7449683959017,1011.7714407784598,1074.1940716118722,949.3488099450472,12.339275120354126,0.0312482027981474,0.0,0.0,1012.5523914155508,1139.238121396019,885.8666614350819,25.02304691678457,0.2659468377981744,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.86490658068061,0.3977977366257481,0.0,0.0,-2.23999253739089,0.9763813607465288,-3.2163738981374186,1011.7714407784598,1011.7714407784598,1008.3413656044856,1010.5813581418764,0.3329767795031138,0.314659846960907,0.0183169325422067,0.0139440900910455,6.012968267723895,1387.7317083203284,-578.3412740431436,-576.5675103812047,-1.773763661938915,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,-121.25370674035406,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1126.06,0.0,0.0,32.28729932108661,0.0,0.0,0.0,-35.7663606304791,27.6849706846994,39.77977366257481,56.18279396862647,-60.22022633742519,7.61213814871644,0.0,-0.221653854916688,0.0959510650960863,-0.3176049200127743,-9.509608017170384,-5.08226398512048,-4.427344032049905,991.2002224146934,-4.579579579579585,-4.6877579910880485,-5.721489168508109
2020-04-07 00:00:00+05:30,987.0,994.2999877929688,928.0499877929688,980.25,1751188,0.0,0.0,-88003.83982905885,-1079710,-0.0057657317566487,-12208860.900015345,4539.706012505199,43680.63805117613,-72330.78069318444,1002.741002114528,48.22957973565035,1086.676375840632,1007.8312606811523,1069.8329725343103,945.8295488279942,12.303986643806542,0.2775766196062904,0.0,0.0,1006.9250081380208,1126.056271870931,887.7937444051107,23.662390499805834,0.3880436280864708,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.98948444962556,0.4815446285469582,0.0,0.0,-4.314973822158436,-0.0818896758344641,-4.233084146323972,1007.8312606811523,1007.8312606811523,1004.0196170499494,1008.3345908721078,0.3577044728966466,0.338874540978164,0.0188299319184825,0.0013614154424026,6.726614650192412,1391.6718884176355,-579.9833556960838,-576.9944910455646,-2.98886465051919,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,-79.45374473292148,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1117.619599511719,0.0,0.0,41.96217656375303,0.0,0.0,0.0,-31.89158125503157,36.708647724586605,48.15446285469582,47.30148525179461,-51.84553714530418,-1.0118782043457486,0.0,-0.4279307544558615,-0.0088252988143032,-0.4191054556415582,-9.961688166263864,-6.058148821349157,-3.903539344914707,986.6459559674709,2.8324154209284025,2.79304424347675,-3.051130089095277
2020-04-08 00:00:00+05:30,960.0,1078.25,944.9000244140624,990.1500244140624,2715325,0.0,0.0,-960532.0082568278,1635615,-0.0534264638714717,-6624483.086853974,247515.19708122927,69159.95792993277,-44907.384832828,1002.9965992309768,57.2730518758066,1086.676375840632,1005.866678873698,1065.3694871221724,946.3638706252236,11.831152079737183,0.3679335066506008,0.0,0.0,1006.6481571903936,1127.3592777958622,885.9370365849248,23.982782811102464,0.4316627470046715,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,32.05196386215562,0.5122518979773966,0.0,0.0,-5.101752381784422,-1.0858622170244558,-4.015890164759966,1005.866678873698,1005.866678873698,1001.8858335675052,1006.9875859492896,0.3996070530740299,0.3405960405385226,0.0590110125355072,-0.0112925465852044,7.49811483895001,1393.6364702250903,-580.8021009468214,-577.4175588123709,-3.3845421344504985,986.2000122070312,986.2000122070312,986.2000122070312,986.2000122070312,0.0,0.0,0.0,0.0,-4.973645489680916,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1109.5168150429686,0.0,0.0,45.06178650502304,0.0,0.0,0.0,-28.03449191929048,37.88522726171971,51.22518979773965,46.38647543833675,-48.77481020226035,-7.513890245225752,0.0,-0.5066350819980554,-0.1083872554510537,-0.3982478265470017,-6.48511729217365,-6.143542515514056,-0.341574776659594,988.0439558956735,1.0099489328296407,1.004883028738135,-2.0719960120397007
2020-04-09 00:00:00+05:30,995.0,1070.0,981.0,1041.949951171875,1723325,0.0,0.0,-323484.54526196304,3358940,-0.0164189467385522,7074458.608397624,71914.6947658868,69466.03980059433,45248.75977034257,1005.4445964195756,61.63846522928442,1143.526100922748,1009.4750061035156,1069.9336422510275,949.0163699560038,11.978233394975645,0.7685715981842886,0.0,0.0,1009.0816731770834,1126.6216817220052,891.5416646321615,23.296431135221848,0.6398174051613665,0.0,0.0,825.0,1147.4000244140625,986.2000122070312,31.93739542482564,0.6729216338186234,118.94500732421876,0.0,-1.5278468124148503,-1.1742591361025347,-0.3535876763123156,1009.4750061035156,1009.4750061035156,1008.0495439681774,1009.5773907805924,0.4349244251357282,0.3669995545712941,0.0679248705644341,-0.0134315915199566,8.269164347667608,1390.0281429952724,-579.2983199531715,-577.4928044584462,-1.805515494725228,1031.2250061035156,986.2000122070312,1008.7125091552734,986.2000122070312,0.0,0.0,0.0,0.0,50.9364226468971,2372.0091111965967,2331.90809383808,4.0,0.0,4.0,1005.2000122070312,1101.7381419529686,0.0,0.0,57.77022652353629,0.0,0.0,0.0,-18.35005913396408,41.333729328625815,67.29216338186234,55.55727201143261,-32.70783661813766,-13.800003051757812,0.0,-0.1513352840868929,-0.1169768611782215,-0.0343584229086713,-7.4709530485380995,-6.409024622118865,-1.061928426419234,1008.9392213316366,5.231523050102016,5.09927181950216,3.051130089095277
