headline,link,date_str,parsed_date_iso,sentiment_score
"ITC Hotels Group to introduce STORII Rishikesh, a river-front property in Rishikesh",https://www.financialexpress.com/business/industry/itcnbsphotelsnbspgroup-to-introduce-storii-rishikesh-a-river-front-property-in-rishikeshnbspnbsp/3431954/,2024-03-20T18:48:54+05:30,2024-03-20T13:18:54,0.0
Indian Hotels to nearly double capex spend in FY25,https://www.financialexpress.com/business/industry-indian-hotels-to-nearly-double-capex-spend-in-fy25-3389811/,2024-02-10T01:45:00+05:30,2024-02-09T20:15:00,0.0
"FabHotels’ revenue up, losses shrink",https://www.financialexpress.com/business/industry-fabhotels-revenue-up-losses-shrink-3388641/,2024-02-09T00:15:00+05:30,2024-02-08T18:45:00,-0.4019
Indian hospitality expects robust growth in 2024,https://www.financialexpress.com/life/lifestyle-indian-hospitality-expects-robust-growth-in-2024-3346492/,2023-12-25T00:00:00+05:30,2023-12-24T18:30:00,0.6124
Hotels see a 15.1% growth in ADR in Q3,https://www.financialexpress.com/business/industry/hotels-see-a-15-1-growth-in-adr-in-q3/3303495/,2023-11-10T00:15:00+05:30,2023-11-09T18:45:00,0.3818
Mango Hill Hotels adopts Hotelogix’s cloud-based management system to handle reservations,https://www.financialexpress.com/business/digital-transformation-mango-hill-hotels-adopts-hotelogixs-cloud-based-management-system-to-handle-reservations-3295222/,2023-11-02T16:45:00+05:30,2023-11-02T11:15:00,0.1779
Room for growth: Hotels expect good times to roll on,https://www.financialexpress.com/business/industry-room-for-growth-hotels-expect-good-times-to-roll-on-3282667/,2023-10-21T05:45:00+05:30,2023-10-21T00:15:00,0.6705
The biophilic design of Tsuki Restaurant wins global recognition for innovative dining experience,https://www.financialexpress.com/life/lifestyle-the-biophilic-design-of-tsuki-restaurant-wins-global-recognition-for-innovative-dining-experience-3212698/,2023-08-16T18:56:48+05:30,2023-08-16T13:26:48,0.765
"ICC World Cup proving to be golden ticket for travel sector; cricket frenzy boosting airfares, hotel rates 10x",https://www.financialexpress.com/sports/icc-world-cup-proving-to-be-golden-ticket-for-travel-sector-cricket-frenzy-boosting-airfares-hotel-rates-10x/3182946/,2023-07-23T05:35:25+05:30,2023-07-23T00:05:25,0.0258
"Meet the descendant of Maharana Pratap and the prince of Udaipur, Dr Lakshyaraj Singh Mewar who won 7 Guinness book of world records",https://www.financialexpress.com/life/lifestyle-meet-the-prince-of-udaipur-dr-lakshyaraj-singh-mewar-who-won-7-guiness-book-of-world-records-whos-family-owns-a-multi-crore-group-of-hrh-hotels-3163797/,2023-07-16T08:00:00+05:30,2023-07-16T02:30:00,0.5719
"Virasat Ki Thali | Samosa chronicles: From foreign shores to Indian plates, India’s love affair with the iconic snack",https://www.financialexpress.com/life/lifestyle-virasat-ki-thali-samosa-chronicles-from-foreign-shores-to-indian-plates-indias-love-affair-with-the-iconic-snack-3168799/,2023-07-14T13:42:13+05:30,2023-07-14T08:12:13,0.6369
IHCL to add another 23 hotels in FY24,https://www.financialexpress.com/business/industry-ihcl-to-add-another-23-hotels-in-fy24-3068037/,2023-04-29T03:20:00+05:30,2023-04-28T21:50:00,0.0
Happy days are here again for hotels as economy rebounds,https://www.financialexpress.com/business/industry-hotel-industry-sees-a-stellar-fy24-as-economy-rebounds-3053037/,2023-04-19T06:15:00+05:30,2023-04-19T00:45:00,0.5719
"Storii by ITC Hotels opens doors to boutique properties in Goa, Dharamshala; Eyes more launches in near future",https://www.financialexpress.com/life/travel-tourism-storii-by-itc-hotels-opens-doors-to-boutique-properties-in-goa-dharamshala-eyes-more-launches-in-near-future-2683923/,2022-09-22T11:21:53+05:30,2022-09-22T05:51:53,0.0
‘Circle rates make Delhi a logjam for hotel developers’,https://www.financialexpress.com/business/industry-circle-rates-make-delhi-a-logjam-for-hotel-developers-2659118/,2022-09-08T07:36:39+05:30,2022-09-08T02:06:39,0.0
Indian Hotels on track to achieve 300 hotels mark by 2025,https://www.financialexpress.com/business/industry-indian-hotels-on-track-to-achieve-300-hotels-mark-by-2025-2645040/,2022-08-26T14:01:08+05:30,2022-08-26T08:31:08,0.0
Indian Hotels Company Rating: Buy | Proxy play for travel recovery,https://www.financialexpress.com/market/indian-hotels-company-rating-buy-proxy-play-for-travel-recovery-2638732/,2022-08-22T03:30:00+05:30,2022-08-21T22:00:00,0.34
"Service charge row: Why can’t restaurants raise salaries of staff, asks HC",https://www.financialexpress.com/business/industry-service-charge-row-why-cant-restaurants-raise-salaries-of-staff-asks-hc-2632578/,2022-08-17T02:30:00+05:30,2022-08-16T21:00:00,0.0
"Rakesh Jhunjhunwala stock Indian Hotels rises after Q1 profit jumps to Rs 170 crore; should you buy, hold or sell?",https://www.financialexpress.com/market/rakesh-jhunjhunwala-stock-indian-hotels-rises-after-q1-profit-jumps-to-rs-170-crore-should-you-buy-hold-or-sell-2624248/,2022-08-10T10:52:06+05:30,2022-08-10T05:22:06,0.4404
CCPA to challenge HC order staying norms on service charge levy,https://www.financialexpress.com/business/industry-ccpa-to-challenge-hc-order-staying-norms-on-service-charge-levy-2607397/,2022-07-27T03:25:00+05:30,2022-07-26T21:55:00,0.0772
"Hotels, tourism firms likely to have seen sharp recovery in April-June quarter; check top stocks to buy",https://www.financialexpress.com/market/hotels-tourism-firms-likely-to-have-seen-sharp-recovery-in-april-june-quarter-check-top-stocks-to-buy-2591313/,2022-07-12T15:04:17+05:30,2022-07-12T09:34:17,0.2023
What are new service charge norms for hotels and restaurants – details here,https://www.financialexpress.com/life/lifestyle-what-are-new-service-charge-norms-for-hotels-and-restaurants-details-here-2583364/,2022-07-05T13:41:40+05:30,2022-07-05T08:11:40,0.0
"Rakesh Jhunjhunwala stock up 24% so far in 2022; brokerages say buy, see up to 32% potential rally",https://www.financialexpress.com/market/rakesh-jhunjhunwala-stock-indian-hotels-co-ihcl-up-24-so-far-in-2022-brokerages-say-buy-see-up-to-32-potential-rally-2571359/,2022-06-24T11:41:46+05:30,2022-06-24T06:11:46,0.0
Restaurant owners say service charge not illegal; it’s for the benefit of staff,https://www.financialexpress.com/business/industry-restaurant-owners-say-service-charge-not-illegal-its-for-the-benefit-of-staff-2548849/,2022-06-05T03:15:00+05:30,2022-06-04T21:45:00,0.7117
"Stocks to buy: DLF, Indian Hotels shares may rally soon, analysts see as much as 13% upside potential",https://www.financialexpress.com/market/stocks-to-buy-dlf-indian-hotels-shares-may-rally-soon-analysts-see-as-much-as-13-upside-potential-2543699/,2022-05-31T14:45:19+05:30,2022-05-31T09:15:19,0.296
"SOCIAL, Smoke House Deli owner plans 14-16 new outlets across India in FY23",https://www.financialexpress.com/business/industry-social-smoke-house-deli-owner-plans-14-16-new-outlets-across-india-in-fy23-2537912/,2022-05-26T13:17:19+05:30,2022-05-26T07:47:19,0.0
"BPCL, Indian Hotels Company, Future Retail, Coal India, Grasim stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-bpcl-indian-hotels-company-future-retail-coal-india-grasim-dr-reddys-fortis-stocks-in-focus-2536741/,2022-05-25T08:03:41+05:30,2022-05-25T02:33:41,0.0
"Levying service charge not illegal, matter of individual policy: NRAI",https://www.financialexpress.com/business/industry-levying-service-charge-not-illegal-matter-of-individual-policy-nrai-2536429/,2022-05-25T00:30:00+05:30,2022-05-24T19:00:00,0.431
"Rakesh Jhunjhunwala stock Indian Hotels up 23% so far in 2022, outperforms Nifty; shares may further jump 20%",https://www.financialexpress.com/market/rakesh-jhunjhunwala-stock-indian-hotels-up-23-so-far-in-2022-outperforms-nifty-shares-may-further-jump-20-2535772/,2022-05-24T12:19:18+05:30,2022-05-24T06:49:18,0.5994
IHCL aims to open properties under amã in every state to tap into growing homestay market,https://www.financialexpress.com/business/industry-ihcl-aims-to-open-properties-under-ama-in-every-state-to-tap-into-growing-homestay-market-2519546/,2022-05-11T03:45:00+05:30,2022-05-10T22:15:00,0.1779
"IHCL for equal ratio of asset-light, owned hotels in future",https://www.financialexpress.com/business/industry-ihcl-for-equal-ratio-of-asset-light-owned-hotels-in-future-2516339/,2022-05-07T21:31:11+05:30,2022-05-07T16:01:11,0.0
"Rakesh Jhunjhunwala portfolio stock Indian Hotels soars 5% post Q4 results, brokerages see up to 24% upside",https://www.financialexpress.com/market/rakesh-jhunjhunwala-portfolio-stock-indian-hotels-soars-5-post-q4-results-brokerages-see-up-to-24-upside-2506378/,2022-04-28T12:28:17+05:30,2022-04-28T06:58:17,0.0
Hotel industry expects 10% rise in bookings as international flights restart; even more after summers,https://www.financialexpress.com/business/industry-hotel-industry-expects-10-rise-in-bookings-as-international-flights-restart-even-more-after-summers-2499184/,2022-04-21T14:52:37+05:30,2022-04-21T09:22:37,0.0
"IHCL forays into branded residences, signs up for new Taj hotel in Chennai",https://www.financialexpress.com/business/industry-ihcl-forays-into-branded-residences-signs-up-for-new-taj-hotel-in-chennai-2496910/,2022-04-20T01:30:00+05:30,2022-04-19T20:00:00,0.0
"ITC Hotels Q4 Results: Profit rises by 40.78% to Rs 256.90 crore, announces capex for new hotel in Andhra",https://www.financialexpress.com/business/industry-itc-hotels-q4-results-profit-rises-by-40-78-to-rs-25690-crore-announces-capex-for-new-hotel-in-andhra-3846019/,2025-05-15T16:24:50+05:30,2025-05-15T10:54:50,0.4404
ITC Hotels to release earnings for Q4FY25 on May 15: 4 key factors to watch,https://www.financialexpress.com/market/itc-hotels-to-release-earnings-for-q4fy25-on-may-15-4-key-factors-to-watch-3841037/,2025-05-12T09:45:32+05:30,2025-05-12T04:15:32,0.0
"ITC Hotels bets on Tier 2 boom; expands Fortune brand, adds 7 new hotels",https://www.financialexpress.com/business/itc-hotels-bets-on-tier-2-boom-expands-fortune-brand-adds-7-new-hotels-3819380/,2025-04-23T15:42:44+05:30,2025-04-23T10:12:44,0.1027
A summer of new adventures beckons Indian travellers,https://www.financialexpress.com/life/travel-tourism-a-summer-of-new-adventures-beckons-indian-travellers-3815324/,2025-04-20T05:13:47+05:30,2025-04-19T23:43:47,0.34
Will ITC’s pulp and paper acquisition drive growth?,https://www.financialexpress.com/market/stock-insights/will-itcs-pulp-and-paper-acquisition-drive-growth/3796609/,2025-04-02T17:12:58+05:30,2025-04-02T11:42:58,0.3818
ITC Vs ITC Hotels: Two most searched stocks on Google Trends in last 30 days,https://www.financialexpress.com/market/itc-vs-itc-hotels-two-most-searched-stocks-on-google-trends-in-last-30-days-3787586/,2025-03-25T09:44:47+05:30,2025-03-25T04:14:47,0.0
ITC Hotels hits 52-week high: 3 reasons fuelling the rally,https://www.financialexpress.com/market/itc-hotels-hits-52-week-high-3-reasons-fuelling-the-rally-3784150/,2025-03-21T16:28:53+05:30,2025-03-21T10:58:53,0.0
British American Tobacco announces intention to divest its stakes in ITC Hotels by 2026,https://www.financialexpress.com/business/industry-british-american-tobacco-announces-intention-to-divest-its-stakes-in-itc-hotels-by-2026-3749191/,2025-02-14T13:10:44+05:30,2025-02-14T07:40:44,0.0
ITC Q3 Results Today: Here are 4 things the street is watching out for,https://www.financialexpress.com/business/industry-itc-q3-earnings-results-today-here-are-4-things-the-street-is-watching-out-for-3739508/,2025-02-06T11:45:17+05:30,2025-02-06T06:15:17,0.0
ITC Hotels shares fall 5% for second consecutive day,https://www.financialexpress.com/market/itc-hotels-shares-fall-5-for-second-consecutive-day-3731062/,2025-01-30T14:32:45+05:30,2025-01-30T09:02:45,0.296
ITC Hotels to see $190 million of fund outflows,https://www.financialexpress.com/market/itc-hotels-to-see-190-million-of-fund-outflows-3730002/,2025-01-29T15:51:34+05:30,2025-01-29T10:21:34,0.0
ITC Hotels lists at Rs 188 on BSE – Listing price 7.5% higher than popular estimates,https://www.financialexpress.com/market/itc-hotels-lists-at-rs-188-on-bse-listing-price-7-5-higher-than-popular-estimates-3729582/,2025-01-29T09:42:02+05:30,2025-01-29T04:12:02,0.4215
"ITC Hotels Share Price Highlights: ITC Hotels makes a smart debut, lists at Rs 188/share on BSE",https://www.financialexpress.com/market/itc-hotels-share-price-live-updates-itc-hotels-to-list-on-nse-bse-check-listing-price-other-details-here-3729539/,2025-01-29T17:24:43+05:30,2025-01-29T11:54:43,0.5994
ITC Hotels: Everything that you need to know about ITC’s hotel business,https://www.financialexpress.com/market/itc-hotels-everything-that-you-need-to-know-about-itcs-hotel-business-3729456/,2025-01-29T06:58:00+05:30,2025-01-29T01:28:00,0.0
What price will ITC Hotels list at? Here’s what analysts predict,https://www.financialexpress.com/market/what-price-will-itc-hotels-list-at-heres-what-analysts-predict-3729415/,2025-01-29T06:01:28+05:30,2025-01-29T00:31:28,0.0
ITC Hotels will list tomorrow- 10 things that shareholders need to know now,https://www.financialexpress.com/market/itc-hotels-will-list-tomorrow-10-things-that-shareholders-need-to-know-now-3728656/,2025-01-28T14:26:23+05:30,2025-01-28T08:56:23,0.0
ITC Hotels to list on January 29- Here are 4 things that shareholders need to know now,https://www.financialexpress.com/market/itc-hotels-to-list-on-exchanges-on-january-29-3727841/,2025-01-27T18:59:32+05:30,2025-01-27T13:29:32,0.0
"Raviz, Leela tie up for two hotels in Kerala",https://www.financialexpress.com/business/industry-raviz-leela-tie-up-for-two-hotels-in-kerala-2475262/,2022-03-30T00:30:00+05:30,2022-03-29T19:00:00,0.0
Can Lemon Tree catch up with Indian Hotels? A lot depends on this growth bet…,https://www.financialexpress.com/market/stock-insights/can-lemon-tree-catch-up-with-indian-hotels-a-lot-depends-on-this-growth-bet/3754234/,2025-02-20T06:02:00+05:30,2025-02-20T00:32:00,0.4588
"Lemon Tree Hotel signs a new franchise at Shivpuri, Madhya Pradesh",https://www.financialexpress.com/business/industry-lemon-tree-hotel-signs-a-new-franchise-at-shivpuri-madhya-pradesh-3590774/,2024-08-23T16:49:56+05:30,2024-08-23T11:19:56,0.0
April 2022 biz trending higher than April 2019: Oriental Hotels,https://www.financialexpress.com/business/industry-april-2022-biz-trending-higher-than-april-2019-oriental-hotels-2493729/,2022-04-16T16:27:49+05:30,2022-04-16T10:57:49,0.0
This Indian hotel was crowned the best in the world in ‘one of a kind’ hotels; All you need to know,https://www.financialexpress.com/life/lifestyle-this-indian-hotel-was-crowned-the-best-in-the-world-in-one-of-a-kind-hotels-all-you-need-to-know-3849157/,2025-05-18T17:46:20+05:30,2025-05-18T12:16:20,0.6369
‘From waiting tables to…’ Boman Irani shares his inspiring Taj Palace story,https://www.financialexpress.com/trending/from-waiting-tables-to-boman-irani-shares-his-inspiring-taj-palace-story/3788381/,2025-03-25T18:46:20+05:30,2025-03-25T13:16:20,0.6124
India’s No. 1 Hotel Company: Can the Leader’s bold 2030 vision drive Its stock higher?,https://www.financialexpress.com/market/stock-insights/indias-no-1-hotel-company-can-the-leaders-bold-2030-vision-drive-its-stock-higher/3727839/,2025-01-28T07:23:01+05:30,2025-01-28T01:53:01,0.34
Tata named India’s most-valuable brand 15 years in a row,https://www.financialexpress.com/business/brandwagon/tata-named-indias-most-valuable-brand-15-years-in-a-row/3536129/,2024-06-27T10:15:37+05:30,2024-06-27T04:45:37,0.0
Taj gets declared as ‘world’s strongest hotel brand’ by Brand Finance,https://www.financialexpress.com/business/brandwagon/taj-gets-declared-as-worlds-strongest-hotel-brand-by-brand-financenbsp/3523045/,2024-06-12T18:10:53+05:30,2024-06-12T12:40:53,0.4404
"Taj GVK Hotels & Resorts Q3FY24 profit rises by 39.8% to Rs 24.21 crore, revenue up 5.4% on-year",https://www.financialexpress.com/business/industry-taj-gvk-hotels-resorts-q3fy24-profit-rises-by-39-8-to-rs-2421-crore-revenue-up-54-on-year-3384716/,2024-02-05T14:39:01+05:30,2024-02-05T09:09:01,0.4404
Godrej Properties announces opening of Taj The Trees in Mumbai’s Vikhroli,https://www.financialexpress.com/business/industry-godrej-properties-announces-opening-of-taj-the-trees-in-mumbais-vikhroli-3267084/,2023-10-09T12:24:30+05:30,2023-10-09T06:54:30,0.0
"Taj GVK Hotels & Resorts Q1 profit down 17.3% at Rs 13.21 crore, revenue up 7.1%",https://www.financialexpress.com/business/industry-taj-gvk-hotels-resorts-q1-profit-down-17-3-at-rs-1321-crore-revenue-up-71-3204830/,2023-08-09T14:03:03+05:30,2023-08-09T08:33:03,0.4404
"TajGVK Hotels Q4FY23 profit jumps 8x to Rs 19.03 crore, revenue up 61.2% on-year",https://www.financialexpress.com/business/industry-tajgvk-hotels-q4fy23-profit-jumps-8x-to-rs-19-03-crore-revenue-up-612-on-year-3106325/,2023-05-29T15:44:10+05:30,2023-05-29T10:14:10,0.4404
Chalet to run IHCL’s 400-key hotel under Taj brand at Delhi T3,https://www.financialexpress.com/business/industry-chalet-to-run-ihcls-400-key-hotel-under-taj-brand-at-delhi-t3-3090284/,2023-05-17T01:05:00+05:30,2023-05-16T19:35:00,0.0
"Rakesh Jhunjhunwala stocks: Big bull ups stake in Indian Hotels, sells some Tata Motors DVR shares",https://www.financialexpress.com/market/rakesh-jhunjhunwala-stocks-big-bull-ups-stake-in-indian-hotels-sells-some-tata-motors-dvr-shares-2499030/,2022-04-21T13:54:36+05:30,2022-04-21T08:24:36,0.296
Tata group steals a march on super app: Tata Neu’s journey begins today ahead of Indian rivals,https://www.financialexpress.com/life/technology-tata-group-steals-a-march-on-super-app-tata-neus-journey-begins-today-ahead-of-indian-rivals-2483928/,2022-04-07T03:10:00+05:30,2022-04-06T21:40:00,0.1531
"Stocks To Watch: From TCS, Swiggy, Coforge to Glenmark Pharma- Here are 9 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-tcs-swiggy-coforge-mm-bajaj-consumer-care-indian-hotels-company-dcm-shriram-glenmark-pharma-paras-defence-technologies-3833958/,2025-05-06T06:44:09+05:30,2025-05-06T01:14:09,0.0
"IHCL to open 30 hotels next year to add 4,500 rooms",https://www.financialexpress.com/business/industry-ihcl-to-open-30-hotels-next-year-to-add-4500-rooms-3792004/,2025-03-28T21:44:47+05:30,2025-03-28T16:14:47,0.0
