headline,link,date_str,parsed_date_iso,sentiment_score
Nuvama cuts Oberoi Realty target price by 15%: 3 crucial concerns are…,https://www.financialexpress.com/market/nuvama-cuts-oberoi-realty-target-price-by-15-3-crucial-concerns-are-3817972/,2025-04-22T14:04:02+05:30,2025-04-22T08:34:02,-0.296
"HDFC Bank: 5 reasons why brokerages upgrade rating, raise target as high as Rs 2,660",https://www.financialexpress.com/market/hdfc-bank-5-reasons-why-brokerages-upgrade-rating-raise-target-as-high-as-rs-2340-3816343/,2025-04-21T09:14:35+05:30,2025-04-21T03:44:35,0.0
Nuvama initiates coverage on Ajax Engineering: 3 reasons why,https://www.financialexpress.com/market/nuvama-initiates-coverage-on-ajax-engineering-3-reasons-why-3812725/,2025-04-17T14:43:10+05:30,2025-04-17T09:13:10,0.0
Nuvama upgrades ratings on 2 ICICI Group stocks. 3 reasons why,https://www.financialexpress.com/market/nuvama-upgrades-ratings-on-2-icici-group-stocks-3-reasons-why-3811272/,2025-04-16T14:34:41+05:30,2025-04-16T09:04:41,0.0
Nuvama initiates coverage on this ‘Small Finance Bank’: 3 reasons why the share may surge 43% in 1 year,https://www.financialexpress.com/market/nuvama-initiates-coverage-on-this-small-finance-bank-3-reasons-why-the-share-may-surge-43-in-1-year-3805234/,2025-04-10T13:05:33+05:30,2025-04-10T07:35:33,0.296
Q4 earnings preview: What top brokers expect from banks and financials,https://www.financialexpress.com/business/banking-finance-q4-earnings-preview-what-top-brokers-expect-from-banks-and-financials-3804212/,2025-04-09T17:04:39+05:30,2025-04-09T11:34:39,0.2023
Nuvama’s strong Buy call on Laxmi Dental: 3 reasons why,https://www.financialexpress.com/market/nuvamas-strong-buy-call-on-laxmi-dental-3-reasons-why-3789080/,2025-03-26T13:50:43+05:30,2025-03-26T08:20:43,0.5106
Why Nuvama sees 35% upside in Pidilite? 3 key factors are…,https://www.financialexpress.com/market/why-numama-sees-35-upside-in-pidilite-3-key-factors-are-3781698/,2025-03-19T13:20:16+05:30,2025-03-19T07:50:16,0.0
Nuvama sees 96% upside in PVR Inox,https://www.financialexpress.com/market/nuvama-sees-96-upside-in-pvr-inox-3780288/,2025-03-18T09:37:47+05:30,2025-03-18T04:07:47,0.0
"After Goldman Sachs, Nuvama cuts target price for BSE. 3 big worries are…",https://www.financialexpress.com/market/after-goldman-sachs-nuvama-cuts-target-price-for-bse-3-big-worries-are-3773536/,2025-03-10T19:15:53+05:30,2025-03-10T13:45:53,-0.6124
Nuvama’s hot renewable pick: 4 reasons why ACME Solar Holdings may see 70% upside,https://www.financialexpress.com/market/nuvamas-hot-renewable-pick-4-reasons-why-acme-solar-holdings-may-see-70-upside-3765231/,2025-03-03T09:27:52+05:30,2025-03-03T03:57:52,0.0
Nuvama cuts SpiceJet target price despite Q3 profit- 3 big worries are…,https://www.financialexpress.com/market/nuvama-cuts-spicejet-target-price-despite-q3-profit-3-big-worries-are-3761873/,2025-02-27T11:09:34+05:30,2025-02-27T05:39:34,-0.7511
Nuvama has Buy recommendation on these 3 stocks today,https://www.financialexpress.com/market/nuvama-has-buy-recommendation-on-these-3-stocks-todaynbsp-3751800/,2025-02-17T14:17:09+05:30,2025-02-17T08:47:09,0.0
