headline,link,date_str,parsed_date_iso,sentiment_score
"FE Exclusive | F-21’s industrial offering will put India at epicentre of world’s largest fighter production, says Lockheed Martin chief",https://www.financialexpress.com/business/defence-fe-exclusive-f-21s-industrial-offering-will-put-india-at-epicentre-of-worlds-largest-fighter-production-says-lockheed-martin-chief-2979870/,2023-02-13T12:29:05+05:30,2023-02-13T06:59:05,0.2732
Lockheed Martin offers partnership opportunities to Indian companies,https://www.financialexpress.com/business/defence-lockheed-martin-offers-partnership-opportunities-to-indian-companies-2797215/,2022-11-09T16:37:12+05:30,2022-11-09T11:07:12,0.3818
"Australia to replace fleet with Lockheed Martin’s C-130J-30, interoperability a key trigger says GlobalData",https://www.financialexpress.com/business/defence-australia-to-replace-fleet-with-lockheed-martins-c-130j-30-interoperability-a-key-trigger-says-globaldata-2781058/,2022-11-07T13:03:23+05:30,2022-11-07T07:33:23,0.0
Survitec to make latest viper pilot flight equipment for Lockheed Martin’s F-16,https://www.financialexpress.com/business/defence-survitec-to-make-latest-viper-pilot-flight-equipment-for-lockheed-martins-f-16-2771000/,2022-11-02T15:26:05+05:30,2022-11-02T09:56:05,0.0
Exclusive: Lockheed Martin’s VP & Chief Executive looks at expanding collaborations with Indian firms,https://www.financialexpress.com/business/defence-exclusive-lockheed-martins-vp-chief-executive-looks-at-expanding-collaborations-with-indian-firms-2717900/,2022-10-18T11:29:38+05:30,2022-10-18T05:59:38,0.128
Lockheed Martin & Garuda Aerospace collaborate on UAS Solutions,https://www.financialexpress.com/business/defence-lockheed-martin-garuda-aerospace-collaborate-on-uas-solutions-2716740/,2022-10-17T16:50:37+05:30,2022-10-17T11:20:37,0.1779
"China Out, HAL offers LCA `Tejas’ Mk1A and trainer variant to Argentina",https://www.financialexpress.com/business/defence-china-out-hal-offers-lca-tejas-mk1a-and-trainer-variant-to-argentina-2657125/,2022-09-06T17:08:09+05:30,2022-09-06T11:38:09,0.0
China-Taiwan crisis: Taiwan gets deadly predator drones from the US,https://www.financialexpress.com/business/defence-china-taiwan-crisis-taiwan-gets-deadly-predator-drones-from-the-us-2651917/,2022-09-01T15:24:32+05:30,2022-09-01T09:54:32,-0.6249
NASA’s giant US moon rocket emerges for debut launch,https://www.financialexpress.com/life/science-nasas-giant-us-moon-rocket-emerges-for-debut-launch-2632752/,2022-08-17T08:53:41+05:30,2022-08-17T03:23:41,0.0
Romeos are coming to India! Long wait for MH-60R multi-mission helicopter for Indian Navy is over,https://www.financialexpress.com/business/defence-romeos-are-coming-to-india-long-wait-for-mh-60r-multi-mission-helicopter-for-indian-navy-is-over-2609515/,2022-07-28T18:40:09+05:30,2022-07-28T13:10:09,0.0
