headline,link,date_str,parsed_date_iso,sentiment_score
This midcap IT stock has announced its first-ever stock split,https://www.financialexpress.com/market/stock-insights/this-midcap-it-stock-has-announced-its-first-ever-stock-split/3849617/,2025-05-19T09:42:02+05:30,2025-05-19T04:12:02,0.0
Mid-tier IT firms outpace larger rivals in deal wins & execution,https://www.financialexpress.com/business/industry-mid-tier-it-firms-outpace-larger-rivals-in-deal-wins-execution-3846456/,2025-05-15T23:44:32+05:30,2025-05-15T18:14:32,0.5719
JM Financial’s top 3 Buy recommendations at this hour,https://www.financialexpress.com/market/jm-financials-top-3-buy-recommendations-at-this-hour-2-3837004/,2025-05-08T11:37:46+05:30,2025-05-08T06:07:46,0.2023
Jefferies top Buy recommendation at this hour,https://www.financialexpress.com/market/jefferies-top-buy-recommendation-at-this-hour-3835972/,2025-05-07T14:45:33+05:30,2025-05-07T09:15:33,0.2023
"Stocks To Watch: From Coforge, Swiggy, BSE to Godrej Consumer- Here are 8 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-from-coforge-swiggy-bse-to-godrej-consumer-here-are-8-stocks-to-watch-3835323/,2025-05-07T08:23:58+05:30,2025-05-07T02:53:58,0.0
Coforge sees strong FY26 growth despite headwinds,https://www.financialexpress.com/business/industry/coforge-sees-strong-fy26-growth-despite-headwinds/3834868/,2025-05-06T21:20:21+05:30,2025-05-06T15:50:21,0.7096
"Coforge surges 5%: 3 reasons why brokerages hike target price as high as Rs 11,000",https://www.financialexpress.com/market/coforge-surges-5-3-reasons-why-brokerages-hike-target-price-as-high-as-rs-11000-3834270/,2025-05-06T11:12:38+05:30,2025-05-06T05:42:38,0.0
"Stocks To Watch: From TCS, Swiggy, Coforge to Glenmark Pharma- Here are 9 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-tcs-swiggy-coforge-mm-bajaj-consumer-care-indian-hotels-company-dcm-shriram-glenmark-pharma-paras-defence-technologies-3833958/,2025-05-06T06:44:09+05:30,2025-05-06T01:14:09,0.0
Coforge Q4 profit jumps 21%; margins expand despite headwinds,https://www.financialexpress.com/business/industry-coforge-q4-profit-jumps-21-margins-expand-despite-headwinds-3833629/,2025-05-05T20:22:51+05:30,2025-05-05T14:52:51,0.6369
"Coforge Q4 Results: Profit rises by 16.76% but misses estimates, TCV for quarter stands at $1.56 billion – All details here",https://www.financialexpress.com/business/industry-coforge-q4-results-profit-rises-by-16-76-but-misses-estimates-tcv-for-quarter-stands-at-156-billion-all-details-here-3833383/,2025-05-05T16:57:13+05:30,2025-05-05T11:27:13,-0.1027
"After banking, It’s time to buy IT Stocks",https://www.financialexpress.com/market/stock-insights/after-banking-its-time-to-buy-it-stocks/3817414/,2025-04-22T06:00:00+05:30,2025-04-22T00:30:00,0.0
Nifty IT down 8% in 5 sessions: Three big worries for tech stocks now,https://www.financialexpress.com/market/nifty-it-down-8-in-5-sessions-three-big-worries-for-tech-stocks-now-3806330/,2025-04-11T10:44:29+05:30,2025-04-11T05:14:29,-0.0258
Tech stocks stage sharp rebound: 3 factors fuelling the rally,https://www.financialexpress.com/market/tech-stocks-stage-sharp-rebound-3-factors-fuelling-the-rally-3802784/,2025-04-08T11:29:42+05:30,2025-04-08T05:59:42,0.0
