Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-03-25 00:00:00+05:30,4.375,4.5,4.0,4.262499809265137,233100,0.0,0.0,11654.822158813477,233100,0.0499992370605468,0.0,0.0,0.0,0.0,4.254166603088379,50.0,1000.0,4.262499809265137,4.262499809265137,4.262499809265137,0.0,0.0,0.0,0.0,4.254166603088379,4.754166603088379,3.754166603088379,23.506366658842985,0.5083332061767578,0.0,0.0,4.0,4.5,4.25,11.73020580348603,0.5249996185302734,0.0,0.0,0.0,0.0,0.0,4.262499809265137,4.262499809265137,4.262499809265137,4.262499809265137,0.0,0.0,0.0,-92.85174480984148,1.0,58.08354529918827,-931.6315926399124,-931.6315926399124,0.0,4.25,4.25,4.25,4.25,0.0,0.0,0.0,0.0,0.0,61.598303695664086,60.08411121445379,0.0,0.0,0.0,4.199999809265137,4.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,52.499961853027344,52.499961853027344,-47.500038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262499809265137,0.0,0.0,0.0
2020-03-26 00:00:00+05:30,4.5,4.5625,4.125,4.474999904632568,452204,0.0,0.0,282977.0250135149,685304,0.4129218930774005,96093.39312553406,9.070159706681055,9.070159706681055,22543.905554356086,4.3421478217035405,100.0,1000.0,4.3687498569488525,4.581249952316284,4.156249761581421,9.728187803173622,0.75,0.0,0.0,4.320833285649618,4.789583285649618,3.852083285649617,21.697203710997886,0.664444393581814,0.0,0.0,4.0,4.5625,4.28125,12.875536902285626,0.8444442749023438,0.0,0.0,0.0169515745592256,0.0033903149118451,0.0135612596473805,4.3687498569488525,4.3687498569488525,4.295192131629357,4.278240557070132,0.0095690043695426,0.0063793362463617,0.0031896681231808,0.0097369916090639,1.979899497487437,57.97729525150456,-929.9273939614094,-930.7794933006608,0.8520993392514811,4.28125,4.28125,4.28125,4.28125,0.0,0.0,0.0,0.0,66.66666666666622,61.598303695664086,60.08411121445379,4.0,0.0,4.0,4.199999809265137,4.5,0.0,0.0,100.0,0.0,0.0,0.0,100.0,37.333323160807296,84.44442749023438,68.47219467163086,-15.555572509765623,0.0,0.0,0.3962277093374721,0.0792455418674944,0.3169821674699777,7.010141964095581,1.4020283928191164,5.608113571276465,4.352847155076688,4.985339703840763,4.865053255320828,4.985339703840763
2020-03-27 00:00:00+05:30,4.525000095367432,4.912499904632568,4.199999809265137,4.287499904632568,2591280,0.0,0.0,-1671847.6296526955,-1905976,-0.5102410405631889,12956.479821886343,5.842910389522669,7.456535048101863,-86029.28111700622,4.440623204320851,100.0,1000.0,4.341666539510091,4.531330037198377,4.152003041821804,8.73689842194504,0.3572033218364827,0.0,0.0,4.369444370269775,4.919444402058919,3.819444338480632,25.17482705725287,0.4255050355445959,0.0,0.0,4.0,4.912499904632568,4.456249952316284,21.017272891149624,0.3150684215669419,0.0,0.0,0.0150822774240406,0.0057287074142842,0.0093535700097564,4.341666539510091,4.341666539510091,4.29400871209139,4.2789264346673495,0.0226905822060568,0.012395785101486,0.0102947971045707,0.0169664916192025,3.035400022853288,58.00437856894332,-930.3617970962298,-930.6402612325172,0.2784641362874254,4.456249952316284,4.456249952316284,4.456249952316284,4.456249952316284,0.0,0.0,0.0,0.0,84.33731118970283,61.598303695664086,60.08411121445379,8.0,0.0,8.0,4.199999809265137,4.5,0.0,1.0,51.27611330055409,0.0,0.0,0.0,98.0582532901564,26.51514998261712,31.506842156694194,56.150410499985306,-68.49315784330581,0.0,0.0,0.3524780725802123,0.133892048010038,0.2185860245701743,47.6840000087402,10.658422716003331,37.02557729273687,4.325745295042173,-4.189944223370778,-4.280254016673513,0.5865125275335004
2020-03-30 00:00:00+05:30,4.25,4.625,4.0,4.5,2245996,0.0,0.0,-324250.02965269587,340020,-0.0587135052190635,79287.60616088401,-6.782899906902454,2.7100567297670906,25288.357322864656,4.413934690182204,57.98000914622774,1049.5627055613058,4.381249904632568,4.595215545097453,4.167284264167684,9.767333300875872,0.777498048540463,0.0,0.0,4.370833277702332,4.9395833015441895,3.8020832538604736,26.024786932199785,0.6135531576993688,0.0,0.0,4.0,4.912499904632568,4.456249952316284,20.827387720287888,0.5479452627464465,0.0,0.0,0.0303974251403253,0.0106624509594924,0.0197349741808329,4.381249904632568,4.381249904632568,4.325699679461946,4.29530225432162,0.0295237730706422,0.0274446342337137,0.0020791388369285,0.0319051957496202,4.107801752540652,57.96479520382084,-929.7268993243882,-930.411920755485,0.6850214310967431,4.456249952316284,4.456249952316284,4.456249952316284,4.456249952316284,0.0,0.0,0.0,0.0,4.761968015809194,61.598303695664086,60.08411121445379,8.0,0.0,8.0,4.199999809265137,4.5,1.0,0.0,69.44600840342324,0.0,0.0,0.0,96.5397692775324,41.208789481329056,54.794526274644646,56.91526530719108,-45.20547372535536,0.0,0.0,0.7076900143579354,0.2486516412796175,0.4590383730783179,56.6512595181018,19.856990076423028,36.79426944167878,4.396205293377917,4.956270556130593,4.837360652734879,5.571852231374264
2020-03-31 00:00:00+05:30,4.625,4.824999809265137,4.375,4.599999904632568,3999552,0.0,0.0,-324250.02965269587,4339572,-0.0340522510770378,125097.20793404317,3.2347348465128283,2.8412262589535247,114167.20589464228,4.492087093507991,76.4824771694646,1049.5627055613058,4.4249999046325685,4.684326024103089,4.165673785162048,11.720954804949471,0.8374129847724295,0.0,0.0,4.4166666030883786,4.961666584014893,3.8716666221618654,24.67924477457363,0.6681956953764642,0.0,0.0,4.0,4.912499904632568,4.456249952316284,20.621467215790556,0.657534210783471,0.0,0.0,0.0500272634626295,0.0185354134601198,0.0314918500025096,4.4249999046325685,4.4249999046325685,4.367899714103579,4.31787245064095,0.0429247985414624,0.0313681247361168,0.0115566738053455,0.0558721790810506,5.134097139959947,57.92104520382084,-929.0251707716968,-930.1345707587274,1.1093999870304287,4.456249952316284,4.456249952316284,4.456249952316284,4.456249952316284,0.0,0.0,0.0,0.0,130.9524117684009,61.598303695664086,60.08411121445379,8.0,0.0,8.0,4.199999809265137,4.5,0.0,0.0,74.30253638344351,0.0,0.0,0.0,95.34717389787497,42.660548451994046,65.7534210783471,50.684929836561984,-34.246578921652905,0.0,0.0,1.1586091074830946,0.430643134520313,0.7279659729627816,66.67877771596187,29.2213476043308,37.45743011163107,4.478425114199058,2.222220102945971,2.1978885986724483,7.917891154712264
2020-04-01 00:00:00+05:30,4.925000190734863,4.9375,4.612500190734863,4.737500190734863,208056,0.0,0.0,-372262.8588040426,4547628,-0.0382585473994996,111313.0010185083,27.336403953836044,7.740261797930029,120386.28418125024,4.497869207289224,77.02727123530474,1080.935569754551,4.477083285649617,4.809190600278048,4.144975971021187,14.83587833592166,0.8920674035388328,0.0,0.0,4.474305523766412,4.982638809416029,3.965972238116794,22.72233234630384,0.7588800245808277,0.0,0.0,4.0,4.9375,4.46875,20.939972303060927,0.7866668701171875,0.0,0.0,0.0758053389488049,0.0299893985578568,0.045815940390948,4.477083285649617,4.477083285649617,4.424761325893008,4.348955986944203,0.0519221054944169,0.0346831419160677,0.0172389635783491,0.0910121431797273,6.091008290127438,57.86896182280379,-928.1897788727168,-929.8104387777256,1.6206599050087789,4.46875,4.46875,4.46875,4.46875,0.0,0.0,0.0,0.0,139.26178968401112,61.598303695664086,60.08411121445379,20.0,0.0,20.0,4.0,4.5,0.0,0.0,79.19852839041012,0.0,0.0,0.0,94.42229423281826,42.44898581991391,78.66668701171875,66.40487812157016,-21.33331298828125,0.0445833285649612,0.0,1.7430698120738997,0.6931284700310303,1.0499413420428694,53.42994352440105,34.06306678834485,19.3668767360562,4.5925304016307225,2.989136716368645,2.9453327906202365,11.143704462748529
2020-04-03 00:00:00+05:30,4.862500190734863,4.862500190734863,4.612500190734863,4.737500190734863,2484320,0.0,0.0,-372262.8588040426,7031948,-0.0304771063070279,95411.14373014995,-0.3773658851573907,6.387323850748792,120386.28418125024,4.546607973090816,60.40605501585439,1080.935569754551,4.514285700661795,4.871714398302174,4.1568570030214165,15.835448677427738,0.8122503754548153,0.0,0.0,4.511904761904762,4.983333292461578,4.040476231347947,20.89709581360026,0.7392678998061964,0.0,0.0,4.0,4.9375,4.46875,20.767405125966267,0.7866668701171875,0.0,0.0,0.0951379583302944,0.0430191105123444,0.05211884781795,4.514285700661795,4.514285700661795,4.472874997407139,4.377737039076845,0.0557975978431326,0.0398554203478906,0.0159421774952419,0.1318823367791531,6.97852759878905,57.831759407791616,-927.5930703734452,-929.4936718628284,1.9006014893832344,4.46875,4.46875,4.46875,4.46875,0.0,0.0,0.0,0.0,93.28414897470736,61.598303695664086,60.08411121445379,20.0,0.0,20.0,4.05625,4.5,0.0,0.0,79.19852839041012,0.0,0.0,0.0,93.67010219392073,43.01887368256191,78.66668701171875,74.36226503392821,-21.33331298828125,0.0855357170104982,0.0,2.173222317399784,0.989147239504781,1.1840750778950029,54.08419316711961,38.0672920640998,16.016901103019805,4.658492789327182,0.0,0.0,11.143704462748529
2020-04-07 00:00:00+05:30,4.862500190734863,4.875,4.737500190734863,4.862500190734863,221920,0.0,0.0,-190691.39000484164,7253868,-0.0153332926467987,85743.83748298569,4.259687623456421,6.083375818278453,126241.69291648392,4.551575700707643,61.168381099503385,1109.4562960404448,4.557812511920929,4.963810291489556,4.151814732352302,17.81546645487247,0.8752331837105926,0.0,0.0,4.551041682561238,4.9807291229565935,4.121354242165883,18.883036911827865,0.8624244961489358,0.0,0.0,4.0,4.9375,4.46875,20.569077765879463,0.9200002034505208,0.0,0.0,0.1191719141610301,0.0582496712420815,0.0609222429189485,4.557812511920929,4.557812511920929,4.532817334842173,4.413645420681143,0.0599549239894822,0.0418052996176611,0.018149624371821,0.1801910227665712,7.781493942955008,57.78823259653248,-926.8949216587446,-929.168828087318,2.273906428573355,4.46875,4.46875,4.46875,4.46875,0.0,0.0,0.0,0.0,101.3487485262155,61.598303695664086,60.08411121445379,20.0,0.0,20.0,4.109125000000001,4.5,0.0,0.0,82.67807308992035,0.0,0.0,0.0,93.09543528257078,49.278880529898366,92.00002034505208,83.11113145616319,-7.999979654947917,0.0985937893390653,0.0,2.700079023172612,1.3313335962383472,1.3687454269342647,42.10996627538666,38.875826906357176,3.234139369029485,4.751356326159455,2.638522321212,2.60431375010417,14.076255913620027
2020-04-08 00:00:00+05:30,4.887499809265137,5.112500190734863,4.8125,5.0,271544,0.0,0.0,-122805.60580848658,7525412,-0.0096636666974468,78828.61044357235,17.2624067562982,7.480754685530922,133920.3040717566,4.560623434302849,62.08928333621184,1109.4562960404448,4.606944455040826,5.0799831605891415,4.13390574949251,20.535897932553805,0.9154581225056097,0.0,0.0,4.598148169340911,5.013425915329545,4.182870423352277,18.062825759186403,0.9838350170949052,0.0,0.0,4.0,5.112500190734863,4.556250095367432,24.14833088594302,0.8988762503846843,0.0,0.0,0.1476124977970192,0.0761222365530691,0.0714902612439501,4.606944455040826,4.606944455040826,4.6046915910203,4.457079093223281,0.0657509699976157,0.0426163647120679,0.0231346052855477,0.2371703390031705,8.587626434793144,57.739100653412585,-926.1068693767688,-928.8286104528124,2.7217410760437133,4.556250095367432,4.556250095367432,4.556250095367432,4.556250095367432,0.0,0.0,0.0,0.0,124.33805750281256,61.598303695664086,60.08411121445379,32.0,0.0,32.0,4.1588275,4.5,0.0,0.0,85.54283351167591,0.0,0.0,0.0,92.67598180690804,48.04762704031808,89.88762503846843,86.85144413174642,-10.11237496153157,0.182500049802992,0.0,3.311866240414156,1.7274401250735092,1.5844261153406467,31.816658112304125,37.46399314754657,-5.647335035242442,4.865314655597271,2.8277594626552998,2.7885164263857565,17.30205803486029
2020-04-09 00:00:00+05:30,5.237500190734863,5.300000190734863,4.675000190734863,5.237500190734863,423424,0.0,0.0,215933.59419151343,7948836,0.0164440699367769,81933.5633461647,3.6901686263992537,7.059578456738514,154032.96022410033,4.57707524163916,63.46631226801624,1109.4562960404448,4.67000002861023,5.256962760089952,4.083037297130508,25.137590059261704,0.9834209496520984,0.0,0.0,4.645416704813639,5.08166667620341,4.209166733423869,18.78195215243975,1.178605759027343,1.0,0.0,4.0,5.300000190734863,4.650000095367432,27.837263014358854,0.95192308397688,0.4375,0.0,0.187158696797832,0.0983295286020217,0.0888291681958103,4.67000002861023,4.67000002861023,4.702046760207156,4.514888063409324,0.0729254852071923,0.0492196734693993,0.023705811737793,0.3076129152917195,9.523584572569488,57.67604507984318,-925.0954888880832,-928.1023767026091,3.0068878145261806,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0.0,0.0,0.0,0.0,123.98298872758608,61.598303695664086,60.08411121445379,36.0,0.0,36.0,4.235121315258789,4.5,0.0,0.0,88.9440526761611,0.0,0.0,0.0,92.43151808289352,61.58697596741703,95.192308397688,92.35998459373616,-4.807691602312,0.2206250905990607,0.0,4.145367374988762,2.21102557505656,1.934341799932202,23.99198279484022,34.7695910770053,-10.777608282165083,5.026553135778108,4.750003814697257,4.640640923131278,22.873910266234557
