headline,link,date_str,parsed_date_iso,sentiment_score
"UltraTech’s profit up 10% at Rs 2,482 crore in Q4FY25",https://www.financialexpress.com/business/industry-ultratechs-profit-up-10-at-rs-2482-crore-in-q4fy25-3825608/,2025-04-28T20:50:38+05:30,2025-04-28T15:20:38,0.4404
"UltraTech’s cable foray not a huge worry for Polycab, Finolex – Find out why",https://www.financialexpress.com/business/industry-ultratechs-cable-foray-not-a-huge-worry-for-polycab-finolex-find-out-why-3765710/,2025-03-03T13:58:34+05:30,2025-03-03T08:28:34,0.1139
How will UltraTech’s foray into cables & wires impact other players in the sector?,https://www.financialexpress.com/business/industry-ultratechs-cables-amp-wires-segment-foray-how-will-it-impact-sector-players-experts-say-3761964/,2025-02-27T12:05:50+05:30,2025-02-27T06:35:50,0.0
Acquisition valuations jump in cement sector,https://www.financialexpress.com/business/industry-acquisition-valuations-jump-in-cement-sector-3647940/,2024-10-24T03:00:00+05:30,2024-10-23T21:30:00,0.0
UltraTech Cement shares gains over 1% despite 36% fall in Q2 net profit; What’s the recommendation from brokerages?,https://www.financialexpress.com/market/ultratech-cement-shares-remain-in-focus-after-36-fall-in-q2-net-profit-whats-the-recommendation-from-brokerages-3646197/,2024-10-22T09:37:35+05:30,2024-10-22T04:07:35,0.7579
"UltraTech misses estimates, net profit down 36 per cent to Rs 820 crore",https://www.financialexpress.com/business/industry-ultratech-misses-estimates-net-profit-down-36-per-cent-to-rs-820-crore-3646000/,2024-10-21T20:17:20+05:30,2024-10-21T14:47:20,0.25
UltraTech raises $500 million through sustainability-linked financing,https://www.financialexpress.com/business/industry-ultratech-raises-500-million-through-sustainability-linked-financing-3593117/,2024-08-27T06:00:00+05:30,2024-08-27T00:30:00,0.0
"Higher costs, price wars led to sale to UltraTech: N Srinivasan",https://www.financialexpress.com/business/industry-higher-costs-price-wars-led-to-sale-to-ultratech-n-srinivasan-3568334/,2024-07-30T00:40:00+05:30,2024-07-29T19:10:00,-0.5574
"Ultratech Q1 profit flat, lags estimates",https://www.financialexpress.com/business/industry-ultratech-q1-profit-flat-lags-estimates-3559451/,2024-07-20T16:33:28+05:30,2024-07-20T11:03:28,0.1027
"UltraTech Cement Q3 net profit grows 67 pc to Rs 1,774.7 crore",https://www.financialexpress.com/business/industry-ultratech-cement-q3-net-profit-grows-67-pc-to-rs-1774-7-crorenbsp-3369141/,2024-01-19T15:11:54+05:30,2024-01-19T09:41:54,0.4404
"UltraTech Cement’s new acquisition boosts bullish outlook, Jefferies recommends Buy with 11% upside target of Rs 9700",https://www.financialexpress.com/market/ultratech-cements-new-acquisition-boosts-bullish-outlook-jefferies-recommends-buy-with-11-upside-target-of-rs-9700-3322690/,2023-12-01T13:10:48+05:30,2023-12-01T07:40:48,0.4939
Religare Broking’s stock recommendations for a profitable portfolio,https://www.financialexpress.com/market/religare-brokings-stock-recommendations-for-a-profitable-portfolio-3285961/,2023-10-25T12:29:31+05:30,2023-10-25T06:59:31,0.4404
Adani-backed Ambuja Cements buys stake in Sanghi Industries for $604 million,https://www.financialexpress.com/business/industry-adani-backed-ambuja-cements-buys-stake-in-sanghi-industries-for-604-million-3197607/,2023-08-03T12:56:57+05:30,2023-08-03T07:26:57,0.0
"UltraTech Cement net profit falls 37.9pc to Rs 1,062.6 cr, revenue up 19.5 pc in Q3",https://www.financialexpress.com/business/industry-ultratech-cement-net-profit-falls-37-9pc-to-rs-10626-cr-revenue-up-195-pc-in-q3-2956143/,2023-01-21T18:01:28+05:30,2023-01-21T12:31:28,0.4404
Ultratech Cement share price falls 2% but brokerages see up to 31% upside as Q1 earnings beat estimates,https://www.financialexpress.com/market/ultratech-cement-share-price-falls-2-but-brokerages-see-up-to-31-upside-as-q1-earnings-beat-estimates-2605275/,2022-07-25T15:33:01+05:30,2022-07-25T10:03:01,0.1531
"Ultratech Cement shares underperform Nifty, down 25% YTD; should you buy, hold or sell?",https://www.financialexpress.com/market/ultratech-cement-shares-underperform-nifty-down-25-ytd-should-you-buy-hold-or-sell-2549701/,2022-06-06T10:27:44+05:30,2022-06-06T04:57:44,0.5994
"Cement stocks crack after UltraTech approves capital expenditure of Rs 12,886 crore to increase production capacity",https://www.financialexpress.com/market/cement-stocks-crack-after-ultratech-approves-capital-expenditure-of-rs-12886-crore-to-increase-production-capacity-2548121/,2022-06-04T02:15:00+05:30,2022-06-03T20:45:00,0.6124
"UltraTech to invest Rs 12,886 crore to increase capacity",https://www.financialexpress.com/business/industry-ultratech-to-invest-rs-12886-crore-to-increase-capacity-2546957/,2022-06-03T01:15:00+05:30,2022-06-02T19:45:00,0.3182
"Holcim deal value too steep at $10 billion: Kumar Mangalam Birla, chairman, Aditya Birla Group",https://www.financialexpress.com/business/industry-holcim-deal-value-too-steep-at-10-billion-kumar-mangalam-birla-chairman-aditya-birla-group-2537929/,2022-05-26T04:15:00+05:30,2022-05-25T22:45:00,0.34
Ultatech makes a formal bid for Holcim’s India assets,https://www.financialexpress.com/business/industry-ultatech-makes-a-formal-bid-for-holcims-india-assets-2521162/,2022-05-11T22:17:49+05:30,2022-05-11T16:47:49,0.1779
"UltraTech consolidated net profit surges 47% to Rs 2,620 crore in Q4",https://www.financialexpress.com/business/industry-ultratech-consolidated-net-profit-surges-47-to-rs-2620-crore-in-q4-2508307/,2022-04-30T00:56:38+05:30,2022-04-29T19:26:38,0.4404
