headline,link,date_str,parsed_date_iso,sentiment_score
Motilal Oswal’s dividend bonanza: Top 5 high-yield dividend stocks to watch,https://www.financialexpress.com/market/motilal-oswals-dividend-bonanza-top-5-high-yield-dividend-stocks-to-watch-3811124/,2025-04-16T12:56:10+05:30,2025-04-16T07:26:10,0.2023
Want steady income? These two dividend-paying companies are worth a look,https://www.financialexpress.com/market/stock-insights/want-steady-income-these-two-dividend-paying-companies-are-worth-a-look/3808073/,2025-04-14T06:02:00+05:30,2025-04-14T00:32:00,0.296
"Upcoming Dividend, Bonus, Stock Split: From PFC to IRFC, A look at key corporate action this week",https://www.financialexpress.com/market/upcoming-dividend-bonus-stock-split-from-pfc-to-irfc-a-look-at-key-corporate-action-this-week-3779040/,2025-03-17T08:39:39+05:30,2025-03-17T03:09:39,0.5423
"Upcoming dividend payout, stock-split: Watch out for these 4 stocks in March",https://www.financialexpress.com/market/upcoming-dividend-payout-stock-split-watch-out-for-these-4-stocks-in-march-3769934/,2025-03-07T06:16:00+05:30,2025-03-07T00:46:00,0.0
Dividend Stocks Checklist: 4 Stocks to Watch Out for Dividend Payouts in March 2025,https://www.financialexpress.com/market/stock-insights/dividend-stocks-checklist-4-stocks-to-watch-out-for-dividend-payouts-in-march-2025/3763173/,2025-03-02T07:00:00+05:30,2025-03-02T01:30:00,0.0
