headline,link,date_str,parsed_date_iso,sentiment_score
Aero India 2023: LCA Tejas to be at the centre stage of ‘India Pavilion’,https://www.financialexpress.com/business/defence-aero-india-2023-lca-tejas-to-be-at-the-centre-stage-of-india-pavilion-2969245/,2023-02-02T13:48:34+05:30,2023-02-02T08:18:34,0.0
"Argentina seeks HAL helicopters, high-level team to look at Dhruv, Prachand and LUH",https://www.financialexpress.com/business/defence-argentina-seeks-hal-helicopters-high-level-team-to-look-at-dhruv-prachand-and-luh-2725497/,2022-10-21T21:08:13+05:30,2022-10-21T15:38:13,0.0
Turbulence for HAL in Malaysia,https://www.financialexpress.com/business/defence-turbulence-for-hal-in-malaysia-2720648/,2022-10-19T12:04:00+05:30,2022-10-19T06:34:00,0.0
"Ahmedabad-Mumbai Tejas Express coaches in poor condition, IRCTC urges Railways for Vande Bharat rake as replacement",https://www.financialexpress.com/business/railways-ahmedabad-mumbai-tejas-express-coaches-in-poor-condition-irctc-urges-railways-for-vande-bharat-rake-as-replacement-2691604/,2022-09-26T17:51:51+05:30,2022-09-26T12:21:51,-0.4767
Catch-22 for HAL Tejas in Argentina,https://www.financialexpress.com/business/defence-catch-22-for-hal-tejas-in-argentina-2678145/,2022-09-20T17:44:37+05:30,2022-09-20T12:14:37,0.0
Indigenous ‘Tejas’ aircraft doing well in Malaysia’s LCA tender competition,https://www.financialexpress.com/business/defence-indigenous-tejas-aircraft-doing-well-in-malaysias-lca-tender-competition-2663915/,2022-09-12T15:41:52+05:30,2022-09-12T10:11:52,0.2732
"China Out, HAL offers LCA `Tejas’ Mk1A and trainer variant to Argentina",https://www.financialexpress.com/business/defence-china-out-hal-offers-lca-tejas-mk1a-and-trainer-variant-to-argentina-2657125/,2022-09-06T17:08:09+05:30,2022-09-06T11:38:09,0.0
HAL works to add more indigenous content on LCA,https://www.financialexpress.com/business/defence-hal-works-to-add-more-indigenous-content-on-lca-2649908/,2022-08-31T14:08:14+05:30,2022-08-31T08:38:14,0.0
HAL set to edge out South Korea for LCA deal with Malaysia,https://www.financialexpress.com/business/defence-hal-set-to-edge-out-south-korea-for-lca-deal-with-malaysia-2636786/,2022-08-19T19:24:46+05:30,2022-08-19T13:54:46,0.0
India’s HAL opens its first overseas office in Malaysia for LCA Tejas,https://www.financialexpress.com/business/defence-indias-hal-opens-its-first-overseas-office-in-malaysia-for-lca-tejas-2634506/,2022-08-18T16:36:12+05:30,2022-08-18T11:06:12,0.0
"Asean nations look to Hindustan Aeronautics for military platforms: CMD, HAL",https://www.financialexpress.com/business/defence-asean-nations-look-to-hindustan-aeronautics-for-military-platforms-cmd-hal-2600801/,2022-07-20T21:20:02+05:30,2022-07-20T15:50:02,0.0
India’s Tejas aircraft emerges as Malaysia’s top choice for its new fighter jet programme,https://www.financialexpress.com/business/defence-indias-tejas-aircraft-emerges-as-malaysias-top-choice-for-its-new-fighter-jet-programme-2581154/,2022-07-03T16:48:42+05:30,2022-07-03T11:18:42,0.34
Sumbarine Project 75I moving ahead under the strategic partnership model only—Defence Secretary Ajay Kumar,https://www.financialexpress.com/business/defence-sumbarine-project-75i-moving-ahead-under-the-strategic-partnership-model-onlydefence-secretary-ajay-kumar-2571775/,2022-06-24T18:45:44+05:30,2022-06-24T13:15:44,0.0
India’s indigenous 5th-Gen advanced medium combat aircraft to run on engine developed by DRDO & SAFRAN,https://www.financialexpress.com/business/defence-indias-indigenous-5th-gen-advanced-medium-combat-aircraft-to-run-on-engine-developed-by-drdo-safran-2446847/,2022-02-28T15:26:38+05:30,2022-02-28T09:56:38,-0.1027
Atmanirbhar Bharat in Defence: Compact Heat Exchangers to be delivered by BHEL for LCA,https://www.financialexpress.com/business/defence-atmanirbhar-bharat-in-defence-compact-heat-exchangers-to-be-delivered-by-bhel-for-lca-2433687/,2022-02-14T18:02:52+05:30,2022-02-14T12:32:52,0.1027
"HAL signs contract worth Rs 5,375 crore with GE Aviation, for supply of engines for Tejas aircraft",https://www.financialexpress.com/business/defence-hal-signs-contract-worth-rs-5375-crore-with-ge-aviation-for-supply-of-engines-for-tejas-aircraft-2312672/,2021-08-17T20:07:40+05:30,2021-08-17T14:37:40,0.2263
