headline,link,date_str,parsed_date_iso,sentiment_score
"From Reliance to Vedanta, major indian conglomerates announce big investment in northeast",https://www.financialexpress.com/business/industry-from-reliance-to-vedanta-major-indian-conglomerates-announce-big-investment-in-northeast-3855221/,2025-05-23T17:50:40+05:30,2025-05-23T12:20:40,0.0
Vedanta gets Rs 1.8 crore tax penalty order from Coimbatore GST and Central Excise Commissioner,https://www.financialexpress.com/business/industry-vedantas-subsidiary-hindustan-zinc-gets-rs-1-8-crore-tax-penaltynbsp-3853907/,2025-05-22T19:45:38+05:30,2025-05-22T14:15:38,-0.4588
Promoter pledge up 0.86% to Rs 1.57L crore in March quarter,https://www.financialexpress.com/market/promoter-pledge-up-0-86-to-rs-157l-crore-in-march-quarter-3847642/,2025-05-16T21:34:36+05:30,2025-05-16T16:04:36,0.0
Vedanta gets tax penalty order of Rs 146 crore from Visakhapatnam tax commissioner,https://www.financialexpress.com/business/industry-vedanta-gets-tax-penalty-order-of-rs-146-crore-from-visakhapatnam-tax-commissionernbsp-3847600/,2025-05-16T20:30:36+05:30,2025-05-16T15:00:36,-0.4588
Vedanta board approves $1.5 billion investment for capacity expansion,https://www.financialexpress.com/business/industry-vedanta-board-approves-1-5-billion-investment-for-capacity-expansion-3841449/,2025-05-12T15:07:37+05:30,2025-05-12T09:37:37,0.4019
"When is Vedanta demerger likely? Check possible dates, 5 key factors every investor needs to know",https://www.financialexpress.com/market/when-is-vedanta-demerger-likely-check-possible-dates-5-key-factors-every-investor-needs-to-know-3828913/,2025-05-01T13:38:36+05:30,2025-05-01T08:08:36,0.0
"Vedanta Q4 results today: 4 big factors including demerger, dividend and more",https://www.financialexpress.com/market/vedanta-q4-results-today-4-big-factors-including-demerger-dividend-and-more-3827506/,2025-04-30T12:26:58+05:30,2025-04-30T06:56:58,0.0
Copper boom: How these 3 Indian giants are seizing the opportunity,https://www.financialexpress.com/market/stock-insights/copper-boom-how-these-3-indian-giants-are-seizing-the-opportunity/3821308/,2025-04-25T05:00:00+05:30,2025-04-24T23:30:00,0.4215
3 Cheapest mining stocks in India,https://www.financialexpress.com/market/stock-insights/3-cheapest-mining-stocks-in-india/3818633/,2025-04-23T05:10:00+05:30,2025-04-22T23:40:00,0.0
"Stocks to watch: From IndusInd Bank, Gensol Engineering to Vedanta, IREDA; List of 10 stocks in news today",https://www.financialexpress.com/market/stocks-to-watch-from-indusind-bank-gensol-engineering-to-vedanta-ireda-list-of-10-stocks-in-news-today-3810751/,2025-04-16T06:33:21+05:30,2025-04-16T01:03:21,0.0
"Stocks to watch: From Macrotech Developers, Vedanta to Reliance Industries, Here’s a list of 10 stocks in news today",https://www.financialexpress.com/market/stocks-to-watch-from-macrotech-developers-vedanta-to-reliance-industries-heres-a-list-of-10-stocks-in-news-today-3809770/,2025-04-15T06:33:22+05:30,2025-04-15T01:03:22,0.0
