headline,link,date_str,parsed_date_iso,sentiment_score
"GAIL, CONCOR in pact for LNG use",https://www.financialexpress.com/business/industry-gail-concor-in-pact-for-lng-use-3822543/,2025-04-25T20:31:58+05:30,2025-04-25T15:01:58,0.0
Concor sale process to spill over to next fiscal,https://www.financialexpress.com/business/industry-concor-sale-process-to-spill-over-to-next-fiscal-2663135/,2022-09-12T06:15:00+05:30,2022-09-12T00:45:00,0.0
Upside on Concor may be capped over lack of policy clarity,https://www.financialexpress.com/business/industry-upside-on-concor-may-be-capped-over-lack-of-policy-clarity-2661742/,2022-09-10T04:45:00+05:30,2022-09-09T23:15:00,0.1027
Concor privatisation to get a leg up: Railway land lease rentals cut sharply,https://www.financialexpress.com/business/infrastructure-railway-land-lease-rentals-cut-sharply-2658936/,2022-09-08T06:30:00+05:30,2022-09-08T01:00:00,-0.2732
"Technical stock picks: Cipla, CONCOR, Deepak Nitrite may rally to 12%, check target prices",https://www.financialexpress.com/market/technical-stocks-to-buy-cipla-concor-deepak-nitrite-may-rally-to-12-check-target-prices-2610395/,2022-07-29T10:38:19+05:30,2022-07-29T05:08:19,0.0
Cabinet may consider lowering rail land rentals this week,https://www.financialexpress.com/business/infrastructure-cabinet-may-consider-lowering-rail-land-rentals-this-week-2565919/,2022-06-20T11:48:31+05:30,2022-06-20T06:18:31,-0.25
Analyst Corner: DFC-linked volume growth key catalyst for Concor,https://www.financialexpress.com/market/analyst-corner-dfc-linked-volume-growth-key-catalyst-for-concor-2482704/,2022-04-06T00:30:00+05:30,2022-04-05T19:00:00,0.3818
Lower land rentals to expedite sale of ConCor,https://www.financialexpress.com/business/industry-lower-land-rentals-to-expedite-sale-of-concor-2446102/,2022-02-28T03:15:00+05:30,2022-02-27T21:45:00,-0.296
