headline,link,date_str,parsed_date_iso,sentiment_score
"GMR secures Rs 6,300-crore debt funding from ADIA",https://www.financialexpress.com/business/industry-gmr-secures-rs-6300-crore-debt-funding-from-adia-3647934/,2024-10-24T00:05:00+05:30,2024-10-23T18:35:00,-0.0516
Obscure trust links India’s top businesses with Modi’s election war chest,https://www.financialexpress.com/india-news/obscure-trust-links-indias-top-businesses-with-modis-election-war-chest/3425951/,2024-03-15T08:31:23+05:30,2024-03-15T03:01:23,0.0516
GMR Airports Infrastructure jumps over 3% ; after GQG Partners acquires 4.7% stake,https://www.financialexpress.com/market/gmr-airports-infrastructure-jumps-over-3nbsp-after-4-7-stake-acquisition-by-gqg-partners-3335134/,2023-12-11T11:58:14+05:30,2023-12-11T06:28:14,0.0
"GMR Smart Electricity Distribution gets Rs 7,593-crore order for smart meter installations in UP",https://www.financialexpress.com/business/industry-gmr-smart-electricity-distribution-gets-rs-7593-crore-order-for-smart-meter-installations-in-up-3184420/,2023-07-24T13:45:12+05:30,2023-07-24T08:15:12,0.6597
"GMR Airports Infrastructure posts Q4FY23 loss at Rs 441.47 crore, revenue up 47.6%",https://www.financialexpress.com/business/industry-gmr-airports-infrastructure-posts-q4fy23-loss-at-rs-441-47-crore-revenue-up-476-3104449/,2023-05-28T00:18:23+05:30,2023-05-27T18:48:23,-0.3182
"GMR Group to invest Rs 5,000 Crore on Bhogapuram Airport in Andhra Pradesh, says GM Rao",https://www.financialexpress.com/business/industry-gmr-group-to-invest-rs-5000-crore-on-bhogapuram-airport-in-andhra-pradesh-says-gm-rao-2998726/,2023-03-03T15:38:50+05:30,2023-03-03T10:08:50,0.0
"GMR Hyderabad International Airport raises Rs 1,150 crore through NCDs",https://www.financialexpress.com/business/industry-gmr-hyderabad-international-airport-raises-rs-1150-crore-through-ncdsnbsp-2912603/,2022-12-14T12:25:50+05:30,2022-12-14T06:55:50,0.0
"GMR to divest stake in Philippines’ Cebu airport, to get Rs 1,330-cr upfront payment",https://www.financialexpress.com/business/airlines-aviation-gmr-to-divest-stake-in-philippines-cebu-airport-to-get-rs-1330-cr-upfront-payment-2653721/,2022-09-03T03:15:00+05:30,2022-09-02T21:45:00,0.0
GMR group to sell stake in Indonesian coal mining firm,https://www.financialexpress.com/business/industry-gmr-group-to-sell-stake-in-indonesian-coal-mining-firm-2651114/,2022-09-01T01:15:00+05:30,2022-08-31T19:45:00,0.0
"DIAL starts installing IoT devices on vehicles used at IGI airport to enhance safety, track location",https://www.financialexpress.com/business/airlines-aviation-dial-starts-installing-iot-devices-on-vehicles-used-at-igi-airport-to-enhance-safety-track-location-2624739/,2022-08-10T15:48:56+05:30,2022-08-10T10:18:56,0.4215
SC refuses to stay Bombay HC’s order quashing MIHAN India’s cancellation of GMR contract,https://www.financialexpress.com/business/industry-sc-refuses-to-stay-bombay-hcs-order-quashing-mihan-indias-cancellation-of-gmr-contract-2444199/,2022-02-25T16:30:32+05:30,2022-02-25T11:00:32,0.0
GMR Infrastructure posts Rs 515 crore quarterly loss,https://www.financialexpress.com/business/industry-gmr-infrastructure-posts-rs-515-crore-quarterly-loss-2429677/,2022-02-09T19:41:56+05:30,2022-02-09T14:11:56,-0.3182
"Budget 2024 | Bharatmala Pariyojana enabled 15,000 km of road networks – Take a look at India’s road to infrastructural revolution",https://www.financialexpress.com/budget/budget-2024-bharatmala-pariyojana-enabled-15000-km-of-road-networks-take-a-look-at-indias-road-to-infrastructure-revolutionnbspnbsp-3372635/,2024-01-24T06:30:00+05:30,2024-01-24T01:00:00,0.0
"Asset monetisation, robust awarding to augment growth in infra sector; GR Infra, KNR among top stock picks",https://www.financialexpress.com/market/asset-monetisation-robust-awarding-to-augment-growth-in-infra-sector-gr-infra-knr-among-top-stock-picks-2642420/,2022-08-24T14:37:08+05:30,2022-08-24T09:07:08,0.8807
Supreme Court allows GMR Group to operate Nagpur airport,https://www.financialexpress.com/business/airlines-aviation-supreme-court-allows-gmr-group-to-operate-nagpur-airport-2518079/,2022-05-10T02:00:00+05:30,2022-05-09T20:30:00,0.5574
"HDFC Bank, RIL, Ashoka Buildcon, GMR Infra, Power Grid, Coal India stocks in focus",https://www.financialexpress.com/market/hdfc-bank-ril-ashoka-buildcon-gmr-infra-power-grid-coal-india-stocks-in-focus-2273671/,2021-06-18T08:40:18+05:30,2021-06-18T03:10:18,0.0
GMR Infrastructure share price surges 9% on divestment of 51% stake in Kakinada SEZ,https://www.financialexpress.com/market/gmr-infrastructure-share-price-surges-9-on-divestment-of-51-stake-in-kakinada-sez/2091429/,2020-09-25T11:34:03+05:30,2020-09-25T06:04:03,0.296
