headline,link,date_str,parsed_date_iso,sentiment_score
"Bengaluru Metro to expand 175 km by 2026, says Karnataka Deputy CM Shivakumar",https://www.financialexpress.com/business/infrastructure-bengaluru-metro-to-expand-175-km-by-2026-says-karnataka-deputy-cm-shivakumar-3658368/,2024-11-06T22:09:55+05:30,2024-11-06T16:39:55,0.3182
Bengaluru Metro to increase fare? Here’s how much it charges now,https://www.financialexpress.com/business/infrastructure-bengaluru-metro-to-increase-fare-heres-how-much-it-charges-now-3631497/,2024-10-05T19:14:08+05:30,2024-10-05T13:44:08,0.0516
"Bengaluru metro: Statutory inspection of green line extension scheduled for October 3, 4 – Details inside",https://www.financialexpress.com/business/infrastructure-bengaluru-metro-statutory-inspection-of-green-line-extension-scheduled-for-october-3-4-details-inside-3623999/,2024-09-27T16:53:20+05:30,2024-09-27T11:23:20,0.0
Bengaluru Metro begins oscillation & EBD trials on Reach 5 line stretch between Bommanahalli and RV Road,https://www.financialexpress.com/business/infrastructure-bengaluru-metro-begins-key-oscillation-amp-ebd-trials-on-reach-5-line-stretch-between-bommanahalli-and-rv-road-3605563/,2024-09-09T13:31:01+05:30,2024-09-09T08:01:01,0.0258
Bengaluru Metro breaks records: 8.26 lakhs ride the rails on August 6,https://www.financialexpress.com/business/infrastructure-bengaluru-metro-breaks-records-8-26-lakhs-ride-the-rails-on-august-6-3576405/,2024-08-07T15:59:06+05:30,2024-08-07T10:29:06,0.0
"‘He was drunk’, says Bangalore Metro as it rejects reports of man being denied entry over attire",https://www.financialexpress.com/business/infrastructure-he-was-drunk-says-bangalore-metro-as-it-rejects-reports-of-man-being-denied-entry-over-attire-3454072/,2024-04-11T18:04:38+05:30,2024-04-11T12:34:38,-0.7269
"Bengaluru Metro Update: Namma Metro’s services affected on purple line, huge rush at several stations – Here’s what BMRCL said",https://www.financialexpress.com/business/infrastructure-bengaluru-metro-update-namma-metros-services-affected-on-purple-line-huge-rush-at-several-stations-heres-what-bmrcl-saidnbsp-3399288/,2024-02-20T10:44:56+05:30,2024-02-20T05:14:56,0.1779
Attention Bengaluru! First driverless Metro train prototype arrives at Hebbagodi Depot,https://www.financialexpress.com/business/infrastructure-attention-bengaluru-first-driverless-metro-train-prototype-arrives-at-hebbagodi-depot-3394979/,2024-02-15T11:39:01+05:30,2024-02-15T06:09:01,0.0
Bangalore Metro expands Mobile QR Ticket facility for families and groups travelling together from today,https://www.financialexpress.com/business/infrastructure-bangalore-metro-expands-mobile-qr-ticket-facility-for-families-and-groups-travelling-together-from-today-3307424/,2023-11-21T13:17:15+05:30,2023-11-21T07:47:15,0.1027
Good news for Bengaluru commuters! Namma Metro to run extra trains on Purple Line from September 1,https://www.financialexpress.com/business/infrastructure-good-news-for-bengaluru-commuters-namma-metro-to-run-extra-trains-on-purple-line-from-september-1-3229001/,2023-08-31T19:39:35+05:30,2023-08-31T14:09:35,0.4926
"Bengaluru Metro to phase out smart cards, promote National Common Mobility Cards for integrated travel and payments",https://www.financialexpress.com/business/infrastructure-bengaluru-metro-to-phase-out-smart-cards-promote-national-common-mobility-cards-for-integrated-travel-and-payments-3216666/,2023-08-21T09:13:19+05:30,2023-08-21T03:43:19,0.6486
‘Metro Mitra’ app for Bengaluru commuters! How will the app revive standard meter culture?,https://www.financialexpress.com/business/infrastructure-metro-mitra-app-for-bengaluru-commuters-how-will-the-app-revive-standard-meter-culture-3171691/,2023-07-15T08:05:43+05:30,2023-07-15T02:35:43,0.4003
The Bengaluru Metro tales — Power cuts to delays and more,https://www.financialexpress.com/auto/news/the-bengaluru-metro-tales-power-cuts-to-delays-and-more/3154474/,2023-07-04T10:45:05+05:30,2023-07-04T05:15:05,-0.296
"REC Ltd to extend financial assistance of Rs 3,045 crore to Bangalore Metro Rail Corporation",https://www.financialexpress.com/business/industry-rec-ltd-to-extend-financial-assistance-of-rs-3045-crore-to-bangalore-metro-rail-corporation-3142057/,2023-06-25T20:57:34+05:30,2023-06-25T15:27:34,0.1779
"PM Modi to undertake Namma Metro ride on March 25! Bengaluru metro station names changed ahead of inauguration, Check full list here!",https://www.financialexpress.com/business/infrastructure-pm-modi-to-undertake-namma-metro-ride-on-march-25-bengaluru-metro-station-names-changed-ahead-of-inauguration-check-full-list-here-3021008/,2023-03-24T14:07:48+05:30,2023-03-24T08:37:48,0.0
Nandi Hills: A thriving ground for vacation homes,https://www.financialexpress.com/money/nandi-hills-a-thriving-ground-for-vacation-homes-2937780/,2023-01-05T16:32:03+05:30,2023-01-05T11:02:03,0.0
CASAGRAND launches kids-themed community in Bangalore,https://www.financialexpress.com/money/casagrand-launches-kids-themed-community-in-bangalore-2639589/,2022-08-22T14:28:12+05:30,2022-08-22T08:58:12,0.0
"BEML, RITES ink pact, to jointly bid for Metro systems, export of rolling stock",https://www.financialexpress.com/business/industry-beml-rites-ink-pact-to-jointly-bid-for-metro-systems-export-of-rolling-stock-2381563/,2021-12-16T15:55:28+05:30,2021-12-16T10:25:28,0.0
"Mega infra boost for Odisha! A new football stadium, flyover and railway stations to come up soon",https://www.financialexpress.com/business/infrastructure-mega-infra-boost-for-odisha-a-new-football-stadium-flyover-and-railway-stations-to-come-up-soon-3358232/,2024-01-08T11:35:56+05:30,2024-01-08T06:05:56,0.4574
"Odisha CM Naveen Patnaik to lay foundation stone of Rs 6,255 cr Bhubaneswar Metro project today, eyes world-class transformation standards",https://www.financialexpress.com/business/infrastructure-odisha-cm-naveen-patnaik-to-lay-foundation-stone-of-rs-6255-cr-bhubaneswar-metro-project-today-eyes-world-class-transformation-standards-3352262/,2024-01-01T09:45:04+05:30,2024-01-01T04:15:04,0.0
Chennai Metro receives first driverless train for Phase II project,https://www.financialexpress.com/business/infrastructure-chennai-metro-receives-first-driverless-train-for-phase-ii-project-3643025/,2024-10-17T21:14:59+05:30,2024-10-17T15:44:59,0.0
Chennai Metro update: Enhanced services and increased frequency for commuters,https://www.financialexpress.com/business/infrastructure-chennai-metro-update-enhanced-services-and-increased-frequency-for-commuters-3640071/,2024-10-15T11:45:04+05:30,2024-10-15T06:15:04,0.2732
Chennai Metro Phase 2: Central government to finance 65% of project cost,https://www.financialexpress.com/business/infrastructure-chennai-metro-phase-2-central-government-to-finance-65-of-project-cost-3631400/,2024-10-05T17:57:56+05:30,2024-10-05T12:27:56,0.0
"Chennai Metro’s Phase II Expansion: 3 Corridors, 128 Stations, and Rs 63,246 crore investment – Upgrade set for 2027 completion!",https://www.financialexpress.com/business/infrastructure-chennai-metros-phase-ii-expansion-3-corridors-128-stations-and-rs-63246-crore-investment-upgrade-set-for-2027-completion-3630107/,2024-10-04T09:53:17+05:30,2024-10-04T04:23:17,0.0
Chennai Metro Rail Phase-II to get green light?,https://www.financialexpress.com/business/infrastructure/chennai-metro-rail-phase-ii-to-get-green-light/3623978/,2024-09-27T16:39:55+05:30,2024-09-27T11:09:55,0.0
Chennai Metro sees record-breaking August with nearly 1 crore riders!,https://www.financialexpress.com/business/infrastructure-chennai-metro-sees-record-breaking-august-with-nearly-1-crore-riders-3599604/,2024-09-03T05:50:24+05:30,2024-09-03T00:20:24,0.0
Delhi Metro tickets now on Uber app: Here’s what commuters need to know,https://www.financialexpress.com/auto/news/delhi-metro-tickets-now-on-uber-app-heres-what-commuters-need-to-know/3850418/,2025-05-19T20:58:27+05:30,2025-05-19T15:28:27,0.0
"Delhi Metro Phase 4 Update: 70% work in three corridors complete, DMRC to add 112 kilometres of new metro lines soon",https://www.financialexpress.com/business/infrastructure-delhi-metro-phase-4-update-70-work-in-three-corridors-complete-dmrc-to-add-112-kilometres-of-new-metro-lines-soon-3813130/,2025-04-17T21:06:07+05:30,2025-04-17T15:36:07,0.0
Delhi Metro completes tunnelling work on deepest underground stretch of Golden Line’s Phase 4,https://www.financialexpress.com/business/infrastructure-delhi-metro-completes-tunnelling-work-on-deepest-underground-stretch-of-golden-lines-phase-4-3780905/,2025-03-18T18:11:41+05:30,2025-03-18T12:41:41,0.0
Ghaziabad Namo Bharat Station to get tech-enabled co-working spaces,https://www.financialexpress.com/money/ghaziabad-namo-bharat-station-to-get-tech-enabled-co-working-spaces-3778637/,2025-03-16T14:36:45+05:30,2025-03-16T09:06:45,0.0
Holi 2025: When will Delhi Metro (DMRC) services start on Holi?,https://www.financialexpress.com/india-news/holi-2025-when-will-delhi-metro-dmrc-services-start-on-holi/3774809/,2025-03-12T19:42:27+05:30,2025-03-12T14:12:27,0.0
Delhi Metro to boost internet connectivity in trains? DMRC to lay 700km of high-speed optic fibre across network,https://www.financialexpress.com/business/infrastructure-delhi-metro-to-boost-internet-connectivity-in-trains-dmrc-to-lay-700km-of-high-speed-optic-fibre-across-metro-network-3757355/,2025-02-22T19:21:47+05:30,2025-02-22T13:51:47,0.4019
"Delhi Metro Update: Viral video shows passengers jumping over gates at Jama Masjid metro station, DMRC issues clarification",https://www.financialexpress.com/business/infrastructure-delhi-metro-update-viral-video-shows-passengers-jumping-over-gates-at-jama-masjid-metro-station-dmrc-issues-clarification-3750406/,2025-02-15T21:27:05+05:30,2025-02-15T15:57:05,0.0
CBSE Board Exams 2025 begin today: Delhi Metro makes special arrangements for over 3 lakh students headed to exam centres – Details inside,https://www.financialexpress.com/business/infrastructure-cbse-board-exams-2025-begin-today-delhi-metro-makes-special-arrangements-for-over-3-lakh-students-headed-to-exam-centres-details-inside-3749888/,2025-02-15T07:06:46+05:30,2025-02-15T01:36:46,0.4019
Delhi Metro fare hike? Here’s what DMRC says,https://www.financialexpress.com/business/infrastructure-delhi-metro-fare-hike-heres-what-dmrc-says-3747183/,2025-02-12T15:19:11+05:30,2025-02-12T09:49:11,0.0
"Delhi Metro Update: DMRC to run early services on Delhi Elections and counting days – Check timings, other details here",https://www.financialexpress.com/business/infrastructure-delhi-metro-update-dmrc-to-run-early-services-on-delhi-elections-and-counting-days-check-timings-other-details-here-3736530/,2025-02-03T17:13:36+05:30,2025-02-03T11:43:36,0.0
Delhi Metro Timing on Republic Day 2025: Services to start at this time; Check details here,https://www.financialexpress.com/business/infrastructure-delhi-metro-timing-on-republic-day-2025-services-to-start-at-this-time-check-details-here-3725819/,2025-01-26T08:41:07+05:30,2025-01-26T03:11:07,0.0
"50% discount for students in Delhi Metro? Kejriwal seeks PM Modi’s nod, promises free bus service for male students",https://www.financialexpress.com/business/infrastructure-50-discount-for-students-on-delhi-metro-kejriwal-seeks-pm-modis-nod-promises-free-bus-service-for-male-students-3719482/,2025-01-19T14:30:04+05:30,2025-01-19T09:00:04,0.7096
Delhi Metro yellow line to be extended till Narela? Centre asks DMRC to prepare DPR,https://www.financialexpress.com/business/infrastructure-delhi-metro-yellow-line-to-be-extended-till-narela-centre-asks-dmrc-to-prepare-dpr-3710748/,2025-01-09T08:44:22+05:30,2025-01-09T03:14:22,0.0
Metro projects inaugurated by PM Modi reflect Centre-Delhi govt collaboration: Arvind Kejriwal,https://www.financialexpress.com/india-news/metro-projects-inaugurated-by-pm-modi-reflect-centre-delhi-govt-collaboration-arvind-kejriwal/3707729/,2025-01-05T18:41:44+05:30,2025-01-05T13:11:44,0.0
DMRC Phase 4: Magenta Line’s Janakpuri West-Krishna Park section inaugurated – Here’s all you need to know,https://www.financialexpress.com/business/infrastructure/dmrc-phase-4-pm-modi-flags-off-delhi-metros-magenta-line-extension-lays-foundation-for-rithala-kundli-corridor/3707700/,2025-01-05T17:11:50+05:30,2025-01-05T11:41:50,0.0
"Delhi Metro Phase 4: PM Modi inaugurates Janakpuri-Krishna park section, lay foundation stone of Rithala-Kundli section – All you need to know",https://www.financialexpress.com/business/infrastructure-delhi-metro-phase-4-pm-modi-to-inaugurate-janakpuri-krishna-park-section-lay-foundation-stone-of-rithala-kundli-section-today-all-you-need-to-know-3707544/,2025-01-05T16:20:21+05:30,2025-01-05T10:50:21,0.0
DMRC Phase 4: Delhi Metro to begin services on Janakpuri West–Krishna Park extension section from tomorrow,https://www.financialexpress.com/business/infrastructure/dmrc-phase-4-delhi-metro-to-begin-services-on-janakpuri-westkrishna-park-extension-section-from-tomorrow/3707359/,2025-01-04T20:30:38+05:30,2025-01-04T15:00:38,0.0
RRTS project and metro extensions: Key upcoming infrastructure projects in Delhi-NCR,https://www.financialexpress.com/business/infrastructure-rrts-project-and-metro-extensions-key-upcoming-infrastructure-projects-in-delhi-ncr-3707262/,2025-01-04T16:34:23+05:30,2025-01-04T11:04:23,0.0
"Delhi Metro: DMRC updates exit plan for Rajiv Chowk, two gates closed on New Year’s Eve",https://www.financialexpress.com/business/infrastructure-delhi-metro-dmrc-updates-exit-plan-for-rajiv-chowk-two-gates-closed-on-new-years-eve-3704408/,2024-12-31T16:00:06+05:30,2024-12-31T10:30:06,0.0
Heading to Connaught Place on 31st December? DMRC issues important advisory for Rajiv Chowk Metro Station- Details inside,https://www.financialexpress.com/business/infrastructure-heading-to-connaught-place-on-31st-december-dmrc-issues-important-advisory-for-rajiv-chowk-metro-station-details-inside-3703689/,2024-12-30T19:42:48+05:30,2024-12-30T14:12:48,0.2023
From 4 to 8 coaches: Delhi Metro’s TS-01 completes 22 years of seamless service,https://www.financialexpress.com/business/infrastructure-from-4-to-8-coaches-delhi-metros-ts-01-completes-22-years-of-seamless-service-3700073/,2024-12-25T21:02:21+05:30,2024-12-25T15:32:21,0.0
Year-ender 2024: Recap of Delhi Metro’s achievements this year – Month-by-month breakdown here,https://www.financialexpress.com/business/infrastructure-year-ender-2024-recap-of-delhi-metros-achievements-this-year-month-by-month-breakdown-here-3699191/,2024-12-24T16:26:35+05:30,2024-12-24T10:56:35,0.0
"Delhi Metro Update: DMRC’s 5-km metro corridor proposal to connect Noida, Delhi airports to be reviewed by UP CM Yogi Adityanath",https://www.financialexpress.com/business/infrastructure-delhi-metro-update-dmrcs-5-km-metro-corridor-proposal-to-connect-noida-delhi-airports-to-be-reviewed-by-up-cm-yogi-adityanath-3697556/,2024-12-22T17:16:50+05:30,2024-12-22T11:46:50,0.0
"India to have world’s second-largest Metro network, says Manohar Lal; 997 km of rail lines under construction",https://www.financialexpress.com/business/infrastructure-india-to-have-worlds-second-largest-metro-network-says-manohar-lal-997-km-of-rail-lines-under-construction-3696200/,2024-12-20T11:55:06+05:30,2024-12-20T06:25:06,0.0
Delhi Metro Update: DMRC services on Jahangirpuri-Samaypur Badli route to be disrupted for over 10 days – Here’s why,https://www.financialexpress.com/business/infrastructure-delhi-metro-update-dmrc-services-on-jahangirpuri-samaypur-badli-route-to-be-disrupted-for-over-10-days-heres-why-3694028/,2024-12-17T22:05:40+05:30,2024-12-17T16:35:40,0.0
Delhi Metro Update: Still using your DMRC card? Replace it with Momentum 2.0 app – Here’s why,https://www.financialexpress.com/business/infrastructure-delhi-metro-update-still-using-your-dmrc-card-replace-it-with-momentum-2-0-app-heres-why-3693725/,2024-12-17T16:37:47+05:30,2024-12-17T11:07:47,0.0
"Delhi Metro Update: DMRC to sell Surajkund Mela tickets on its app, website and metro stations",https://www.financialexpress.com/business/infrastructure-delhi-metro-update-dmrc-to-sell-surajkund-mela-tickets-on-its-app-website-and-metro-stations-3691485/,2024-12-14T09:29:15+05:30,2024-12-14T03:59:15,0.0
Delhi Metro cable theft: How a gang stole signalling cables disrupting Blue Line services,https://www.financialexpress.com/business/infrastructure-delhi-metro-cable-theft-how-a-gang-stole-signalling-cables-disrupting-blue-line-services-3690130/,2024-12-12T13:56:43+05:30,2024-12-12T08:26:43,0.0
New Delhi Metro corridor under Central Vista! Underground Metro to link Indraprastha station with Yuge Yugeen National Museum – Details inside,https://www.financialexpress.com/business/infrastructure-new-delhi-metro-corridor-under-central-vista-underground-metro-to-link-indraprastha-station-with-yuge-yugeen-national-museum-details-inside-3689145/,2024-12-11T10:19:19+05:30,2024-12-11T04:49:19,0.0
Delhi Metro Phase 4: DMRC developing over 40 km of underground corridors,https://www.financialexpress.com/business/infrastructure-delhi-metro-phase-4-delhi-metro-phase-4-dmrc-developing-over-40-km-of-underground-corridors-3688935/,2024-12-10T23:31:37+05:30,2024-12-10T18:01:37,0.0
Delhi Metro Phase-IV: Cabinet approves Rithala-Kundli corridor; 21 elevated stations planned,https://www.financialexpress.com/business/infrastructure-delhi-metro-phase-iv-cabinet-approves-rithala-kundli-corridor-21-elevated-stations-planned-3686379/,2024-12-07T08:49:04+05:30,2024-12-07T03:19:04,0.4019
"Delhi Metro Update: Services on blue line delayed due to cable theft between THESE stations, DMRC issues apology",https://www.financialexpress.com/business/infrastructure-delhi-metro-update-services-on-blue-line-delayed-due-to-cable-theft-between-moti-nagar-and-kirti-nagar-stations-dmrc-issues-apology-3684544/,2024-12-05T09:19:41+05:30,2024-12-05T03:49:41,-0.1779
Delhi Metro Phase-4 Expansion: DMRC finishes longest underground tunnel on Tughlakabad-Aerocity corridor,https://www.financialexpress.com/business/infrastructure-delhi-metro-phase-4-expansion-dmrc-finishes-longest-underground-tunnel-on-tughlakabad-aerocity-corridor-3684529/,2024-12-05T08:45:47+05:30,2024-12-05T03:15:47,0.0
Delhi Metro Phase-4 Expansion: Three viaducts to integrate metro rail and road traffic under construction in THESE corridors,https://www.financialexpress.com/business/infrastructure-delhi-metro-phase-4-expansion-three-viaducts-to-integrate-metro-rail-and-road-traffic-under-construction-in-these-corridors-3672755/,2024-11-21T20:00:48+05:30,2024-11-21T14:30:48,0.0
Delhi Metro records highest-ever single-day ridership with 78.67 lakh passengers,https://www.financialexpress.com/business/infrastructure-delhi-metro-records-highest-ever-single-day-ridership-with-78-67-lakh-passengers-3669402/,2024-11-19T19:25:59+05:30,2024-11-19T13:55:59,0.0
Delhi Metro Update: Work on Lajpat Nagar-Saket and Indraprastha-Inderlok lines to begin soon,https://www.financialexpress.com/business/infrastructure/delhi-metro-update-work-on-lajpat-nagar-saket-and-indraprastha-inderlok-lines-to-begin-soon/3669134/,2024-11-19T15:52:37+05:30,2024-11-19T10:22:37,0.0
Delhi-Ghaziabad-Meerut RRTS Corridor: Now book Namo Bharat and Delhi Metro QR tickets on one platform,https://www.financialexpress.com/business/infrastructure-delhi-ghaziabad-meerut-rrts-corridor-now-book-namo-bharat-and-delhi-metro-qr-tickets-on-one-platform-3668922/,2024-11-19T12:08:16+05:30,2024-11-19T06:38:16,0.0
Delhi Metro alert: Train services disrupted on Jahangirpuri-Samaypur Badli section; Check revised timings here,https://www.financialexpress.com/business/infrastructure-delhi-metro-alert-train-services-disrupted-on-jahangirpuri-samaypur-badli-section-check-revised-timings-here-3667036/,2024-11-17T00:52:21+05:30,2024-11-16T19:22:21,0.296
"Delhi Metro: DMRC to run additional early morning trains for Chhath Puja devotees between Nov 9-11 | Check route, timings here",https://www.financialexpress.com/business/infrastructure-delhi-metro-dmrc-to-run-additional-early-morning-trains-for-chhath-puja-devotees-between-nov-9-11-check-route-timings-here-3660741/,2024-11-09T17:20:47+05:30,2024-11-09T11:50:47,0.128
Delhi Metro update: DMRC revises train timings for October 31; details inside,https://www.financialexpress.com/business/infrastructure-delhi-metro-update-dmrc-revises-train-timings-for-october-31-details-inside-3653133/,2024-10-30T19:24:50+05:30,2024-10-30T13:54:50,0.0
"Delhi Metro Update: DMRC to add 60 trips on Tuesday, Wednesday to reduce congestion",https://www.financialexpress.com/business/infrastructure-delhi-metro-update-dmrc-to-add-60-trips-on-tuesday-wednesday-to-reduce-congestion-3651428/,2024-10-28T19:45:50+05:30,2024-10-28T14:15:50,0.0
"Delhi Metro vs Meerut Metro: Speed, length, features and more – Comparing India’s longest and fastest networks",https://www.financialexpress.com/business/infrastructure-delhi-metro-vs-meerut-metro-speed-length-features-and-more-comparing-indias-longest-and-fastest-networks-3644966/,2024-10-20T22:01:05+05:30,2024-10-20T16:31:05,0.0
"Traffic to be hit for six hours in south, central Delhi on THIS day – Check Delhi Metro’s revised timings",https://www.financialexpress.com/business/infrastructure-traffic-to-be-hit-for-six-hours-in-south-central-delhi-on-this-day-check-delhi-metros-revised-timings-3643641/,2024-10-18T15:32:36+05:30,2024-10-18T10:02:36,0.0
Delhi Metro’s Blue Line secures carbon neutral certification,https://www.financialexpress.com/business/infrastructure-delhi-metros-blue-line-secures-carbon-neutral-certification-3638363/,2024-10-13T16:55:13+05:30,2024-10-13T11:25:13,0.3182
Delhi Metro extends last train timings for India-Bangladesh T20 match at Arun Jaitley Stadium,https://www.financialexpress.com/business/infrastructure-delhi-metro-extends-last-train-timings-for-india-bangladesh-t20-match-at-arun-jaitley-stadium-3635660/,2024-10-09T19:47:38+05:30,2024-10-09T14:17:38,0.128
Delhi Metro Update: Technical snag hits services on DMRC’s Yellow Line,https://www.financialexpress.com/business/infrastructure-delhi-metro-update-services-delayed-on-dmrcs-yellow-line-3632502/,2024-10-07T14:29:15+05:30,2024-10-07T08:59:15,0.0
Delhi Metro Phase 4 progress: DMRC completes 860 m tunneling work on 19.3-km-long Tughlakabad-Aerocity corridor,https://www.financialexpress.com/business/infrastructure-delhi-metro-phase-4-progress-dmrc-completes-860-m-tunneling-work-on-19-3-km-long-tughlakabad-aerocity-corridor-3631460/,2024-10-05T18:34:08+05:30,2024-10-05T13:04:08,0.4215
"Delhi Metro Yellow Line services to see change in timings on October 6, THESE stations will be closed in early hours",https://www.financialexpress.com/business/infrastructure-delhi-metro-yellow-line-services-to-see-change-in-timings-on-october-6-these-stations-will-be-closed-in-early-hours-3630541/,2024-10-04T15:06:38+05:30,2024-10-04T09:36:38,0.0
Delhi Metro receives first ‘Make in India’ driverless metro train set- Details inside,https://www.financialexpress.com/business/infrastructure-delhi-metro-receives-first-make-in-india-driverless-metro-train-set-details-inside-3619644/,2024-09-23T21:34:20+05:30,2024-09-23T16:04:20,0.0
Delhi Metro breaks its own passenger journey record 17 times in a month,https://www.financialexpress.com/business/infrastructure-delhi-metro-breaks-its-own-passenger-journey-record-17-times-in-a-month-3610437/,2024-09-13T16:49:48+05:30,2024-09-13T11:19:48,0.0
Delhi Metro launches ‘Multiple Journey QR Ticket’ feature – Here’s how to generate QR codes,https://www.financialexpress.com/business/infrastructure-delhi-metro-launches-multiple-journey-qr-ticket-feature-heres-how-to-generate-qr-codes-3609317/,2024-09-12T15:56:57+05:30,2024-09-12T10:26:57,0.0
"Delhi Metro Update: With 14,600 CCTV cameras, Delhi Metro one of the safest means of travel, says DMRC",https://www.financialexpress.com/business/infrastructure-delhi-metro-update-with-14600-cctv-cameras-delhi-metro-one-of-the-safest-means-of-travel-says-dmrc-3607510/,2024-09-10T23:52:35+05:30,2024-09-10T18:22:35,0.4019
Delhi Metro sees massive jump in theft cases! Nearly 4000 cases reported so far,https://www.financialexpress.com/business/infrastructure-delhi-metro-sees-massive-jump-in-theft-cases-nearly-4000-cases-reported-so-far-3607056/,2024-09-10T16:06:38+05:30,2024-09-10T10:36:38,0.0
"What is DMRC Tourist Smart Card which offers unlimited rides in Delhi metro for Rs 200 – Check rules, benefits and how to buy",https://www.financialexpress.com/business/infrastructure-what-is-dmrc-tourist-smart-card-which-offers-unlimited-rides-in-delhi-metro-for-rs-200-check-rules-benefits-and-how-to-buy-3606075/,2024-09-09T19:40:33+05:30,2024-09-09T14:10:33,0.6486
