headline,link,date_str,parsed_date_iso,sentiment_score
Motilal Oswal’s top Buy recommendations in a falling market,https://www.financialexpress.com/market/motilal-oswals-top-buy-recommendations-in-a-falling-market-2-3801916/,2025-04-07T15:50:27+05:30,2025-04-07T10:20:27,0.0516
MSME loan threshold under digital footprint model hiked to Rs 10 crore,https://www.financialexpress.com/sme-2/msme-loan-threshold-under-digital-footprint-model-hiked-to-rs-10-crore/3785950/,2025-03-23T19:40:04+05:30,2025-03-23T14:10:04,0.0
5 Cheapest Microfinance Banks in India,https://www.financialexpress.com/market/stock-insights/5-cheapest-microfinance-banks-in-india/3780073/,2025-03-18T06:02:00+05:30,2025-03-18T00:32:00,0.0
