headline,link,date_str,parsed_date_iso,sentiment_score
Trump tariffs worries: Which Indian stocks could feel the heat?,https://www.financialexpress.com/market/trump-tariffs-worries-which-indian-stocks-could-feel-the-heat-3796468/,2025-04-02T15:20:34+05:30,2025-04-02T09:50:34,-0.4215
"Welspun Corp bags new orders worth Rs 2,400 crore for supply of coated pipes in the US",https://www.financialexpress.com/business/industry-welspun-corp-bags-new-orders-worth-rs-2400-crore-for-supply-of-coated-pipes-in-the-us-3779071/,2025-03-17T09:23:18+05:30,2025-03-17T03:53:18,0.2263
"Welspun One deploys Rs 2,000 crore, launches Rs 1,000-crore fund",https://www.financialexpress.com/business/industry-welspun-one-deploys-rs-2000-crore-launches-rs-1000-crore-fund-3761356/,2025-02-27T04:00:00+05:30,2025-02-26T22:30:00,0.0
"Welspun Corp bags new orders worth Rs 3,000 crore for natural gas pipeline projects in US",https://www.financialexpress.com/business/industry-welspun-corp-bags-new-orders-worth-rs-3000-crore-for-natural-gas-pipeline-projects-in-us-3751609/,2025-02-17T11:34:23+05:30,2025-02-17T06:04:23,0.5267
"‘E-comm, q-comm major driver of demand in the country’",https://www.financialexpress.com/business/industry-e-comm-q-comm-major-driver-of-demand-in-the-country-3710606/,2025-01-09T01:30:00+05:30,2025-01-08T20:00:00,-0.128
Welspun Corp unit bags Rs 130 crore order for manufacturing of steel pipes and coating from Saudi Arabia,https://www.financialexpress.com/business/welspun-corp-unit-bags-rs-130-crore-order-for-manufacturing-of-steel-pipes-and-coating-from-saudi-arabia-3700355/,2024-12-26T10:43:35+05:30,2024-12-26T05:13:35,0.0
"Welspun logistics arm looks to raise Rs 4,000 crore",https://www.financialexpress.com/business/industry-welspun-logistics-arm-looks-to-raise-rs-4000-crore-3694785/,2024-12-19T00:30:00+05:30,2024-12-18T19:00:00,0.0
Welspun Corp bags 2 orders for supply of coated HSAW pipes in US,https://www.financialexpress.com/business/industry-welspun-corp-bags-2-orders-for-supply-of-coated-hsaw-pipes-in-us-3655939/,2024-11-04T12:41:09+05:30,2024-11-04T07:11:09,0.0
Welspun Corp bags order from Middle East for supply of coated LSAW pipes and bends for sour service,https://www.financialexpress.com/business/industry-welspun-corp-bags-order-from-middle-east-for-supply-of-coated-lsaw-pipes-and-bends-for-sour-service-3626113/,2024-09-30T12:08:49+05:30,2024-09-30T06:38:49,0.0
Welspun Corp’s associate firm signs multiple contracts with Aramco worth Rs 3670 crore,https://www.financialexpress.com/business/industry-welspun-corps-associate-firm-signs-multiple-contracts-with-aramco-worth-rs-3670-crore-3510673/,2024-06-03T10:52:22+05:30,2024-06-03T05:22:22,0.2263
