headline,link,date_str,parsed_date_iso,sentiment_score
"Meet Yashovardhan Birla, a scion of the Birla family, a 51-year-old fitness icon and entrepreneur: Know about his tragic past, education, net worth and more",https://www.financialexpress.com/life/lifestyle-meet-yashovardhan-birla-a-scion-of-the-birla-family-and-entrepreneur-and-a-fitness-icon-know-about-his-tragic-past-education-net-worth-and-more-3065260/,2023-04-27T14:41:48+05:30,2023-04-27T09:11:48,0.0
UCO Bank Q3 profit more than doubles to Rs 653 crore,https://www.financialexpress.com/business/banking-finance-uco-bank-q3-profit-more-than-doubles-to-rs-653-crore-2959007/,2023-01-24T18:58:23+05:30,2023-01-24T13:28:23,0.4404
UCO Bank Q2 profit jumps 145% as provisions fall,https://www.financialexpress.com/business/banking-finance-uco-bank-q2-profit-jumps-145-as-provisions-fall-2773762/,2022-11-04T08:28:53+05:30,2022-11-04T02:58:53,0.4404
UCO Bank Q2 net rises 145% at Rs 504.52 crore,https://www.financialexpress.com/business/banking-finance-uco-bank-q2-net-rises-145-at-rs-504-52-crore-2773317/,2022-11-03T16:36:49+05:30,2022-11-03T11:06:49,0.0
Russia’s Gazprombank opens special Re account with UCO Bank,https://www.financialexpress.com/policy/economy-russias-gazprombank-opens-special-re-account-with-uco-bank-2728010/,2022-10-21T19:00:43+05:30,2022-10-21T13:30:43,0.4019
UCO Bank net profit rises 21% to Rs 124 crore,https://www.financialexpress.com/business/banking-finance-uco-bank-net-profit-rises-21-to-rs-124-crore-2619253/,2022-08-06T02:45:00+05:30,2022-08-05T21:15:00,0.4404
Centre to provide capital support mostly to weak public sector banks,https://www.financialexpress.com/business/banking-finance-centre-to-provide-capital-support-mostly-to-weak-public-sector-banks-2445956/,2022-02-27T15:15:24+05:30,2022-02-27T09:45:24,-0.0516
"UCO Bank eyeing Rs 600-crore bad loans recovery in Q4: Soma Sankara Prasad, MD & CEO",https://www.financialexpress.com/business/banking-finance-uco-bank-eyeing-rs-600-crore-bad-loans-recovery-in-q4-soma-sankara-prasad-md-ceo-2437084/,2022-02-18T01:00:00+05:30,2022-02-17T19:30:00,-0.5423
UCO Bank Q3 net profit jumps nine-fold to Rs 310.39 crore,https://www.financialexpress.com/business/banking-finance-uco-bank-q3-net-profit-jumps-nine-fold-2421625/,2022-02-01T02:45:00+05:30,2022-01-31T21:15:00,0.4404
"Infosys, ONGC, SAIL, SpiceJet, PNB, UCO Bank, Bank of Maharashtra stocks in focus",https://www.financialexpress.com/market/infosys-ongc-sail-spicejet-pnb-uco-bank-bank-of-maharashtra-stocks-in-focus-2318749/,2021-08-27T08:56:29+05:30,2021-08-27T03:26:29,0.0
UCO Bank again urges Reserve Bank of India to consider taking it out of PCA,https://www.financialexpress.com/business/banking-finance-uco-bank-again-urges-reserve-bank-of-india-to-consider-taking-it-out-of-pca-2267037/,2021-06-08T03:30:40+05:30,2021-06-07T22:00:40,0.0
Hopeful to come out of PCA framework very soon: UCO Bank MD,https://www.financialexpress.com/business/banking-finance-hopeful-to-come-out-of-pca-framework-very-soon-uco-bank-md-2267015/,2021-06-07T21:53:33+05:30,2021-06-07T16:23:33,0.5106
UCO Bank Q4 net jumps nearly fivefold to Rs 80 crore,https://www.financialexpress.com/business/banking-finance-uco-bank-q4-net-jumps-nearly-fivefold-to-rs-80-crore-2260346/,2021-05-28T03:15:38+05:30,2021-05-27T21:45:38,0.0
"UCO Bank gets board nod for Rs 3,000-crore equity capital raise in FY22; posts Q4 net profit of Rs 80 crore",https://www.financialexpress.com/business/banking-finance-uco-bank-gets-board-nod-for-rs-3000-crore-equity-capital-raise-in-fy22-posts-q4-net-profit-of-rs-80-crore-2260404/,2021-05-27T21:37:25+05:30,2021-05-27T16:07:25,0.4404
"Stocks in focus: Indian Overseas Bank, Future Enterprises, Central Bank, UCO Bank, Axis Bank, Adani Green, HAL",https://www.financialexpress.com/market/indian-overseas-bank-future-enterprises-central-bank-uco-bank-axis-bank-adani-green-hal-adani-enterprises-stocks-in-focus-2224505/,2021-04-01T08:50:24+05:30,2021-04-01T03:20:24,0.0
"UCO Bank posts Rs 35-crore net profit in Q3, provisions fall 76%",https://www.financialexpress.com/business/banking-finance-uco-bank-posts-rs-35-crore-net-profit-in-q3-provisions-fall-76-2178604/,2021-01-26T01:15:45+05:30,2021-01-25T19:45:45,0.4404
