headline,link,date_str,parsed_date_iso,sentiment_score
"Mohini Dutta, the only non-family beneficiary of Ratan Tata’s will, agrees to terms",https://www.financialexpress.com/business/industry/mohini-dutta-the-only-non-family-beneficiary-of-ratan-tatas-will-agrees-to-terms/3849789/,2025-05-19T11:39:20+05:30,2025-05-19T06:09:20,0.5994
Is Noel Tata set to move into Ratan Tata’s iconic sea-facing bungalow in Colaba?,https://www.financialexpress.com/trending/is-noel-tata-set-to-move-into-ratan-tatas-iconic-sea-facing-bungalow-in-colaba/3805587/,2025-04-10T17:54:33+05:30,2025-04-10T12:24:33,0.0
Explained: Why Ratan Tata’s will has a ‘no-contest’ clause and how it works,https://www.financialexpress.com/trending/explained-why-ratan-tatas-will-has-a-no-contest-clause-and-how-it-works/3795691/,2025-04-01T19:26:27+05:30,2025-04-01T13:56:27,0.0
"Ratan Tata’s Rs 3,800 crore estate: Who inherits what in the late industrialist’s will – Details inside",https://www.financialexpress.com/trending/ratan-tatas-rs-3800-crore-estate-who-inherits-what-in-the-late-industrialists-will-details-inside/3795563/,2025-04-01T18:00:10+05:30,2025-04-01T12:30:10,0.0
"Noel Tata, Shireen and Deanna Jejeebhoy appointed to board of Ratan Tata Endowment Trust",https://www.financialexpress.com/business/industry-noel-tata-shireen-and-deanna-jejeebhoy-appointed-to-board-of-ratan-tata-endowment-trustnbsp-3780687/,2025-03-18T14:29:22+05:30,2025-03-18T08:59:22,0.5106
"Noel opens up about Ratan Tata, ‘he may have chosen a different pathway’",https://www.financialexpress.com/business/industry-noel-opens-up-about-ratan-tata-he-may-have-chosen-a-different-pathway-3773369/,2025-03-10T16:56:38+05:30,2025-03-10T11:26:38,0.0
"‘It comes full circle now’: Ratan Tata’s manager Shantanu Naidu gets hired by Tata Motors, shares emotional post",https://www.financialexpress.com/trending/it-comes-full-circle-now-ratan-tatas-manager-shantanu-naidu-gets-hired-by-tata-motors-shares-emotional-post/3737943/,2025-02-04T20:56:37+05:30,2025-02-04T15:26:37,0.4215
A champion of excellence,https://www.financialexpress.com/opinion/a-champion-of-excellence/3660384/,2024-11-09T05:00:00+05:30,2024-11-08T23:30:00,0.8402
"The educational backgrounds of Ratan Tata, Jamsetji Tata, Noel Tata, Dorabji Tata, and family members who built a Rs 33 lakh crore business empire",https://www.financialexpress.com/life/lifestyle-the-educational-backgrounds-of-ratan-tata-jamsetji-tata-noel-tata-dorabji-tata-and-family-members-who-built-a-rs-33-lakh-crore-business-empire-3639705/,2024-10-29T00:06:00+05:30,2024-10-28T18:36:00,0.0
Top 3 Google Trends in October: Here’s what dominated search queries in India this month,https://www.financialexpress.com/india-news/top-three-google-trends-in-october-heres-what-dominated-search-queries-in-india-this-month-ratan-tata-india-women-national-cricket-team-sarkariresult-com/3650942/,2024-10-28T12:37:20+05:30,2024-10-28T07:07:20,0.2023
"Meet Aloo Mistry, wife of Noel Tata and the daughter of business magnate Pallonji Mistry",https://www.financialexpress.com/life/lifestyle-meet-aloo-mistry-wife-of-noel-tata-and-the-daughter-of-business-magnate-pallonji-mistry-3638549/,2024-10-28T00:04:00+05:30,2024-10-27T18:34:00,0.0
"Ratan Tata’s Rs 10,000 crore will: Key beneficiaries and their inheritances",https://www.financialexpress.com/life/lifestyle-ratan-tatas-rs-10000-crore-will-key-beneficiaries-and-their-inheritances-3650531/,2024-10-28T00:00:00+05:30,2024-10-27T18:30:00,0.4215
Revelations from Tata’s biography Mistry’s British education blinded me: Ratan Tata,https://www.financialexpress.com/life/lifestyle-revelations-from-tatas-biography-mistrys-british-education-blinded-me-ratan-tata-3649766/,2024-10-26T06:00:00+05:30,2024-10-26T00:30:00,0.0
Tata’s unfinished task,https://www.financialexpress.com/opinion/tatas-unfinished-task/3646991/,2024-10-23T04:30:00+05:30,2024-10-22T23:00:00,0.0
"Tata Group Lost Its Chairman, Bharat Lost Its Ratan",https://www.financialexpress.com/opinion/tata-group-lost-its-chairman-bharat-lost-its-ratan/3646316/,2024-10-22T11:13:50+05:30,2024-10-22T05:43:50,-0.5574
This man was Ratan Tata’s ‘Mahaguru’—he is known as ‘India’s Steelman’ and was also the President of the Indian Olympic Council. He is…,https://www.financialexpress.com/life/lifestyle-this-man-was-ratan-tatas-mahaguruhe-is-known-as-indias-steelman-and-was-also-the-president-of-the-indian-olympic-council-he-is-3640351/,2024-10-16T00:04:00+05:30,2024-10-15T18:34:00,0.0
This man’s family has Rs 1520560 crore stake in Tata Sons and he is not Indian – Know how he is related to Ratan Tata,https://www.financialexpress.com/life/lifestyle-this-mans-family-has-rs-1520560-crore-stake-in-tata-sons-and-he-is-not-indian-know-how-he-is-related-to-ratan-tata-3639736/,2024-10-15T12:05:36+05:30,2024-10-15T06:35:36,0.0
"What is Noel Tata’s net worth? The Tata Trust Chief leading Croma, Zudio, and Westside to success",https://www.financialexpress.com/life/lifestyle-what-is-noel-tatas-net-worth-tata-trusts-chief-behind-the-success-of-croma-zudio-and-westside-in-indian-retail-3638553/,2024-10-15T00:05:00+05:30,2024-10-14T18:35:00,0.836
"Noel Tata, Ratan Tata’s half-brother and new chairman of Tata Trust is not an Indian citizen; Know about his career, education, and more",https://www.financialexpress.com/life/lifestyle-noel-tata-ratan-tatas-half-brother-and-new-chairman-of-tata-trust-is-not-an-indian-citizen-know-about-his-career-education-and-more-3638535/,2024-10-15T00:02:00+05:30,2024-10-14T18:32:00,0.5106
‘No one like him’: Chandrasekaran pays tribute to Ratan Tata,https://www.financialexpress.com/business/industry-no-one-like-him-chandrasekaran-pays-tribute-to-ratan-tata-3639673/,2024-10-14T23:01:29+05:30,2024-10-14T17:31:29,0.3612
Amaravati to welcome Ratan Tata Innovation Hub: A new chapter in industrial growth,https://www.financialexpress.com/business/industry-amaravati-to-welcome-ratan-tata-innovation-hub-a-new-chapter-in-industrial-growth-3639568/,2024-10-14T20:22:59+05:30,2024-10-14T14:52:59,0.802
"‘Proud son of India’: PM Netanyahu mourns Ratan Tata’s demise, calls him ‘champion of friendship’ between India-Israel",https://www.financialexpress.com/world-news/proud-son-of-india-pm-netanyahu-mourns-ratan-tatas-demise-calls-him-champion-of-friendship-between-india-israel/3638176/,2024-10-13T10:22:30+05:30,2024-10-13T04:52:30,-0.5267
Ratan Tata could make people see the big picture,https://www.financialexpress.com/opinion/ratan-tata-could-make-people-see-the-big-picture/3637655/,2024-10-12T07:10:49+05:30,2024-10-12T01:40:49,0.0
Noel to steer Tata Trusts,https://www.financialexpress.com/business/industry-noel-to-steer-tata-trusts-3637478/,2024-10-11T21:30:09+05:30,2024-10-11T16:00:09,0.4767
The man who did well for his companies by doing good,https://www.financialexpress.com/business/industry-the-man-who-did-well-for-his-companies-by-doing-good-3637365/,2024-10-11T18:02:26+05:30,2024-10-11T12:32:26,0.6124
Noel Tata appointed as next chairman of Tata Trusts after Ratan Tata’s demise,https://www.financialexpress.com/business/industry-noel-tata-appointed-as-next-chairman-of-tata-trust-after-ratan-tatas-demise-3637176/,2024-10-11T13:48:27+05:30,2024-10-11T08:18:27,0.4767
"Meet Simone Tata, the step-mother of Ratan Tata and the mother of Noel Tata who headed Lakmé and Westside, her connection with Cyrus Mistry, roots, and more",https://www.financialexpress.com/life/lifestyle-meet-simone-tata-the-step-mother-of-ratan-tata-and-the-mother-of-noel-tata-who-headed-lakmand-westside-her-connection-with-cyrus-mistry-roots-and-more-3213417/,2024-10-11T10:00:00+05:30,2024-10-11T04:30:00,0.0
Ratan Tata’s not so sweet tryst with telecom,https://www.financialexpress.com/business/industry-ratan-tatas-not-so-sweet-tryst-with-telecom-3636583/,2024-10-11T08:40:47+05:30,2024-10-11T03:10:47,-0.4803
The Tata way,https://www.financialexpress.com/opinion/the-tata-way/3636826/,2024-10-11T04:00:00+05:30,2024-10-10T22:30:00,0.0
Ratan Tata’s passion for aviation sector and Air India’s revival,https://www.financialexpress.com/business/airlines-aviation-ratan-tatas-passion-for-aviation-sector-and-air-indias-revival-3636859/,2024-10-11T00:51:28+05:30,2024-10-10T19:21:28,0.4588
IN PICS| Ratan Tata honoured with ceremonial guard as leaders pay final respects,https://www.financialexpress.com/photos/business-gallery/3636685/in-pics-ratan-tata-honoured-with-ceremonial-guard-as-leaders-pay-final-respects/,2024-10-10T20:11:48+05:30,2024-10-10T14:41:48,0.6249
TCS announces cancellation of Q2FY25 earnings press conference due to Ratan Tata’s demise,https://www.financialexpress.com/business/industry-tcs-announces-cancellation-of-q2fy25-earnings-press-conference-due-to-ratan-tatas-demise-3636613/,2024-10-10T17:06:26+05:30,2024-10-10T11:36:26,0.0
A friend of furries: Ratan Tata’s last project was the Small Animal Hospital,https://www.financialexpress.com/india-news/ratan-tata-last-project-was-small-animal-hospital/3636256/,2024-10-10T13:29:11+05:30,2024-10-10T07:59:11,0.4939
Ratan Tata: Did you know the industry doyen was an accidental startup investor?,https://www.financialexpress.com/business/sme/ratan-tata-did-you-know-the-industry-doyen-was-an-accidental-startup-investor/3636363/,2024-10-10T13:17:21+05:30,2024-10-10T07:47:21,-0.0772
Ratan Tata’s sky-high adventure: Co-piloting an F-16 fighter jet at Aero India 2007,https://www.financialexpress.com/life/lifestyle-ratan-tatas-sky-high-adventure-co-piloting-an-f-16-fighter-jet-at-aero-india-2007-3636384/,2024-10-10T13:14:39+05:30,2024-10-10T07:44:39,0.4404
Mamata Banerjee mourns Ratan Tata: A look back at Tata Nano exit and Singur protests in West Bengal,https://www.financialexpress.com/india-news/mamata-banerjee-mourns-ratan-tata-a-look-back-at-tata-nano-exit-and-singur-protests-in-west-bengal/3636334/,2024-10-10T12:54:52+05:30,2024-10-10T07:24:52,-0.6486
Maharashtra cabinet passes resolution to urge Centre to confer ‘Bharat Ratna’ to Ratan Tata,https://www.financialexpress.com/india-news/maharashtra-cabinet-passes-resolution-to-urge-centre-to-confer-bharat-ratna-to-ratan-tata/3636338/,2024-10-10T13:12:09+05:30,2024-10-10T07:42:09,0.0
"Who was Ratan Tata? A look at his early life, career, education, legacy, and net worth",https://www.financialexpress.com/life/lifestyle-who-was-ratan-tata-a-look-at-his-lavish-house-in-mumbai-car-collection-early-life-career-education-legacy-and-net-worth-3636266/,2024-10-10T12:57:55+05:30,2024-10-10T07:27:55,0.2263
"Tribute to Ratan Tata’s legacy: Tata Group stocks including Tata Investment, Tata Teleservices, Tata Chemicals gain as much as 11%",https://www.financialexpress.com/market/tribute-to-ratan-tatas-legacy-tata-group-stocks-including-tata-investment-tata-teleservices-tata-chemicals-gain-as-much-as-11-3636259/,2024-10-10T13:37:07+05:30,2024-10-10T08:07:07,0.5267
"Remembering Ratan Tata: The investor, mentor and guiding force for countless startups",https://www.financialexpress.com/business/sme/remembering-ratan-tata-the-investor-mentor-and-guiding-force-for-countless-startups/3636237/,2024-10-10T11:47:26+05:30,2024-10-10T06:17:26,0.0
How a 45-minute meeting with Ratan Tata changed Xiaomi’s fortunes in India,https://www.financialexpress.com/life/technology-how-a-45-minute-meeting-with-ratan-tata-changed-xiaomis-fortunes-in-india-3636239/,2024-10-10T12:54:11+05:30,2024-10-10T07:24:11,0.0
Ratan Tata passes away highlights: Auto Inc sends condolences,https://www.financialexpress.com/auto/car-news/ratan-tata-passes-away-live-updates-auto-inc-sends-condolences/3636166/,2024-10-10T11:41:50+05:30,2024-10-10T06:11:50,0.0
Ratan Tata Nano Story: What inspired Tata to make the Nano?,https://www.financialexpress.com/business/express-mobility-ratan-tata-nano-story-what-inspired-tata-to-make-the-nano-3636249/,2024-10-10T11:36:54+05:30,2024-10-10T06:06:54,0.4939
Who will attend Ratan Tata’s funeral in Mumbai? A look at the dignitaries paying tribute,https://www.financialexpress.com/india-news/who-all-will-attend-ratan-tatas-funeral-in-mumbai-a-look-at-the-dignitaries-paying-tribute/3636177/,2024-10-10T12:56:10+05:30,2024-10-10T07:26:10,-0.2263
Cornell University pays tribute to alumnus Ratan Tata: ‘Left an extraordinary legacy…’,https://www.financialexpress.com/india-news/cornell-university-pays-tribute-to-ratan-tata-left-an-extraordinary-legacy/3636087/,2024-10-10T11:05:16+05:30,2024-10-10T05:35:16,0.0
"Ratan Naval Tata Funeral, Last Rites Highlights: ‘It is indeed an end of era for India Inc’, says HUL CEO Rohit Jawa",https://www.financialexpress.com/india-news/ex-chairman-of-tata-sons-naval-ratan-tata-funeral-last-rites-cremation-live-updates-today-in-worli-mumbai/3636080/,2024-10-11T07:16:03+05:30,2024-10-11T01:46:03,-0.3612
"Shantanu Naidu pays tribute to mentor Ratan Tata: ‘Goodbye, My Dear Lighthouse’",https://www.financialexpress.com/life/lifestyle-shantanu-naidu-pays-tribute-to-mentor-ratan-tata-goodbye-my-dear-lighthouse-3636081/,2024-10-10T10:13:50+05:30,2024-10-10T04:43:50,0.3818
Ratan Tata passes away at 86: 13 key facts about the business icon who transformed brand Tata,https://www.financialexpress.com/life/lifestyle-ratan-tata-passes-away-at-86-13-key-facts-about-the-business-icon-who-transformed-brand-tata-3636070/,2024-10-10T09:49:37+05:30,2024-10-10T04:19:37,-0.3818
"Ratan Tata passes away: Maharashtra declares day of mourning, Amit Shah to attend state funeral",https://www.financialexpress.com/india-news/ratan-tata-passes-away-maharashtra-declares-day-of-mourning-amit-shah-to-attend-state-funeral/3636025/,2024-10-10T09:05:31+05:30,2024-10-10T03:35:31,-0.6597
Why did Ratan Tata once skip attending a royal invite from King Charles?,https://www.financialexpress.com/india-news/why-did-ratan-tata-once-skip-attending-a-royal-invite-from-king-charles/3636033/,2024-10-10T09:05:28+05:30,2024-10-10T03:35:28,0.1531
"Remembering Ratan Tata: Tata Group stocks in focus; TCS, Tata Elxsi Q2 results on October 10",https://www.financialexpress.com/market/remembering-ratan-tata-all-eyes-on-tata-group-stocks-3636023/,2024-10-10T08:49:24+05:30,2024-10-10T03:19:24,0.0
Ford v/s Tata motors | Ratan Tata’s $2.3 billion ‘revenge’: How a disagreement with Ford in 1999 led to acquisition of Jaguar Land Rover,https://www.financialexpress.com/life/lifestyle-ford-vs-tata-motors-ratan-tatas-2-3-billion-revenge-how-a-disagreement-with-ford-in-1999-led-to-acquisition-of-jaguar-land-rover-3199787/,2024-10-10T08:00:00+05:30,2024-10-10T02:30:00,-0.3612
Ratan Tata a ‘unique and noble son of India’: US business leaders pay tribute to India’s champion,https://www.financialexpress.com/india-news/ratan-tata-a-unique-and-noble-son-of-india-us-business-leaders-pay-tribute-to-indias-champion/3635979/,2024-10-10T07:27:29+05:30,2024-10-10T01:57:29,0.7579
Google CEO Sundar Pichai reminisces his last meeting with Ratan Tata,https://www.financialexpress.com/life/technology-google-ceo-sundar-pichai-reminisces-his-last-meeting-with-ratan-tata-3635957/,2024-10-10T03:49:29+05:30,2024-10-09T22:19:29,0.0
"‘Took forward the great Tata legacy’: President Murmu, VP condole death of Ratan Tata",https://www.financialexpress.com/india-news/took-forward-the-great-tata-legacy-president-murmu-vp-condole-death-of-ratan-tata/3635920/,2024-10-10T02:21:17+05:30,2024-10-09T20:51:17,0.0516
Meet Shantanu Naidu: The millennial manager who earned Ratan Tata’s trust,https://www.financialexpress.com/life/lifestyle-meet-shantanu-naidu-the-millennial-manager-who-earned-ratan-tatas-trust-3635896/,2024-10-10T12:43:37+05:30,2024-10-10T07:13:37,0.5106
India Inc pours in with grief at the passing of Ratan Tata,https://www.financialexpress.com/business/industry/india-inc-pours-in-with-grief-at-the-passing-of-ratan-tata/3635892/,2024-10-10T02:45:16+05:30,2024-10-09T21:15:16,-0.4939
In Memoriam: Ratan Tata,https://www.financialexpress.com/business/industry/in-memoriam-ratan-tata/3635872/,2024-10-10T02:33:20+05:30,2024-10-09T21:03:20,0.0
"Tributes pour in for Ratan Tata: Ajay Devgn, Ayushmann Khurrana, R Madhavan, and other Bollywood celebrities remember the ‘Kohinoor of India’",https://www.financialexpress.com/life/entertainment-tributes-pour-in-for-ratan-tata-ajay-devgn-ayushmann-khurrana-r-madhavan-and-other-bollywood-celebrities-remember-the-kohinoor-of-india-3635850/,2024-10-10T02:30:31+05:30,2024-10-09T21:00:31,0.0
"‘Visionary business leader and compassionate soul’: PM Modi, Rahul Gandhi, politicians condole death of Ratan Tata",https://www.financialexpress.com/india-news/visionary-business-leader-and-compassionate-soul-pm-modi-rahul-gandhi-politicians-condole-death-of-ratan-tata/3635831/,2024-10-10T00:39:26+05:30,2024-10-09T19:09:26,-0.1779
"Ratan Tata Death News Live: ‘There won’t be another Tata’, tributes pour from across the world",https://www.financialexpress.com/india-news/ratan-tata-death-news-latest-updates-tata-group-chairman-passes-away-at-86-in-mumbai-breach-candy-hospital/3635806/,2024-10-10T20:36:27+05:30,2024-10-10T15:06:27,-0.5994
"Meet Leah Tata: The eldest daughter of Noel Tata, Ratan Tata’s half-brother; know about her role in Tata Group, her education, career, and more",https://www.financialexpress.com/life/lifestyle-meet-leah-tata-the-eldest-daughter-of-noel-tata-ratan-tatas-half-brother-know-about-her-role-in-tata-group-her-education-career-and-more-3223736/,2024-10-10T13:15:38+05:30,2024-10-10T07:45:38,0.0
"Know Jimmy Naval Tata, Ratan Tata’s younger brother; He lives in 2BHK flat and has no mobile phone",https://www.financialexpress.com/life/lifestyle-know-jimmy-naval-tata-ratan-tatas-younger-brother-he-lives-in-2bhk-flat-and-has-no-mobile-phone-3118698/,2024-10-10T13:15:32+05:30,2024-10-10T07:45:32,-0.296
"Meet the Tata family – From Jamsetji Tata to Ratan Tata and Maya Tata; Know about their journey, life, and more",https://www.financialexpress.com/life/lifestyle-meet-the-tata-family-from-jamsetji-tata-to-ratan-tata-and-maya-tata-know-about-their-journey-life-and-more-3452248/,2024-10-10T03:08:18+05:30,2024-10-09T21:38:18,0.0
"BREAKING: Ratan Tata, Chairman of Tata Sons, Passes Away at Mumbai Hospital",https://www.financialexpress.com/india-news/ratan-tata-dies-at-86-in-mumbai-hospital/3635809/,2024-10-10T01:47:28+05:30,2024-10-09T20:17:28,0.0
Ratan Tata continues to be in hospital because of age-related issues,https://www.financialexpress.com/india-news/ratan-tata-continues-to-be-in-hospital-because-of-age-related-issues/3635771/,2024-10-10T00:00:07+05:30,2024-10-09T18:30:07,0.0
Succession plan at the Tata Group: Meet the future leaders of the Rs 33.7 trillion empire,https://www.financialexpress.com/life/lifestyle-who-will-succeed-ratan-tata-and-lead-his-rs-3800-crore-business-empire-meet-the-front-runners-in-the-succession-race-3634829/,2024-10-10T12:42:43+05:30,2024-10-10T07:12:43,0.2023
Zara to Starbucks: 7 luxury brands that you didn’t know are part of Tata Group,https://www.financialexpress.com/life/lifestyle-zara-to-starbucks-7-luxury-brands-that-you-didnt-know-are-part-of-tata-group-3633325/,2024-10-10T02:23:53+05:30,2024-10-09T20:53:53,0.0
‘Undergoing medical check-ups due to my age’: Ratan Tata on health rumours,https://www.financialexpress.com/india-news/undergoing-medical-check-ups-due-to-my-age-ratan-tata-on-health-rumours/3632612/,2024-10-07T13:16:48+05:30,2024-10-07T07:46:48,0.0
"Who was Suzanne Brière Tata: Ratanji Tata’s wife and JRD Tata’s mother, the first woman to drive a car in India; Know about her life, her marriage, and more",https://www.financialexpress.com/life/lifestyle-who-was-suzanne-brire-tata-ratanji-tatas-wife-and-mother-to-jrd-tata-the-first-woman-to-drive-a-car-in-india-know-more-about-her-life-how-she-married-the-business-magnate-and-more-3226574/,2024-10-10T13:09:36+05:30,2024-10-10T07:39:36,0.0
From Rekha Jhunjhunwala’s mansion in Malabar Hill to Shah Rukh Khan’s Mannat in Bandra: Exploring Mumbai’s most expensive residential locations,https://www.financialexpress.com/life/lifestyle-from-rekha-jhunjhunwalas-mansion-in-malabar-hill-to-shah-rukh-khans-mannat-in-bandra-exploring-mumbais-most-expensive-residential-locations-3625573/,2024-10-01T10:50:45+05:30,2024-10-01T05:20:45,0.0
"Ratan Tata once produced a film featuring Amitabh Bachchan that turned out to be a box office disaster, grossing only Rs 7.96 crore. Can you guess which movie it was?",https://www.financialexpress.com/life/lifestyle-ratan-tata-once-produced-a-film-featuring-amitabh-bachchan-that-turned-out-to-be-a-box-office-disaster-grossing-only-rs-7-96-crore-can-you-guess-which-movie-it-was-reports-3625435/,2024-09-30T11:44:38+05:30,2024-09-30T06:14:38,-0.6597
This billionaire visited India as a tourist and built a Rs 1 lakh crore business empire. She is related to Ratan Tata – She is…,https://www.financialexpress.com/life/lifestyle-this-billionaire-visited-india-as-a-tourist-and-built-a-rs-1-lakh-crore-business-empire-she-is-related-to-ratan-tata-she-is-3620900/,2024-10-10T03:05:53+05:30,2024-10-09T21:35:53,0.0
"Who is Leah Tata, niece of Ratan Tata? Emerging leader in the Tata Group. Know about her education, career, and more",https://www.financialexpress.com/life/lifestyle-who-is-leah-tata-niece-of-ratan-tata-emerging-leader-in-the-tata-group-know-about-her-education-career-and-more-3492630/,2024-10-10T11:27:56+05:30,2024-10-10T05:57:56,0.0
"Meet N Chandrasekaran, Ratan Tata’s right hand – He helped the billionaire to build his Rs 11 lakh crore empire",https://www.financialexpress.com/life/lifestyle-meet-n-chandrasekaran-ratan-tatas-right-hand-and-the-mastermind-behind-the-billionaires-rs-11-lakh-crore-empire-3480158/,2024-10-10T03:08:10+05:30,2024-10-09T21:38:10,0.4939
FirstCry refiles IPO papers; Ratan Tata to exit,https://www.financialexpress.com/market/ipo-news-firstcry-refiles-ipo-papers-ratan-tata-to-exit-3473249/,2024-05-01T04:00:00+05:30,2024-04-30T22:30:00,0.0
From Ratan Tata to Azim Premji: A look at the childhood pictures of these billionaires,https://www.financialexpress.com/life/lifestyle-from-ratan-tata-to-azim-premji-a-look-at-the-childhood-pictures-of-these-billionaires-3426535/,2024-03-20T15:00:00+05:30,2024-03-20T09:30:00,0.0
"Meet N Chandrasekaran, Ratan Tata’s right hand who runs a Rs 11 lakh crore business",https://www.financialexpress.com/life/lifestyle-meet-n-chandrasekaran-ratan-tatas-right-hand-who-runs-rs-11-lakh-crore-business-3391036/,2024-02-28T13:02:09+05:30,2024-02-28T07:32:09,0.4939
"Meet Shantanu Naidu: Ratan Tata’s trusted aide and youngest General Manager, founder of Rs 5 crore startup",https://www.financialexpress.com/life/lifestyle-meet-shantanu-naidu-ratan-tatas-trusted-aide-and-youngest-general-manager-founder-of-rs-5-crore-startup-3370430/,2024-10-10T09:34:38+05:30,2024-10-10T04:04:38,0.4767
"This business tycoon was the world’s most charitable man; he donated Rs 829734 crore – No it’s not Mukesh Ambani, Ratan Tata, Azim Premji, or Shiv Nadar",https://www.financialexpress.com/life/lifestyle-this-business-tycoon-was-the-worlds-most-charitable-man-he-donated-rs-829734-crore-no-its-not-mukesh-ambani-ratan-tata-azim-premji-or-shiv-nadar-3370397/,2024-02-05T00:35:26+05:30,2024-02-04T19:05:26,0.2006
"Meet Rajan Mehra, the visionary behind India’s premier air charter company, catering to icons like Shah Rukh Khan, Mukesh Ambani, and Ratan Tata",https://www.financialexpress.com/life/lifestyle-meet-rajan-mehra-the-visionary-behind-indias-premier-air-charter-company-catering-to-icons-like-shah-rukh-khan-mukesh-ambani-and-ratan-tata-3369853/,2024-01-30T00:15:00+05:30,2024-01-29T18:45:00,0.7096
"Meet Neville Noel Tata, the lesser-known scion of Tata family who is nephew of Ratan Tata and Cyrus Mistry; he joined Westside founded by his grandmother Simone",https://www.financialexpress.com/life/lifestyle-meet-neville-noel-tata-the-lesser-known-scion-of-tata-family-who-is-nephew-of-ratan-tata-and-cyrus-mistry-he-joined-westside-founded-by-his-grandmother-simone-3223453/,2024-01-14T12:45:52+05:30,2024-01-14T07:15:52,0.0
Dhirubhai Ambani and Mukesh Ambani to Gautam Adani and Jeet Adani: The father-son duos who created billion dollar empires,https://www.financialexpress.com/life/lifestyle-dhirubhai-ambani-and-mukesh-ambani-to-gautam-adani-and-jeet-adani-the-father-son-duos-who-created-billion-dollar-empires-3230788/,2024-01-09T20:46:34+05:30,2024-01-09T15:16:34,0.25
"Inside Ratan Tata’s car collection, private jet, and mansion",https://www.financialexpress.com/life/lifestyle-inside-ratan-tatas-car-collection-private-jet-and-mansion-3329066/,2023-12-28T20:08:19+05:30,2023-12-28T14:38:19,0.0
"The Next Generation of Tata: Meet Leah, Maya, and Neville Tata who are learning under the mentorship of Ratan Tata",https://www.financialexpress.com/life/lifestyle-the-next-generation-of-tata-meet-leah-maya-and-neville-tata-who-are-learning-under-the-mentorship-of-ratan-tata-3312429/,2023-11-22T02:49:56+05:30,2023-11-21T21:19:56,0.0
"‘This is India’s century,’ says UCSD Chancellor Dr Pradeep Khosla",https://www.financialexpress.com/jobs-career/education-this-is-indias-century-says-ucsd-chancellor-dr-pradeep-khosla-3284359/,2023-10-23T15:13:34+05:30,2023-10-23T09:43:34,0.0
